No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,24573.126,59,49264.252,49269.196,49577.416
2,Dayhoff+I,24390.418,60,48900.837,48905.952,49219.309
3,Dayhoff+G4,24103.148,60,48326.297,48331.412,48644.769
4,Dayhoff+I+G4,24104.326,61,48330.653,48335.942,48654.433
5,Dayhoff+F,24428.690,78,49013.379,49022.101,49427.393
6,Dayhoff+F+I,24235.325,79,48628.649,48637.601,49047.971
7,Dayhoff+F+G4,23956.454,79,48070.907,48079.859,48490.229
8,Dayhoff+F+I+G4,23957.224,80,48074.449,48083.633,48499.078
9,mtMAM,25706.153,59,51530.305,51535.250,51843.470
10,mtMAM+I,25481.352,60,51082.704,51087.819,51401.176
11,mtMAM+G4,24920.749,60,49961.498,49966.613,50279.970
12,mtMAM+I+G4,24921.475,61,49964.950,49970.239,50288.730
13,mtMAM+F,24783.083,78,49722.166,49730.888,50136.180
14,mtMAM+F+I,24565.622,79,49289.243,49298.195,49708.565
15,mtMAM+F+G4,24191.982,79,48541.963,48550.915,48961.285
16,mtMAM+F+I+G4,24191.812,80,48543.624,48552.809,48968.254
17,JTT,24051.537,59,48221.073,48226.017,48534.238
18,JTT+I,23879.600,60,47879.199,47884.314,48197.671
19,JTT+G4,23661.094,60,47442.188,47447.304,47760.661
20,JTT+I+G4,23661.571,61,47445.141,47450.431,47768.921
21,JTT+F,23932.155,78,48020.310,48029.032,48434.324
22,JTT+F+I,23755.232,79,47668.465,47677.417,48087.787
23,JTT+F+G4,23545.049,79,47248.099,47257.051,47667.421
24,JTT+F+I+G4,23545.312,80,47250.624,47259.809,47675.254
25,WAG,24439.604,59,48997.209,49002.153,49310.373
26,WAG+I,24264.629,60,48649.257,48654.372,48967.729
27,WAG+G4,24019.439,60,48158.877,48163.992,48477.349
28,WAG+I+G4,24020.142,61,48162.283,48167.573,48486.064
29,WAG+F,24339.498,78,48834.996,48843.717,49249.010
30,WAG+F+I,24159.242,79,48476.485,48485.437,48895.807
31,WAG+F+G4,23922.581,79,48003.162,48012.114,48422.484
32,WAG+F+I+G4,23923.074,80,48006.148,48015.333,48430.778
33,cpREV,24657.007,59,49432.015,49436.959,49745.179
34,cpREV+I,24468.857,60,49057.713,49062.828,49376.186
35,cpREV+G4,24183.922,60,48487.843,48492.959,48806.316
36,cpREV+I+G4,24184.660,61,48491.321,48496.610,48815.101
37,cpREV+F,24498.380,78,49152.760,49161.482,49566.774
38,cpREV+F+I,24308.999,79,48775.999,48784.950,49195.321
39,cpREV+F+G4,24018.725,79,48195.451,48204.403,48614.773
40,cpREV+F+I+G4,24019.367,80,48198.733,48207.918,48623.363
41,mtREV,25173.924,59,50465.849,50470.793,50779.013
42,mtREV+I,24977.205,60,50074.410,50079.525,50392.882
43,mtREV+G4,24647.865,60,49415.731,49420.846,49734.203
44,mtREV+I+G4,24648.162,61,49418.324,49423.614,49742.104
45,mtREV+F,24411.421,78,48978.842,48987.564,49392.856
46,mtREV+F+I,24229.206,79,48616.411,48625.363,49035.733
47,mtREV+F+G4,23944.439,79,48046.879,48055.830,48466.200
48,mtREV+F+I+G4,23944.649,80,48049.298,48058.483,48473.928
49,rtREV,24757.326,59,49632.652,49637.596,49945.817
50,rtREV+I,24583.178,60,49286.356,49291.471,49604.828
51,rtREV+G4,24333.753,60,48787.507,48792.622,49105.979
52,rtREV+I+G4,24334.172,61,48790.345,48795.634,49114.125
53,rtREV+F,24510.123,78,49176.247,49184.969,49590.261
54,rtREV+F+I,24326.487,79,48810.974,48819.926,49230.296
55,rtREV+F+G4,24081.094,79,48320.189,48329.140,48739.511
56,rtREV+F+I+G4,24081.285,80,48322.570,48331.755,48747.200
57,mtART,26030.084,59,52178.168,52183.112,52491.332
58,mtART+I,25738.607,60,51597.213,51602.329,51915.686
59,mtART+G4,25145.746,60,50411.493,50416.608,50729.965
60,mtART+I+G4,25146.336,61,50414.672,50419.961,50738.452
61,mtART+F,25098.739,78,50353.478,50362.200,50767.492
62,mtART+F+I,24886.775,79,49931.549,49940.501,50350.871
63,mtART+F+G4,24432.313,79,49022.627,49031.579,49441.949
64,mtART+F+I+G4,24432.925,80,49025.851,49035.036,49450.480
65,mtZOA,25131.370,59,50380.739,50385.683,50693.904
66,mtZOA+I,24909.824,60,49939.649,49944.764,50258.121
67,mtZOA+G4,24468.385,60,49056.771,49061.886,49375.243
68,mtZOA+I+G4,24468.786,61,49059.571,49064.861,49383.352
69,mtZOA+F,24558.982,78,49273.964,49282.686,49687.978
70,mtZOA+F+I,24374.443,79,48906.886,48915.837,49326.207
71,mtZOA+F+G4,24034.796,79,48227.591,48236.543,48646.913
72,mtZOA+F+I+G4,24035.168,80,48230.336,48239.521,48654.966
73,VT,24415.129,59,48948.257,48953.201,49261.422
74,VT+I,24239.367,60,48598.733,48603.848,48917.205
75,VT+G4,24028.893,60,48177.785,48182.900,48496.258
76,VT+I+G4,24029.048,61,48180.095,48185.385,48503.875
77,VT+F,24300.592,78,48757.185,48765.907,49171.199
78,VT+F+I,24123.169,79,48404.339,48413.290,48823.661
79,VT+F+G4,23918.084,79,47994.168,48003.120,48413.490
80,VT+F+I+G4,23918.178,80,47996.356,48005.541,48420.986
81,LG,24420.173,59,48958.345,48963.290,49271.510
82,LG+I,24239.519,60,48599.038,48604.154,48917.511
83,LG+G4,23999.615,60,48119.230,48124.346,48437.703
84,LG+I+G4,23999.799,61,48121.598,48126.888,48445.378
85,LG+F,24263.640,78,48683.281,48692.003,49097.295
86,LG+F+I,24082.543,79,48323.086,48332.038,48742.408
87,LG+F+G4,23847.067,79,47852.134,47861.086,48271.456
88,LG+F+I+G4,23847.166,80,47854.332,47863.516,48278.961
89,DCMut,24573.719,59,49265.439,49270.383,49578.603
90,DCMut+I,24391.051,60,48902.102,48907.217,49220.574
91,DCMut+G4,24104.805,60,48329.611,48334.726,48648.083
92,DCMut+I+G4,24105.027,61,48332.053,48337.343,48655.834
93,DCMut+F,24429.072,78,49014.144,49022.866,49428.159
94,DCMut+F+I,24235.812,79,48629.624,48638.576,49048.946
95,DCMut+F+G4,23957.915,79,48073.830,48082.782,48493.152
96,DCMut+F+I+G4,23958.033,80,48076.067,48085.252,48500.696
97,PMB,24732.177,59,49582.354,49587.298,49895.519
98,PMB+I,24546.305,60,49212.610,49217.726,49531.083
99,PMB+G4,24325.130,60,48770.261,48775.376,49088.733
100,PMB+I+G4,24325.247,61,48772.494,48777.783,49096.274
101,PMB+F,24700.244,78,49556.487,49565.209,49970.501
102,PMB+F+I,24518.085,79,49194.171,49203.123,49613.493
103,PMB+F+G4,24296.390,79,48750.781,48759.732,49170.102
104,PMB+F+I+G4,24296.500,80,48753.000,48762.185,49177.630
105,HIVb,24715.769,59,49549.537,49554.481,49862.702
106,HIVb+I,24490.286,60,49100.572,49105.687,49419.044
107,HIVb+G4,24218.991,60,48557.981,48563.096,48876.453
108,HIVb+I+G4,24218.852,61,48559.703,48564.993,48883.483
109,HIVb+F,24382.798,78,48921.596,48930.318,49335.611
110,HIVb+F+I,24151.504,79,48461.008,48469.960,48880.330
111,HIVb+F+G4,23885.720,79,47929.440,47938.391,48348.762
112,HIVb+F+I+G4,23885.501,80,47931.002,47940.187,48355.632
113,HIVw,25855.126,59,51828.251,51833.195,52141.416
114,HIVw+I,25583.416,60,51286.832,51291.947,51605.304
115,HIVw+G4,25239.476,60,50598.952,50604.068,50917.425
116,HIVw+I+G4,25239.336,61,50600.672,50605.962,50924.453
117,HIVw+F,25075.381,78,50306.762,50315.484,50720.776
118,HIVw+F+I,24805.786,79,49769.573,49778.525,50188.895
119,HIVw+F+G4,24525.154,79,49208.308,49217.260,49627.630
120,HIVw+F+I+G4,24524.813,80,49209.627,49218.812,49634.257
121,JTTDCMut,24067.357,59,48252.714,48257.658,48565.878
122,JTTDCMut+I,23895.320,60,47910.640,47915.756,48229.113
123,JTTDCMut+G4,23675.321,60,47470.641,47475.757,47789.114
124,JTTDCMut+I+G4,23675.450,61,47472.900,47478.190,47796.681
125,JTTDCMut+F,23946.756,78,48049.512,48058.234,48463.526
126,JTTDCMut+F+I,23769.935,79,47697.870,47706.822,48117.192
127,JTTDCMut+F+G4,23558.599,79,47275.199,47284.150,47694.520
128,JTTDCMut+F+I+G4,23558.649,80,47277.298,47286.483,47701.928
129,FLU,24839.441,59,49796.882,49801.826,50110.047
130,FLU+I,24624.950,60,49369.900,49375.015,49688.372
131,FLU+G4,24320.365,60,48760.731,48765.846,49079.203
132,FLU+I+G4,24320.413,61,48762.825,48768.115,49086.606
133,FLU+F,24461.906,78,49079.813,49088.535,49493.827
134,FLU+F+I,24248.347,79,48654.693,48663.645,49074.015
135,FLU+F+G4,23949.498,79,48056.997,48065.948,48476.319
136,FLU+F+I+G4,23949.459,80,48058.917,48068.102,48483.547
137,Blosum62,24820.988,59,49759.975,49764.919,50073.140
138,Blosum62+I,24638.876,60,49397.751,49402.866,49716.224
139,Blosum62+G4,24412.804,60,48945.608,48950.723,49264.080
140,Blosum62+I+G4,24412.950,61,48947.900,48953.190,49271.680
141,Blosum62+F,24720.861,78,49597.723,49606.445,50011.737
142,Blosum62+F+I,24541.788,79,49241.576,49250.528,49660.898
143,Blosum62+F+G4,24315.530,79,48789.060,48798.012,49208.382
144,Blosum62+F+I+G4,24315.661,80,48791.321,48800.506,49215.951
145,mtMet,25056.486,59,50230.972,50235.916,50544.137
146,mtMet+I,24855.745,60,49831.489,49836.605,50149.962
147,mtMet+G4,24511.467,60,49142.933,49148.049,49461.406
148,mtMet+I+G4,24511.552,61,49145.103,49150.393,49468.884
149,mtMet+F,24168.019,78,48492.038,48500.760,48906.052
150,mtMet+F+I,23990.587,79,48139.174,48148.126,48558.496
151,mtMet+F+G4,23717.663,79,47593.325,47602.277,48012.647
152,mtMet+F+I+G4,23717.764,80,47595.528,47604.713,48020.158
153,mtVer,25099.915,59,50317.829,50322.773,50630.994
154,mtVer+I,24916.572,60,49953.144,49958.259,50271.616
155,mtVer+G4,24529.515,60,49179.029,49184.145,49497.502
156,mtVer+I+G4,24529.577,61,49181.155,49186.444,49504.935
157,mtVer+F,24356.306,78,48868.613,48877.335,49282.627
158,mtVer+F+I,24158.685,79,48475.370,48484.322,48894.692
159,mtVer+F+G4,23872.773,79,47903.546,47912.497,48322.867
160,mtVer+F+I+G4,23872.802,80,47905.604,47914.789,48330.233
161,mtInv,25378.215,59,50874.429,50879.373,51187.594
162,mtInv+I,25163.528,60,50447.056,50452.171,50765.528
163,mtInv+G4,24857.586,60,49835.172,49840.287,50153.644
164,mtInv+I+G4,24857.615,61,49837.230,49842.519,50161.010
165,mtInv+F,24222.103,78,48600.206,48608.928,49014.221
166,mtInv+F+I,24046.973,79,48251.945,48260.897,48671.267
167,mtInv+F+G4,23788.379,79,47734.758,47743.710,48154.080
168,mtInv+F+I+G4,23788.517,80,47737.035,47746.220,48161.664
