No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,5028.179,53,10162.358,10190.978,10349.837
2,Dayhoff+I,4861.000,54,9830.001,9859.850,10021.017
3,Dayhoff+G4,4789.921,54,9687.841,9717.690,9878.857
4,Dayhoff+I+G4,4781.031,55,9672.062,9703.173,9866.615
5,Dayhoff+F,4957.473,72,10058.945,10117.023,10313.633
6,Dayhoff+F+I,4798.700,73,9743.399,9803.421,10001.624
7,Dayhoff+F+G4,4731.278,73,9608.555,9668.578,9866.781
8,Dayhoff+F+I+G4,4722.309,74,9592.619,9654.630,9854.381
9,mtMAM,5644.108,53,11394.216,11422.836,11581.695
10,mtMAM+I,5411.198,54,10930.396,10960.245,11121.412
11,mtMAM+G4,5173.095,54,10454.189,10484.039,10645.205
12,mtMAM+I+G4,5170.300,55,10450.600,10481.711,10645.153
13,mtMAM+F,5202.391,72,10548.783,10606.860,10803.471
14,mtMAM+F+I,5000.240,73,10146.480,10206.502,10404.706
15,mtMAM+F+G4,4847.359,73,9840.717,9900.740,10098.943
16,mtMAM+F+I+G4,4839.595,74,9827.190,9889.201,10088.953
17,JTT,4914.630,53,9935.260,9963.880,10122.739
18,JTT+I,4749.883,54,9607.766,9637.615,9798.782
19,JTT+G4,4684.531,54,9477.062,9506.912,9668.079
20,JTT+I+G4,4676.631,55,9463.263,9494.374,9657.816
21,JTT+F,4869.244,72,9882.489,9940.566,10137.177
22,JTT+F+I,4712.247,73,9570.494,9630.516,9828.719
23,JTT+F+G4,4651.906,73,9449.812,9509.835,9708.038
24,JTT+F+I+G4,4642.999,74,9433.999,9496.010,9695.761
25,WAG,4979.694,53,10065.387,10094.007,10252.866
26,WAG+I,4808.864,54,9725.729,9755.578,9916.745
27,WAG+G4,4749.021,54,9606.042,9635.891,9797.058
28,WAG+I+G4,4739.629,55,9589.258,9620.369,9783.812
29,WAG+F,4922.296,72,9988.591,10046.669,10243.279
30,WAG+F+I,4758.559,73,9663.118,9723.141,9921.344
31,WAG+F+G4,4701.089,73,9548.179,9608.201,9806.404
32,WAG+F+I+G4,4690.904,74,9529.808,9591.819,9791.571
33,cpREV,5018.168,53,10142.337,10170.957,10329.815
34,cpREV+I,4836.350,54,9780.701,9810.550,9971.717
35,cpREV+G4,4766.824,54,9641.649,9671.498,9832.665
