No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,20276.985,73,40699.970,40706.735,41095.716
2,JC+I,19572.040,74,39292.080,39299.034,39693.247
3,JC+G4,18923.183,74,37994.365,38001.320,38395.532
4,JC+I+G4,18923.275,75,37996.550,38003.698,38403.139
5,F81+F,20271.293,76,40694.586,40701.928,41106.595
6,F81+F+I,19545.354,77,39244.708,39252.248,39662.138
7,F81+F+G4,18875.089,77,37904.177,37911.718,38321.608
8,F81+F+I+G4,18875.120,78,37906.239,37913.981,38329.091
9,K2P,19925.491,74,39998.983,40005.938,40400.150
10,K2P+I,19206.261,75,38562.522,38569.669,38969.110
11,K2P+G4,18525.431,75,37200.861,37208.009,37607.450
12,K2P+I+G4,18525.063,76,37202.127,37209.469,37614.136
13,HKY+F,19900.445,77,39954.890,39962.431,40372.321
14,HKY+F+I,19142.519,78,38441.038,38448.779,38863.890
15,HKY+F+G4,18409.346,78,36974.692,36982.433,37397.543
16,HKY+F+I+G4,18408.790,79,36975.581,36983.525,37403.854
17,TNe,19896.556,75,39943.112,39950.259,40349.700
18,TNe+I,19181.498,76,38514.995,38522.338,38927.005
19,TNe+G4,18511.226,76,37174.453,37181.795,37586.462
20,TNe+I+G4,18510.792,77,37175.583,37183.124,37593.014
21,TN+F,19842.915,78,39841.831,39849.572,40264.682
22,TN+F+I,19083.563,79,38325.126,38333.071,38753.399
23,TN+F+G4,18367.318,79,36892.636,36900.581,37320.909
24,TN+F+I+G4,18366.500,80,36893.000,36901.151,37326.694
25,K3P,19909.606,75,39969.213,39976.360,40375.801
26,K3P+I,19189.862,76,38531.725,38539.067,38943.734
27,K3P+G4,18511.845,76,37175.691,37183.033,37587.700
28,K3P+I+G4,18511.032,77,37176.064,37183.605,37593.495
29,K3Pu+F,19891.332,78,39938.663,39946.404,40361.515
30,K3Pu+F+I,19135.613,79,38429.226,38437.171,38857.499
31,K3Pu+F+G4,18406.731,79,36971.461,36979.406,37399.734
32,K3Pu+F+I+G4,18405.931,80,36971.861,36980.012,37405.555
33,TPM2+F,19869.322,78,39894.643,39902.384,40317.495
34,TPM2+F+I,19114.607,79,38387.213,38395.158,38815.486
35,TPM2+F+G4,18397.574,79,36953.149,36961.093,37381.422
36,TPM2+F+I+G4,18396.749,80,36953.499,36961.650,37387.193
37,TPM2u+F,19869.322,78,39894.644,39902.385,40317.496
38,TPM2u+F+I,19114.607,79,38387.214,38395.159,38815.487
39,TPM2u+F+G4,18397.574,79,36953.149,36961.093,37381.422
40,TPM2u+F+I+G4,18396.734,80,36953.469,36961.620,37387.163
41,TPM3+F,19861.629,78,39879.258,39886.999,40302.110
42,TPM3+F+I,19127.884,79,38413.768,38421.712,38842.041
43,TPM3+F+G4,18402.668,79,36963.336,36971.280,37391.609
44,TPM3+F+I+G4,18402.020,80,36964.041,36972.191,37397.735
45,TPM3u+F,19861.629,78,39879.258,39886.999,40302.110
46,TPM3u+F+I,19127.883,79,38413.767,38421.712,38842.040
47,TPM3u+F+G4,18402.668,79,36963.336,36971.281,37391.609
48,TPM3u+F+I+G4,18402.002,80,36964.004,36972.155,37397.699
49,TIMe,19880.619,76,39913.238,39920.581,40325.248
50,TIMe+I,19165.054,77,38484.108,38491.649,38901.539
51,TIMe+G4,18497.789,77,37149.578,37157.118,37567.009
52,TIMe+I+G4,18496.947,78,37149.894,37157.636,37572.746
53,TIM+F,19833.718,79,39825.436,39833.381,40253.709
54,TIM+F+I,19076.603,80,38313.207,38321.358,38746.901
55,TIM+F+G4,18364.763,80,36889.525,36897.676,37323.220
56,TIM+F+I+G4,18363.763,81,36889.526,36897.886,37328.642
57,TIM2e,19840.133,76,39832.265,39839.608,40244.275
58,TIM2e+I,19128.005,77,38410.009,38417.550,38827.440
59,TIM2e+G4,18471.342,77,37096.683,37104.224,37514.114
60,TIM2e+I+G4,18470.178,78,37096.357,37104.098,37519.209
61,TIM2+F,19812.531,79,39783.061,39791.006,40211.334
62,TIM2+F+I,19056.578,80,38273.156,38281.307,38706.850
63,TIM2+F+G4,18356.051,80,36872.102,36880.253,37305.796
64,TIM2+F+I+G4,18354.855,81,36871.711,36880.071,37310.826
65,TIM3e,19806.855,76,39765.709,39773.052,40177.719
66,TIM3e+I,19129.554,77,38413.108,38420.648,38830.538
67,TIM3e+G4,18465.829,77,37085.658,37093.199,37503.089
68,TIM3e+I+G4,18465.511,78,37087.022,37094.763,37509.874
69,TIM3+F,19802.525,79,39763.051,39770.995,40191.324
70,TIM3+F+I,19068.364,80,38296.728,38304.879,38730.422
71,TIM3+F+G4,18359.613,80,36879.226,36887.377,37312.921
72,TIM3+F+I+G4,18358.868,81,36879.735,36888.095,37318.851
73,TVMe,19778.716,77,39711.433,39718.973,40128.863
74,TVMe+I,19098.011,78,38352.021,38359.762,38774.873
75,TVMe+G4,18439.070,78,37034.141,37041.882,37456.993
76,TVMe+I+G4,18438.124,79,37034.249,37042.194,37462.522
77,TVM+F,19830.286,80,39820.572,39828.723,40254.266
78,TVM+F+I,19099.635,81,38361.270,38369.630,38800.385
79,TVM+F+G4,18390.550,81,36943.100,36951.460,37382.215
80,TVM+F+I+G4,18389.671,82,36943.341,36951.913,37387.878
81,SYM,19748.875,78,39653.751,39661.492,40076.602
82,SYM+I,19073.354,79,38304.707,38312.652,38732.980
83,SYM+G4,18423.320,79,37004.641,37012.586,37432.914
84,SYM+I+G4,18422.309,80,37004.619,37012.769,37438.313
85,GTR+F,19771.922,81,39705.843,39714.203,40144.959
86,GTR+F+I,19041.032,82,38246.064,38254.636,38690.601
87,GTR+F+G4,18347.978,82,36859.956,36868.528,37304.493
88,GTR+F+I+G4,18346.951,83,36859.901,36868.688,37309.859
