No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,9313.754,81,18789.508,18806.239,19176.313
2,JC+I,8921.587,82,18007.173,18024.339,18398.753
3,JC+G4,8742.802,82,17649.605,17666.770,18041.185
4,JC+I+G4,8737.685,83,17641.370,17658.976,18037.725
5,F81+F,9300.290,84,18768.580,18786.633,19169.711
6,F81+F+I,8905.390,85,17980.780,17999.286,18386.686
7,F81+F+G4,8734.574,85,17639.147,17657.654,18045.053
8,F81+F+I+G4,8728.286,86,17628.572,17647.538,18039.254
9,K2P,9178.394,82,18520.788,18537.953,18912.368
10,K2P+I,8776.102,83,17718.203,17735.809,18114.559
11,K2P+G4,8573.823,83,17313.645,17331.251,17710.001
12,K2P+I+G4,8569.529,84,17307.058,17325.111,17708.189
13,HKY+F,9179.303,85,18528.605,18547.111,18934.511
14,HKY+F+I,8760.275,86,17692.549,17711.515,18103.231
15,HKY+F+G4,8562.451,86,17296.902,17315.868,17707.584
16,HKY+F+I+G4,8556.699,87,17287.398,17306.829,17702.855
17,TNe,9161.004,83,18488.008,18505.614,18884.363
18,TNe+I,8766.615,84,17701.230,17719.283,18102.361
19,TNe+G4,8568.763,84,17305.526,17323.579,17706.657
20,TNe+I+G4,8563.863,85,17297.726,17316.232,17703.632
21,TN+F,9105.222,86,18382.444,18401.409,18793.125
22,TN+F+I,8704.393,87,17582.786,17602.217,17998.242
23,TN+F+G4,8511.777,87,17197.555,17216.986,17613.012
24,TN+F+I+G4,8505.132,88,17186.265,17206.168,17606.497
25,K3P,9177.401,83,18520.802,18538.408,18917.158
26,K3P+I,8774.625,84,17717.250,17735.303,18118.381
27,K3P+G4,8571.135,84,17310.270,17328.323,17711.401
28,K3P+I+G4,8566.808,85,17303.616,17322.122,17709.522
29,K3Pu+F,9175.632,86,18523.264,18542.230,18933.946
30,K3Pu+F+I,8754.523,87,17683.046,17702.478,18098.503
31,K3Pu+F+G4,8555.686,87,17285.372,17304.803,17700.828
32,K3Pu+F+I+G4,8549.772,88,17275.544,17295.448,17695.776
33,TPM2+F,9159.022,86,18490.044,18509.010,18900.725
34,TPM2+F+I,8732.087,87,17638.174,17657.605,18053.631
35,TPM2+F+G4,8542.779,87,17259.557,17278.989,17675.014
36,TPM2+F+I+G4,8535.666,88,17247.332,17267.235,17667.564
37,TPM2u+F,9159.022,86,18490.044,18509.010,18900.725
38,TPM2u+F+I,8732.086,87,17638.173,17657.604,18053.630
39,TPM2u+F+G4,8542.780,87,17259.559,17278.991,17675.016
40,TPM2u+F+I+G4,8535.656,88,17247.312,17267.215,17667.544
41,TPM3+F,9179.153,86,18530.305,18549.271,18940.987
42,TPM3+F+I,8760.006,87,17694.012,17713.444,18109.469
43,TPM3+F+G4,8562.316,87,17298.633,17318.064,17714.089
44,TPM3+F+I+G4,8556.511,88,17289.022,17308.926,17709.254
45,TPM3u+F,9179.153,86,18530.305,18549.271,18940.987
46,TPM3u+F+I,8760.007,87,17694.013,17713.445,18109.470
47,TPM3u+F+G4,8562.316,87,17298.631,17318.063,17714.088
48,TPM3u+F+I+G4,8556.509,88,17289.017,17308.921,17709.250
49,TIMe,9159.991,84,18487.982,18506.035,18889.112
50,TIMe+I,8765.108,85,17700.216,17718.722,18106.122
51,TIMe+G4,8565.908,85,17301.815,17320.322,17707.722
52,TIMe+I+G4,8561.045,86,17294.090,17313.056,17704.772
53,TIM+F,9101.376,87,18376.752,18396.183,18792.209
54,TIM+F+I,8698.263,88,17572.525,17592.429,17992.758
55,TIM+F+G4,8503.942,88,17183.884,17203.787,17604.116
56,TIM+F+I+G4,8497.272,89,17172.543,17192.925,17597.551
57,TIM2e,9150.041,84,18468.082,18486.135,18869.212
58,TIM2e+I,8749.667,85,17669.333,17687.840,18075.239
59,TIM2e+G4,8561.679,85,17293.358,17311.864,17699.264
60,TIM2e+I+G4,8555.949,86,17283.899,17302.865,17694.580
61,TIM2+F,9086.432,87,18346.864,18366.296,18762.321
62,TIM2+F+I,8678.012,88,17532.025,17551.928,17952.257
63,TIM2+F+G4,8492.743,88,17161.487,17181.390,17581.719
64,TIM2+F+I+G4,8485.054,89,17148.107,17168.489,17573.115
65,TIM3e,9150.274,84,18468.548,18486.601,18869.678
66,TIM3e+I,8761.802,85,17693.604,17712.110,18099.510
67,TIM3e+G4,8562.762,85,17295.524,17314.030,17701.430
68,TIM3e+I+G4,8557.978,86,17287.956,17306.922,17698.637
69,TIM3+F,9105.079,87,18384.158,18403.589,18799.614
70,TIM3+F+I,8703.974,88,17583.948,17603.852,18004.180
71,TIM3+F+G4,8511.654,88,17199.309,17219.212,17619.541
72,TIM3+F+I+G4,8504.953,89,17187.907,17208.288,17612.914
73,TVMe,9156.312,85,18482.624,18501.130,18888.530
74,TVMe+I,8753.595,86,17679.191,17698.156,18089.872
75,TVMe+G4,8560.162,86,17292.325,17311.290,17703.006
76,TVMe+I+G4,8555.265,87,17284.529,17303.961,17699.986
77,TVM+F,9158.322,88,18492.645,18512.548,18912.877
78,TVM+F+I,8730.881,89,17639.762,17660.144,18064.770
79,TVM+F+G4,8540.254,89,17258.507,17278.889,17683.515
80,TVM+F+I+G4,8533.145,90,17246.290,17267.157,17676.073
81,SYM,9139.621,86,18451.242,18470.208,18861.924
82,SYM+I,8745.338,87,17664.676,17684.107,18080.133
83,SYM+G4,8554.403,87,17282.807,17302.238,17698.263
84,SYM+I+G4,8548.995,88,17273.990,17293.893,17694.222
85,GTR+F,9085.659,89,18349.318,18369.699,18774.325
86,GTR+F+I,8676.535,90,17533.071,17553.937,17962.854
87,GTR+F+G4,8489.786,90,17159.573,17180.439,17589.356
88,GTR+F+I+G4,8482.150,91,17146.300,17167.657,17580.858
