No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,32320.714,65,64771.429,64777.544,65115.431
2,Dayhoff+I,31943.348,66,64018.696,64025.004,64367.991
3,Dayhoff+G4,31284.004,66,62700.008,62706.316,63049.302
4,Dayhoff+I+G4,31279.439,67,62692.877,62699.381,63047.464
5,Dayhoff+F,32140.840,84,64449.680,64459.998,64894.236
6,Dayhoff+F+I,31753.443,85,63676.885,63687.456,64126.734
7,Dayhoff+F+G4,31103.540,85,62377.079,62387.651,62826.928
8,Dayhoff+F+I+G4,31098.536,86,62369.072,62379.900,62824.213
9,mtMAM,34156.727,65,68443.454,68449.569,68787.456
10,mtMAM+I,33648.714,66,67429.429,67435.737,67778.723
11,mtMAM+G4,32205.467,66,64542.935,64549.243,64892.229
12,mtMAM+I+G4,32201.179,67,64536.358,64542.862,64890.945
13,mtMAM+F,32467.649,84,65103.298,65113.616,65547.854
14,mtMAM+F+I,32009.756,85,64189.511,64200.082,64639.360
15,mtMAM+F+G4,30973.278,85,62116.555,62127.126,62566.404
16,mtMAM+F+I+G4,30968.102,86,62108.204,62119.032,62563.345
17,JTT,31314.725,65,62759.450,62765.565,63103.452
18,JTT+I,30932.117,66,61996.233,62002.542,62345.528
19,JTT+G4,30373.639,66,60879.278,60885.587,61228.573
20,JTT+I+G4,30368.989,67,60871.978,60878.482,61226.565
21,JTT+F,31188.028,84,62544.055,62554.373,62988.611
22,JTT+F+I,30799.690,85,61769.381,61779.952,62219.230
23,JTT+F+G4,30264.270,85,60698.539,60709.111,61148.388
24,JTT+F+I+G4,30258.518,86,60689.036,60699.863,61144.177
25,WAG,32120.946,65,64371.893,64378.008,64715.895
26,WAG+I,31744.854,66,63621.709,63628.017,63971.003
27,WAG+G4,31120.595,66,62373.190,62379.498,62722.484
28,WAG+I+G4,31118.058,67,62370.116,62376.620,62724.703
29,WAG+F,31889.421,84,63946.841,63957.159,64391.398
30,WAG+F+I,31513.459,85,63196.917,63207.488,63646.766
31,WAG+F+G4,30896.748,85,61963.497,61974.068,62413.346
32,WAG+F+I+G4,30893.878,86,61959.757,61970.584,62414.898
33,cpREV,32377.020,65,64884.039,64890.155,65228.041
34,cpREV+I,31984.385,66,64100.771,64107.079,64450.065
35,cpREV+G4,31199.354,66,62530.709,62537.017,62880.003
36,cpREV+I+G4,31198.986,67,62531.973,62538.477,62886.559
37,cpREV+F,32089.701,84,64347.402,64357.720,64791.959
38,cpREV+F+I,31702.111,85,63574.221,63584.793,64024.070
39,cpREV+F+G4,30935.979,85,62041.957,62052.529,62491.806
40,cpREV+F+I+G4,30934.643,86,62041.287,62052.115,62496.428
41,mtREV,33341.097,65,66812.194,66818.309,67156.196
42,mtREV+I,32893.750,66,65919.499,65925.807,66268.793
43,mtREV+G4,31972.360,66,64076.720,64083.028,64426.015
44,mtREV+I+G4,31967.398,67,64068.796,64075.300,64423.383
45,mtREV+F,32069.965,84,64307.930,64318.248,64752.486
46,mtREV+F+I,31678.541,85,63527.081,63537.653,63976.930
47,mtREV+F+G4,30906.549,85,61983.098,61993.669,62432.947
48,mtREV+F+I+G4,30903.202,86,61978.403,61989.231,62433.544
