No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,26092.265,71,52326.531,52331.460,52729.197
2,Dayhoff+I,25715.249,72,51574.499,51579.569,51982.837
3,Dayhoff+G4,25473.940,72,51091.880,51096.951,51500.218
4,Dayhoff+I+G4,25472.571,73,51091.142,51096.357,51505.152
5,Dayhoff+F,26023.612,90,52227.224,52235.195,52737.647
6,Dayhoff+F+I,25634.233,91,51450.467,51458.619,51966.561
7,Dayhoff+F+G4,25378.590,91,50939.180,50947.332,51455.274
8,Dayhoff+F+I+G4,25377.180,92,50938.360,50946.695,51460.125
9,mtMAM,27747.214,71,55636.428,55641.357,56039.094
10,mtMAM+I,27263.833,72,54671.666,54676.737,55080.004
11,mtMAM+G4,26544.797,72,53233.595,53238.666,53641.933
12,mtMAM+I+G4,26546.134,73,53238.267,53243.482,53652.277
13,mtMAM+F,26446.075,90,53072.151,53080.122,53582.573
14,mtMAM+F+I,26002.152,91,52186.304,52194.456,52702.398
15,mtMAM+F+G4,25547.888,91,51277.776,51285.928,51793.870
16,mtMAM+F+I+G4,25546.418,92,51276.837,51285.172,51798.602
17,JTT,25634.922,71,51411.844,51416.773,51814.510
18,JTT+I,25253.934,72,50651.869,50656.940,51060.207
19,JTT+G4,25040.895,72,50225.790,50230.861,50634.128
20,JTT+I+G4,25038.583,73,50223.166,50228.381,50637.176
21,JTT+F,25590.482,90,51360.965,51368.936,51871.387
22,JTT+F+I,25201.821,91,50585.642,50593.794,51101.736
23,JTT+F+G4,24990.101,91,50162.202,50170.354,50678.296
24,JTT+F+I+G4,24987.667,92,50159.334,50167.669,50681.099
25,WAG,26038.049,71,52218.098,52223.027,52620.764
26,WAG+I,25657.340,72,51458.681,51463.751,51867.019
27,WAG+G4,25440.979,72,51025.958,51031.029,51434.296
28,WAG+I+G4,25439.021,73,51024.042,51029.256,51438.052
29,WAG+F,26002.440,90,52184.881,52192.851,52695.303
30,WAG+F+I,25613.381,91,51408.762,51416.913,51924.855
31,WAG+F+G4,25391.386,91,50964.772,50972.924,51480.865
32,WAG+F+I+G4,25389.293,92,50962.587,50970.922,51484.352
