No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,20431.159,45,40952.318,40954.129,41211.270
2,JC+I,20015.644,46,40123.288,40125.180,40387.994
3,JC+G4,19754.662,46,39601.324,39603.216,39866.030
4,JC+I+G4,19756.881,47,39607.761,39609.737,39878.222
5,F81+F,20444.679,48,40985.357,40987.418,41261.573
6,F81+F+I,20015.116,49,40128.232,40130.379,40410.201
7,F81+F+G4,19744.992,49,39587.983,39590.131,39869.953
8,F81+F+I+G4,19747.130,50,39594.260,39596.496,39881.985
9,K2P,19973.306,46,40038.611,40040.503,40303.317
10,K2P+I,19527.844,47,39149.687,39151.663,39420.148
11,K2P+G4,19247.115,47,38588.229,38590.205,38858.690
12,K2P+I+G4,19248.668,48,38593.335,38595.396,38869.551
13,HKY+F,19951.095,49,40000.189,40002.336,40282.159
14,HKY+F+I,19475.760,50,39051.519,39053.755,39339.243
15,HKY+F+G4,19177.139,50,38454.278,38456.514,38742.002
16,HKY+F+I+G4,19178.657,51,38459.315,38461.641,38752.793
17,TNe,19954.560,47,40003.119,40005.095,40273.580
18,TNe+I,19512.541,48,39121.083,39123.143,39397.298
19,TNe+G4,19240.789,48,38577.578,38579.639,38853.793
20,TNe+I+G4,19241.962,49,38581.924,38584.071,38863.893
21,TN+F,19909.391,50,39918.781,39921.017,40206.505
22,TN+F+I,19436.780,51,38975.559,38977.885,39269.038
23,TN+F+G4,19155.037,51,38412.075,38414.401,38705.554
24,TN+F+I+G4,19155.907,52,38415.814,38418.233,38715.047
25,K3P,19972.917,47,40039.835,40041.810,40310.295
26,K3P+I,19527.613,48,39151.225,39153.285,39427.440
27,K3P+G4,19247.005,48,38590.009,38592.070,38866.224
28,K3P+I+G4,19248.244,49,38594.489,38596.636,38876.459
29,K3Pu+F,19950.805,50,40001.609,40003.845,40289.333
30,K3Pu+F+I,19474.881,51,39051.763,39054.089,39345.241
31,K3Pu+F+G4,19175.623,51,38453.246,38455.572,38746.724
32,K3Pu+F+I+G4,19176.848,52,38457.695,38460.114,38756.928
33,TPM2+F,19949.128,50,39998.257,40000.492,40285.981
34,TPM2+F+I,19472.494,51,39046.987,39049.313,39340.466
35,TPM2+F+G4,19169.240,51,38440.479,38442.806,38733.958
36,TPM2+F+I+G4,19170.511,52,38445.021,38447.440,38744.254
37,TPM2u+F,19949.128,50,39998.256,40000.492,40285.981
38,TPM2u+F+I,19472.494,51,39046.987,39049.313,39340.466
39,TPM2u+F+G4,19169.239,51,38440.478,38442.805,38733.957
40,TPM2u+F+I+G4,19170.478,52,38444.956,38447.374,38744.189
