No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,20397.496,45,40884.992,40886.800,41144.021
2,JC+I,19977.981,46,40047.962,40049.851,40312.747
3,JC+G4,19725.878,46,39543.756,39545.645,39808.541
4,JC+I+G4,19727.834,47,39549.667,39551.639,39820.209
5,F81+F,20411.739,48,40919.477,40921.534,41195.774
6,F81+F+I,19978.317,49,40054.634,40056.778,40336.688
7,F81+F+G4,19718.325,49,39534.649,39536.793,39816.703
8,F81+F+I+G4,19720.248,50,39540.496,39542.728,39828.306
9,K2P,19925.543,46,39943.087,39944.976,40207.872
10,K2P+I,19475.964,47,39045.928,39047.900,39316.469
11,K2P+G4,19205.262,47,38504.525,38506.497,38775.066
12,K2P+I+G4,19206.600,48,38509.199,38511.256,38785.497
13,HKY+F,19903.711,49,39905.422,39907.566,40187.476
14,HKY+F+I,19424.428,50,38948.856,38951.088,39236.666
15,HKY+F+G4,19138.065,50,38376.131,38378.363,38663.941
16,HKY+F+I+G4,19139.390,51,38380.781,38383.103,38674.347
17,TNe,19904.718,47,39903.437,39905.409,40173.978
18,TNe+I,19458.982,48,39013.965,39016.022,39290.262
19,TNe+G4,19197.291,48,38490.581,38492.638,38766.879
20,TNe+I+G4,19198.247,49,38494.494,38496.637,38776.548
21,TN+F,19859.051,50,39818.103,39820.335,40105.913
22,TN+F+I,19383.373,51,38868.746,38871.068,39162.312
23,TN+F+G4,19113.440,51,38328.880,38331.202,38622.446
24,TN+F+I+G4,19114.105,52,38332.210,38334.624,38631.532
25,K3P,19924.881,47,39943.762,39945.734,40214.304
26,K3P+I,19475.561,48,39047.122,39049.179,39323.419
27,K3P+G4,19204.933,48,38505.866,38507.923,38782.164
28,K3P+I+G4,19206.003,49,38510.006,38512.150,38792.060
29,K3Pu+F,19903.592,50,39907.184,39909.416,40194.994
30,K3Pu+F+I,19423.797,51,38949.594,38951.916,39243.160
31,K3Pu+F+G4,19137.093,51,38376.186,38378.508,38669.752
32,K3Pu+F+I+G4,19138.164,52,38380.327,38382.742,38679.649
33,TPM2+F,19902.618,50,39905.236,39907.468,40193.046
34,TPM2+F+I,19422.149,51,38946.297,38948.619,39239.863
35,TPM2+F+G4,19132.083,51,38366.166,38368.489,38659.732
36,TPM2+F+I+G4,19133.216,52,38370.431,38372.846,38669.754
37,TPM2u+F,19902.616,50,39905.232,39907.464,40193.041
38,TPM2u+F+I,19422.148,51,38946.297,38948.619,39239.863
39,TPM2u+F+G4,19132.083,51,38366.166,38368.488,38659.732
40,TPM2u+F+I+G4,19133.183,52,38370.366,38372.780,38669.688
41,TPM3+F,19903.123,50,39906.246,39908.478,40194.056
42,TPM3+F+I,19420.696,51,38943.392,38945.714,39236.958
43,TPM3+F+G4,19133.115,51,38368.229,38370.551,38661.795
44,TPM3+F+I+G4,19134.056,52,38372.113,38374.527,38671.435
45,TPM3u+F,19903.121,50,39906.243,39908.475,40194.053
46,TPM3u+F+I,19420.696,51,38943.392,38945.714,39236.958
47,TPM3u+F+G4,19133.115,51,38368.229,38370.552,38661.795
48,TPM3u+F+I+G4,19134.031,52,38372.062,38374.476,38671.384
49,TIMe,19904.064,48,39904.128,39906.184,40180.425
50,TIMe+I,19458.586,49,39015.172,39017.315,39297.225
51,TIMe+G4,19196.970,49,38491.941,38494.084,38773.995
52,TIMe+I+G4,19197.633,50,38495.265,38497.497,38783.075
53,TIM+F,19858.920,51,39819.840,39822.163,40113.406
54,TIM+F+I,19382.712,52,38869.425,38871.839,39168.747
55,TIM+F+G4,19112.409,52,38328.818,38331.233,38628.141
56,TIM+F+I+G4,19112.835,53,38331.671,38334.179,38636.749
57,TIM2e,19903.962,48,39903.924,39905.980,40180.221
58,TIM2e+I,19458.647,49,39015.293,39017.437,39297.347
59,TIM2e+G4,19197.258,49,38492.516,38494.660,38774.570
60,TIM2e+I+G4,19197.842,50,38495.684,38497.916,38783.494
61,TIM2+F,19857.930,51,39817.860,39820.183,40111.426
62,TIM2+F+I,19381.038,52,38866.075,38868.490,39165.398
63,TIM2+F+G4,19107.506,52,38319.012,38321.427,38618.334
64,TIM2+F+I+G4,19107.977,53,38321.954,38324.462,38627.032
65,TIM3e,19896.803,48,39889.605,39891.662,40165.903
66,TIM3e+I,19456.052,49,39010.104,39012.247,39292.158
67,TIM3e+G4,19192.897,49,38483.793,38485.937,38765.847
68,TIM3e+I+G4,19193.460,50,38486.920,38489.152,38774.730
69,TIM3+F,19858.421,51,39818.842,39821.164,40112.408
70,TIM3+F+I,19379.485,52,38862.971,38865.385,39162.293
71,TIM3+F+G4,19108.233,52,38320.466,38322.880,38619.788
72,TIM3+F+I+G4,19108.502,53,38323.004,38325.512,38628.082
73,TVMe,19916.306,49,39930.611,39932.755,40212.665
74,TVMe+I,19472.251,50,39044.502,39046.734,39332.312
75,TVMe+G4,19201.074,50,38502.148,38504.379,38789.957
76,TVMe+I+G4,19201.730,51,38505.460,38507.783,38799.026
77,TVM+F,19902.026,52,39908.051,39910.465,40207.373
78,TVM+F+I,19418.377,53,38942.754,38945.262,39247.832
79,TVM+F+G4,19127.057,53,38360.114,38362.623,38665.193
80,TVM+F+I+G4,19127.772,54,38363.545,38366.149,38674.380
81,SYM,19895.810,50,39891.621,39893.853,40179.431
82,SYM+I,19455.541,51,39013.081,39015.403,39306.647
83,SYM+G4,19192.737,51,38487.473,38489.796,38781.039
84,SYM+I+G4,19193.195,52,38490.390,38492.804,38789.712
85,GTR+F,19857.296,53,39820.592,39823.100,40125.670
86,GTR+F+I,19377.111,54,38862.221,38864.826,39173.056
87,GTR+F+G4,19102.215,54,38312.429,38315.034,38623.264
88,GTR+F+I+G4,19102.496,55,38314.991,38317.693,38631.582
