No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,7149.400,37,14372.801,14381.756,14515.755
2,Dayhoff+I,7111.999,38,14299.997,14309.467,14446.815
3,Dayhoff+G4,7002.041,38,14080.081,14089.551,14226.899
4,Dayhoff+I+G4,7001.723,39,14081.445,14091.445,14232.127
5,Dayhoff+F,7054.385,56,14220.770,14242.410,14437.133
6,Dayhoff+F+I,7010.641,57,14135.283,14157.773,14355.510
7,Dayhoff+F+G4,6909.760,57,13933.520,13956.010,14153.747
8,Dayhoff+F+I+G4,6909.169,58,13934.338,13957.696,14158.428
9,mtMAM,7628.745,37,15331.489,15340.445,15474.444
10,mtMAM+I,7543.368,38,15162.737,15172.206,15309.555
11,mtMAM+G4,7187.840,38,14451.681,14461.151,14598.499
12,mtMAM+I+G4,7187.499,39,14452.998,14462.998,14603.680
13,mtMAM+F,7273.602,56,14659.204,14680.845,14875.567
14,mtMAM+F+I,7193.094,57,14500.188,14522.678,14720.415
15,mtMAM+F+G4,6938.033,57,13990.066,14012.556,14210.293
16,mtMAM+F+I+G4,6937.358,58,13990.717,14014.075,14214.807
17,JTT,6860.859,37,13795.719,13804.674,13938.673
18,JTT+I,6822.670,38,13721.339,13730.809,13868.157
19,JTT+G4,6742.164,38,13560.328,13569.798,13707.146
20,JTT+I+G4,6741.241,39,13560.481,13570.481,13711.163
21,JTT+F,6839.252,56,13790.504,13812.145,14006.867
22,JTT+F+I,6793.051,57,13700.101,13722.591,13920.328
23,JTT+F+G4,6711.937,57,13537.874,13560.363,13758.101
24,JTT+F+I+G4,6710.917,58,13537.833,13561.191,13761.924
25,WAG,6998.075,37,14070.150,14079.106,14213.105
26,WAG+I,6961.528,38,13999.056,14008.526,14145.874
27,WAG+G4,6878.312,38,13832.623,13842.093,13979.441
28,WAG+I+G4,6877.766,39,13833.532,13843.532,13984.213
29,WAG+F,6955.831,56,14023.661,14045.302,14240.024
30,WAG+F+I,6911.513,57,13937.025,13959.515,14157.252
31,WAG+F+G4,6828.323,57,13770.645,13793.135,13990.872
32,WAG+F+I+G4,6827.540,58,13771.079,13794.438,13995.170
33,cpREV,6979.444,37,14032.888,14041.843,14175.842
34,cpREV+I,6938.089,38,13952.178,13961.648,14098.996
35,cpREV+G4,6832.804,38,13741.607,13751.077,13888.425
36,cpREV+I+G4,6832.455,39,13742.910,13752.910,13893.592
37,cpREV+F,6973.231,56,14058.462,14080.103,14274.825
38,cpREV+F+I,6925.482,57,13964.963,13987.453,14185.190
39,cpREV+F+G4,6823.296,57,13760.592,13783.082,13980.819
40,cpREV+F+I+G4,6822.691,58,13761.381,13784.740,13985.472
41,mtREV,7418.044,37,14910.087,14919.043,15053.041
42,mtREV+I,7358.826,38,14793.652,14803.121,14940.470
43,mtREV+G4,7139.861,38,14355.721,14365.191,14502.539
44,mtREV+I+G4,7139.681,39,14357.362,14367.362,14508.044
45,mtREV+F,7124.071,56,14360.142,14381.783,14576.505
46,mtREV+F+I,7072.546,57,14259.091,14281.581,14479.318
47,mtREV+F+G4,6900.878,57,13915.755,13938.245,14135.982
48,mtREV+F+I+G4,6900.861,58,13917.722,13941.081,14141.813
49,rtREV,7216.242,37,14506.484,14515.439,14649.438
50,rtREV+I,7166.846,38,14409.692,14419.162,14556.510
51,rtREV+G4,7051.348,38,14178.696,14188.165,14325.514
52,rtREV+I+G4,7050.456,39,14178.912,14188.912,14329.594
53,rtREV+F,7150.790,56,14413.581,14435.222,14629.944
54,rtREV+F+I,7092.728,57,14299.456,14321.946,14519.683
55,rtREV+F+G4,6976.531,57,14067.062,14089.552,14287.289
56,rtREV+F+I+G4,6975.452,58,14066.904,14090.263,14290.995
57,mtART,7837.379,37,15748.757,15757.713,15891.712
58,mtART+I,7735.034,38,15546.067,15555.537,15692.885
59,mtART+G4,7335.042,38,14746.085,14755.555,14892.903
60,mtART+I+G4,7334.944,39,14747.889,14757.889,14898.571
61,mtART+F,7525.806,56,15163.612,15185.253,15379.976
62,mtART+F+I,7442.349,57,14998.698,15021.188,15218.925
63,mtART+F+G4,7115.844,57,14345.688,14368.177,14565.915
64,mtART+F+I+G4,7115.686,58,14347.372,14370.730,14571.462
65,mtZOA,7502.066,37,15078.132,15087.087,15221.086
66,mtZOA+I,7425.058,38,14926.117,14935.586,15072.935
67,mtZOA+G4,7146.879,38,14369.759,14379.229,14516.577
68,mtZOA+I+G4,7146.596,39,14371.192,14381.192,14521.874
69,mtZOA+F,7268.367,56,14648.734,14670.375,14865.097
70,mtZOA+F+I,7201.532,57,14517.063,14539.553,14737.290
71,mtZOA+F+G4,6986.214,57,14086.428,14108.918,14306.655
72,mtZOA+F+I+G4,6985.597,58,14087.194,14110.552,14311.284
73,VT,6974.317,37,14022.634,14031.590,14165.589
74,VT+I,6933.972,38,13943.944,13953.413,14090.762
75,VT+G4,6865.726,38,13807.452,13816.922,13954.270
76,VT+I+G4,6864.652,39,13807.305,13817.305,13957.987
77,VT+F,6949.068,56,14010.135,14031.776,14226.498
78,VT+F+I,6902.285,57,13918.570,13941.060,14138.797
79,VT+F+G4,6833.618,57,13781.236,13803.726,14001.463
80,VT+F+I+G4,6832.334,58,13780.668,13804.026,14004.759
81,LG,7099.161,37,14272.323,14281.278,14415.277
82,LG+I,7051.377,38,14178.755,14188.224,14325.573
83,LG+G4,6934.633,38,13945.266,13954.736,14092.084
84,LG+I+G4,6934.158,39,13946.316,13956.316,14096.998
85,LG+F,7071.266,56,14254.532,14276.173,14470.895
86,LG+F+I,7014.516,57,14143.031,14165.521,14363.258
87,LG+F+G4,6893.923,57,13901.845,13924.335,14122.072
88,LG+F+I+G4,6893.254,58,13902.508,13925.866,14126.598
89,DCMut,7149.088,37,14372.177,14381.132,14515.131
90,DCMut+I,7111.683,38,14299.365,14308.835,14446.183
91,DCMut+G4,7002.307,38,14080.615,14090.085,14227.433
92,DCMut+I+G4,7001.885,39,14081.770,14091.770,14232.451
93,DCMut+F,7054.332,56,14220.664,14242.305,14437.028
94,DCMut+F+I,7010.569,57,14135.137,14157.627,14355.364
95,DCMut+F+G4,6910.097,57,13934.194,13956.684,14154.421
96,DCMut+F+I+G4,6909.495,58,13934.989,13958.348,14159.080
97,PMB,7069.370,37,14212.741,14221.696,14355.695
98,PMB+I,7022.628,38,14121.255,14130.725,14268.073
99,PMB+G4,6945.714,38,13967.427,13976.897,14114.245
100,PMB+I+G4,6944.592,39,13967.184,13977.184,14117.866
101,PMB+F,7064.222,56,14240.444,14262.084,14456.807
102,PMB+F+I,7014.052,57,14142.105,14164.594,14362.332
103,PMB+F+G4,6936.298,57,13986.596,14009.086,14206.823
104,PMB+F+I+G4,6935.062,58,13986.124,14009.482,14210.214
105,HIVb,6911.664,37,13897.328,13906.284,14040.283
106,HIVb+I,6869.062,38,13814.124,13823.593,13960.942
107,HIVb+G4,6747.361,38,13570.721,13580.191,13717.539
108,HIVb+I+G4,6747.101,39,13572.202,13582.202,13722.884
109,HIVb+F,6910.590,56,13933.180,13954.821,14149.544
110,HIVb+F+I,6854.719,57,13823.438,13845.928,14043.665
111,HIVb+F+G4,6720.888,57,13555.775,13578.265,13776.002
112,HIVb+F+I+G4,6720.537,58,13557.074,13580.432,13781.165
113,HIVw,6940.889,37,13955.777,13964.733,14098.732
114,HIVw+I,6895.342,38,13866.684,13876.153,14013.502
115,HIVw+G4,6787.763,38,13651.526,13660.996,13798.344
116,HIVw+I+G4,6786.592,39,13651.184,13661.184,13801.865
117,HIVw+F,6864.490,56,13840.981,13862.622,14057.344
118,HIVw+F+I,6807.397,57,13728.794,13751.283,13949.021
119,HIVw+F+G4,6701.600,57,13517.200,13539.690,13737.427
120,HIVw+F+I+G4,6700.097,58,13516.195,13539.553,13740.285
121,JTTDCMut,6865.004,37,13804.009,13812.964,13946.963
122,JTTDCMut+I,6826.848,38,13729.696,13739.166,13876.514
123,JTTDCMut+G4,6745.737,38,13567.474,13576.944,13714.292
124,JTTDCMut+I+G4,6744.799,39,13567.597,13577.597,13718.279
125,JTTDCMut+F,6840.801,56,13793.602,13815.243,14009.965
126,JTTDCMut+F+I,6794.592,57,13703.185,13725.674,13923.412
127,JTTDCMut+F+G4,6713.119,57,13540.239,13562.729,13760.466
128,JTTDCMut+F+I+G4,6712.035,58,13540.070,13563.429,13764.161
129,FLU,6925.082,37,13924.164,13933.120,14067.119
130,FLU+I,6889.256,38,13854.512,13863.981,14001.330
131,FLU+G4,6765.663,38,13607.327,13616.796,13754.145
132,FLU+I+G4,6765.791,39,13609.582,13619.582,13760.263
133,FLU+F,6902.544,56,13917.089,13938.730,14133.452
134,FLU+F+I,6859.013,57,13832.026,13854.516,14052.253
135,FLU+F+G4,6723.569,57,13561.138,13583.627,13781.365
136,FLU+F+I+G4,6723.570,58,13563.141,13586.499,13787.231
137,Blosum62,7097.823,37,14269.647,14278.602,14412.601
138,Blosum62+I,7051.771,38,14179.543,14189.012,14326.361
139,Blosum62+G4,6974.100,38,14024.200,14033.669,14171.018
140,Blosum62+I+G4,6972.841,39,14023.682,14033.682,14174.363
141,Blosum62+F,7069.977,56,14251.954,14273.595,14468.317
142,Blosum62+F+I,7021.587,57,14157.175,14179.665,14377.402
143,Blosum62+F+G4,6945.672,57,14005.344,14027.833,14225.571
144,Blosum62+F+I+G4,6944.288,58,14004.576,14027.934,14228.667
145,mtMet,7280.580,37,14635.161,14644.116,14778.115
146,mtMet+I,7213.627,38,14503.253,14512.723,14650.071
147,mtMet+G4,7028.552,38,14133.103,14142.573,14279.921
148,mtMet+I+G4,7027.698,39,14133.396,14143.396,14284.078
149,mtMet+F,6997.019,56,14106.038,14127.679,14322.401
150,mtMet+F+I,6939.634,57,13993.268,14015.758,14213.495
151,mtMet+F+G4,6804.498,57,13722.996,13745.486,13943.223
152,mtMet+F+I+G4,6803.487,58,13722.973,13746.332,13947.064
153,mtVer,7299.386,37,14672.772,14681.728,14815.727
154,mtVer+I,7232.938,38,14541.876,14551.345,14688.694
155,mtVer+G4,7016.756,38,14109.513,14118.982,14256.331
