No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,15775.216,61,31672.432,31685.274,31945.621
2,Dayhoff+I,15508.716,62,31141.432,31154.718,31419.100
3,Dayhoff+G4,15251.069,62,30626.138,30639.423,30903.805
4,Dayhoff+I+G4,15234.977,63,30595.954,30609.691,30878.100
5,Dayhoff+F,15717.037,80,31594.074,31616.811,31952.355
6,Dayhoff+F+I,15442.722,81,31047.445,31070.791,31410.204
7,Dayhoff+F+G4,15185.160,81,30532.321,30555.667,30895.080
8,Dayhoff+F+I+G4,15169.338,82,30502.676,30526.641,30869.914
9,mtMAM,17194.241,61,34510.481,34523.323,34783.670
10,mtMAM+I,16831.298,62,33786.595,33799.881,34064.263
11,mtMAM+G4,16014.799,62,32153.597,32166.883,32431.265
12,mtMAM+I+G4,16009.420,63,32144.839,32158.577,32426.985
13,mtMAM+F,16257.823,80,32675.645,32698.382,33033.926
14,mtMAM+F+I,15916.267,81,31994.535,32017.881,32357.294
15,mtMAM+F+G4,15397.159,81,30956.317,30979.664,31319.077
16,mtMAM+F+I+G4,15387.303,82,30938.606,30962.571,31305.844
17,JTT,15431.370,61,30984.740,30997.583,31257.930
18,JTT+I,15150.166,62,30424.332,30437.618,30702.000
19,JTT+G4,14923.383,62,29970.767,29984.052,30248.434
20,JTT+I+G4,14907.178,63,29940.356,29954.094,30222.502
21,JTT+F,15391.281,80,30942.562,30965.298,31300.842
22,JTT+F+I,15105.127,81,30372.253,30395.600,30735.013
23,JTT+F+G4,14889.627,81,29941.254,29964.601,30304.014
24,JTT+F+I+G4,14872.306,82,29908.611,29932.576,30275.849
25,WAG,15611.551,61,31345.102,31357.944,31618.291
26,WAG+I,15339.203,62,30802.405,30815.691,31080.073
27,WAG+G4,15123.250,62,30370.500,30383.785,30648.167
28,WAG+I+G4,15107.380,63,30340.759,30354.497,30622.905
29,WAG+F,15596.972,80,31353.943,31376.680,31712.224
30,WAG+F+I,15319.597,81,30801.193,30824.539,31163.953
31,WAG+F+G4,15098.687,81,30359.373,30382.720,30722.133
32,WAG+F+I+G4,15082.783,82,30329.566,30353.531,30696.804
33,cpREV,15620.276,61,31362.552,31375.394,31635.741
34,cpREV+I,15349.158,62,30822.315,30835.601,31099.983
35,cpREV+G4,15074.315,62,30272.629,30285.915,30550.297
36,cpREV+I+G4,15062.642,63,30251.284,30265.022,30533.430
37,cpREV+F,15643.864,80,31447.727,31470.464,31806.008
38,cpREV+F+I,15373.235,81,30908.470,30931.816,31271.229
39,cpREV+F+G4,15099.771,81,30361.541,30384.887,30724.300
40,cpREV+F+I+G4,15087.633,82,30339.266,30363.231,30706.504
41,mtREV,16637.765,61,33397.531,33410.373,33670.720
42,mtREV+I,16342.142,62,32808.284,32821.570,33085.952
43,mtREV+G4,15864.332,62,31852.663,31865.949,32130.331
44,mtREV+I+G4,15856.631,63,31839.263,31853.000,32121.409
45,mtREV+F,15883.072,80,31926.143,31948.880,32284.424
46,mtREV+F+I,15611.350,81,31384.700,31408.046,31747.459
47,mtREV+F+G4,15270.651,81,30703.302,30726.648,31066.061
48,mtREV+F+I+G4,15261.273,82,30686.546,30710.511,31053.784
49,rtREV,15882.507,61,31887.014,31899.856,32160.203
50,rtREV+I,15586.718,62,31297.435,31310.721,31575.103
51,rtREV+G4,15311.050,62,30746.100,30759.386,31023.768
52,rtREV+I+G4,15296.680,63,30719.361,30733.098,31001.507
53,rtREV+F,15805.523,80,31771.046,31793.783,32129.327
54,rtREV+F+I,15502.820,81,31167.640,31190.986,31530.399
55,rtREV+F+G4,15233.786,81,30629.572,30652.919,30992.332
56,rtREV+F+I+G4,15218.238,82,30600.475,30624.440,30967.713
57,mtART,17385.067,61,34892.134,34904.976,35165.323
58,mtART+I,16976.982,62,34077.964,34091.250,34355.632
59,mtART+G4,16207.299,62,32538.597,32551.883,32816.265
60,mtART+I+G4,16196.301,63,32518.603,32532.340,32800.749
61,mtART+F,16445.693,80,33051.385,33074.122,33409.666
62,mtART+F+I,16120.716,81,32403.433,32426.779,32766.192
63,mtART+F+G4,15574.600,81,31311.199,31334.546,31673.959
64,mtART+F+I+G4,15565.849,82,31295.697,31319.662,31662.935
65,mtZOA,16724.993,61,33571.985,33584.827,33845.174
66,mtZOA+I,16382.886,62,32889.772,32903.057,33167.439
67,mtZOA+G4,15774.206,62,31672.413,31685.699,31950.080
68,mtZOA+I+G4,15764.879,63,31655.758,31669.496,31937.904
69,mtZOA+F,15991.883,80,32143.767,32166.504,32502.048
70,mtZOA+F+I,15702.218,81,31566.435,31589.782,31929.195
71,mtZOA+F+G4,15289.877,81,30741.755,30765.101,31104.514
72,mtZOA+F+I+G4,15281.715,82,30727.429,30751.394,31094.667
73,VT,15628.466,61,31378.932,31391.774,31652.121
74,VT+I,15344.792,62,30813.584,30826.870,31091.252
75,VT+G4,15145.777,62,30415.554,30428.839,30693.221
76,VT+I+G4,15128.232,63,30382.464,30396.201,30664.610
77,VT+F,15610.814,80,31381.629,31404.366,31739.910
78,VT+F+I,15324.394,81,30810.788,30834.134,31173.547
79,VT+F+G4,15131.446,81,30424.893,30448.239,30787.652
80,VT+F+I+G4,15112.996,82,30389.993,30413.958,30757.231
81,LG,15659.532,61,31441.064,31453.906,31714.253
82,LG+I,15361.560,62,30847.119,30860.405,31124.787
83,LG+G4,15094.172,62,30312.344,30325.630,30590.012
84,LG+I+G4,15079.888,63,30285.776,30299.514,30567.922
85,LG+F,15631.790,80,31423.581,31446.317,31781.861
86,LG+F+I,15333.638,81,30829.276,30852.622,31192.035
87,LG+F+G4,15076.033,81,30314.067,30337.413,30676.826
88,LG+F+I+G4,15060.869,82,30285.737,30309.702,30652.975
89,DCMut,15775.141,61,31672.281,31685.123,31945.470
90,DCMut+I,15508.521,62,31141.043,31154.329,31418.710
91,DCMut+G4,15252.035,62,30628.070,30641.356,30905.738
92,DCMut+I+G4,15235.892,63,30597.784,30611.521,30879.930
93,DCMut+F,15716.916,80,31593.832,31616.569,31952.113
94,DCMut+F+I,15442.489,81,31046.978,31070.324,31409.737
95,DCMut+F+G4,15186.086,81,30534.173,30557.519,30896.932
96,DCMut+F+I+G4,15170.201,82,30504.402,30528.367,30871.640
97,PMB,15859.276,61,31840.553,31853.395,32113.742
98,PMB+I,15565.547,62,31255.094,31268.380,31532.762
99,PMB+G4,15350.094,62,30824.189,30837.474,31101.856
100,PMB+I+G4,15333.186,63,30792.373,30806.110,31074.519
101,PMB+F,15867.181,80,31894.361,31917.098,32252.642
102,PMB+F+I,15576.580,81,31315.161,31338.507,31677.920
103,PMB+F+G4,15364.675,81,30891.350,30914.696,31254.109
104,PMB+F+I+G4,15347.555,82,30859.109,30883.074,31226.347
105,HIVb,15634.215,61,31390.430,31403.272,31663.619
106,HIVb+I,15327.462,62,30778.923,30792.209,31056.591
107,HIVb+G4,15007.670,62,30139.341,30152.626,30417.008
108,HIVb+I+G4,14993.978,63,30113.955,30127.693,30396.101
109,HIVb+F,15581.679,80,31323.359,31346.096,31681.639
110,HIVb+F+I,15261.263,81,30684.527,30707.873,31047.286
111,HIVb+F+G4,14955.406,81,30072.813,30096.159,30435.572
112,HIVb+F+I+G4,14940.361,82,30044.723,30068.687,30411.960
113,HIVw,16095.520,61,32313.039,32325.881,32586.228
114,HIVw+I,15760.474,62,31644.949,31658.234,31922.616
115,HIVw+G4,15386.749,62,30897.498,30910.784,31175.166
116,HIVw+I+G4,15373.430,63,30872.859,30886.597,31155.005
117,HIVw+F,15868.856,80,31897.711,31920.448,32255.992
118,HIVw+F+I,15521.192,81,31204.384,31227.730,31567.143
119,HIVw+F+G4,15204.864,81,30571.728,30595.075,30934.488
120,HIVw+F+I+G4,15187.881,82,30539.763,30563.728,30907.001
121,JTTDCMut,15438.365,61,30998.730,31011.572,31271.919
122,JTTDCMut+I,15157.571,62,30439.141,30452.427,30716.809
123,JTTDCMut+G4,14929.958,62,29983.916,29997.201,30261.583
124,JTTDCMut+I+G4,14913.801,63,29953.601,29967.339,30235.747
125,JTTDCMut+F,15398.641,80,30957.281,30980.018,31315.562
126,JTTDCMut+F+I,15112.730,81,30387.461,30410.807,30750.220
127,JTTDCMut+F+G4,14895.904,81,29953.809,29977.155,30316.568
128,JTTDCMut+F+I+G4,14878.724,82,29921.448,29945.413,30288.686
129,FLU,15730.939,61,31583.878,31596.721,31857.068
130,FLU+I,15440.654,62,31005.309,31018.594,31282.976
131,FLU+G4,15080.373,62,30284.746,30298.032,30562.414
132,FLU+I+G4,15069.404,63,30264.809,30278.546,30546.955
133,FLU+F,15692.379,80,31544.759,31567.496,31903.040
134,FLU+F+I,15393.048,81,30948.097,30971.443,31310.856
135,FLU+F+G4,15043.563,81,30249.127,30272.473,30611.886
136,FLU+F+I+G4,15031.647,82,30227.294,30251.259,30594.532
137,Blosum62,15890.663,61,31903.327,31916.169,32176.516
138,Blosum62+I,15598.733,62,31321.467,31334.752,31599.134
139,Blosum62+G4,15373.959,62,30871.919,30885.204,31149.586
140,Blosum62+I+G4,15357.589,63,30841.178,30854.916,31123.324
141,Blosum62+F,15883.547,80,31927.094,31949.831,32285.375
142,Blosum62+F+I,15595.744,81,31353.487,31376.833,31716.246
143,Blosum62+F+G4,15376.557,81,30915.113,30938.459,31277.872
144,Blosum62+F+I+G4,15359.693,82,30883.386,30907.351,31250.624
145,mtMet,16555.331,61,33232.663,33245.505,33505.852
146,mtMet+I,16230.283,62,32584.566,32597.852,32862.234
147,mtMet+G4,15705.443,62,31534.887,31548.172,31812.554
148,mtMet+I+G4,15698.340,63,31522.680,31536.418,31804.826
149,mtMet+F,15721.735,80,31603.471,31626.208,31961.752
150,mtMet+F+I,15431.362,81,31024.725,31048.071,31387.484
151,mtMet+F+G4,15083.129,81,30328.257,30351.604,30691.017
