No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,5098.181,87,10370.362,10540.495,10647.177
2,Dayhoff+I,5031.523,88,10239.045,10415.045,10519.042
3,Dayhoff+G4,4922.008,88,10020.016,10196.016,10300.013
4,Dayhoff+I+G4,4919.621,89,10017.242,10199.287,10300.420
5,Dayhoff+F,5103.086,106,10418.173,10737.666,10755.442
6,Dayhoff+F+I,5029.838,107,10273.677,10603.848,10614.128
7,Dayhoff+F+G4,4920.827,107,10055.655,10385.826,10396.105
8,Dayhoff+F+I+G4,4918.118,108,10052.237,10393.454,10395.869
9,mtMAM,5485.697,87,11145.394,11315.528,11422.209
10,mtMAM+I,5392.584,88,10961.167,11137.167,11241.164
11,mtMAM+G4,5120.656,88,10417.311,10593.311,10697.308
12,mtMAM+I+G4,5117.209,89,10412.417,10594.462,10695.596
13,mtMAM+F,5137.823,106,10487.646,10807.138,10824.915
14,mtMAM+F+I,5032.732,107,10279.464,10609.635,10619.915
15,mtMAM+F+G4,4873.637,107,9961.275,10291.446,10301.725
16,mtMAM+F+I+G4,4871.259,108,9958.518,10299.736,10302.151
17,JTT,4929.655,87,10033.309,10203.443,10310.124
18,JTT+I,4862.594,88,9901.188,10077.188,10181.185
19,JTT+G4,4777.325,88,9730.650,9906.650,10010.647
20,JTT+I+G4,4774.903,89,9727.805,9909.851,10010.984
21,JTT+F,4936.019,106,10084.037,10403.530,10421.306
22,JTT+F+I,4864.693,107,9943.386,10273.557,10283.837
23,JTT+F+G4,4782.518,107,9779.036,10109.208,10119.487
24,JTT+F+I+G4,4779.599,108,9775.197,10116.415,10118.830
25,WAG,5039.213,87,10252.425,10422.559,10529.241
26,WAG+I,4973.395,88,10122.791,10298.791,10402.788
27,WAG+G4,4869.297,88,9914.595,10090.595,10194.592
28,WAG+I+G4,4868.299,89,9914.597,10096.642,10197.776
29,WAG+F,5046.945,106,10305.889,10625.382,10643.158
30,WAG+F+I,4976.691,107,10167.382,10497.554,10507.833
31,WAG+F+G4,4873.510,107,9961.020,10291.191,10301.471
32,WAG+F+I+G4,4872.218,108,9960.436,10301.654,10304.069
33,cpREV,5052.325,87,10278.650,10448.783,10555.465
34,cpREV+I,4984.609,88,10145.217,10321.217,10425.214
35,cpREV+G4,4862.954,88,9901.908,10077.908,10181.905
36,cpREV+I+G4,4861.791,89,9901.582,10083.627,10184.761
37,cpREV+F,5060.814,106,10333.628,10653.121,10670.897
38,cpREV+F+I,4989.462,107,10192.924,10523.095,10533.375
39,cpREV+F+G4,4867.719,107,9949.437,10279.608,10289.888
40,cpREV+F+I+G4,4865.676,108,9947.352,10288.570,10290.985
41,mtREV,5340.345,87,10854.689,11024.823,11131.505
42,mtREV+I,5258.207,88,10692.415,10868.415,10972.411
43,mtREV+G4,5090.517,88,10357.034,10533.034,10637.031
44,mtREV+I+G4,5088.576,89,10355.153,10537.198,10638.332
45,mtREV+F,5071.364,106,10354.728,10674.221,10691.997
46,mtREV+F+I,4982.486,107,10178.972,10509.144,10519.423
47,mtREV+F+G4,4857.912,107,9929.824,10259.996,10270.275
48,mtREV+F+I+G4,4855.113,108,9926.226,10267.443,10269.858
49,rtREV,5171.968,87,10517.935,10688.069,10794.751
50,rtREV+I,5106.615,88,10389.230,10565.230,10669.227
51,rtREV+G4,4991.015,88,10158.030,10334.030,10438.027
52,rtREV+I+G4,4990.236,89,10158.473,10340.518,10441.651
53,rtREV+F,5122.244,106,10456.488,10775.981,10793.757
54,rtREV+F+I,5050.739,107,10315.477,10645.649,10655.928
55,rtREV+F+G4,4945.925,107,10105.849,10436.021,10446.300
56,rtREV+F+I+G4,4944.370,108,10104.739,10445.957,10448.372
57,mtART,5628.427,87,11430.854,11600.987,11707.669
58,mtART+I,5543.484,88,11262.967,11438.967,11542.964
59,mtART+G4,5247.812,88,10671.625,10847.625,10951.622
60,mtART+I+G4,5244.060,89,10666.120,10848.166,10949.299
61,mtART+F,5310.367,106,10832.735,11152.228,11170.004
62,mtART+F+I,5227.884,107,10669.767,10999.939,11010.218
63,mtART+F+G4,5030.429,107,10274.858,10605.029,10615.309
64,mtART+F+I+G4,5030.269,108,10276.538,10617.756,10620.171
65,mtZOA,5349.875,87,10873.749,11043.883,11150.564
66,mtZOA+I,5281.688,88,10739.376,10915.376,11019.373
67,mtZOA+G4,5075.350,88,10326.700,10502.700,10606.696
68,mtZOA+I+G4,5073.572,89,10325.143,10507.189,10608.322
69,mtZOA+F,5127.829,106,10467.658,10787.151,10804.927
70,mtZOA+F+I,5057.176,107,10328.351,10658.523,10668.802
71,mtZOA+F+G4,4920.748,107,10055.497,10385.668,10395.948
72,mtZOA+F+I+G4,4919.285,108,10054.570,10395.788,10398.203
73,VT,5032.071,87,10238.141,10408.275,10514.956
74,VT+I,4965.307,88,10106.613,10282.613,10386.610
75,VT+G4,4876.080,88,9928.161,10104.161,10208.158
76,VT+I+G4,4874.513,89,9927.025,10109.071,10210.204
77,VT+F,5033.737,106,10279.474,10598.967,10616.743
78,VT+F+I,4964.712,107,10143.424,10473.596,10483.875
79,VT+F+G4,4879.349,107,9972.699,10302.870,10313.149
80,VT+F+I+G4,4877.283,108,9970.566,10311.783,10314.198
81,LG,5073.260,87,10320.519,10490.653,10597.334
82,LG+I,5003.074,88,10182.149,10358.149,10462.146
83,LG+G4,4896.562,88,9969.124,10145.124,10249.121
84,LG+I+G4,4895.440,89,9968.879,10150.925,10252.058
85,LG+F,5049.407,106,10310.815,10630.308,10648.084
86,LG+F+I,4977.089,107,10168.179,10498.350,10508.630
87,LG+F+G4,4880.583,107,9975.167,10305.338,10315.618
88,LG+F+I+G4,4878.765,108,9973.531,10314.748,10317.163
89,DCMut,5098.134,87,10370.268,10540.402,10647.083
90,DCMut+I,5031.454,88,10238.909,10414.909,10518.906
91,DCMut+G4,4922.235,88,10020.470,10196.470,10300.467
92,DCMut+I+G4,4919.847,89,10017.695,10199.740,10300.873
93,DCMut+F,5102.984,106,10417.969,10737.462,10755.238
94,DCMut+F+I,5029.753,107,10273.506,10603.677,10613.957
95,DCMut+F+G4,4921.076,107,10056.152,10386.323,10396.603
96,DCMut+F+I+G4,4918.379,108,10052.759,10393.976,10396.391
97,PMB,5112.687,87,10399.374,10569.508,10676.190
98,PMB+I,5043.884,88,10263.768,10439.768,10543.765
99,PMB+G4,4943.079,88,10062.158,10238.158,10342.155
100,PMB+I+G4,4941.878,89,10061.756,10243.801,10344.934
101,PMB+F,5126.734,106,10465.469,10784.962,10802.738
102,PMB+F+I,5056.960,107,10327.920,10658.092,10668.371
103,PMB+F+G4,4961.256,107,10136.512,10466.683,10476.963
104,PMB+F+I+G4,4959.646,108,10135.293,10476.510,10478.925
105,HIVb,4982.269,87,10138.538,10308.671,10415.353
106,HIVb+I,4898.853,88,9973.706,10149.706,10253.703
