No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,5031.401,87,10236.802,10391.469,10517.909
2,Dayhoff+I,4969.793,88,10115.586,10275.423,10399.924
3,Dayhoff+G4,4866.210,88,9908.421,10068.257,10192.758
4,Dayhoff+I+G4,4864.821,89,9907.642,10072.796,10195.210
5,Dayhoff+F,5042.009,106,10296.018,10579.568,10638.516
6,Dayhoff+F+I,4973.720,107,10161.440,10453.997,10507.168
7,Dayhoff+F+G4,4869.643,107,9953.286,10245.843,10299.015
8,Dayhoff+F+I+G4,4868.003,108,9952.006,10253.852,10300.965
9,mtMAM,5381.322,87,10936.643,11091.310,11217.750
10,mtMAM+I,5296.580,88,10769.160,10928.997,11053.497
11,mtMAM+G4,5049.228,88,10274.456,10434.293,10558.794
12,mtMAM+I+G4,5046.595,89,10271.189,10436.344,10558.758
13,mtMAM+F,5053.840,106,10319.679,10603.229,10662.177
14,mtMAM+F+I,4956.768,107,10127.535,10420.092,10473.264
15,mtMAM+F+G4,4812.935,107,9839.870,10132.427,10185.598
16,mtMAM+F+I+G4,4811.061,108,9838.123,10139.969,10187.082
17,JTT,4861.284,87,9896.568,10051.235,10177.675
18,JTT+I,4799.315,88,9774.629,9934.466,10058.967
19,JTT+G4,4721.118,88,9618.236,9778.073,9902.574
20,JTT+I+G4,4719.238,89,9616.477,9781.631,9904.045
21,JTT+F,4869.521,106,9951.042,10234.592,10293.540
22,JTT+F+I,4803.198,107,9820.395,10112.952,10166.124
23,JTT+F+G4,4725.752,107,9665.504,9958.061,10011.233
24,JTT+F+I+G4,4723.594,108,9663.188,9965.035,10012.148
25,WAG,4968.469,87,10110.937,10265.604,10392.044
26,WAG+I,4907.487,88,9990.975,10150.812,10275.312
27,WAG+G4,4811.700,88,9799.400,9959.237,10083.737
28,WAG+I+G4,4810.930,89,9799.860,9965.015,10087.429
29,WAG+F,4979.162,106,10170.323,10453.873,10512.821
30,WAG+F+I,4913.536,107,10041.071,10333.628,10386.800
31,WAG+F+G4,4817.547,107,9849.095,10141.652,10194.823
32,WAG+F+I+G4,4816.692,108,9849.384,10151.230,10198.344
33,cpREV,4984.928,87,10143.855,10298.522,10424.962
34,cpREV+I,4920.825,88,10017.651,10177.488,10301.988
35,cpREV+G4,4810.693,88,9797.385,9957.222,10081.723
