No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,8980.129,77,18114.258,18159.587,18409.764
2,Dayhoff+I,8744.852,78,17645.705,17692.387,17945.048
3,Dayhoff+G4,8534.053,78,17224.106,17270.788,17523.449
4,Dayhoff+I+G4,8527.329,79,17212.659,17260.719,17515.839
5,Dayhoff+F,8927.136,96,18046.272,18121.979,18414.694
6,Dayhoff+F+I,8686.445,97,17566.891,17644.491,17939.151
7,Dayhoff+F+G4,8481.596,97,17157.192,17234.792,17529.452
8,Dayhoff+F+I+G4,8474.242,98,17144.485,17224.009,17520.582
9,mtMAM,9623.723,77,19401.446,19446.774,19696.951
10,mtMAM+I,9305.113,78,18766.226,18812.908,19065.569
11,mtMAM+G4,8848.253,78,17852.506,17899.188,18151.849
12,mtMAM+I+G4,8841.551,79,17841.102,17889.163,18144.283
13,mtMAM+F,9129.502,96,18451.003,18526.710,18819.425
14,mtMAM+F+I,8842.405,97,17878.811,17956.411,18251.070
15,mtMAM+F+G4,8489.933,97,17173.865,17251.465,17546.125
16,mtMAM+F+I+G4,8482.513,98,17161.026,17240.551,17537.124
17,JTT,8696.067,77,17546.134,17591.462,17841.639
18,JTT+I,8451.728,78,17059.457,17106.138,17358.799
19,JTT+G4,8278.372,78,16712.743,16759.425,17012.086
20,JTT+I+G4,8270.307,79,16698.614,16746.675,17001.794
21,JTT+F,8665.231,96,17522.462,17598.169,17890.884
22,JTT+F+I,8417.569,97,17029.137,17106.737,17401.397
23,JTT+F+G4,8245.995,97,16685.990,16763.590,17058.250
24,JTT+F+I+G4,8237.629,98,16671.257,16750.782,17047.355
25,WAG,8799.037,77,17752.074,17797.402,18047.579
26,WAG+I,8576.105,78,17308.209,17354.891,17607.552
27,WAG+G4,8404.652,78,16965.305,17011.986,17264.648
28,WAG+I+G4,8397.664,79,16953.329,17001.390,17256.510
29,WAG+F,8750.179,96,17692.357,17768.064,18060.779
30,WAG+F+I,8525.586,97,17245.172,17322.772,17617.432
31,WAG+F+G4,8356.371,97,16906.743,16984.343,17279.002
32,WAG+F+I+G4,8349.283,98,16894.566,16974.090,17270.663
33,cpREV,8829.426,77,17812.851,17858.180,18108.357
34,cpREV+I,8613.504,78,17383.008,17429.690,17682.351
35,cpREV+G4,8399.448,78,16954.895,17001.577,17254.238
36,cpREV+I+G4,8395.256,79,16948.512,16996.572,17251.692
37,cpREV+F,8784.249,96,17760.497,17836.205,18128.919
38,cpREV+F+I,8568.407,97,17330.814,17408.414,17703.073
39,cpREV+F+G4,8360.339,97,16914.678,16992.278,17286.938
40,cpREV+F+I+G4,8355.977,98,16907.954,16987.479,17284.052
41,mtREV,9286.513,77,18727.026,18772.355,19022.532
42,mtREV+I,9031.869,78,18219.737,18266.419,18519.080
43,mtREV+G4,8751.747,78,17659.495,17706.176,17958.838
44,mtREV+I+G4,8745.024,79,17648.048,17696.109,17951.229
45,mtREV+F,8858.687,96,17909.374,17985.081,18277.796
46,mtREV+F+I,8626.394,97,17446.788,17524.388,17819.048
47,mtREV+F+G4,8399.317,97,16992.634,17070.234,17364.894
48,mtREV+F+I+G4,8392.490,98,16980.980,17060.504,17357.077
49,rtREV,8948.507,77,18051.014,18096.343,18346.520
50,rtREV+I,8702.436,78,17560.872,17607.553,17860.215
51,rtREV+G4,8511.254,78,17178.507,17225.189,17477.850
52,rtREV+I+G4,8503.035,79,17164.071,17212.132,17467.251
53,rtREV+F,8858.728,96,17909.456,17985.163,18277.878
54,rtREV+F+I,8612.317,97,17418.635,17496.235,17790.895
55,rtREV+F+G4,8421.306,97,17036.613,17114.213,17408.872
56,rtREV+F+I+G4,8413.125,98,17022.251,17101.775,17398.348
57,mtART,9876.563,77,19907.126,19952.454,20202.631
58,mtART+I,9554.698,78,19265.396,19312.078,19564.739
59,mtART+G4,9089.145,78,18334.290,18380.972,18633.633
60,mtART+I+G4,9080.605,79,18319.211,18367.272,18622.392
61,mtART+F,9391.835,96,18975.670,19051.377,19344.092
62,mtART+F+I,9098.864,97,18391.728,18469.328,18763.988
63,mtART+F+G4,8719.312,97,17632.624,17710.224,18004.884
64,mtART+F+I+G4,8712.713,98,17621.426,17700.950,17997.523
65,mtZOA,9394.660,77,18943.320,18988.648,19238.825
66,mtZOA+I,9104.949,78,18365.899,18412.581,18665.242
67,mtZOA+G4,8752.138,78,17660.276,17706.958,17959.619
68,mtZOA+I+G4,8747.312,79,17652.625,17700.686,17955.806
69,mtZOA+F,9050.960,96,18293.921,18369.628,18662.343
70,mtZOA+F+I,8786.362,97,17766.723,17844.323,18138.983
71,mtZOA+F+G4,8514.713,97,17223.427,17301.027,17595.687
72,mtZOA+F+I+G4,8506.325,98,17208.651,17288.175,17584.748
73,VT,8805.241,77,17764.481,17809.810,18059.987
74,VT+I,8569.859,78,17295.719,17342.401,17595.062
