No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,8953.570,77,18061.139,18105.628,18357.759
2,Dayhoff+I,8720.926,78,17597.852,17643.666,17898.324
3,Dayhoff+G4,8511.085,78,17178.170,17223.985,17478.642
4,Dayhoff+I+G4,8503.476,79,17164.953,17212.117,17469.277
5,Dayhoff+F,8900.539,96,17993.077,18067.276,18362.889
6,Dayhoff+F+I,8662.787,97,17519.575,17595.623,17893.239
7,Dayhoff+F+G4,8457.876,97,17109.753,17185.801,17483.416
8,Dayhoff+F+I+G4,8450.207,98,17096.414,17174.342,17473.930
9,mtMAM,9608.043,77,19370.086,19414.575,19666.706
10,mtMAM+I,9295.811,78,18747.622,18793.436,19048.094
11,mtMAM+G4,8833.240,78,17822.480,17868.294,18122.952
12,mtMAM+I+G4,8828.959,79,17815.918,17863.082,18120.242
13,mtMAM+F,9114.794,96,18421.589,18495.788,18791.400
14,mtMAM+F+I,8833.358,97,17860.717,17936.765,18234.380
15,mtMAM+F+G4,8476.914,97,17147.828,17223.876,17521.492
16,mtMAM+F+I+G4,8470.277,98,17136.553,17214.481,17514.069
17,JTT,8684.668,77,17523.336,17567.825,17819.955
18,JTT+I,8442.056,78,17040.111,17085.925,17340.583
19,JTT+G4,8265.901,78,16687.801,16733.616,16988.273
20,JTT+I+G4,8257.893,79,16673.786,16720.950,16978.110
21,JTT+F,8653.648,96,17499.296,17573.496,17869.108
22,JTT+F+I,8407.802,97,17009.603,17085.651,17383.267
23,JTT+F+G4,8232.620,97,16659.241,16735.289,17032.904
24,JTT+F+I+G4,8224.405,98,16644.809,16722.737,17022.325
25,WAG,8784.554,77,17723.108,17767.597,18019.728
26,WAG+I,8563.778,78,17283.556,17329.370,17584.028
27,WAG+G4,8391.920,78,16939.839,16985.653,17240.311
28,WAG+I+G4,8384.755,79,16927.510,16974.674,17231.834
29,WAG+F,8735.432,96,17662.865,17737.064,18032.676
30,WAG+F+I,8513.257,97,17220.515,17296.563,17594.179
31,WAG+F+G4,8343.064,97,16880.128,16956.176,17253.791
32,WAG+F+I+G4,8335.719,98,16867.437,16945.365,17244.953
33,cpREV,8817.185,77,17788.370,17832.859,18084.990
34,cpREV+I,8602.849,78,17361.698,17407.512,17662.170
35,cpREV+G4,8388.835,78,16933.670,16979.484,17234.142
36,cpREV+I+G4,8383.932,79,16925.865,16973.029,17230.189
37,cpREV+F,8770.769,96,17733.537,17807.737,18103.349
38,cpREV+F+I,8556.379,97,17306.758,17382.806,17680.422
39,cpREV+F+G4,8348.869,97,16891.738,16967.786,17265.402
40,cpREV+F+I+G4,8343.599,98,16883.198,16961.126,17260.714
41,mtREV,9275.759,77,18705.517,18750.006,19002.137
42,mtREV+I,9025.261,78,18206.523,18252.337,18506.994
43,mtREV+G4,8740.042,78,17636.084,17681.898,17936.555
44,mtREV+I+G4,8735.070,79,17628.140,17675.304,17932.464
