No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,24484.786,79,49127.573,49142.950,49507.137
2,Dayhoff+I,23906.919,80,47973.837,47989.623,48358.206
3,Dayhoff+G4,23221.885,80,46603.769,46619.555,46988.139
4,Dayhoff+I+G4,23202.767,81,46567.534,46583.734,46956.708
5,Dayhoff+F,24399.427,98,48994.853,49019.018,49465.706
6,Dayhoff+F+I,23817.397,99,47832.793,47857.481,48308.450
7,Dayhoff+F+G4,23131.762,99,46461.524,46486.212,46937.181
8,Dayhoff+F+I+G4,23113.732,100,46427.463,46452.682,46907.925
9,mtMAM,26109.056,79,52376.112,52391.489,52755.677
10,mtMAM+I,25445.938,80,51051.876,51067.662,51436.245
11,mtMAM+G4,24030.486,80,48220.973,48236.758,48605.342
12,mtMAM+I+G4,24014.404,81,48190.808,48207.008,48579.981
13,mtMAM+F,24777.212,98,49750.424,49774.588,50221.276
14,mtMAM+F+I,24121.608,99,48441.215,48465.903,48916.872
15,mtMAM+F+G4,23087.615,99,46373.231,46397.919,46848.888
16,mtMAM+F+I+G4,23072.756,100,46345.513,46370.731,46825.974
17,JTT,23806.194,79,47770.388,47785.766,48149.953
18,JTT+I,23220.630,80,46601.261,46617.046,46985.630
19,JTT+G4,22618.735,80,45397.470,45413.255,45781.839
20,JTT+I+G4,22599.682,81,45361.364,45377.564,45750.538
21,JTT+F,23747.617,98,47691.235,47715.399,48162.087
22,JTT+F+I,23153.537,99,46505.073,46529.761,46980.730
23,JTT+F+G4,22559.946,99,45317.891,45342.579,45793.548
24,JTT+F+I+G4,22540.237,100,45280.474,45305.692,45760.935
25,WAG,24275.472,79,48708.944,48724.321,49088.509
26,WAG+I,23702.194,80,47564.388,47580.174,47948.757
27,WAG+G4,23098.375,80,46356.750,46372.536,46741.120
28,WAG+I+G4,23081.640,81,46325.280,46341.480,46714.454
29,WAG+F,24219.051,98,48634.103,48658.267,49104.955
30,WAG+F+I,23643.140,99,47484.280,47508.968,47959.937
31,WAG+F+G4,23027.113,99,46252.227,46276.915,46727.884
32,WAG+F+I+G4,23010.315,100,46220.630,46245.849,46701.092
33,cpREV,24433.606,79,49025.213,49040.590,49404.777
34,cpREV+I,23870.783,80,47901.565,47917.351,48285.935
35,cpREV+G4,23203.773,80,46567.546,46583.332,46951.915
36,cpREV+I+G4,23188.501,81,46539.003,46555.203,46928.176
37,cpREV+F,24344.762,98,48885.524,48909.688,49356.376
38,cpREV+F+I,23772.277,99,47742.553,47767.242,48218.210
39,cpREV+F+G4,23086.418,99,46370.837,46395.525,46846.494
40,cpREV+F+I+G4,23070.926,100,46341.852,46367.070,46822.313
41,mtREV,25408.256,79,50974.512,50989.889,51354.076
42,mtREV+I,24817.048,80,49794.096,49809.882,50178.465
43,mtREV+G4,23872.518,80,47905.036,47920.822,48289.406
44,mtREV+I+G4,23856.236,81,47874.472,47890.672,48263.646
45,mtREV+F,24347.257,98,48890.515,48914.679,49361.367
46,mtREV+F+I,23768.792,99,47735.585,47760.273,48211.242
47,mtREV+F+G4,23002.717,99,46203.433,46228.121,46679.090
48,mtREV+F+I+G4,22988.548,100,46177.096,46202.315,46657.558
49,rtREV,24732.804,79,49623.609,49638.986,50003.173
50,rtREV+I,24116.107,80,48392.215,48408.000,48776.584
51,rtREV+G4,23445.103,80,47050.207,47065.992,47434.576
52,rtREV+I+G4,23428.783,81,47019.567,47035.767,47408.741
53,rtREV+F,24543.066,98,49282.132,49306.297,49752.985
54,rtREV+F+I,23920.819,99,48039.637,48064.326,48515.294
55,rtREV+F+G4,23238.456,99,46674.912,46699.600,47150.569
56,rtREV+F+I+G4,23221.426,100,46642.851,46668.070,47123.313
57,mtART,26843.178,79,53844.355,53859.733,54223.920
58,mtART+I,26116.948,80,52393.896,52409.681,52778.265
59,mtART+G4,24710.547,80,49581.094,49596.879,49965.463
60,mtART+I+G4,24688.921,81,49539.842,49556.042,49929.016
61,mtART+F,25579.836,98,51355.671,51379.835,51826.523
62,mtART+F+I,24920.374,99,50038.747,50063.436,50514.404
63,mtART+F+G4,23848.467,99,47894.934,47919.622,48370.591
64,mtART+F+I+G4,23828.849,100,47857.699,47882.917,48338.160
65,mtZOA,25736.305,79,51630.610,51645.987,52010.175
66,mtZOA+I,25083.182,80,50326.365,50342.150,50710.734
67,mtZOA+G4,23936.820,80,48033.639,48049.425,48418.009
68,mtZOA+I+G4,23915.401,81,47992.802,48009.002,48381.975
69,mtZOA+F,24836.888,98,49869.777,49893.941,50340.629
70,mtZOA+F+I,24219.945,99,48637.889,48662.577,49113.546
71,mtZOA+F+G4,23338.075,99,46874.151,46898.839,47349.807
72,mtZOA+F+I+G4,23324.627,100,46849.253,46874.471,47329.714
73,VT,24200.891,79,48559.782,48575.159,48939.347
74,VT+I,23620.625,80,47401.251,47417.036,47785.620
75,VT+G4,23065.115,80,46290.230,46306.016,46674.599
76,VT+I+G4,23046.896,81,46255.792,46271.992,46644.966
