No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,24601.822,79,49361.645,49376.910,49741.733
2,Dayhoff+I,24030.540,80,48221.080,48236.751,48605.980
3,Dayhoff+G4,23355.657,80,46871.315,46886.986,47256.214
4,Dayhoff+I+G4,23335.168,81,46832.337,46848.419,47222.048
5,Dayhoff+F,24516.360,98,49228.720,49252.706,49700.222
6,Dayhoff+F+I,23939.605,99,48077.209,48101.714,48553.522
7,Dayhoff+F+G4,23265.815,99,46729.629,46754.134,47205.942
8,Dayhoff+F+I+G4,23246.103,100,46692.205,46717.236,47173.330
9,mtMAM,26236.224,79,52630.447,52645.713,53010.536
10,mtMAM+I,25577.296,80,51314.592,51330.263,51699.492
11,mtMAM+G4,24174.576,80,48509.152,48524.824,48894.052
12,mtMAM+I+G4,24157.139,81,48476.277,48492.359,48865.988
13,mtMAM+F,24909.617,98,50015.233,50039.218,50486.735
14,mtMAM+F+I,24256.316,99,48710.632,48735.137,49186.946
15,mtMAM+F+G4,23237.793,99,46673.587,46698.092,47149.900
16,mtMAM+F+I+G4,23218.804,100,46637.607,46662.638,47118.732
17,JTT,23922.791,79,48003.582,48018.848,48383.671
18,JTT+I,23343.595,80,46847.190,46862.861,47232.089
19,JTT+G4,22754.829,80,45669.658,45685.329,46054.557
20,JTT+I+G4,22734.668,81,45631.335,45647.417,46021.046
21,JTT+F,23865.402,98,47926.805,47950.790,48398.307
22,JTT+F+I,23276.709,99,46751.418,46775.923,47227.731
23,JTT+F+G4,22695.801,99,45589.603,45614.108,46065.916
24,JTT+F+I+G4,22674.729,100,45549.458,45574.488,46030.582
25,WAG,24377.042,79,48912.084,48927.349,49292.172
26,WAG+I,23809.941,80,47779.882,47795.553,48164.782
27,WAG+G4,23219.258,80,46598.515,46614.186,46983.415
28,WAG+I+G4,23200.349,81,46562.698,46578.780,46952.409
29,WAG+F,24320.311,98,48836.622,48860.607,49308.124
30,WAG+F+I,23749.729,99,47697.459,47721.964,48173.772
31,WAG+F+G4,23147.597,99,46493.194,46517.699,46969.507
32,WAG+F+I+G4,23128.456,100,46456.912,46481.943,46938.037
33,cpREV,24535.255,79,49228.509,49243.775,49608.598
34,cpREV+I,23979.830,80,48119.659,48135.330,48504.559
35,cpREV+G4,23332.383,80,46824.766,46840.437,47209.665
36,cpREV+I+G4,23315.735,81,46793.470,46809.552,47183.181
37,cpREV+F,24449.097,98,49094.193,49118.178,49565.695
38,cpREV+F+I,23883.161,99,47964.321,47988.826,48440.635
39,cpREV+F+G4,23214.120,99,46626.241,46650.745,47102.554
40,cpREV+F+I+G4,23197.737,100,46595.474,46620.505,47076.599
41,mtREV,25515.700,79,51189.400,51204.666,51569.489
42,mtREV+I,24930.029,80,50020.058,50035.730,50404.958
43,mtREV+G4,24000.085,80,48160.170,48175.841,48545.070
44,mtREV+I+G4,23981.477,81,48124.954,48141.036,48514.665
45,mtREV+F,24463.799,98,49123.598,49147.583,49595.100
46,mtREV+F+I,23888.877,99,47975.754,48000.259,48452.068
47,mtREV+F+G4,23134.304,99,46466.607,46491.112,46942.920
48,mtREV+F+I+G4,23118.079,100,46436.157,46461.188,46917.282
49,rtREV,24820.275,79,49798.550,49813.816,50178.638
50,rtREV+I,24212.035,80,48584.070,48599.741,48968.969
51,rtREV+G4,23566.390,80,47292.780,47308.451,47677.679
52,rtREV+I+G4,23547.951,81,47257.902,47273.984,47647.613
53,rtREV+F,24638.804,98,49473.609,49497.594,49945.111
54,rtREV+F+I,24022.858,99,48243.716,48268.221,48720.029
55,rtREV+F+G4,23362.912,99,46923.824,46948.329,47400.138
56,rtREV+F+I+G4,23343.089,100,46886.179,46911.209,47367.303
57,mtART,26950.709,79,54059.417,54074.683,54439.505
58,mtART+I,26234.537,80,52629.073,52644.744,53013.973
59,mtART+G4,24856.762,80,49873.524,49889.195,50258.423
60,mtART+I+G4,24837.806,81,49837.612,49853.694,50227.323
61,mtART+F,25689.243,98,51574.487,51598.472,52045.989
62,mtART+F+I,25039.410,99,50276.819,50301.324,50753.133
63,mtART+F+G4,23992.810,99,48183.619,48208.124,48659.933
64,mtART+F+I+G4,23971.651,100,48143.303,48168.334,48624.427
65,mtZOA,25842.300,79,51842.599,51857.865,52222.688
66,mtZOA+I,25197.477,80,50554.953,50570.625,50939.853
67,mtZOA+G4,24078.730,80,48317.460,48333.131,48702.359
68,mtZOA+I+G4,24056.702,81,48275.405,48291.487,48665.115
69,mtZOA+F,24945.511,98,50087.021,50111.006,50558.523
70,mtZOA+F+I,24336.765,99,48871.530,48896.035,49347.843
