No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,24631.798,79,49421.597,49437.106,49800.546
2,Dayhoff+I,24049.204,80,48258.407,48274.329,48642.153
3,Dayhoff+G4,23357.758,80,46875.516,46891.438,47259.262
4,Dayhoff+I+G4,23337.819,81,46837.638,46853.977,47226.181
5,Dayhoff+F,24538.897,98,49273.794,49298.171,49743.883
6,Dayhoff+F+I,23951.781,99,48101.562,48126.467,48576.447
7,Dayhoff+F+G4,23264.294,99,46726.587,46751.493,47201.473
8,Dayhoff+F+I+G4,23244.900,100,46689.800,46715.241,47169.483
9,mtMAM,26289.995,79,52737.991,52753.500,53116.940
10,mtMAM+I,25619.563,80,51399.125,51415.047,51782.871
11,mtMAM+G4,24201.898,80,48563.795,48579.716,48947.541
12,mtMAM+I+G4,24183.171,81,48528.343,48544.682,48916.885
13,mtMAM+F,24950.368,98,50096.735,50121.112,50566.824
14,mtMAM+F+I,24285.606,99,48769.212,48794.118,49244.097
15,mtMAM+F+G4,23242.070,99,46682.140,46707.046,47157.026
16,mtMAM+F+I+G4,23227.008,100,46654.016,46679.456,47133.698
17,JTT,23955.230,79,48068.460,48083.969,48447.409
18,JTT+I,23366.368,80,46892.735,46908.657,47276.481
19,JTT+G4,22762.904,80,45685.809,45701.730,46069.555
20,JTT+I+G4,22743.070,81,45648.139,45664.479,46036.682
21,JTT+F,23893.702,98,47983.405,48007.782,48453.493
22,JTT+F+I,23295.815,99,46789.629,46814.535,47264.515
23,JTT+F+G4,22701.473,99,45600.946,45625.852,46075.832
24,JTT+F+I+G4,22680.831,100,45561.663,45587.104,46041.345
25,WAG,24410.036,79,48978.072,48993.581,49357.021
26,WAG+I,23833.224,80,47826.447,47842.369,48210.193
27,WAG+G4,23226.868,80,46613.736,46629.657,46997.482
28,WAG+I+G4,23208.452,81,46578.903,46595.243,46967.446
29,WAG+F,24348.436,98,48892.871,48917.248,49362.960
30,WAG+F+I,23768.878,99,47735.756,47760.662,48210.642
