No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,16258.300,35,32586.599,32589.654,32753.133
2,Dayhoff+I,16081.983,36,32235.966,32239.199,32407.257
3,Dayhoff+G4,15933.731,36,31939.461,31942.694,32110.752
4,Dayhoff+I+G4,15922.165,37,31918.330,31921.747,32094.380
5,Dayhoff+F,16080.818,54,32269.637,32277.007,32526.574
6,Dayhoff+F+I,15896.323,55,31902.646,31910.298,32164.341
7,Dayhoff+F+G4,15744.956,55,31599.911,31607.563,31861.606
8,Dayhoff+F+I+G4,15731.748,56,31575.496,31583.436,31841.949
9,mtMAM,17366.664,35,34803.329,34806.383,34969.862
10,mtMAM+I,17128.035,36,34328.070,34331.303,34499.362
11,mtMAM+G4,16569.301,36,33210.602,33213.835,33381.893
12,mtMAM+I+G4,16567.973,37,33209.945,33213.362,33385.995
13,mtMAM+F,16399.353,54,32906.705,32914.075,33163.642
14,mtMAM+F+I,16201.185,55,32512.370,32520.022,32774.065
15,mtMAM+F+G4,15892.226,55,31894.453,31902.105,32156.148
16,mtMAM+F+I+G4,15889.550,56,31891.099,31899.040,32157.553
17,JTT,15822.236,35,31714.472,31717.527,31881.005
18,JTT+I,15667.672,36,31407.344,31410.577,31578.635
19,JTT+G4,15550.876,36,31173.752,31176.985,31345.043
20,JTT+I+G4,15541.804,37,31157.608,31161.024,31333.657
21,JTT+F,15658.264,54,31424.528,31431.898,31681.465
22,JTT+F+I,15501.110,55,31112.220,31119.872,31373.915
23,JTT+F+G4,15378.655,55,30867.309,30874.961,31129.005
24,JTT+F+I+G4,15368.623,56,30849.245,30857.186,31115.699
25,WAG,16051.520,35,32173.039,32176.094,32339.573
26,WAG+I,15896.428,36,31864.856,31868.090,32036.148
27,WAG+G4,15770.023,36,31612.045,31615.278,31783.337
28,WAG+I+G4,15762.009,37,31598.019,31601.435,31774.068
29,WAG+F,16029.199,54,32166.398,32173.768,32423.335
30,WAG+F+I,15871.413,55,31852.825,31860.477,32114.520
31,WAG+F+G4,15722.580,55,31555.160,31562.812,31816.855
32,WAG+F+I+G4,15715.198,56,31542.397,31550.337,31808.850
33,cpREV,16063.528,35,32197.056,32200.111,32363.590
34,cpREV+I,15914.496,36,31900.991,31904.224,32072.283
35,cpREV+G4,15724.923,36,31521.847,31525.080,31693.138
36,cpREV+I+G4,15721.683,37,31517.367,31520.783,31693.416
37,cpREV+F,16223.898,54,32555.797,32563.167,32812.734
38,cpREV+F+I,16061.834,55,32233.668,32241.320,32495.363
39,cpREV+F+G4,15818.919,55,31747.838,31755.490,32009.533
40,cpREV+F+I+G4,15815.615,56,31743.230,31751.170,32009.683
41,mtREV,16917.135,35,33904.270,33907.325,34070.804
42,mtREV+I,16738.192,36,33548.384,33551.617,33719.675
43,mtREV+G4,16441.476,36,32954.952,32958.185,33126.243
44,mtREV+I+G4,16438.442,37,32950.883,32954.300,33126.933
45,mtREV+F,16177.798,54,32463.595,32470.965,32720.532
46,mtREV+F+I,16017.173,55,32144.345,32151.997,32406.040
