No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,6875.420,89,13928.841,13986.260,14276.902
2,Dayhoff+I,6766.189,90,13712.379,13771.300,14064.351
3,Dayhoff+G4,6602.830,90,13385.661,13444.582,13737.632
4,Dayhoff+I+G4,6601.025,91,13384.050,13444.498,13739.933
5,Dayhoff+F,6834.270,108,13884.539,13975.093,14306.905
6,Dayhoff+F+I,6727.122,109,13672.243,13764.830,14098.520
7,Dayhoff+F+G4,6561.805,109,13341.610,13434.197,13767.887
8,Dayhoff+F+I+G4,6560.667,110,13341.333,13435.985,13771.521
9,mtMAM,7373.309,89,14924.619,14982.038,15272.680
10,mtMAM+I,7258.337,90,14696.674,14755.595,15048.646
11,mtMAM+G4,6853.320,90,13886.639,13945.560,14238.611
12,mtMAM+I+G4,6853.740,91,13889.480,13949.928,14245.363
13,mtMAM+F,7110.160,108,14436.320,14526.874,14858.686
14,mtMAM+F+I,6996.857,109,14211.714,14304.301,14637.991
15,mtMAM+F+G4,6665.785,109,13549.571,13642.157,13975.847
16,mtMAM+F+I+G4,6665.783,110,13551.566,13646.217,13981.754
17,JTT,6761.803,89,13701.607,13759.026,14049.668
18,JTT+I,6660.195,90,13500.390,13559.311,13852.362
19,JTT+G4,6497.016,90,13174.032,13232.953,13526.004
20,JTT+I+G4,6496.317,91,13174.635,13235.082,13530.517
21,JTT+F,6771.589,108,13759.178,13849.732,14181.545
22,JTT+F+I,6670.547,109,13559.095,13651.681,13985.371
23,JTT+F+G4,6498.677,109,13215.354,13307.941,13641.630
24,JTT+F+I+G4,6498.311,110,13216.622,13311.274,13646.810
25,WAG,6797.589,89,13773.177,13830.596,14121.238
26,WAG+I,6697.060,90,13574.121,13633.042,13926.092
27,WAG+G4,6559.714,90,13299.429,13358.350,13651.400
28,WAG+I+G4,6558.581,91,13299.162,13359.610,13655.045
29,WAG+F,6792.817,108,13801.633,13892.187,14223.999
30,WAG+F+I,6693.559,109,13605.118,13697.704,14031.394
31,WAG+F+G4,6548.837,109,13315.675,13408.262,13741.952
32,WAG+F+I+G4,6548.091,110,13316.181,13410.833,13746.369
33,cpREV,6857.519,89,13893.038,13950.458,14241.099
34,cpREV+I,6749.863,90,13679.727,13738.648,14031.699
35,cpREV+G4,6604.329,90,13388.657,13447.578,13740.629
36,cpREV+I+G4,6603.018,91,13388.036,13448.484,13743.919
37,cpREV+F,6847.453,108,13910.906,14001.460,14333.272
38,cpREV+F+I,6738.387,109,13694.773,13787.360,14121.050
39,cpREV+F+G4,6586.170,109,13390.340,13482.927,13816.617
40,cpREV+F+I+G4,6585.169,110,13390.337,13484.988,13820.525
41,mtREV,7150.597,89,14479.193,14536.612,14827.254
42,mtREV+I,7045.525,90,14271.051,14329.972,14623.022
43,mtREV+G4,6780.473,90,13740.945,13799.866,14092.917
44,mtREV+I+G4,6780.794,91,13743.589,13804.037,14099.471
45,mtREV+F,6921.117,108,14058.234,14148.787,14480.600
46,mtREV+F+I,6817.396,109,13852.793,13945.380,14279.069
47,mtREV+F+G4,6592.539,109,13403.079,13495.666,13829.355
48,mtREV+F+I+G4,6592.541,110,13405.081,13499.732,13835.269
49,rtREV,6959.044,89,14096.087,14153.506,14444.148
50,rtREV+I,6856.335,90,13892.670,13951.591,14244.642
51,rtREV+G4,6676.861,90,13533.722,13592.643,13885.694
52,rtREV+I+G4,6676.182,91,13534.365,13594.812,13890.247
53,rtREV+F,6951.032,108,14118.064,14208.618,14540.430
54,rtREV+F+I,6836.739,109,13891.477,13984.064,14317.754
55,rtREV+F+G4,6640.803,109,13499.606,13592.193,13925.883
56,rtREV+F+I+G4,6640.277,110,13500.553,13595.204,13930.741
57,mtART,7417.948,89,15013.897,15071.316,15361.958
58,mtART+I,7272.656,90,14725.312,14784.233,15077.284
59,mtART+G4,6870.684,90,13921.369,13980.289,14273.340
60,mtART+I+G4,6870.768,91,13923.535,13983.983,14279.418
61,mtART+F,7188.845,108,14593.690,14684.244,15016.056
62,mtART+F+I,7059.312,109,14336.624,14429.211,14762.901
63,mtART+F+G4,6722.083,109,13662.165,13754.752,14088.442
64,mtART+F+I+G4,6721.271,110,13662.541,13757.192,14092.729
65,mtZOA,7186.855,89,14551.711,14609.130,14899.772
66,mtZOA+I,7055.628,90,14291.256,14350.177,14643.228
67,mtZOA+G4,6724.439,90,13628.879,13687.799,13980.850
68,mtZOA+I+G4,6724.592,91,13631.184,13691.632,13987.066
69,mtZOA+F,7035.710,108,14287.421,14377.975,14709.787
70,mtZOA+F+I,6910.838,109,14039.676,14132.263,14465.953
71,mtZOA+F+G4,6634.819,109,13487.638,13580.225,13913.915
72,mtZOA+F+I+G4,6634.402,110,13488.805,13583.456,13918.993
73,VT,6809.450,89,13796.901,13854.320,14144.962
74,VT+I,6708.953,90,13597.905,13656.826,13949.877
75,VT+G4,6571.214,90,13322.429,13381.350,13674.401
76,VT+I+G4,6570.440,91,13322.879,13383.327,13678.762
77,VT+F,6817.176,108,13850.351,13940.905,14272.717
78,VT+F+I,6716.206,109,13650.412,13742.999,14076.689
79,VT+F+G4,6572.315,109,13362.630,13455.217,13788.907
80,VT+F+I+G4,6571.752,110,13363.503,13458.155,13793.691
81,LG,6850.469,89,13878.937,13936.357,14226.998
82,LG+I,6744.520,90,13669.040,13727.961,14021.012
83,LG+G4,6566.986,90,13313.972,13372.893,13665.944
84,LG+I+G4,6566.399,91,13314.798,13375.245,13670.680
85,LG+F,6877.710,108,13971.421,14061.975,14393.787
86,LG+F+I,6768.235,109,13754.470,13847.057,14180.747
87,LG+F+G4,6574.863,109,13367.725,13460.312,13794.002
88,LG+F+I+G4,6574.459,110,13368.918,13463.569,13799.106
89,DCMut,6875.101,89,13928.202,13985.622,14276.263
90,DCMut+I,6766.002,90,13712.003,13770.924,14063.975
91,DCMut+G4,6603.054,90,13386.109,13445.030,13738.081
92,DCMut+I+G4,6601.386,91,13384.771,13445.219,13740.654
93,DCMut+F,6833.977,108,13883.954,13974.508,14306.320
94,DCMut+F+I,6726.955,109,13671.911,13764.498,14098.188
95,DCMut+F+G4,6561.969,109,13341.939,13434.526,13768.216
96,DCMut+F+I+G4,6560.870,110,13341.739,13436.390,13771.927
97,PMB,6868.690,89,13915.381,13972.800,14263.442
98,PMB+I,6769.473,90,13718.946,13777.866,14070.917
99,PMB+G4,6630.715,90,13441.430,13500.351,13793.402
100,PMB+I+G4,6630.028,91,13442.056,13502.503,13797.938
101,PMB+F,6883.959,108,13983.918,14074.472,14406.284
102,PMB+F+I,6785.782,109,13789.564,13882.150,14215.840
103,PMB+F+G4,6642.360,109,13502.720,13595.307,13928.997
104,PMB+F+I+G4,6641.851,110,13503.703,13598.354,13933.891
105,HIVb,6940.084,89,14058.168,14115.587,14406.229
106,HIVb+I,6834.907,90,13849.813,13908.734,14201.785
107,HIVb+G4,6614.253,90,13408.505,13467.426,13760.477
108,HIVb+I+G4,6614.199,91,13410.397,13470.845,13766.280
109,HIVb+F,6934.815,108,14085.630,14176.184,14507.996
110,HIVb+F+I,6823.200,109,13864.400,13956.987,14290.677
111,HIVb+F+G4,6584.399,109,13386.799,13479.386,13813.076
112,HIVb+F+I+G4,6584.662,110,13389.324,13483.975,13819.512
113,HIVw,7192.256,89,14562.511,14619.930,14910.572
114,HIVw+I,7068.823,90,14317.646,14376.567,14669.617
115,HIVw+G4,6867.549,90,13915.099,13974.019,14267.070
116,HIVw+I+G4,6865.780,91,13913.560,13974.008,14269.443
117,HIVw+F,7029.659,108,14275.319,14365.872,14697.685
118,HIVw+F+I,6906.426,109,14030.852,14123.438,14457.128
119,HIVw+F+G4,6699.783,109,13617.566,13710.153,14043.843
120,HIVw+F+I+G4,6698.767,110,13617.534,13712.185,14047.721
121,JTTDCMut,6764.824,89,13707.648,13765.067,14055.709
122,JTTDCMut+I,6663.921,90,13507.842,13566.763,13859.814
123,JTTDCMut+G4,6501.103,90,13182.207,13241.128,13534.179
124,JTTDCMut+I+G4,6500.368,91,13182.736,13243.183,13538.618
125,JTTDCMut+F,6773.697,108,13763.395,13853.949,14185.761
126,JTTDCMut+F+I,6673.322,109,13564.644,13657.231,13990.921
127,JTTDCMut+F+G4,6501.892,109,13221.784,13314.371,13648.061
128,JTTDCMut+F+I+G4,6501.529,110,13223.059,13317.710,13653.246
129,FLU,6922.216,89,14022.432,14079.851,14370.493
130,FLU+I,6818.954,90,13817.908,13876.828,14169.879
131,FLU+G4,6621.531,90,13423.062,13481.983,13775.034
132,FLU+I+G4,6621.193,91,13424.385,13484.833,13780.268
133,FLU+F,6842.338,108,13900.675,13991.229,14323.041
134,FLU+F+I,6746.049,109,13710.097,13802.684,14136.374
135,FLU+F+G4,6542.239,109,13302.477,13395.064,13728.754
136,FLU+F+I+G4,6542.271,110,13304.543,13399.194,13734.731
137,Blosum62,6883.820,89,13945.641,14003.060,14293.702
138,Blosum62+I,6786.634,90,13753.268,13812.188,14105.239
139,Blosum62+G4,6646.409,90,13472.818,13531.739,13824.789
140,Blosum62+I+G4,6645.673,91,13473.346,13533.794,13829.229
141,Blosum62+F,6889.610,108,13995.220,14085.774,14417.586
142,Blosum62+F+I,6791.100,109,13800.200,13892.787,14226.477
143,Blosum62+F+G4,6647.349,109,13512.699,13605.285,13938.975
144,Blosum62+F+I+G4,6646.725,110,13513.450,13608.101,13943.637
145,mtMet,7146.244,89,14470.488,14527.907,14818.549
146,mtMet+I,7026.998,90,14233.996,14292.916,14585.967
147,mtMet+G4,6751.313,90,13682.627,13741.548,14034.598
148,mtMet+I+G4,6751.805,91,13685.609,13746.057,14041.492
149,mtMet+F,6913.372,108,14042.743,14133.297,14465.109
150,mtMet+F+I,6797.871,109,13813.743,13906.330,14240.020
151,mtMet+F+G4,6558.824,109,13335.648,13428.235,13761.925
152,mtMet+F+I+G4,6558.929,110,13337.857,13432.508,13768.045
153,mtVer,7182.001,89,14542.002,14599.421,14890.062
154,mtVer+I,7070.885,90,14321.771,14380.692,14673.743
155,mtVer+G4,6761.100,90,13702.200,13761.121,14054.171
156,mtVer+I+G4,6761.479,91,13704.958,13765.406,14060.841
157,mtVer+F,6952.870,108,14121.741,14212.295,14544.107
158,mtVer+F+I,6834.254,109,13886.508,13979.095,14312.785
159,mtVer+F+G4,6581.172,109,13380.344,13472.931,13806.621
160,mtVer+F+I+G4,6580.958,110,13381.916,13476.567,13812.104
161,mtInv,7185.468,89,14548.936,14606.355,14896.997
162,mtInv+I,7066.337,90,14312.673,14371.594,14664.645
163,mtInv+G4,6824.634,90,13829.268,13888.189,14181.240
164,mtInv+I+G4,6824.794,91,13831.587,13892.035,14187.470
165,mtInv+F,6880.393,108,13976.786,14067.340,14399.152
166,mtInv+F+I,6767.591,109,13753.182,13845.769,14179.459
167,mtInv+F+G4,6557.986,109,13333.972,13426.559,13760.249
168,mtInv+F+I+G4,6557.743,110,13335.487,13430.138,13765.674
