No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,6877.699,89,13933.398,13990.817,14281.459
2,Dayhoff+I,6769.548,90,13719.096,13778.017,14071.068
3,Dayhoff+G4,6606.838,90,13393.676,13452.597,13745.648
4,Dayhoff+I+G4,6605.191,91,13392.381,13452.829,13748.264
5,Dayhoff+F,6837.929,108,13891.858,13982.412,14314.224
6,Dayhoff+F+I,6732.019,109,13682.038,13774.624,14108.314
7,Dayhoff+F+G4,6568.338,109,13354.676,13447.263,13780.953
8,Dayhoff+F+I+G4,6567.321,110,13354.642,13449.293,13784.829
9,mtMAM,7390.811,89,14959.622,15017.041,15307.682
10,mtMAM+I,7275.854,90,14731.709,14790.629,15083.680
11,mtMAM+G4,6868.409,90,13916.819,13975.740,14268.790
12,mtMAM+I+G4,6868.888,91,13919.777,13980.224,14275.659
13,mtMAM+F,7128.471,108,14472.942,14563.496,14895.308
14,mtMAM+F+I,7015.027,109,14248.053,14340.640,14674.330
15,mtMAM+F+G4,6684.243,109,13586.486,13679.073,14012.763
16,mtMAM+F+I+G4,6684.144,110,13588.289,13682.940,14018.476
17,JTT,6764.532,89,13707.064,13764.483,14055.124
18,JTT+I,6663.863,90,13507.726,13566.647,13859.697
19,JTT+G4,6501.771,90,13183.542,13242.463,13535.514
20,JTT+I+G4,6501.143,91,13184.287,13244.734,13540.169
21,JTT+F,6775.927,108,13767.854,13858.408,14190.220
22,JTT+F+I,6675.798,109,13569.597,13662.184,13995.874
23,JTT+F+G4,6505.470,109,13228.939,13321.526,13655.216
24,JTT+F+I+G4,6505.200,110,13230.400,13325.051,13660.588
25,WAG,6798.840,89,13775.681,13833.100,14123.742
26,WAG+I,6699.386,90,13578.772,13637.693,13930.744
27,WAG+G4,6563.223,90,13306.446,13365.367,13658.418
28,WAG+I+G4,6562.152,91,13306.305,13366.752,13662.187
29,WAG+F,6794.483,108,13804.966,13895.520,14227.332
30,WAG+F+I,6696.261,109,13610.522,13703.109,14036.799
31,WAG+F+G4,6553.326,109,13324.652,13417.238,13750.928
32,WAG+F+I+G4,6552.637,110,13325.273,13419.924,13755.461
33,cpREV,6854.047,89,13886.094,13943.513,14234.155
34,cpREV+I,6747.317,90,13674.635,13733.556,14026.607
35,cpREV+G4,6602.272,90,13384.543,13443.464,13736.515
36,cpREV+I+G4,6600.988,91,13383.976,13444.423,13739.858
37,cpREV+F,6846.687,108,13909.374,13999.927,14331.740
38,cpREV+F+I,6738.435,109,13694.869,13787.456,14121.146
39,cpREV+F+G4,6587.262,109,13392.525,13485.112,13818.801
40,cpREV+F+I+G4,6586.217,110,13392.435,13487.086,13822.622
41,mtREV,7154.921,89,14487.841,14545.261,14835.902
42,mtREV+I,7050.736,90,14281.473,14340.394,14633.444
43,mtREV+G4,6785.710,90,13751.420,13810.341,14103.392
44,mtREV+I+G4,6786.092,91,13754.183,13814.631,14110.066
45,mtREV+F,6926.555,108,14069.110,14159.664,14491.476
46,mtREV+F+I,6823.585,109,13865.170,13957.756,14291.446
47,mtREV+F+G4,6601.063,109,13420.126,13512.713,13846.403
48,mtREV+F+I+G4,6601.040,110,13422.080,13516.731,13852.267
49,rtREV,6960.934,89,14099.868,14157.287,14447.929
50,rtREV+I,6858.936,90,13897.873,13956.794,14249.845
51,rtREV+G4,6680.443,90,13540.886,13599.807,13892.858
52,rtREV+I+G4,6679.965,91,13541.929,13602.377,13897.812
53,rtREV+F,6955.623,108,14127.245,14217.799,14549.611
54,rtREV+F+I,6841.931,109,13901.863,13994.449,14328.139
55,rtREV+F+G4,6647.028,109,13512.056,13604.643,13938.333
56,rtREV+F+I+G4,6646.690,110,13513.379,13608.030,13943.567
57,mtART,7425.764,89,15029.528,15086.948,15377.589
58,mtART+I,7280.954,90,14741.908,14800.829,15093.880
59,mtART+G4,6874.592,90,13929.183,13988.104,14281.155
60,mtART+I+G4,6874.798,91,13931.597,13992.044,14287.479
61,mtART+F,7197.045,108,14610.091,14700.645,15032.457
62,mtART+F+I,7067.735,109,14353.470,14446.057,14779.747
63,mtART+F+G4,6728.007,109,13674.014,13766.600,14100.290
64,mtART+F+I+G4,6727.243,110,13674.486,13769.137,14104.673
65,mtZOA,7192.392,89,14562.784,14620.203,14910.845
66,mtZOA+I,7062.156,90,14304.311,14363.232,14656.283
67,mtZOA+G4,6728.228,90,13636.456,13695.377,13988.428
68,mtZOA+I+G4,6728.420,91,13638.840,13699.288,13994.723
69,mtZOA+F,7039.797,108,14295.594,14386.147,14717.960
70,mtZOA+F+I,6915.608,109,14049.215,14141.802,14475.492
71,mtZOA+F+G4,6638.826,109,13495.652,13588.239,13921.929
72,mtZOA+F+I+G4,6638.371,110,13496.742,13591.393,13926.930
73,VT,6808.630,89,13795.259,13852.679,14143.320
74,VT+I,6709.407,90,13598.813,13657.734,13950.785
75,VT+G4,6573.731,90,13327.463,13386.384,13679.434
76,VT+I+G4,6573.030,91,13328.059,13388.507,13683.942
77,VT+F,6818.385,108,13852.769,13943.323,14275.136
78,VT+F+I,6718.562,109,13655.124,13747.711,14081.401
79,VT+F+G4,6576.822,109,13371.644,13464.230,13797.920
80,VT+F+I+G4,6576.338,110,13372.676,13467.327,13802.864
81,LG,6851.581,89,13881.162,13938.581,14229.223
82,LG+I,6746.743,90,13673.486,13732.407,14025.458
83,LG+G4,6570.996,90,13321.992,13380.913,13673.963
84,LG+I+G4,6570.542,91,13323.084,13383.532,13678.967
