No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,4015.463,29,8088.926,8091.783,8218.264
2,JC+I,3981.272,30,8022.543,8025.602,8156.340
3,JC+G4,3968.339,30,7996.677,7999.736,8130.474
4,JC+I+G4,3969.803,31,8001.606,8004.874,8139.863
5,F81+F,3998.558,32,8061.115,8064.601,8203.832
6,F81+F+I,3959.400,33,7984.800,7988.509,8131.977
7,F81+F+G4,3945.921,33,7957.841,7961.550,8105.018
8,F81+F+I+G4,3947.026,34,7962.052,7965.992,8113.689
9,K2P,3956.041,30,7972.082,7975.142,8105.880
10,K2P+I,3919.043,31,7900.085,7903.354,8038.342
11,K2P+G4,3905.075,31,7872.149,7875.418,8010.406
12,K2P+I+G4,3906.278,32,7876.556,7880.041,8019.273
13,HKY+F,3921.705,33,7909.410,7913.119,8056.587
14,HKY+F+I,3874.806,34,7817.611,7821.551,7969.248
15,HKY+F+G4,3858.251,34,7784.502,7788.442,7936.138
16,HKY+F+I+G4,3859.136,35,7788.273,7792.452,7944.369
17,TNe,3955.090,31,7972.181,7975.449,8110.438
18,TNe+I,3918.457,32,7900.913,7904.398,8043.630
19,TNe+G4,3904.855,32,7873.710,7877.195,8016.427
20,TNe+I+G4,3905.835,33,7877.671,7881.380,8024.847
21,TN+F,3914.884,34,7897.768,7901.709,8049.405
22,TN+F+I,3868.348,35,7806.695,7810.874,7962.792
23,TN+F+G4,3852.294,35,7774.589,7778.768,7930.685
24,TN+F+I+G4,3852.914,36,7777.829,7782.254,7938.385
25,K3P,3956.015,31,7974.031,7977.299,8112.288
26,K3P+I,3919.043,32,7902.085,7905.570,8044.802
27,K3P+G4,3905.075,32,7874.151,7877.636,8016.868
28,K3P+I+G4,3905.961,33,7877.921,7881.630,8025.098
29,K3Pu+F,3919.965,34,7907.931,7911.871,8059.568
30,K3Pu+F+I,3871.564,35,7813.128,7817.307,7969.224
31,K3Pu+F+G4,3854.336,35,7778.672,7782.851,7934.768
32,K3Pu+F+I+G4,3854.964,36,7781.928,7786.353,7942.484
33,TPM2+F,3918.453,34,7904.906,7908.846,8056.542
34,TPM2+F+I,3869.116,35,7808.232,7812.411,7964.329
35,TPM2+F+G4,3852.073,35,7774.146,7778.325,7930.243
36,TPM2+F+I+G4,3852.593,36,7777.185,7781.610,7937.742
37,TPM2u+F,3918.453,34,7904.906,7908.846,8056.542
38,TPM2u+F+I,3869.116,35,7808.232,7812.411,7964.328
39,TPM2u+F+G4,3852.073,35,7774.145,7778.325,7930.242
40,TPM2u+F+I+G4,3852.577,36,7777.155,7781.580,7937.712
41,TPM3+F,3921.648,34,7911.297,7915.237,8062.934
42,TPM3+F+I,3874.598,35,7819.197,7823.376,7975.294
43,TPM3+F+G4,3857.433,35,7784.866,7789.046,7940.963
44,TPM3+F+I+G4,3858.049,36,7788.099,7792.524,7948.655
45,TPM3u+F,3921.648,34,7911.297,7915.237,8062.933
46,TPM3u+F+I,3874.598,35,7819.197,7823.376,7975.294
47,TPM3u+F+G4,3857.433,35,7784.867,7789.046,7940.964
48,TPM3u+F+I+G4,3858.032,36,7788.065,7792.490,7948.621
49,TIMe,3955.066,32,7974.132,7977.617,8116.848
50,TIMe+I,3918.457,33,7902.913,7906.622,8050.090
51,TIMe+G4,3904.855,33,7875.709,7879.418,8022.886
52,TIMe+I+G4,3905.534,34,7879.068,7883.009,8030.705
53,TIM+F,3913.100,35,7896.201,7900.380,8052.297
54,TIM+F+I,3864.992,36,7801.983,7806.408,7962.540
55,TIM+F+G4,3848.279,36,7768.558,7772.983,7929.114
56,TIM+F+I+G4,3848.665,37,7771.331,7776.010,7936.347
57,TIM2e,3955.035,32,7974.070,7977.555,8116.787
58,TIM2e+I,3918.218,33,7902.437,7906.146,8049.614
59,TIM2e+G4,3904.801,33,7875.601,7879.310,8022.778
60,TIM2e+I+G4,3905.403,34,7878.807,7882.747,8030.444
61,TIM2+F,3911.687,35,7893.375,7897.554,8049.471
62,TIM2+F+I,3862.948,36,7797.897,7802.322,7958.453
63,TIM2+F+G4,3846.532,36,7765.064,7769.490,7925.621
64,TIM2+F+I+G4,3846.848,37,7767.696,7772.375,7932.713
65,TIM3e,3946.614,32,7957.228,7960.713,8099.945
66,TIM3e+I,3911.900,33,7889.799,7893.508,8036.976
67,TIM3e+G4,3898.835,33,7863.670,7867.379,8010.847
68,TIM3e+I+G4,3899.371,34,7866.742,7870.683,8018.379
69,TIM3+F,3914.833,35,7899.667,7903.846,8055.763
70,TIM3+F+I,3868.048,36,7808.096,7812.522,7968.653
71,TIM3+F+G4,3851.200,36,7774.400,7778.826,7934.957
72,TIM3+F+I+G4,3851.532,37,7777.064,7781.743,7942.080
73,TVMe,3947.333,33,7960.666,7964.375,8107.843
74,TVMe+I,3912.178,34,7892.356,7896.296,8043.992
75,TVMe+G4,3898.926,34,7865.852,7869.793,8017.489
76,TVMe+I+G4,3899.434,35,7868.867,7873.046,8024.964
77,TVM+F,3917.832,36,7907.663,7912.089,8068.220
78,TVM+F+I,3868.190,37,7810.379,7815.058,7975.396
79,TVM+F+G4,3850.382,37,7774.765,7779.444,7939.781
80,TVM+F+I+G4,3850.708,38,7777.417,7782.357,7946.893
81,SYM,3946.489,34,7960.978,7964.918,8112.615
82,SYM+I,3911.646,35,7893.292,7897.471,8049.389
83,SYM+G4,3898.644,35,7867.288,7871.468,8023.385
84,SYM+I+G4,3899.072,36,7870.145,7874.570,8030.702
85,GTR+F,3911.065,37,7896.129,7900.808,8061.146
86,GTR+F+I,3861.913,38,7799.826,7804.766,7969.303
87,GTR+F+G4,3844.573,38,7765.146,7770.086,7934.622
88,GTR+F+I+G4,3844.789,39,7767.579,7772.787,7941.515
