No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,3125.055,71,6392.110,6458.500,6634.968
2,Dayhoff+I,3094.854,72,6333.709,6402.415,6579.987
3,Dayhoff+G4,2941.612,72,6027.223,6095.929,6273.502
4,Dayhoff+I+G4,2941.921,73,6029.843,6100.922,6279.542
5,Dayhoff+F,3144.414,90,6468.828,6590.162,6776.676
6,Dayhoff+F+I,3115.001,91,6412.002,6536.958,6723.271
7,Dayhoff+F+G4,2953.425,91,6088.849,6213.805,6400.118
8,Dayhoff+F+I+G4,2953.789,92,6091.578,6220.239,6406.267
9,mtMAM,3400.953,71,6943.905,7010.295,7186.763
10,mtMAM+I,3352.138,72,6848.276,6916.982,7094.554
11,mtMAM+G4,3100.758,72,6345.515,6414.221,6591.794
12,mtMAM+I+G4,3100.555,73,6347.110,6418.189,6596.809
13,mtMAM+F,3293.862,90,6767.723,6889.056,7075.571
14,mtMAM+F+I,3248.354,91,6678.707,6803.663,6989.976
15,mtMAM+F+G4,3001.196,91,6184.393,6309.348,6495.661
16,mtMAM+F+I+G4,3001.222,92,6186.444,6315.105,6501.133
17,JTT,3005.884,71,6153.767,6220.157,6396.625
18,JTT+I,2982.800,72,6109.601,6178.307,6355.879
19,JTT+G4,2862.730,72,5869.459,5938.165,6115.738
20,JTT+I+G4,2862.737,73,5871.475,5942.554,6121.174
21,JTT+F,3034.365,90,6248.731,6370.064,6556.579
22,JTT+F+I,3010.943,91,6203.887,6328.842,6515.155
23,JTT+F+G4,2880.605,91,5943.209,6068.164,6254.478
24,JTT+F+I+G4,2880.611,92,5945.222,6073.884,6259.912
25,WAG,3058.520,71,6259.039,6325.429,6501.897
26,WAG+I,3031.021,72,6206.043,6274.749,6452.321
27,WAG+G4,2905.459,72,5954.917,6023.623,6201.196
28,WAG+I+G4,2905.474,73,5956.948,6028.027,6206.647
29,WAG+F,3079.636,90,6339.272,6460.605,6647.120
30,WAG+F+I,3052.355,91,6286.710,6411.665,6597.979
