No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,19306.509,91,38795.018,38810.309,39257.224
2,JC+I,18148.479,92,36480.959,36496.600,36948.243
3,JC+G4,17780.057,92,35744.114,35759.756,36211.399
4,JC+I+G4,17735.942,93,35657.885,35673.881,36130.249
5,F81+F,19309.870,94,38807.739,38824.095,39285.183
6,F81+F+I,18146.644,95,36483.289,36500.007,36965.811
7,F81+F+G4,17776.325,95,35742.649,35759.368,36225.172
8,F81+F+I+G4,17732.320,96,35656.639,35673.726,36144.241
9,K2P,18864.047,92,37912.095,37927.737,38379.380
10,K2P+I,17680.151,93,35546.303,35562.299,36018.667
11,K2P+G4,17263.735,93,34713.470,34729.467,35185.834
12,K2P+I+G4,17219.294,94,34626.587,34642.943,35104.031
13,HKY+F,18866.448,95,37922.896,37939.615,38405.419
14,HKY+F+I,17673.145,96,35538.290,35555.376,36025.891
15,HKY+F+G4,17252.748,96,34697.496,34714.583,35185.098
16,HKY+F+I+G4,17208.529,97,34611.058,34628.516,35103.739
17,TNe,18859.543,93,37905.086,37921.083,38377.450
18,TNe+I,17675.870,94,35539.740,35556.095,36017.183
19,TNe+G4,17262.453,94,34712.907,34729.262,35190.350
20,TNe+I+G4,17218.163,95,34626.326,34643.044,35108.848
21,TN+F,18861.895,96,37915.791,37932.877,38403.392
22,TN+F+I,17668.271,97,35530.542,35548.001,36023.223
23,TN+F+G4,17251.292,97,34696.585,34714.043,35189.266
24,TN+F+I+G4,17207.200,98,34610.399,34628.234,35108.159
25,K3P,18861.883,93,37909.766,37925.762,38382.130
26,K3P+I,17677.802,94,35543.603,35559.959,36021.047
27,K3P+G4,17262.798,94,34713.595,34729.951,35191.039
28,K3P+I+G4,17218.060,95,34626.120,34642.839,35108.642
29,K3Pu+F,18864.375,96,37920.750,37937.837,38408.352
30,K3Pu+F+I,17671.232,97,35536.465,35553.923,36029.146
31,K3Pu+F+G4,17252.130,97,34698.260,34715.718,35190.941
32,K3Pu+F+I+G4,17207.676,98,34611.351,34629.186,35109.111
33,TPM2+F,18860.850,96,37913.700,37930.786,38401.302
34,TPM2+F+I,17669.983,97,35533.967,35551.425,36026.648
35,TPM2+F+G4,17252.411,97,34698.822,34716.281,35191.503
36,TPM2+F+I+G4,17208.482,98,34612.965,34630.800,35110.725
37,TPM2u+F,18860.850,96,37913.699,37930.786,38401.301
38,TPM2u+F+I,17669.983,97,35533.967,35551.425,36026.648
39,TPM2u+F+G4,17252.412,97,34698.824,34716.282,35191.505
40,TPM2u+F+I+G4,17208.483,98,34612.965,34630.800,35110.725
41,TPM3+F,18802.252,96,37796.503,37813.590,38284.105
42,TPM3+F+I,17663.255,97,35520.511,35537.969,36013.192
43,TPM3+F+G4,17239.117,97,34672.235,34689.693,35164.916
44,TPM3+F+I+G4,17196.621,98,34589.242,34607.077,35087.002
45,TPM3u+F,18802.252,96,37796.503,37813.590,38284.105
46,TPM3u+F+I,17663.241,97,35520.482,35537.941,36013.163
47,TPM3u+F+G4,17239.117,97,34672.234,34689.692,35164.915
48,TPM3u+F+I+G4,17196.622,98,34589.244,34607.079,35087.004
49,TIMe,18857.383,94,37902.765,37919.120,38380.208
50,TIMe+I,17673.513,95,35537.027,35553.745,36019.549
51,TIMe+G4,17261.517,95,34713.035,34729.753,35195.557
52,TIMe+I+G4,17216.919,96,34625.839,34642.925,35113.440
53,TIM+F,18859.828,97,37913.655,37931.114,38406.336
54,TIM+F+I,17666.356,98,35528.712,35546.547,36026.473
55,TIM+F+G4,17250.660,98,34697.320,34715.155,35195.080
56,TIM+F+I+G4,17206.338,99,34610.676,34628.891,35113.515
57,TIM2e,18852.504,94,37893.007,37909.362,38370.450
58,TIM2e+I,17671.624,95,35533.248,35549.966,36015.770
59,TIM2e+G4,17262.411,95,34714.822,34731.541,35197.345
60,TIM2e+I+G4,17218.137,96,34628.275,34645.361,35115.877
61,TIM2+F,18856.373,97,37906.746,37924.204,38399.426
62,TIM2+F+I,17665.123,98,35526.247,35544.081,36024.007
63,TIM2+F+G4,17250.953,98,34697.905,34715.740,35195.665
64,TIM2+F+I+G4,17207.151,99,34612.302,34630.518,35115.142
65,TIM3e,18789.030,94,37766.059,37782.415,38243.503
66,TIM3e+I,17663.962,95,35517.923,35534.642,36000.446
67,TIM3e+G4,17245.210,95,34680.420,34697.138,35162.942
68,TIM3e+I+G4,17202.883,96,34597.766,34614.852,35085.367
69,TIM3+F,18797.074,97,37788.148,37805.606,38280.829
70,TIM3+F+I,17658.571,98,35513.142,35530.976,36010.902
71,TIM3+F+G4,17237.339,98,34670.678,34688.512,35168.438
72,TIM3+F+I+G4,17195.052,99,34588.103,34606.318,35090.942
73,TVMe,18786.680,95,37763.361,37780.079,38245.883
74,TVMe+I,17662.837,96,35517.674,35534.760,36005.276
75,TVMe+G4,17246.172,96,34684.343,34701.430,35171.945
76,TVMe+I+G4,17203.430,97,34600.860,34618.319,35093.541
77,TVM+F,18796.316,98,37788.631,37806.466,38286.391
78,TVM+F+I,17659.364,99,35516.728,35534.943,36019.567
79,TVM+F+G4,17238.301,99,34674.602,34692.818,35177.442
80,TVM+F+I+G4,17195.960,100,34591.919,34610.520,35099.838
81,SYM,18781.617,96,37755.233,37772.320,38242.835
82,SYM+I,17658.780,97,35511.559,35529.017,36004.240
83,SYM+G4,17244.521,97,34683.041,34700.499,35175.722
84,SYM+I+G4,17201.988,98,34599.976,34617.810,35097.736
85,GTR+F,18791.213,99,37780.426,37798.641,38283.265
86,GTR+F+I,17654.702,100,35509.404,35528.004,36017.322
87,GTR+F+G4,17236.561,100,34673.122,34691.723,35181.041
88,GTR+F+I+G4,17194.373,101,34590.747,34609.736,35103.744
