No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,13655.529,111,27533.059,27564.256,28067.229
2,Dayhoff+I,13257.408,112,26738.815,26770.614,27277.798
3,Dayhoff+G4,12959.917,112,26143.834,26175.633,26682.817
4,Dayhoff+I+G4,12959.443,113,26144.887,26177.294,26688.682
5,Dayhoff+F,13604.171,130,27468.342,27512.121,28093.947
6,Dayhoff+F+I,13197.023,131,26656.045,26700.555,27286.463
7,Dayhoff+F+G4,12902.043,131,26066.086,26110.595,26696.503
8,Dayhoff+F+I+G4,12900.175,132,26064.351,26109.598,26699.580
9,mtMAM,15047.878,111,30317.757,30348.954,30851.927
10,mtMAM+I,14494.219,112,29212.437,29244.236,29751.420
11,mtMAM+G4,13831.854,112,27887.707,27919.506,28426.690
12,mtMAM+I+G4,13828.343,113,27882.686,27915.094,28426.481
13,mtMAM+F,14191.737,130,28643.474,28687.253,29269.079
14,mtMAM+F+I,13666.573,131,27595.146,27639.656,28225.563
15,mtMAM+F+G4,13208.064,131,26678.129,26722.639,27308.546
16,mtMAM+F+I+G4,13202.036,132,26668.073,26713.320,27303.302
17,JTT,13479.253,111,27180.507,27211.704,27714.677
18,JTT+I,13089.003,112,26402.006,26433.805,26940.989
19,JTT+G4,12811.886,112,25847.772,25879.571,26386.754
20,JTT+I+G4,12811.469,113,25848.938,25881.346,26392.733
21,JTT+F,13404.188,130,27068.376,27112.155,27693.981
22,JTT+F+I,13009.962,131,26281.924,26326.434,26912.341
23,JTT+F+G4,12744.592,131,25751.184,25795.693,26381.601
24,JTT+F+I+G4,12743.250,132,25750.500,25795.748,26385.730
25,WAG,13639.547,111,27501.093,27532.290,28035.264
26,WAG+I,13251.407,112,26726.814,26758.613,27265.796
27,WAG+G4,12978.675,112,26181.350,26213.149,26720.333
28,WAG+I+G4,12977.901,113,26181.801,26214.209,26725.596
29,WAG+F,13561.502,130,27383.003,27426.782,28008.608
30,WAG+F+I,13169.918,131,26601.836,26646.345,27232.253
31,WAG+F+G4,12900.522,131,26063.044,26107.554,26693.461
32,WAG+F+I+G4,12898.928,132,26061.856,26107.103,26697.085
33,cpREV,13889.164,111,28000.327,28031.524,28534.498
34,cpREV+I,13472.650,112,27169.300,27201.099,27708.282
35,cpREV+G4,13137.776,112,26499.552,26531.351,27038.535
36,cpREV+I+G4,13136.731,113,26499.462,26531.870,27043.257
37,cpREV+F,13774.969,130,27809.938,27853.717,28435.543
