No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,2966.719,81,6095.437,6346.079,6330.765
2,Dayhoff+I,2941.088,82,6046.176,6307.945,6284.408
3,Dayhoff+G4,2872.058,82,5908.117,6169.886,6146.349
4,Dayhoff+I+G4,2872.370,83,5910.740,6184.152,6151.878
5,Dayhoff+F,2948.814,100,6097.629,6691.746,6388.156
6,Dayhoff+F+I,2922.901,101,6047.801,6672.165,6341.234
7,Dayhoff+F+G4,2856.754,101,5915.509,6539.872,6208.942
8,Dayhoff+F+I+G4,2856.973,102,5917.945,6574.570,6214.283
9,mtMAM,3289.295,81,6740.591,6991.232,6975.918
10,mtMAM+I,3273.816,82,6711.632,6973.401,6949.864
11,mtMAM+G4,3057.259,82,6278.519,6540.288,6516.751
12,mtMAM+I+G4,3057.467,83,6280.933,6554.345,6522.071
13,mtMAM+F,3055.774,100,6311.547,6905.665,6602.075
14,mtMAM+F+I,3039.226,101,6280.451,6904.815,6573.884
15,mtMAM+F+G4,2897.899,101,5997.797,6622.161,6291.230
16,mtMAM+F+I+G4,2898.003,102,6000.007,6656.632,6296.345
17,JTT,2937.601,81,6037.201,6287.843,6272.529
18,JTT+I,2913.182,82,5990.365,6252.134,6228.597
19,JTT+G4,2838.340,82,5840.681,6102.450,6078.913
20,JTT+I+G4,2838.375,83,5842.750,6116.162,6083.888
21,JTT+F,2923.135,100,6046.269,6640.387,6336.797
22,JTT+F+I,2899.596,101,6001.191,6625.555,6294.624
23,JTT+F+G4,2828.892,101,5859.783,6484.147,6153.216
24,JTT+F+I+G4,2828.919,102,5861.839,6518.464,6158.177
25,WAG,2962.931,81,6087.862,6338.504,6323.189
26,WAG+I,2939.476,82,6042.951,6304.721,6281.184
27,WAG+G4,2866.859,82,5897.717,6159.487,6135.950
28,WAG+I+G4,2866.898,83,5899.796,6173.208,6140.934
29,WAG+F,2946.414,100,6092.829,6686.946,6383.356
30,WAG+F+I,2922.952,101,6047.903,6672.267,6341.336
