No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,3022.008,81,6206.016,6466.486,6440.134
2,Dayhoff+I,2993.822,82,6151.644,6423.884,6388.652
3,Dayhoff+G4,2907.259,82,5978.519,6250.759,6215.528
4,Dayhoff+I+G4,2907.603,83,5981.207,6265.778,6221.106
5,Dayhoff+F,3004.696,100,6209.391,6840.641,6498.426
6,Dayhoff+F+I,2976.286,101,6154.572,6819.217,6446.497
7,Dayhoff+F+G4,2893.266,101,5988.531,6653.177,6280.457
8,Dayhoff+F+I+G4,2893.550,102,5991.099,6691.499,6285.915
9,mtMAM,3355.169,81,6872.337,7132.808,7106.456
10,mtMAM+I,3336.203,82,6836.406,7108.646,7073.415
11,mtMAM+G4,3092.755,82,6349.510,6621.750,6586.519
12,mtMAM+I+G4,3092.922,83,6351.844,6636.415,6591.743
13,mtMAM+F,3119.623,100,6439.245,7070.495,6728.280
14,mtMAM+F+I,3100.081,101,6402.162,7066.807,6694.088
15,mtMAM+F+G4,2935.143,101,6072.286,6736.931,6364.211
16,mtMAM+F+I+G4,2935.244,102,6074.488,6774.888,6369.303
17,JTT,2989.015,81,6140.030,6400.500,6374.148
18,JTT+I,2961.845,82,6087.690,6359.930,6324.698
19,JTT+G4,2870.436,82,5904.872,6177.112,6141.881
20,JTT+I+G4,2870.472,83,5906.944,6191.516,6146.843
21,JTT+F,2974.558,100,6149.116,6780.366,6438.151
22,JTT+F+I,2948.499,101,6098.998,6763.643,6390.923
23,JTT+F+G4,2862.156,101,5926.312,6590.957,6218.238
24,JTT+F+I+G4,2862.188,102,5928.377,6628.777,6223.192
25,WAG,3017.147,81,6196.294,6456.764,6430.412
26,WAG+I,2991.126,82,6146.251,6418.491,6383.260
27,WAG+G4,2902.449,82,5968.898,6241.138,6205.907
28,WAG+I+G4,2902.481,83,5970.963,6255.534,6210.862
29,WAG+F,3000.653,100,6201.306,6832.556,6490.341
30,WAG+F+I,2974.873,101,6151.746,6816.391,6443.671
31,WAG+F+G4,2892.441,101,5986.882,6651.527,6278.807
32,WAG+F+I+G4,2892.467,102,5988.933,6689.333,6283.749
33,cpREV,3051.006,81,6264.013,6524.483,6498.131
34,cpREV+I,3020.086,82,6204.173,6476.413,6441.181
35,cpREV+G4,2921.832,82,6007.663,6279.903,6244.672
36,cpREV+I+G4,2921.847,83,6009.694,6294.265,6249.593
37,cpREV+F,3018.293,100,6236.585,6867.835,6525.620
38,cpREV+F+I,2987.760,101,6177.519,6842.164,6469.444
39,cpREV+F+G4,2900.515,101,6003.030,6667.675,6294.955
40,cpREV+F+I+G4,2900.526,102,6005.051,6705.451,6299.867
41,mtREV,3218.185,81,6598.371,6858.841,6832.489
42,mtREV+I,3197.948,82,6559.895,6832.135,6796.904
43,mtREV+G4,3054.058,82,6272.116,6544.356,6509.124
44,mtREV+I+G4,3054.066,83,6274.131,6558.703,6514.030
45,mtREV+F,3027.624,100,6255.248,6886.498,6544.283
46,mtREV+F+I,3006.426,101,6214.853,6879.498,6506.778
