No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,2958.854,81,6079.708,6345.388,6313.215
2,Dayhoff+I,2932.935,82,6029.871,6307.667,6266.261
3,Dayhoff+G4,2865.325,82,5894.651,6172.446,6131.040
4,Dayhoff+I+G4,2865.619,83,5897.238,6187.738,6136.511
5,Dayhoff+F,2943.617,100,6087.235,6738.848,6375.515
6,Dayhoff+F+I,2917.378,101,6036.755,6723.555,6327.918
7,Dayhoff+F+G4,2849.558,101,5901.116,6587.916,6192.279
8,Dayhoff+F+I+G4,2849.817,102,5903.634,6628.186,6197.680
9,mtMAM,3297.336,81,6756.672,7022.352,6990.179
10,mtMAM+I,3280.557,82,6725.114,7002.909,6961.503
11,mtMAM+G4,3060.884,82,6285.767,6563.563,6522.157
12,mtMAM+I+G4,3061.070,83,6288.140,6578.640,6527.412
13,mtMAM+F,3071.018,100,6342.035,6993.648,6630.315
14,mtMAM+F+I,3052.654,101,6307.309,6994.109,6598.472
15,mtMAM+F+G4,2904.457,101,6010.914,6697.714,6302.077
16,mtMAM+F+I+G4,2904.555,102,6013.110,6737.661,6307.156
17,JTT,2931.469,81,6024.939,6290.619,6258.445
18,JTT+I,2906.839,82,5977.679,6255.474,6214.068
19,JTT+G4,2831.802,82,5827.604,6105.400,6063.994
20,JTT+I+G4,2831.836,83,5829.673,6120.173,6068.945
21,JTT+F,2920.867,100,6041.734,6693.347,6330.014
22,JTT+F+I,2897.230,101,5996.459,6683.259,6287.622
23,JTT+F+G4,2824.606,101,5851.212,6538.012,6142.375
24,JTT+F+I+G4,2824.639,102,5853.277,6577.829,6147.323
25,WAG,2957.403,81,6076.805,6342.485,6310.312
26,WAG+I,2933.786,82,6031.572,6309.368,6267.962
27,WAG+G4,2860.361,82,5884.723,6162.519,6121.113
28,WAG+I+G4,2860.396,83,5886.791,6177.291,6126.064
29,WAG+F,2945.000,100,6090.000,6741.613,6378.281
30,WAG+F+I,2921.482,101,6044.963,6731.763,6336.126
31,WAG+F+G4,2851.302,101,5904.605,6591.405,6195.768
32,WAG+F+I+G4,2851.330,102,5906.661,6631.212,6200.706
33,cpREV,2994.013,81,6150.025,6415.705,6383.532
34,cpREV+I,2965.681,82,6095.361,6373.157,6331.751
35,cpREV+G4,2880.883,82,5925.765,6203.561,6162.155
36,cpREV+I+G4,2880.900,83,5927.800,6218.300,6167.073
37,cpREV+F,2967.329,100,6134.658,6786.271,6422.938
38,cpREV+F+I,2939.178,101,6080.357,6767.157,6371.520
39,cpREV+F+G4,2862.843,101,5927.686,6614.486,6218.849
40,cpREV+F+I+G4,2862.855,102,5929.709,6654.261,6223.755
41,mtREV,3160.073,81,6482.145,6747.825,6715.652
42,mtREV+I,3141.687,82,6447.374,6725.170,6683.764
43,mtREV+G4,3013.059,82,6190.118,6467.914,6426.508
44,mtREV+I+G4,3013.079,83,6192.157,6482.657,6431.430
45,mtREV+F,2981.805,100,6163.609,6815.222,6451.889
46,mtREV+F+I,2961.927,101,6125.854,6812.654,6417.017
47,mtREV+F+G4,2867.124,101,5936.248,6623.048,6227.411
48,mtREV+F+I+G4,2867.129,102,5938.258,6662.810,6232.304
49,rtREV,3023.533,81,6209.067,6474.747,6442.574
50,rtREV+I,2998.582,82,6161.164,6438.960,6397.554
51,rtREV+G4,2909.611,82,5983.223,6261.019,6219.613
52,rtREV+I+G4,2909.623,83,5985.245,6275.745,6224.518
53,rtREV+F,2985.880,100,6171.760,6823.373,6460.041
54,rtREV+F+I,2959.822,101,6121.644,6808.444,6412.807
