No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,3084.535,101,6371.070,6625.440,6695.228
2,Dayhoff+I,2926.262,102,6056.524,6319.174,6383.892
3,Dayhoff+G4,2790.628,102,5785.256,6047.906,6112.623
4,Dayhoff+I+G4,2790.071,103,5786.143,6057.333,6116.720
5,Dayhoff+F,3092.574,120,6425.149,6893.536,6810.287
6,Dayhoff+F+I,2932.413,121,6106.825,6590.825,6495.173
7,Dayhoff+F+G4,2793.573,121,5829.145,6313.145,6217.493
8,Dayhoff+F+I+G4,2791.846,122,5827.692,6327.892,6219.250
9,mtMAM,3280.974,101,6763.948,7018.318,7088.106
10,mtMAM+I,3109.303,102,6422.605,6685.255,6749.973
11,mtMAM+G4,2911.287,102,6026.575,6289.225,6353.942
12,mtMAM+I+G4,2904.442,103,6014.884,6286.074,6345.461
13,mtMAM+F,3162.380,120,6564.760,7033.147,6949.899
14,mtMAM+F+I,2983.234,121,6208.469,6692.469,6596.816
15,mtMAM+F+G4,2794.173,121,5830.345,6314.345,6218.693
16,mtMAM+F+I+G4,2785.697,122,5815.393,6315.593,6206.950
17,JTT,3027.534,101,6257.068,6511.438,6581.226
18,JTT+I,2872.422,102,5948.844,6211.494,6276.212
19,JTT+G4,2752.274,102,5708.548,5971.198,6035.915
20,JTT+I+G4,2752.916,103,5711.833,5983.023,6042.410
21,JTT+F,3031.933,120,6303.866,6772.253,6689.005
22,JTT+F+I,2875.618,121,5993.235,6477.235,6381.583
23,JTT+F+G4,2754.800,121,5751.601,6235.601,6139.949
24,JTT+F+I+G4,2755.215,122,5754.431,6254.631,6145.988
25,WAG,3067.899,101,6337.799,6592.169,6661.957
26,WAG+I,2906.993,102,6017.986,6280.636,6345.354
27,WAG+G4,2783.099,102,5770.197,6032.847,6097.565
28,WAG+I+G4,2783.404,103,5772.807,6043.997,6103.384
29,WAG+F,3071.247,120,6382.494,6850.881,6767.632
30,WAG+F+I,2912.183,121,6066.366,6550.366,6454.714
31,WAG+F+G4,2788.474,121,5818.948,6302.948,6207.296
32,WAG+F+I+G4,2788.665,122,5821.331,6321.531,6212.888
33,cpREV,3104.089,101,6410.177,6664.548,6734.336
34,cpREV+I,2935.376,102,6074.752,6337.402,6402.120
35,cpREV+G4,2793.925,102,5791.849,6054.499,6119.217
36,cpREV+I+G4,2793.370,103,5792.740,6063.930,6123.317
37,cpREV+F,3102.508,120,6445.016,6913.403,6830.154
38,cpREV+F+I,2936.413,121,6114.825,6598.825,6503.173
39,cpREV+F+G4,2794.354,121,5830.708,6314.708,6219.056
40,cpREV+F+I+G4,2792.431,122,5828.862,6329.062,6220.420
41,mtREV,3200.839,101,6603.677,6858.048,6927.835
42,mtREV+I,3047.567,102,6299.134,6561.784,6626.501
43,mtREV+G4,2879.916,102,5963.832,6226.482,6291.199
44,mtREV+I+G4,2876.520,103,5959.040,6230.230,6289.617
45,mtREV+F,3093.534,120,6427.068,6895.455,6812.206
46,mtREV+F+I,2932.299,121,6106.598,6590.598,6494.946
47,mtREV+F+G4,2772.568,121,5787.135,6271.135,6175.483
48,mtREV+F+I+G4,2767.452,122,5778.904,6279.104,6170.461
49,rtREV,3094.168,101,6390.335,6644.706,6714.493
50,rtREV+I,2936.640,102,6077.279,6339.929,6404.647
51,rtREV+G4,2814.906,102,5833.812,6096.462,6161.180
