No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,3083.665,75,6317.330,6490.057,6539.017
2,Dayhoff+I,3037.808,76,6227.617,6407.678,6452.259
3,Dayhoff+G4,2949.112,76,6050.225,6230.286,6274.867
4,Dayhoff+I+G4,2948.794,77,6051.587,6239.275,6279.186
5,Dayhoff+F,3072.140,94,6332.280,6712.280,6610.128
6,Dayhoff+F+I,3036.433,95,6262.867,6659.389,6543.670
7,Dayhoff+F+G4,2930.707,95,6051.414,6447.935,6332.217
8,Dayhoff+F+I+G4,2930.729,96,6053.458,6467.325,6337.218
9,mtMAM,3310.695,75,6771.389,6944.116,6993.076
10,mtMAM+I,3278.028,76,6708.057,6888.118,6932.700
11,mtMAM+G4,3049.437,76,6250.873,6430.935,6475.516
12,mtMAM+I+G4,3049.702,77,6253.403,6441.091,6481.002
13,mtMAM+F,3221.958,94,6631.916,7011.916,6909.763
14,mtMAM+F+I,3188.418,95,6566.837,6963.359,6847.640
15,mtMAM+F+G4,2963.697,95,6117.393,6513.915,6398.197
16,mtMAM+F+I+G4,2963.885,96,6119.771,6533.638,6403.530
17,JTT,3014.098,75,6178.196,6350.923,6399.883
18,JTT+I,2975.742,76,6103.484,6283.545,6328.126
19,JTT+G4,2894.669,76,5941.337,6121.399,6165.980
20,JTT+I+G4,2894.697,77,5943.395,6131.082,6170.993
21,JTT+F,3018.755,94,6225.510,6605.510,6503.357
22,JTT+F+I,2984.907,95,6159.815,6556.337,6440.618
23,JTT+F+G4,2887.914,95,5965.827,6362.349,6246.631
24,JTT+F+I+G4,2887.866,96,5967.732,6381.599,6251.492
25,WAG,3032.574,75,6215.148,6387.875,6436.835
26,WAG+I,2994.263,76,6140.526,6320.587,6365.169
27,WAG+G4,2924.234,76,6000.469,6180.531,6225.112
28,WAG+I+G4,2924.268,77,6002.536,6190.224,6230.135
29,WAG+F,3029.928,94,6247.857,6627.857,6525.705
30,WAG+F+I,2994.550,95,6179.099,6575.621,6459.903
31,WAG+F+G4,2909.428,95,6008.855,6405.377,6289.659
32,WAG+F+I+G4,2909.434,96,6010.869,6424.735,6294.628
33,cpREV,3047.797,75,6245.594,6418.321,6467.281
34,cpREV+I,3012.440,76,6176.881,6356.942,6401.523
35,cpREV+G4,2932.985,76,6017.971,6198.032,6242.614
36,cpREV+I+G4,2933.016,77,6020.032,6207.720,6247.631
37,cpREV+F,3025.052,94,6238.103,6618.103,6515.951
38,cpREV+F+I,2992.318,95,6174.635,6571.157,6455.439
39,cpREV+F+G4,2901.442,95,5992.883,6389.405,6273.687
40,cpREV+F+I+G4,2901.519,96,5995.038,6408.904,6278.797
41,mtREV,3182.702,75,6515.405,6688.132,6737.092
42,mtREV+I,3150.503,76,6453.006,6633.067,6677.648
43,mtREV+G4,3019.131,76,6190.263,6370.324,6414.906
44,mtREV+I+G4,3019.195,77,6192.391,6380.078,6419.990
45,mtREV+F,3088.060,94,6364.121,6744.121,6641.969
46,mtREV+F+I,3060.253,95,6310.506,6707.028,6591.310
47,mtREV+F+G4,2927.638,95,6045.277,6441.799,6326.080
48,mtREV+F+I+G4,2927.697,96,6047.395,6461.261,6331.154
49,rtREV,3099.194,75,6348.387,6521.115,6570.074
50,rtREV+I,3062.341,76,6276.683,6456.744,6501.326
51,rtREV+G4,2968.770,76,6089.539,6269.601,6314.182
52,rtREV+I+G4,2968.763,77,6091.525,6279.213,6319.124
53,rtREV+F,3098.359,94,6384.719,6764.719,6662.567
54,rtREV+F+I,3059.445,95,6308.891,6705.413,6589.695
55,rtREV+F+G4,2947.182,95,6084.364,6480.886,6365.168
56,rtREV+F+I+G4,2947.167,96,6086.334,6500.201,6370.093
57,mtART,3295.024,75,6740.048,6912.776,6961.735
58,mtART+I,3257.794,76,6667.588,6847.650,6892.231
59,mtART+G4,3060.388,76,6272.776,6452.838,6497.419
60,mtART+I+G4,3060.424,77,6274.849,6462.536,6502.447
61,mtART+F,3219.325,94,6626.651,7006.651,6904.498
62,mtART+F+I,3189.154,95,6568.309,6964.831,6849.113
63,mtART+F+G4,2987.478,95,6164.956,6561.477,6445.759
64,mtART+F+I+G4,2987.522,96,6167.043,6580.910,6450.803
65,mtZOA,3173.945,75,6497.891,6670.618,6719.578
66,mtZOA+I,3144.991,76,6441.982,6622.044,6666.625
67,mtZOA+G4,2980.411,76,6112.821,6292.883,6337.464
68,mtZOA+I+G4,2980.435,77,6114.869,6302.557,6342.468
69,mtZOA+F,3128.261,94,6444.522,6824.522,6722.370
70,mtZOA+F+I,3103.265,95,6396.529,6793.051,6677.333
71,mtZOA+F+G4,2937.336,95,6064.672,6461.194,6345.475
72,mtZOA+F+I+G4,2937.337,96,6066.673,6480.540,6350.433
73,VT,3021.752,75,6193.504,6366.232,6415.191
74,VT+I,2984.928,76,6121.856,6301.918,6346.499
75,VT+G4,2918.235,76,5988.469,6168.531,6213.112
76,VT+I+G4,2918.235,77,5990.469,6178.157,6218.068
77,VT+F,3018.535,94,6225.071,6605.071,6502.918
