No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,3134.250,75,6418.500,6493.500,6675.701
2,Dayhoff+I,3095.021,76,6342.042,6419.552,6602.672
3,Dayhoff+G4,3018.104,76,6188.207,6265.717,6448.838
4,Dayhoff+I+G4,3018.672,77,6191.344,6271.424,6455.404
5,Dayhoff+F,3119.144,94,6426.288,6560.574,6748.647
6,Dayhoff+F+I,3089.529,95,6369.059,6507.241,6694.847
7,Dayhoff+F+G4,2998.978,95,6187.956,6326.138,6513.744
8,Dayhoff+F+I+G4,2998.874,96,6189.747,6331.915,6518.964
9,mtMAM,3332.023,75,6814.046,6889.046,7071.247
10,mtMAM+I,3305.579,76,6763.157,6840.667,7023.788
11,mtMAM+G4,3117.177,76,6386.354,6463.864,6646.984
12,mtMAM+I+G4,3117.450,77,6388.900,6468.980,6652.960
13,mtMAM+F,3248.973,94,6685.947,6820.233,7008.305
14,mtMAM+F+I,3221.630,95,6633.260,6771.442,6959.048
15,mtMAM+F+G4,3033.734,95,6257.469,6395.651,6583.257
16,mtMAM+F+I+G4,3033.901,96,6259.801,6401.969,6589.018
17,JTT,3081.534,75,6313.068,6388.068,6570.269
18,JTT+I,3049.210,76,6250.419,6327.929,6511.049
19,JTT+G4,2981.449,76,6114.898,6192.408,6375.528
20,JTT+I+G4,2981.393,77,6116.787,6196.867,6380.847
21,JTT+F,3078.039,94,6344.077,6478.363,6666.436
22,JTT+F+I,3049.761,95,6289.521,6427.703,6615.309
23,JTT+F+G4,2964.767,95,6119.535,6257.717,6445.323
24,JTT+F+I+G4,2964.831,96,6121.662,6263.830,6450.879
25,WAG,3093.654,75,6337.308,6412.308,6594.509
26,WAG+I,3061.573,76,6275.145,6352.655,6535.776
27,WAG+G4,3001.773,76,6155.545,6233.055,6416.176
28,WAG+I+G4,3001.772,77,6157.544,6237.624,6421.604
29,WAG+F,3082.852,94,6353.704,6487.990,6676.063
30,WAG+F+I,3053.242,95,6296.485,6434.667,6622.273
31,WAG+F+G4,2980.118,95,6150.236,6288.418,6476.024
32,WAG+F+I+G4,2980.092,96,6152.184,6294.352,6481.401
33,cpREV,3106.302,75,6362.603,6437.603,6619.804
34,cpREV+I,3076.649,76,6305.297,6382.807,6565.927
35,cpREV+G4,3011.444,76,6174.888,6252.398,6435.518
36,cpREV+I+G4,3011.365,77,6176.730,6256.810,6440.790
37,cpREV+F,3076.045,94,6340.089,6474.375,6662.447
38,cpREV+F+I,3048.735,95,6287.470,6425.652,6613.258
39,cpREV+F+G4,2974.921,95,6139.841,6278.023,6465.629
40,cpREV+F+I+G4,2974.999,96,6141.997,6284.165,6471.214
41,mtREV,3229.000,75,6608.001,6683.001,6865.202
42,mtREV+I,3202.694,76,6557.388,6634.898,6818.018
43,mtREV+G4,3092.956,76,6337.911,6415.421,6598.542
44,mtREV+I+G4,3093.051,77,6340.102,6420.182,6604.162
45,mtREV+F,3139.481,94,6466.963,6601.249,6789.321
46,mtREV+F+I,3116.962,95,6423.924,6562.106,6749.712
47,mtREV+F+G4,3005.847,95,6201.695,6339.877,6527.483
48,mtREV+F+I+G4,3005.788,96,6203.576,6345.744,6532.793
49,rtREV,3145.696,75,6441.392,6516.392,6698.592
50,rtREV+I,3115.250,76,6382.500,6460.010,6643.131
51,rtREV+G4,3038.841,76,6229.682,6307.192,6490.312
52,rtREV+I+G4,3038.797,77,6231.595,6311.675,6495.654
53,rtREV+F,3130.430,94,6448.860,6583.146,6771.218
54,rtREV+F+I,3097.666,95,6385.332,6523.514,6711.120
55,rtREV+F+G4,3005.416,95,6200.831,6339.013,6526.619
56,rtREV+F+I+G4,3005.277,96,6202.553,6344.721,6531.771
57,mtART,3321.482,75,6792.965,6867.965,7050.166
58,mtART+I,3288.536,76,6729.073,6806.583,6989.703
59,mtART+G4,3112.264,76,6376.527,6454.037,6637.157
60,mtART+I+G4,3112.329,77,6378.657,6458.737,6642.717
61,mtART+F,3254.848,94,6697.696,6831.981,7020.054
62,mtART+F+I,3229.177,95,6648.354,6786.535,6974.141
63,mtART+F+G4,3049.658,95,6289.316,6427.498,6615.104
64,mtART+F+I+G4,3049.657,96,6291.315,6433.483,6620.532
