No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,18227.117,31,36516.234,36518.257,36668.775
2,Dayhoff+I,18052.689,32,36169.378,36171.533,36326.839
3,Dayhoff+G4,17908.345,32,35880.690,35882.845,36038.152
4,Dayhoff+I+G4,17895.408,33,35856.817,35859.109,36019.199
5,Dayhoff+F,18169.299,50,36438.597,36443.899,36684.631
6,Dayhoff+F+I,17991.511,51,36085.022,36090.542,36335.977
7,Dayhoff+F+G4,17824.440,51,35750.880,35756.399,36001.834
8,Dayhoff+F+I+G4,17813.299,52,35730.597,35736.339,35986.472
9,mtMAM,19470.762,31,39003.524,39005.546,39156.065
10,mtMAM+I,19189.256,32,38442.512,38444.667,38599.974
11,mtMAM+G4,18732.624,32,37529.249,37531.404,37686.710
12,mtMAM+I+G4,18726.318,33,37518.637,37520.929,37681.019
13,mtMAM+F,18166.805,50,36433.610,36438.911,36679.643
14,mtMAM+F+I,17938.777,51,35979.554,35985.074,36230.509
15,mtMAM+F+G4,17649.335,51,35400.671,35406.190,35651.625
16,mtMAM+F+I+G4,17640.677,52,35385.353,35391.095,35641.228
17,JTT,17532.661,31,35127.323,35129.345,35279.863
18,JTT+I,17368.804,32,34801.608,34803.763,34959.069
19,JTT+G4,17301.467,32,34666.933,34669.088,34824.395
20,JTT+I+G4,17282.167,33,34630.334,34632.626,34792.716
21,JTT+F,17433.942,50,34967.885,34973.186,35213.918
22,JTT+F+I,17271.711,51,34645.423,34650.942,34896.377
23,JTT+F+G4,17195.850,51,34493.699,34499.218,34744.653
24,JTT+F+I+G4,17178.037,52,34460.074,34465.816,34715.949
25,WAG,18070.227,31,36202.453,36204.476,36354.994
26,WAG+I,17893.917,32,35851.833,35853.988,36009.295
27,WAG+G4,17794.273,32,35652.545,35654.701,35810.007
28,WAG+I+G4,17778.317,33,35622.634,35624.926,35785.016
29,WAG+F,17937.999,50,35975.997,35981.299,36222.031
30,WAG+F+I,17760.894,51,35623.788,35629.308,35874.743
31,WAG+F+G4,17643.835,51,35389.669,35395.189,35640.624
32,WAG+F+I+G4,17629.601,52,35363.203,35368.944,35619.077
33,cpREV,18219.455,31,36500.910,36502.932,36653.451
34,cpREV+I,18004.594,32,36073.188,36075.343,36230.650
35,cpREV+G4,17868.056,32,35800.112,35802.267,35957.574
36,cpREV+I+G4,17851.007,33,35768.014,35770.306,35930.396
37,cpREV+F,18043.899,50,36187.799,36193.100,36433.832
