No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,18285.649,31,36633.298,36635.324,36785.777
2,Dayhoff+I,18105.770,32,36275.541,36277.700,36432.939
3,Dayhoff+G4,17968.656,32,36001.313,36003.472,36158.711
4,Dayhoff+I+G4,17953.258,33,35972.517,35974.814,36134.834
5,Dayhoff+F,18224.673,50,36549.346,36554.658,36795.280
6,Dayhoff+F+I,18040.831,51,36183.661,36189.192,36434.514
7,Dayhoff+F+G4,17879.764,51,35861.528,35867.058,36112.381
8,Dayhoff+F+I+G4,17866.346,52,35836.692,35842.446,36092.465
9,mtMAM,19575.967,31,39213.934,39215.960,39366.413
10,mtMAM+I,19284.582,32,38633.163,38635.323,38790.562
11,mtMAM+G4,18834.469,32,37732.937,37735.097,37890.335
12,mtMAM+I+G4,18827.571,33,37721.142,37723.439,37883.459
13,mtMAM+F,18268.725,50,36637.449,36642.762,36883.384
14,mtMAM+F+I,18031.956,51,36165.913,36171.443,36416.766
15,mtMAM+F+G4,17742.545,51,35587.090,35592.621,35837.944
16,mtMAM+F+I+G4,17732.337,52,35568.674,35574.428,35824.446
17,JTT,17607.898,31,35277.795,35279.822,35430.275
18,JTT+I,17436.947,32,34937.894,34940.053,35095.292
19,JTT+G4,17375.178,32,34814.356,34816.515,34971.754
20,JTT+I+G4,17352.492,33,34770.984,34773.280,34933.301
21,JTT+F,17504.905,50,35109.810,35115.122,35355.745
22,JTT+F+I,17335.252,51,34772.505,34778.036,35023.358
23,JTT+F+G4,17264.426,51,34630.852,34636.383,34881.706
24,JTT+F+I+G4,17243.367,52,34590.734,34596.488,34846.506
25,WAG,18136.220,31,36334.440,36336.467,36486.920
26,WAG+I,17953.994,32,35971.987,35974.147,36129.386
27,WAG+G4,17860.773,32,35785.546,35787.706,35942.944
28,WAG+I+G4,17841.906,33,35749.813,35752.110,35912.130
29,WAG+F,18001.051,50,36102.101,36107.414,36348.036
30,WAG+F+I,17817.611,51,35737.222,35742.753,35988.076
31,WAG+F+G4,17705.651,51,35513.303,35518.834,35764.156
32,WAG+F+I+G4,17688.741,52,35481.481,35487.235,35737.253
33,cpREV,18300.995,31,36663.990,36666.017,36816.470
34,cpREV+I,18078.998,32,36221.996,36224.156,36379.394
35,cpREV+G4,17947.393,32,35958.785,35960.945,36116.184
36,cpREV+I+G4,17927.445,33,35920.889,35923.186,36083.206
37,cpREV+F,18122.161,50,36344.322,36349.634,36590.257
38,cpREV+F+I,17899.934,51,35901.868,35907.399,36152.722
39,cpREV+F+G4,17737.103,51,35576.206,35581.737,35827.060
40,cpREV+F+I+G4,17719.653,52,35543.306,35549.060,35799.078
41,mtREV,19193.425,31,38448.851,38450.877,38601.330
42,mtREV+I,18966.247,32,37996.494,37998.653,38153.892
43,mtREV+G4,18713.924,32,37491.847,37494.007,37649.246
44,mtREV+I+G4,18703.141,33,37472.283,37474.580,37634.600
45,mtREV+F,18149.808,50,36399.616,36404.929,36645.551
46,mtREV+F+I,17949.260,51,36000.520,36006.050,36251.373
47,mtREV+F+G4,17741.500,51,35585.001,35590.531,35835.854
48,mtREV+F+I+G4,17729.609,52,35563.217,35568.971,35818.989
49,rtREV,18545.961,31,37153.922,37155.949,37306.402
50,rtREV+I,18346.084,32,36756.169,36758.328,36913.567
51,rtREV+G4,18230.331,32,36524.662,36526.821,36682.060
52,rtREV+I+G4,18211.686,33,36489.372,36491.669,36651.689
53,rtREV+F,18292.333,50,36684.667,36689.979,36930.601
54,rtREV+F+I,18097.116,51,36296.232,36301.762,36547.085
55,rtREV+F+G4,17962.008,51,36026.016,36031.547,36276.870
56,rtREV+F+I+G4,17945.634,52,35995.268,36001.022,36251.040
57,mtART,20413.944,31,40889.888,40891.914,41042.367
58,mtART+I,20077.076,32,40218.152,40220.312,40375.550
59,mtART+G4,19598.807,32,39261.615,39263.774,39419.013
60,mtART+I+G4,19592.968,33,39251.937,39254.234,39414.254
61,mtART+F,19207.454,50,38514.909,38520.221,38760.843
62,mtART+F+I,18945.231,51,37992.461,37997.992,38243.315
63,mtART+F+G4,18515.515,51,37133.030,37138.561,37383.884
64,mtART+F+I+G4,18511.380,52,37126.759,37132.513,37382.531
65,mtZOA,19442.717,31,38947.434,38949.460,39099.913
66,mtZOA+I,19187.239,32,38438.478,38440.638,38595.877
67,mtZOA+G4,18883.029,32,37830.057,37832.217,37987.455
68,mtZOA+I+G4,18872.918,33,37811.835,37814.132,37974.152
69,mtZOA+F,18622.447,50,37344.893,37350.206,37590.828
70,mtZOA+F+I,18405.189,51,36912.377,36917.908,37163.231
71,mtZOA+F+G4,18145.897,51,36393.794,36399.324,36644.647
72,mtZOA+F+I+G4,18136.776,52,36377.552,36383.305,36633.324
73,VT,18037.396,31,36136.791,36138.818,36289.271
74,VT+I,17863.186,32,35790.372,35792.531,35947.770
75,VT+G4,17809.454,32,35682.908,35685.067,35840.306
76,VT+I+G4,17785.802,33,35637.604,35639.901,35799.921
77,VT+F,17871.656,50,35843.311,35848.624,36089.246
78,VT+F+I,17700.267,51,35502.535,35508.065,35753.388
79,VT+F+G4,17633.732,51,35369.464,35374.994,35620.317
80,VT+F+I+G4,17612.404,52,35328.809,35334.562,35584.581
81,LG,18378.450,31,36818.901,36820.927,36971.380
82,LG+I,18177.888,32,36419.777,36421.936,36577.175
83,LG+G4,18066.306,32,36196.612,36198.771,36354.010
84,LG+I+G4,18047.709,33,36161.418,36163.715,36323.735
85,LG+F,18117.616,50,36335.232,36340.545,36581.167
86,LG+F+I,17927.826,51,35957.652,35963.183,36208.506
87,LG+F+G4,17801.300,51,35704.600,35710.131,35955.454
88,LG+F+I+G4,17784.968,52,35673.937,35679.690,35929.709
89,DCMut,18285.585,31,36633.170,36635.197,36785.650
90,DCMut+I,18105.854,32,36275.708,36277.867,36433.106
91,DCMut+G4,17969.731,32,36003.462,36005.621,36160.860
92,DCMut+I+G4,17954.221,33,35974.442,35976.738,36136.759
93,DCMut+F,18224.156,50,36548.312,36553.625,36794.247
94,DCMut+F+I,18040.518,51,36183.035,36188.566,36433.889
95,DCMut+F+G4,17880.505,51,35863.009,35868.540,36113.863
96,DCMut+F+I+G4,17867.007,52,35838.015,35843.768,36093.787
97,PMB,18366.789,31,36795.579,36797.605,36948.058
98,PMB+I,18179.285,32,36422.569,36424.729,36579.967
99,PMB+G4,18110.860,32,36285.719,36287.879,36443.117
100,PMB+I+G4,18088.182,33,36242.363,36244.660,36404.680
101,PMB+F,18206.334,50,36512.668,36517.981,36758.603
102,PMB+F+I,18023.084,51,36148.168,36153.699,36399.022
103,PMB+F+G4,17939.593,51,35981.186,35986.717,36232.040
104,PMB+F+I+G4,17919.595,52,35943.190,35948.944,36198.962
