No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,18224.274,31,36510.549,36512.569,36663.120
2,Dayhoff+I,18045.476,32,36154.952,36157.105,36312.445
3,Dayhoff+G4,17910.038,32,35884.075,35886.228,36041.568
4,Dayhoff+I+G4,17894.761,33,35855.523,35857.812,36017.937
5,Dayhoff+F,18168.038,50,36436.076,36441.372,36682.159
6,Dayhoff+F+I,17985.262,51,36072.525,36078.038,36323.530
7,Dayhoff+F+G4,17826.197,51,35754.394,35759.907,36005.398
8,Dayhoff+F+I+G4,17812.919,52,35729.839,35735.575,35985.765
9,mtMAM,19487.147,31,39036.293,39038.314,39188.865
10,mtMAM+I,19201.718,32,38467.435,38469.588,38624.928
11,mtMAM+G4,18746.894,32,37557.788,37559.940,37715.281
12,mtMAM+I+G4,18740.174,33,37546.348,37548.638,37708.763
13,mtMAM+F,18175.606,50,36451.213,36456.509,36697.296
14,mtMAM+F+I,17942.825,51,35987.650,35993.163,36238.654
15,mtMAM+F+G4,17654.614,51,35411.229,35416.742,35662.233
16,mtMAM+F+I+G4,17644.912,52,35393.823,35399.559,35649.750
17,JTT,17539.240,31,35140.480,35142.500,35293.051
18,JTT+I,17369.851,32,34803.702,34805.855,34961.195
19,JTT+G4,17308.054,32,34680.108,34682.261,34837.601
20,JTT+I+G4,17285.923,33,34637.846,34640.136,34800.260
21,JTT+F,17441.968,50,34983.936,34989.232,35230.019
22,JTT+F+I,17273.405,51,34648.810,34654.324,34899.815
23,JTT+F+G4,17203.622,51,34509.244,34514.758,34760.249
24,JTT+F+I+G4,17182.886,52,34469.771,34475.507,34725.697
25,WAG,18068.555,31,36199.110,36201.130,36351.681
26,WAG+I,17888.492,32,35840.983,35843.136,35998.476
27,WAG+G4,17796.049,32,35656.099,35658.252,35813.592
28,WAG+I+G4,17777.613,33,35621.226,35623.516,35783.641
29,WAG+F,17937.889,50,35975.778,35981.074,36221.861
30,WAG+F+I,17756.769,51,35615.538,35621.051,35866.542
31,WAG+F+G4,17646.630,51,35395.260,35400.774,35646.265
32,WAG+F+I+G4,17630.080,52,35364.160,35369.896,35620.087
33,cpREV,18224.330,31,36510.661,36512.681,36663.232
34,cpREV+I,18005.853,32,36075.707,36077.860,36233.200
35,cpREV+G4,17876.438,32,35816.876,35819.029,35974.369
36,cpREV+I+G4,17856.994,33,35779.988,35782.278,35942.403
37,cpREV+F,18050.639,50,36201.278,36206.574,36447.361
38,cpREV+F+I,17831.925,51,35765.850,35771.363,36016.854
39,cpREV+F+G4,17672.959,51,35447.918,35453.432,35698.923
40,cpREV+F+I+G4,17655.845,52,35415.690,35421.426,35671.616
41,mtREV,19111.052,31,38284.104,38286.125,38436.676
42,mtREV+I,18888.474,32,37840.948,37843.101,37998.441
43,mtREV+G4,18636.887,32,37337.774,37339.927,37495.267
44,mtREV+I+G4,18626.712,33,37319.424,37321.713,37481.838
45,mtREV+F,18064.719,50,36229.438,36234.734,36475.521
46,mtREV+F+I,17867.793,51,35837.585,35843.099,36088.590
47,mtREV+F+G4,17664.114,51,35430.228,35435.742,35681.233
48,mtREV+F+I+G4,17652.794,52,35409.589,35415.325,35665.515
49,rtREV,18466.961,31,36995.922,36997.942,37148.493
50,rtREV+I,18270.922,32,36605.845,36607.997,36763.338
51,rtREV+G4,18157.663,32,36379.326,36381.479,36536.819
52,rtREV+I+G4,18139.471,33,36344.942,36347.232,36507.357
53,rtREV+F,18218.674,50,36537.348,36542.644,36783.431
54,rtREV+F+I,18027.180,51,36156.360,36161.873,36407.364
55,rtREV+F+G4,17895.306,51,35892.611,35898.125,36143.616
56,rtREV+F+I+G4,17879.417,52,35862.834,35868.570,36118.760
57,mtART,20321.247,31,40704.494,40706.514,40857.065
58,mtART+I,19992.053,32,40048.105,40050.258,40205.599
59,mtART+G4,19511.637,32,39087.274,39089.427,39244.767
60,mtART+I+G4,19506.438,33,39078.877,39081.166,39241.291
61,mtART+F,19116.268,50,38332.535,38337.831,38578.618
62,mtART+F+I,18859.216,51,37820.432,37825.946,38071.437
63,mtART+F+G4,18435.443,51,36972.886,36978.399,37223.890
64,mtART+F+I+G4,18431.610,52,36967.221,36972.956,37223.147
65,mtZOA,19355.475,31,38772.950,38774.970,38925.521
66,mtZOA+I,19106.056,32,38276.113,38278.265,38433.606
67,mtZOA+G4,18802.295,32,37668.589,37670.742,37826.082
68,mtZOA+I+G4,18792.626,33,37651.252,37653.542,37813.667
69,mtZOA+F,18534.893,50,37169.786,37175.082,37415.869
70,mtZOA+F+I,18322.325,51,36746.650,36752.163,36997.654
71,mtZOA+F+G4,18069.018,51,36240.037,36245.550,36491.041
72,mtZOA+F+I+G4,18060.222,52,36224.443,36230.179,36480.369
73,VT,17969.883,31,36001.765,36003.786,36154.337
74,VT+I,17797.689,32,35659.377,35661.530,35816.870
75,VT+G4,17743.959,32,35551.918,35554.071,35709.411
76,VT+I+G4,17720.958,33,35507.917,35510.207,35670.332
77,VT+F,17808.958,50,35717.916,35723.212,35963.999
78,VT+F+I,17639.482,51,35380.964,35386.478,35631.969
79,VT+F+G4,17573.867,51,35249.735,35255.248,35500.739
80,VT+F+I+G4,17553.009,52,35210.019,35215.755,35465.945
81,LG,18302.092,31,36666.184,36668.204,36818.755
82,LG+I,18105.174,32,36274.347,36276.500,36431.840
83,LG+G4,17995.433,32,36054.867,36057.020,36212.360
84,LG+I+G4,17977.354,33,36020.708,36022.998,36183.123
85,LG+F,18047.519,50,36195.038,36200.334,36441.121
86,LG+F+I,17861.003,51,35824.005,35829.519,36075.010
87,LG+F+G4,17736.669,51,35575.337,35580.851,35826.342
88,LG+F+I+G4,17720.873,52,35545.747,35551.483,35801.673
89,DCMut,18224.158,31,36510.317,36512.337,36662.888
90,DCMut+I,18045.517,32,36155.034,36157.187,36312.527
91,DCMut+G4,17911.173,32,35886.345,35888.498,36043.839
92,DCMut+I+G4,17895.754,33,35857.508,35859.797,36019.922
93,DCMut+F,18167.468,50,36434.937,36440.233,36681.020
94,DCMut+F+I,17984.911,51,36071.822,36077.335,36322.826
95,DCMut+F+G4,17827.004,51,35756.008,35761.521,36007.012
96,DCMut+F+I+G4,17813.626,52,35731.252,35736.988,35987.179
97,PMB,18302.143,31,36666.286,36668.307,36818.858
98,PMB+I,18116.615,32,36297.231,36299.384,36454.724
99,PMB+G4,18047.332,32,36158.665,36160.818,36316.158
100,PMB+I+G4,18025.372,33,36116.743,36119.033,36279.158
101,PMB+F,18147.501,50,36395.002,36400.298,36641.085
102,PMB+F+I,17966.303,51,36034.606,36040.119,36285.610
103,PMB+F+G4,17882.924,51,35867.848,35873.362,36118.853
104,PMB+F+I+G4,17863.488,52,35830.976,35836.712,36086.902
105,HIVb,17724.401,31,35510.803,35512.823,35663.374
106,HIVb+I,17494.821,32,35053.642,35055.795,35211.135
107,HIVb+G4,17389.047,32,34842.093,34844.246,34999.586
108,HIVb+I+G4,17363.646,33,34793.293,34795.582,34955.707
109,HIVb+F,17447.595,50,34995.190,35000.485,35241.272
110,HIVb+F+I,17232.569,51,34567.137,34572.651,34818.142
111,HIVb+F+G4,17122.296,51,34346.592,34352.105,34597.596
112,HIVb+F+I+G4,17099.528,52,34303.055,34308.791,34558.982
113,HIVw,18118.430,31,36298.860,36300.880,36451.431
114,HIVw+I,17875.354,32,35814.709,35816.861,35972.202
115,HIVw+G4,17750.899,32,35565.798,35567.951,35723.291
116,HIVw+I+G4,17725.763,33,35517.527,35519.817,35679.942
117,HIVw+F,17640.636,50,35381.272,35386.568,35627.355
118,HIVw+F+I,17397.756,51,34897.513,34903.026,35148.517
119,HIVw+F+G4,17282.486,51,34666.972,34672.486,34917.977
120,HIVw+F+I+G4,17257.820,52,34619.640,34625.375,34875.566
121,JTTDCMut,17556.238,31,35174.477,35176.497,35327.048
122,JTTDCMut+I,17386.014,32,34836.028,34838.180,34993.521
123,JTTDCMut+G4,17322.010,32,34708.020,34710.173,34865.513
124,JTTDCMut+I+G4,17300.048,33,34666.097,34668.387,34828.512
125,JTTDCMut+F,17458.666,50,35017.331,35022.627,35263.414
126,JTTDCMut+F+I,17289.272,51,34680.543,34686.057,34931.548
127,JTTDCMut+F+G4,17217.133,51,34536.266,34541.780,34787.271
128,JTTDCMut+F+I+G4,17196.639,52,34497.279,34503.014,34753.205
129,FLU,18138.094,31,36338.187,36340.208,36490.759
130,FLU+I,17904.841,32,35873.681,35875.834,36031.174
131,FLU+G4,17760.169,32,35584.338,35586.491,35741.831
132,FLU+I+G4,17740.774,33,35547.548,35549.838,35709.963
133,FLU+F,17807.904,50,35715.809,35721.105,35961.892
134,FLU+F+I,17579.988,51,35261.976,35267.489,35512.980
135,FLU+F+G4,17430.516,51,34963.031,34968.545,35214.036
136,FLU+F+I+G4,17411.418,52,34926.837,34932.572,35182.763
137,Blosum62,18473.042,31,37008.083,37010.104,37160.655
138,Blosum62+I,18285.154,32,36634.308,36636.461,36791.801
139,Blosum62+G4,18204.419,32,36472.838,36474.991,36630.331
140,Blosum62+I+G4,18183.700,33,36433.400,36435.690,36595.815
141,Blosum62+F,18268.266,50,36636.532,36641.828,36882.615
142,Blosum62+F+I,18082.162,51,36266.323,36271.837,36517.328
143,Blosum62+F+G4,17978.082,51,36058.164,36063.678,36309.169
144,Blosum62+F+I+G4,17960.577,52,36025.154,36030.889,36281.080
145,mtMet,18970.315,31,38002.630,38004.650,38155.201
146,mtMet+I,18753.877,32,37571.755,37573.908,37729.248
147,mtMet+G4,18557.498,32,37178.997,37181.149,37336.490
148,mtMet+I+G4,18542.868,33,37151.736,37154.025,37314.150
149,mtMet+F,17763.710,50,35627.419,35632.715,35873.502
150,mtMet+F+I,17577.320,51,35256.641,35262.154,35507.645
151,mtMet+F+G4,17434.021,51,34970.042,34975.555,35221.046
152,mtMet+F+I+G4,17418.864,52,34941.728,34947.464,35197.655
153,mtVer,18749.515,31,37561.031,37563.051,37713.602
154,mtVer+I,18524.900,32,37113.800,37115.952,37271.293
155,mtVer+G4,18279.412,32,36622.823,36624.976,36780.316
156,mtVer+I+G4,18266.670,33,36599.340,36601.630,36761.755
157,mtVer+F,17646.434,50,35392.869,35398.165,35638.952
158,mtVer+F+I,17441.626,51,34985.251,34990.765,35236.256
159,mtVer+F+G4,17299.752,51,34701.504,34707.017,34952.508
160,mtVer+F+I+G4,17282.163,52,34668.325,34674.061,34924.251
161,mtInv,19379.619,31,38821.237,38823.258,38973.809
162,mtInv+I,19161.400,32,38386.799,38388.952,38544.292
163,mtInv+G4,19004.202,32,38072.404,38074.557,38229.897
164,mtInv+I+G4,18986.768,33,38039.537,38041.827,38201.952
165,mtInv+F,17955.851,50,36011.701,36016.997,36257.784
166,mtInv+F+I,17768.754,51,35639.507,35645.021,35890.512
167,mtInv+F+G4,17635.058,51,35372.116,35377.630,35623.121
168,mtInv+F+I+G4,17619.353,52,35342.706,35348.441,35598.632
