No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,18268.908,31,36599.817,36601.841,36752.327
2,Dayhoff+I,18089.819,32,36243.639,36245.796,36401.069
3,Dayhoff+G4,17951.573,32,35967.146,35969.304,36124.576
4,Dayhoff+I+G4,17936.461,33,35938.921,35941.216,36101.271
5,Dayhoff+F,18206.786,50,36513.573,36518.880,36759.557
6,Dayhoff+F+I,18023.896,51,36149.793,36155.318,36400.697
7,Dayhoff+F+G4,17861.985,51,35825.970,35831.495,36076.874
8,Dayhoff+F+I+G4,17848.760,52,35801.519,35807.267,36057.343
9,mtMAM,19554.689,31,39171.378,39173.402,39323.888
10,mtMAM+I,19264.962,32,38593.923,38596.080,38751.353
11,mtMAM+G4,18808.537,32,37681.074,37683.232,37838.504
12,mtMAM+I+G4,18801.687,33,37669.375,37671.669,37831.724
13,mtMAM+F,18248.616,50,36597.232,36602.539,36843.217
14,mtMAM+F+I,18012.795,51,36127.591,36133.116,36378.495
15,mtMAM+F+G4,17716.900,51,35535.799,35541.324,35786.703
16,mtMAM+F+I+G4,17707.152,52,35518.304,35524.052,35774.128
17,JTT,17592.097,31,35246.194,35248.219,35398.705
18,JTT+I,17421.734,32,34907.468,34909.625,35064.897
19,JTT+G4,17357.309,32,34778.618,34780.776,34936.048
20,JTT+I+G4,17335.351,33,34736.701,34738.996,34899.051
21,JTT+F,17488.400,50,35076.800,35082.107,35322.784
22,JTT+F+I,17319.408,51,34740.816,34746.341,34991.720
23,JTT+F+G4,17246.044,51,34594.088,34599.613,34844.992
24,JTT+F+I+G4,17225.663,52,34555.326,34561.073,34811.149
25,WAG,18121.032,31,36304.064,36306.089,36456.575
26,WAG+I,17939.489,32,35942.979,35945.136,36100.409
27,WAG+G4,17844.173,32,35752.346,35754.504,35909.776
28,WAG+I+G4,17825.828,33,35717.655,35719.950,35880.005
29,WAG+F,17984.913,50,36069.826,36075.133,36315.811
30,WAG+F+I,17802.292,51,35706.584,35712.109,35957.488
31,WAG+F+G4,17688.352,51,35478.705,35484.230,35729.609
32,WAG+F+I+G4,17671.904,52,35447.807,35453.555,35703.631
33,cpREV,18287.324,31,36636.649,36638.673,36789.159
34,cpREV+I,18065.940,32,36195.881,36198.038,36353.311
35,cpREV+G4,17930.469,32,35924.937,35927.095,36082.367
36,cpREV+I+G4,17911.202,33,35888.404,35890.698,36050.753
37,cpREV+F,18107.915,50,36315.831,36321.138,36561.815
38,cpREV+F+I,17886.407,51,35874.814,35880.339,36125.718
39,cpREV+F+G4,17719.678,51,35541.357,35546.882,35792.261
40,cpREV+F+I+G4,17702.804,52,35509.609,35515.356,35765.432
41,mtREV,19171.893,31,38405.786,38407.811,38558.296
42,mtREV+I,18945.974,32,37955.948,37958.105,38113.378
43,mtREV+G4,18689.416,32,37442.832,37444.989,37600.262
44,mtREV+I+G4,18679.233,33,37424.466,37426.760,37586.816
45,mtREV+F,18130.681,50,36361.362,36366.669,36607.346
46,mtREV+F+I,17930.835,51,35963.669,35969.194,36214.573
47,mtREV+F+G4,17717.969,51,35537.939,35543.464,35788.843
48,mtREV+F+I+G4,17706.737,52,35517.474,35523.221,35773.297
49,rtREV,18529.620,31,37121.240,37123.265,37273.750
50,rtREV+I,18330.498,32,36724.996,36727.153,36882.426
51,rtREV+G4,18212.469,32,36488.939,36491.096,36646.369
52,rtREV+I+G4,18194.439,33,36454.877,36457.172,36617.227
53,rtREV+F,18276.113,50,36652.227,36657.534,36898.211
54,rtREV+F+I,18081.717,51,36265.435,36270.960,36516.339
55,rtREV+F+G4,17944.005,51,35990.011,35995.536,36240.914
56,rtREV+F+I+G4,17928.237,52,35960.475,35966.222,36216.298
57,mtART,20396.693,31,40855.387,40857.411,41007.897
58,mtART+I,20061.779,32,40187.558,40189.716,40344.988
59,mtART+G4,19581.758,32,39227.517,39229.674,39384.947
60,mtART+I+G4,19575.773,33,39217.545,39219.840,39379.895
61,mtART+F,19191.347,50,38482.693,38488.000,38728.678
62,mtART+F+I,18930.402,51,37962.803,37968.328,38213.707
63,mtART+F+G4,18498.483,51,37098.967,37104.492,37349.871
64,mtART+F+I+G4,18494.407,52,37092.814,37098.561,37348.637
65,mtZOA,19423.256,31,38908.513,38910.537,39061.023
66,mtZOA+I,19169.447,32,38402.895,38405.052,38560.325
67,mtZOA+G4,18864.089,32,37792.179,37794.336,37949.608
68,mtZOA+I+G4,18854.204,33,37774.408,37776.702,37936.757
69,mtZOA+F,18604.778,50,37309.556,37314.863,37555.540
70,mtZOA+F+I,18388.707,51,36879.413,36884.938,37130.317
71,mtZOA+F+G4,18127.713,51,36357.425,36362.950,36608.329
72,mtZOA+F+I+G4,18118.856,52,36341.711,36347.459,36597.535
73,VT,18021.716,31,36105.432,36107.457,36257.943
74,VT+I,17848.111,32,35760.221,35762.379,35917.651
75,VT+G4,17792.115,32,35648.230,35650.387,35805.660
76,VT+I+G4,17769.168,33,35604.336,35606.631,35766.686
77,VT+F,17855.454,50,35810.907,35816.214,36056.892
78,VT+F+I,17684.740,51,35471.479,35477.004,35722.383
79,VT+F+G4,17615.959,51,35333.917,35339.442,35584.821
80,VT+F+I+G4,17595.289,52,35294.578,35300.326,35550.401
81,LG,18361.179,31,36784.357,36786.382,36936.867
82,LG+I,18161.652,32,36387.304,36389.461,36544.734
83,LG+G4,18047.685,32,36159.370,36161.528,36316.800
84,LG+I+G4,18029.737,33,36125.475,36127.769,36287.824
85,LG+F,18100.126,50,36300.251,36305.558,36546.235
86,LG+F+I,17911.372,51,35924.744,35930.269,36175.648
87,LG+F+G4,17782.236,51,35666.471,35671.996,35917.375
88,LG+F+I+G4,17766.525,52,35637.051,35642.798,35892.874
89,DCMut,18268.831,31,36599.662,36601.687,36752.173
90,DCMut+I,18089.889,32,36243.779,36245.936,36401.209
91,DCMut+G4,17952.638,32,35969.275,35971.433,36126.705
92,DCMut+I+G4,17937.408,33,35940.817,35943.111,36103.166
93,DCMut+F,18206.253,50,36512.505,36517.812,36758.490
94,DCMut+F+I,18023.566,51,36149.132,36154.657,36400.036
95,DCMut+F+G4,17862.716,51,35827.432,35832.957,36078.336
96,DCMut+F+I+G4,17849.411,52,35802.821,35808.569,36058.645
97,PMB,18351.975,31,36765.950,36767.974,36918.460
98,PMB+I,18165.040,32,36394.079,36396.237,36551.509
99,PMB+G4,18094.739,32,36253.477,36255.635,36410.907
100,PMB+I+G4,18072.645,33,36211.291,36213.585,36373.641
101,PMB+F,18191.244,50,36482.489,36487.796,36728.473
102,PMB+F+I,18008.637,51,36119.274,36124.799,36370.178
103,PMB+F+G4,17923.327,51,35948.654,35954.179,36199.558
104,PMB+F+I+G4,17903.863,52,35911.725,35917.473,36167.549
105,HIVb,17782.036,31,35626.071,35628.096,35778.581
106,HIVb+I,17549.897,32,35163.794,35165.952,35321.224
107,HIVb+G4,17436.359,32,34936.718,34938.875,35094.147
108,HIVb+I+G4,17411.424,33,34888.847,34891.142,35051.197
109,HIVb+F,17495.995,50,35091.991,35097.298,35337.975
110,HIVb+F+I,17279.919,51,34661.837,34667.362,34912.741
111,HIVb+F+G4,17161.317,51,34424.634,34430.159,34675.538
112,HIVb+F+I+G4,17139.195,52,34382.390,34388.137,34638.213
113,HIVw,18190.629,31,36443.257,36445.282,36595.768
114,HIVw+I,17945.140,32,35954.279,35956.437,36111.709
115,HIVw+G4,17817.185,32,35698.369,35700.527,35855.799
116,HIVw+I+G4,17791.930,33,35649.859,35652.154,35812.209
117,HIVw+F,17696.273,50,35492.547,35497.854,35738.531
118,HIVw+F+I,17453.026,51,35008.052,35013.577,35258.956
119,HIVw+F+G4,17332.991,51,34767.981,34773.506,35018.885
120,HIVw+F+I+G4,17308.587,52,34721.175,34726.923,34976.998
121,JTTDCMut,17609.057,31,35280.114,35282.138,35432.624
122,JTTDCMut+I,17437.852,32,34939.704,34941.861,35097.134
123,JTTDCMut+G4,17371.184,32,34806.367,34808.525,34963.797
124,JTTDCMut+I+G4,17349.397,33,34764.793,34767.088,34927.143
125,JTTDCMut+F,17505.011,50,35110.023,35115.330,35356.007
126,JTTDCMut+F+I,17335.187,51,34772.374,34777.899,35023.277
127,JTTDCMut+F+G4,17259.472,51,34620.944,34626.469,34871.848
128,JTTDCMut+F+I+G4,17239.326,52,34582.652,34588.400,34838.476
129,FLU,18200.135,31,36462.269,36464.294,36614.779
130,FLU+I,17963.629,32,35991.257,35993.415,36148.687
131,FLU+G4,17815.330,32,35694.659,35696.817,35852.089
132,FLU+I+G4,17795.862,33,35657.724,35660.019,35820.074
133,FLU+F,17859.157,50,35818.314,35823.621,36064.298
134,FLU+F+I,17629.167,51,35360.335,35365.860,35611.239
