No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,22674.081,59,45466.163,45473.952,45753.862
2,Dayhoff+I,22354.537,60,44829.075,44837.136,45121.651
3,Dayhoff+G4,21950.244,60,44020.487,44028.549,44313.063
4,Dayhoff+I+G4,21939.956,61,44001.912,44010.251,44299.364
5,Dayhoff+F,22667.505,78,45491.011,45504.858,45871.359
6,Dayhoff+F+I,22336.480,79,44830.959,44845.178,45216.184
7,Dayhoff+F+G4,21942.644,79,44043.288,44057.506,44428.513
8,Dayhoff+F+I+G4,21930.880,80,44021.760,44036.354,44411.861
9,mtMAM,24070.731,59,48259.462,48267.251,48547.162
10,mtMAM+I,23683.873,60,47487.747,47495.809,47780.323
11,mtMAM+G4,22938.128,60,45996.255,46004.317,46288.831
12,mtMAM+I+G4,22928.327,61,45978.655,45986.994,46276.107
13,mtMAM+F,22897.473,78,45950.947,45964.794,46331.295
14,mtMAM+F+I,22537.791,79,45233.582,45247.800,45618.806
15,mtMAM+F+G4,22015.512,79,44189.025,44203.243,44574.249
16,mtMAM+F+I+G4,22005.891,80,44171.782,44186.377,44561.883
17,JTT,22049.967,59,44217.934,44225.722,44505.633
18,JTT+I,21727.708,60,43575.416,43583.478,43867.992
19,JTT+G4,21417.372,60,42954.744,42962.806,43247.320
20,JTT+I+G4,21404.595,61,42931.191,42939.530,43228.643
21,JTT+F,22063.659,78,44283.318,44297.165,44663.666
22,JTT+F+I,21730.488,79,43618.976,43633.194,44004.201
23,JTT+F+G4,21426.784,79,43011.569,43025.787,43396.794
24,JTT+F+I+G4,21412.447,80,42984.895,42999.489,43374.996
25,WAG,22481.573,59,45081.146,45088.934,45368.845
26,WAG+I,22160.711,60,44441.422,44449.484,44733.998
27,WAG+G4,21813.533,60,43747.065,43755.127,44039.641
28,WAG+I+G4,21803.092,61,43728.183,43736.523,44025.636
29,WAG+F,22537.385,78,45230.769,45244.616,45611.118
30,WAG+F+I,22208.301,79,44574.602,44588.820,44959.826
31,WAG+F+G4,21859.010,79,43876.020,43890.238,44261.244
32,WAG+F+I+G4,21847.802,80,43855.605,43870.199,44245.706
33,cpREV,22613.568,59,45345.136,45352.925,45632.836
34,cpREV+I,22282.575,60,44685.149,44693.211,44977.725
35,cpREV+G4,21879.084,60,43878.168,43886.229,44170.744
36,cpREV+I+G4,21869.116,61,43860.231,43868.571,44157.683
37,cpREV+F,22741.172,78,45638.344,45652.191,46018.693
38,cpREV+F+I,22395.413,79,44948.827,44963.045,45334.052
39,cpREV+F+G4,21965.715,79,44089.431,44103.649,44474.656
40,cpREV+F+I+G4,21955.448,80,44070.896,44085.491,44460.997
41,mtREV,23535.939,59,47189.878,47197.667,47477.577
42,mtREV+I,23194.403,60,46508.805,46516.867,46801.381
43,mtREV+G4,22746.750,60,45613.500,45621.561,45906.076
44,mtREV+I+G4,22733.938,61,45589.876,45598.216,45887.328
45,mtREV+F,22682.956,78,45521.912,45535.759,45902.261
46,mtREV+F+I,22354.819,79,44867.637,44881.855,45252.862
47,mtREV+F+G4,21963.589,79,44085.179,44099.397,44470.404
48,mtREV+F+I+G4,21950.953,80,44061.905,44076.500,44452.006
49,rtREV,22890.052,59,45898.105,45905.893,46185.804
50,rtREV+I,22550.663,60,45221.327,45229.389,45513.903
51,rtREV+G4,22209.378,60,44538.756,44546.818,44831.332
52,rtREV+I+G4,22196.226,61,44514.453,44522.792,44811.905
53,rtREV+F,22733.390,78,45622.780,45636.627,46003.129
54,rtREV+F+I,22392.091,79,44942.183,44956.401,45327.408
55,rtREV+F+G4,22055.053,79,44268.106,44282.324,44653.331
56,rtREV+F+I+G4,22041.337,80,44242.674,44257.269,44632.775
57,mtART,24481.300,59,49080.600,49088.388,49368.299
58,mtART+I,24048.088,60,48216.176,48224.238,48508.752
59,mtART+G4,23322.312,60,46764.625,46772.686,47057.201
60,mtART+I+G4,23311.372,61,46744.743,46753.083,47042.195
61,mtART+F,23428.351,78,47012.703,47026.550,47393.051
62,mtART+F+I,23055.445,79,46268.891,46283.109,46654.116
63,mtART+F+G4,22508.025,79,45174.049,45188.268,45559.274
64,mtART+F+I+G4,22496.798,80,45153.596,45168.191,45543.697
65,mtZOA,23529.302,59,47176.605,47184.393,47464.304
66,mtZOA+I,23162.621,60,46445.241,46453.303,46737.817
67,mtZOA+G4,22617.890,60,45355.781,45363.842,45648.357
68,mtZOA+I+G4,22606.365,61,45334.729,45343.069,45632.181
69,mtZOA+F,22839.679,78,45835.358,45849.205,46215.707
70,mtZOA+F+I,22499.009,79,45156.019,45170.237,45541.244
71,mtZOA+F+G4,22077.177,79,44312.355,44326.573,44697.580
72,mtZOA+F+I+G4,22064.838,80,44289.676,44304.271,44679.778
73,VT,22419.546,59,44957.092,44964.881,45244.792
74,VT+I,22101.097,60,44322.193,44330.255,44614.769
75,VT+G4,21809.704,60,43739.408,43747.470,44031.984
76,VT+I+G4,21797.139,61,43716.278,43724.617,44013.730
77,VT+F,22452.368,78,45060.736,45074.583,45441.084
78,VT+F+I,22129.887,79,44417.774,44431.992,44802.999
79,VT+F+G4,21839.985,79,43837.969,43852.187,44223.194
