No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,8837.385,63,17800.771,17818.187,18069.604
2,Dayhoff+I,8709.636,64,17547.273,17565.281,17820.374
3,Dayhoff+G4,8487.073,64,17102.146,17120.155,17375.247
4,Dayhoff+I+G4,8488.049,65,17106.098,17124.709,17383.466
5,Dayhoff+F,8768.476,82,17700.952,17731.609,18050.862
6,Dayhoff+F+I,8645.930,83,17457.859,17489.336,17812.037
7,Dayhoff+F+G4,8421.018,83,17008.037,17039.513,17362.215
8,Dayhoff+F+I+G4,8421.948,84,17011.896,17044.203,17370.341
9,mtMAM,9576.149,63,19278.299,19295.716,19547.132
10,mtMAM+I,9339.546,64,18807.092,18825.100,19080.193
11,mtMAM+G4,8919.838,64,17967.677,17985.685,18240.778
12,mtMAM+I+G4,8920.261,65,17970.522,17989.133,18247.890
13,mtMAM+F,9171.242,82,18506.484,18537.141,18856.394
14,mtMAM+F+I,8994.407,83,18154.813,18186.290,18508.991
15,mtMAM+F+G4,8636.924,83,17439.847,17471.323,17794.025
16,mtMAM+F+I+G4,8637.086,84,17442.172,17474.480,17800.617
17,JTT,8625.416,63,17376.832,17394.249,17645.666
18,JTT+I,8499.449,64,17126.899,17144.907,17400.000
19,JTT+G4,8310.497,64,16748.993,16767.002,17022.094
20,JTT+I+G4,8310.979,65,16751.959,16770.570,17029.327
21,JTT+F,8596.648,82,17357.297,17387.954,17707.207
22,JTT+F+I,8481.069,83,17128.138,17159.615,17482.316
23,JTT+F+G4,8290.776,83,16747.551,16779.028,17101.729
24,JTT+F+I+G4,8291.325,84,16750.650,16782.957,17109.095
25,WAG,8696.613,63,17519.227,17536.644,17788.061
26,WAG+I,8577.953,64,17283.907,17301.915,17557.007
27,WAG+G4,8385.130,64,16898.260,16916.268,17171.360
28,WAG+I+G4,8385.656,65,16901.313,16919.925,17178.681
29,WAG+F,8631.940,82,17427.880,17458.537,17777.790
30,WAG+F+I,8520.641,83,17207.281,17238.758,17561.459
31,WAG+F+G4,8327.772,83,16821.543,16853.019,17175.721
32,WAG+F+I+G4,8328.335,84,16824.670,16856.978,17183.115
33,cpREV,8786.349,63,17698.698,17716.115,17967.532
34,cpREV+I,8650.393,64,17428.785,17446.794,17701.886
35,cpREV+G4,8428.440,64,16984.879,17002.888,17257.980
36,cpREV+I+G4,8428.838,65,16987.677,17006.288,17265.045
37,cpREV+F,8713.480,82,17590.960,17621.618,17940.871
38,cpREV+F+I,8594.586,83,17355.171,17386.648,17709.349
39,cpREV+F+G4,8367.786,83,16901.571,16933.048,17255.749
40,cpREV+F+I+G4,8368.206,84,16904.413,16936.720,17262.857
41,mtREV,9197.608,63,18521.216,18538.632,18790.049
42,mtREV+I,9038.839,64,18205.679,18223.688,18478.780
43,mtREV+G4,8737.076,64,17602.151,17620.160,17875.252
44,mtREV+I+G4,8737.241,65,17604.481,17623.093,17881.849
45,mtREV+F,8861.516,82,17887.032,17917.690,18236.943
46,mtREV+F+I,8734.595,83,17635.190,17666.667,17989.368
47,mtREV+F+G4,8459.249,83,17084.498,17115.974,17438.675
48,mtREV+F+I+G4,8459.485,84,17086.971,17119.279,17445.416
49,rtREV,8856.160,63,17838.320,17855.737,18107.153
50,rtREV+I,8724.086,64,17576.172,17594.181,17849.273
51,rtREV+G4,8520.650,64,17169.300,17187.308,17442.401
52,rtREV+I+G4,8520.823,65,17171.646,17190.258,17449.014
53,rtREV+F,8747.017,82,17658.033,17688.691,18007.944
54,rtREV+F+I,8625.813,83,17417.626,17449.102,17771.804
55,rtREV+F+G4,8412.690,83,16991.380,17022.856,17345.557
56,rtREV+F+I+G4,8412.943,84,16993.886,17026.194,17352.331
57,mtART,9647.143,63,19420.286,19437.703,19689.120
58,mtART+I,9416.966,64,18961.932,18979.941,19235.033
59,mtART+G4,8975.640,64,18079.280,18097.289,18352.381
60,mtART+I+G4,8975.813,65,18081.627,18100.239,18358.995
61,mtART+F,9253.766,82,18671.532,18702.190,19021.443
62,mtART+F+I,9075.000,83,18315.999,18347.476,18670.177
63,mtART+F+G4,8694.063,83,17554.125,17585.602,17908.303
64,mtART+F+I+G4,8694.073,84,17556.146,17588.453,17914.591
65,mtZOA,9252.097,63,18630.194,18647.610,18899.027
66,mtZOA+I,9064.936,64,18257.871,18275.880,18530.972
67,mtZOA+G4,8718.641,64,17565.282,17583.291,17838.383
68,mtZOA+I+G4,8718.744,65,17567.488,17586.100,17844.857
69,mtZOA+F,8964.116,82,18092.233,18122.890,18442.143
70,mtZOA+F+I,8814.953,83,17795.906,17827.382,18150.083
71,mtZOA+F+G4,8515.941,83,17197.882,17229.358,17552.060
72,mtZOA+F+I+G4,8516.037,84,17200.074,17232.381,17558.519
73,VT,8656.246,63,17438.491,17455.908,17707.325
74,VT+I,8538.508,64,17205.015,17223.024,17478.116
75,VT+G4,8361.717,64,16851.433,16869.442,17124.534
76,VT+I+G4,8361.884,65,16853.767,16872.379,17131.135
77,VT+F,8607.437,82,17378.873,17409.531,17728.784
78,VT+F+I,8498.230,83,17162.460,17193.936,17516.637
79,VT+F+G4,8321.321,83,16808.641,16840.118,17162.819
