No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,9209.448,81,18580.896,18630.649,18893.157
2,Dayhoff+I,9136.222,82,18436.444,18487.617,18752.560
3,Dayhoff+G4,8851.722,82,17867.444,17918.617,18183.560
4,Dayhoff+I+G4,8850.619,83,17867.238,17919.857,18187.209
5,Dayhoff+F,9135.938,100,18471.876,18553.328,18857.383
6,Dayhoff+F+I,9062.525,101,18327.049,18410.466,18716.411
7,Dayhoff+F+G4,8769.846,101,17741.692,17825.109,18131.054
8,Dayhoff+F+I+G4,8769.245,102,17742.490,17827.905,18135.708
9,mtMAM,9954.921,81,20071.841,20121.594,20384.102
10,mtMAM+I,9866.447,82,19896.894,19948.067,20213.010
11,mtMAM+G4,9207.759,82,18579.517,18630.690,18895.633
12,mtMAM+I+G4,9206.593,83,18579.187,18631.806,18899.158
13,mtMAM+F,9443.204,100,19086.409,19167.860,19471.916
14,mtMAM+F+I,9362.638,101,18927.276,19010.693,19316.639
15,mtMAM+F+G4,8819.100,101,17840.200,17923.617,18229.562
16,mtMAM+F+I+G4,8818.330,102,17840.660,17926.075,18233.878
17,JTT,8879.358,81,17920.715,17970.468,18232.976
18,JTT+I,8812.697,82,17789.394,17840.567,18105.510
19,JTT+G4,8564.194,82,17292.387,17343.560,17608.503
20,JTT+I+G4,8563.887,83,17293.774,17346.393,17613.745
21,JTT+F,8837.770,100,17875.540,17956.992,18261.047
22,JTT+F+I,8772.238,101,17746.475,17829.892,18135.837
23,JTT+F+G4,8521.673,101,17245.345,17328.762,17634.708
24,JTT+F+I+G4,8521.363,102,17246.727,17332.141,17639.944
25,WAG,9072.573,81,18307.145,18356.898,18619.406
26,WAG+I,9008.904,82,18181.808,18232.981,18497.924
27,WAG+G4,8747.544,82,17659.088,17710.261,17975.204
28,WAG+I+G4,8747.536,83,17661.072,17713.690,17981.042
29,WAG+F,9020.699,100,18241.397,18322.849,18626.904
30,WAG+F+I,8957.562,101,18117.124,18200.541,18506.486
31,WAG+F+G4,8688.254,101,17578.508,17661.925,17967.870
32,WAG+F+I+G4,8688.304,102,17580.607,17666.022,17973.824
