No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,2426.452,33,4918.904,4933.475,5025.706
2,Dayhoff+I,2387.925,34,4843.849,4859.405,4953.888
3,Dayhoff+G4,2361.135,34,4790.270,4805.826,4900.309
4,Dayhoff+I+G4,2360.689,35,4791.378,4807.957,4904.653
5,Dayhoff+F,2412.885,52,4929.771,4970.600,5098.066
6,Dayhoff+F+I,2371.735,53,4849.469,4892.186,5021.001
7,Dayhoff+F+G4,2340.216,53,4786.431,4829.147,4957.963
8,Dayhoff+F+I+G4,2340.026,54,4788.053,4832.714,4962.820
9,mtMAM,2738.371,33,5542.741,5557.313,5649.544
10,mtMAM+I,2670.523,34,5409.046,5424.602,5519.085
11,mtMAM+G4,2556.202,34,5180.403,5195.959,5290.442
12,mtMAM+I+G4,2553.963,35,5177.927,5194.506,5291.202
13,mtMAM+F,2518.188,52,5140.375,5181.205,5308.670
14,mtMAM+F+I,2461.463,53,5028.925,5071.642,5200.457
15,mtMAM+F+G4,2388.332,53,4882.665,4925.381,5054.196
16,mtMAM+F+I+G4,2387.104,54,4882.207,4926.869,5056.975
17,JTT,2398.012,33,4862.024,4876.596,4968.827
18,JTT+I,2355.892,34,4779.783,4795.339,4889.822
19,JTT+G4,2328.601,34,4725.203,4740.758,4835.242
20,JTT+I+G4,2327.946,35,4725.891,4742.470,4839.167
21,JTT+F,2400.563,52,4905.126,4945.956,5073.421
22,JTT+F+I,2352.725,53,4811.450,4854.167,4982.982
23,JTT+F+G4,2320.746,53,4747.492,4790.208,4919.023
24,JTT+F+I+G4,2320.152,54,4748.305,4792.966,4923.072
25,WAG,2417.024,33,4900.048,4914.620,5006.851
26,WAG+I,2380.126,34,4828.252,4843.808,4938.291
27,WAG+G4,2354.612,34,4777.225,4792.780,4887.264
28,WAG+I+G4,2354.016,35,4778.033,4794.611,4891.308
29,WAG+F,2415.388,52,4934.776,4975.605,5103.071
30,WAG+F+I,2374.029,53,4854.057,4896.773,5025.588
31,WAG+F+G4,2343.313,53,4792.626,4835.343,4964.158
32,WAG+F+I+G4,2342.717,54,4793.434,4838.095,4968.202
33,cpREV,2442.402,33,4950.804,4965.376,5057.607
34,cpREV+I,2397.945,34,4863.890,4879.446,4973.929
35,cpREV+G4,2360.196,34,4788.392,4803.947,4898.431
36,cpREV+I+G4,2359.445,35,4788.891,4805.470,4902.166
37,cpREV+F,2449.842,52,5003.684,5044.513,5171.979
38,cpREV+F+I,2396.835,53,4899.669,4942.386,5071.201
39,cpREV+F+G4,2353.578,53,4813.156,4855.873,4984.688
40,cpREV+F+I+G4,2352.773,54,4813.546,4858.208,4988.314
41,mtREV,2633.956,33,5333.913,5348.484,5440.715
42,mtREV+I,2582.121,34,5232.243,5247.798,5342.282
43,mtREV+G4,2513.071,34,5094.143,5109.698,5204.182
44,mtREV+I+G4,2512.500,35,5095.001,5111.580,5208.276
45,mtREV+F,2463.290,52,5030.580,5071.410,5198.875
46,mtREV+F+I,2415.717,53,4937.434,4980.150,5108.965
47,mtREV+F+G4,2364.672,53,4835.344,4878.060,5006.875
48,mtREV+F+I+G4,2364.324,54,4836.648,4881.310,5011.416
49,rtREV,2439.594,33,4945.188,4959.759,5051.990
50,rtREV+I,2398.732,34,4865.464,4881.019,4975.503
51,rtREV+G4,2365.272,34,4798.545,4814.100,4908.584
52,rtREV+I+G4,2364.855,35,4799.710,4816.289,4912.986
53,rtREV+F,2436.125,52,4976.250,5017.079,5144.545
54,rtREV+F+I,2389.857,53,4885.714,4928.430,5057.245
55,rtREV+F+G4,2353.868,53,4813.735,4856.451,4985.266
56,rtREV+F+I+G4,2353.411,54,4814.822,4859.484,4989.590
57,mtART,2767.533,33,5601.066,5615.637,5707.868
58,mtART+I,2699.743,34,5467.487,5483.043,5577.526
59,mtART+G4,2584.974,34,5237.949,5253.504,5347.988
60,mtART+I+G4,2583.982,35,5237.964,5254.543,5351.240
61,mtART+F,2541.742,52,5187.484,5228.314,5355.779
62,mtART+F+I,2484.420,53,5074.841,5117.557,5246.372
63,mtART+F+G4,2400.765,53,4907.530,4950.246,5079.061
64,mtART+F+I+G4,2401.065,54,4910.129,4954.791,5084.897
65,mtZOA,2654.134,33,5374.267,5388.839,5481.070
66,mtZOA+I,2598.508,34,5265.017,5280.572,5375.056
67,mtZOA+G4,2514.485,34,5096.969,5112.525,5207.008
68,mtZOA+I+G4,2513.375,35,5096.751,5113.330,5210.026
69,mtZOA+F,2482.033,52,5068.066,5108.896,5236.361
70,mtZOA+F+I,2432.418,53,4970.837,5013.553,5142.368
71,mtZOA+F+G4,2376.028,53,4858.056,4900.773,5029.588
72,mtZOA+F+I+G4,2376.005,54,4860.010,4904.672,5034.778
73,VT,2415.605,33,4897.210,4911.781,5004.012
74,VT+I,2379.275,34,4826.550,4842.105,4936.589
75,VT+G4,2356.434,34,4780.869,4796.424,4890.908
76,VT+I+G4,2355.801,35,4781.602,4798.180,4894.877
77,VT+F,2408.450,52,4920.901,4961.731,5089.196
78,VT+F+I,2368.296,53,4842.591,4885.308,5014.123
79,VT+F+G4,2343.386,53,4792.772,4835.489,4964.304
80,VT+F+I+G4,2342.669,54,4793.337,4837.999,4968.105
81,LG,2436.329,33,4938.657,4953.228,5045.460
82,LG+I,2394.567,34,4857.134,4872.689,4967.173
83,LG+G4,2358.936,34,4785.872,4801.428,4895.911
84,LG+I+G4,2358.683,35,4787.366,4803.945,4900.641
85,LG+F,2430.899,52,4965.798,5006.628,5134.093
86,LG+F+I,2383.982,53,4873.965,4916.681,5045.496
87,LG+F+G4,2347.335,53,4800.669,4843.386,4972.201
88,LG+F+I+G4,2346.918,54,4801.835,4846.497,4976.603
89,DCMut,2426.383,33,4918.766,4933.338,5025.569
90,DCMut+I,2387.908,34,4843.817,4859.372,4953.856
91,DCMut+G4,2361.203,34,4790.407,4805.962,4900.446
92,DCMut+I+G4,2360.642,35,4791.283,4807.862,4904.559
93,DCMut+F,2412.743,52,4929.486,4970.315,5097.781
94,DCMut+F+I,2371.643,53,4849.287,4892.003,5020.818
95,DCMut+F+G4,2340.222,53,4786.444,4829.160,4957.975
96,DCMut+F+I+G4,2339.929,54,4787.857,4832.519,4962.625
97,PMB,2442.601,33,4951.201,4965.773,5058.004
98,PMB+I,2407.003,34,4882.006,4897.561,4992.045
99,PMB+G4,2382.965,34,4833.930,4849.486,4943.969
100,PMB+I+G4,2382.390,35,4834.780,4851.359,4948.055
101,PMB+F,2426.376,52,4956.752,4997.581,5125.047
102,PMB+F+I,2387.424,53,4880.848,4923.564,5052.379
103,PMB+F+G4,2362.139,53,4830.278,4872.995,5001.810
104,PMB+F+I+G4,2361.482,54,4830.964,4875.625,5005.732
105,HIVb,2462.387,33,4990.774,5005.345,5097.577
106,HIVb+I,2400.660,34,4869.321,4884.876,4979.360
107,HIVb+G4,2354.506,34,4777.011,4792.567,4887.050
108,HIVb+I+G4,2353.518,35,4777.037,4793.616,4890.312
109,HIVb+F,2476.535,52,5057.070,5097.900,5225.365
110,HIVb+F+I,2403.809,53,4913.618,4956.334,5085.149
111,HIVb+F+G4,2352.140,53,4810.280,4852.996,4981.811
112,HIVb+F+I+G4,2351.304,54,4810.609,4855.270,4985.376
113,HIVw,2527.750,33,5121.500,5136.072,5228.303
114,HIVw+I,2467.116,34,5002.231,5017.787,5112.270
115,HIVw+G4,2416.349,34,4900.698,4916.254,5010.737
116,HIVw+I+G4,2415.826,35,4901.653,4918.232,5014.928
117,HIVw+F,2514.237,52,5132.474,5173.304,5300.769
118,HIVw+F+I,2443.732,53,4993.464,5036.180,5164.995
119,HIVw+F+G4,2387.320,53,4880.641,4923.357,5052.172
120,HIVw+F+I+G4,2387.034,54,4882.068,4926.730,5056.836
121,JTTDCMut,2398.889,33,4863.778,4878.349,4970.580
122,JTTDCMut+I,2356.551,34,4781.102,4796.657,4891.141
123,JTTDCMut+G4,2329.248,34,4726.497,4742.052,4836.536
124,JTTDCMut+I+G4,2328.594,35,4727.188,4743.767,4840.464
125,JTTDCMut+F,2401.827,52,4907.655,4948.484,5075.950
126,JTTDCMut+F+I,2353.758,53,4813.517,4856.233,4985.048
127,JTTDCMut+F+G4,2321.627,53,4749.254,4791.971,4920.786
128,JTTDCMut+F+I+G4,2321.043,54,4750.086,4794.748,4924.854
129,FLU,2484.394,33,5034.787,5049.359,5141.590
130,FLU+I,2431.435,34,4930.870,4946.426,5040.909
131,FLU+G4,2379.836,34,4827.671,4843.227,4937.710
132,FLU+I+G4,2379.461,35,4828.923,4845.502,4942.198
133,FLU+F,2507.826,52,5119.651,5160.481,5287.946
134,FLU+F+I,2437.785,53,4981.571,5024.287,5153.102
135,FLU+F+G4,2375.320,53,4856.639,4899.356,5028.171
136,FLU+F+I+G4,2374.910,54,4857.820,4902.482,5032.588
137,Blosum62,2449.657,33,4965.314,4979.885,5072.117
138,Blosum62+I,2414.821,34,4897.642,4913.198,5007.681
139,Blosum62+G4,2390.831,34,4849.662,4865.217,4959.701
140,Blosum62+I+G4,2390.286,35,4850.573,4867.152,4963.848
141,Blosum62+F,2432.195,52,4968.390,5009.220,5136.685
142,Blosum62+F+I,2393.923,53,4893.847,4936.563,5065.378
143,Blosum62+F+G4,2368.611,53,4843.222,4885.938,5014.753
144,Blosum62+F+I+G4,2367.970,54,4843.939,4888.601,5018.707
145,mtMet,2637.258,33,5340.517,5355.088,5447.320
146,mtMet+I,2588.137,34,5244.275,5259.830,5354.314
147,mtMet+G4,2526.107,34,5120.214,5135.770,5230.253
148,mtMet+I+G4,2525.081,35,5120.161,5136.740,5233.437
149,mtMet+F,2435.687,52,4975.375,5016.204,5143.670
150,mtMet+F+I,2391.071,53,4888.142,4930.859,5059.674
151,mtMet+F+G4,2346.619,53,4799.238,4841.955,4970.770
152,mtMet+F+I+G4,2346.273,54,4800.546,4845.207,4975.313
153,mtVer,2649.714,33,5365.428,5380.000,5472.231
154,mtVer+I,2596.156,34,5260.313,5275.868,5370.352
155,mtVer+G4,2516.757,34,5101.515,5117.070,5211.554
156,mtVer+I+G4,2515.635,35,5101.270,5117.849,5214.546
157,mtVer+F,2463.127,52,5030.255,5071.085,5198.550
158,mtVer+F+I,2415.870,53,4937.741,4980.457,5109.272
159,mtVer+F+G4,2359.676,53,4825.351,4868.068,4996.883
160,mtVer+F+I+G4,2359.620,54,4827.241,4871.902,5002.008
161,mtInv,2659.017,33,5384.033,5398.605,5490.836
162,mtInv+I,2612.352,34,5292.705,5308.260,5402.744
163,mtInv+G4,2561.447,34,5190.895,5206.450,5300.934
164,mtInv+I+G4,2560.561,35,5191.123,5207.701,5304.398
165,mtInv+F,2423.569,52,4951.137,4991.967,5119.432
166,mtInv+F+I,2381.073,53,4868.147,4910.863,5039.678
167,mtInv+F+G4,2342.578,53,4791.156,4833.872,4962.687
168,mtInv+F+I+G4,2342.254,54,4792.508,4837.170,4967.276
