No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,2445.710,33,4957.421,4972.088,5064.047
2,Dayhoff+I,2408.389,34,4884.778,4900.436,4994.635
3,Dayhoff+G4,2380.543,34,4829.086,4844.744,4938.943
4,Dayhoff+I+G4,2379.985,35,4829.969,4846.658,4943.058
5,Dayhoff+F,2426.851,52,4957.701,4998.836,5125.719
6,Dayhoff+F+I,2387.542,53,4881.085,4924.122,5052.334
7,Dayhoff+F+G4,2355.080,53,4816.159,4859.197,4987.408
8,Dayhoff+F+I+G4,2354.832,54,4817.664,4862.664,4992.143
9,mtMAM,2763.178,33,5592.355,5607.022,5698.982
10,mtMAM+I,2695.249,34,5458.498,5474.156,5568.356
11,mtMAM+G4,2582.748,34,5233.496,5249.154,5343.354
12,mtMAM+I+G4,2581.400,35,5232.800,5249.489,5345.889
13,mtMAM+F,2539.793,52,5183.587,5224.721,5351.604
14,mtMAM+F+I,2483.329,53,5072.659,5115.696,5243.907
15,mtMAM+F+G4,2403.028,53,4912.057,4955.095,5083.306
16,mtMAM+F+I+G4,2403.131,54,4914.263,4959.263,5088.743
17,JTT,2420.719,33,4907.438,4922.104,5014.064
18,JTT+I,2380.991,34,4829.982,4845.640,4939.839
19,JTT+G4,2350.642,34,4769.284,4784.942,4879.141
20,JTT+I+G4,2350.235,35,4770.469,4787.158,4883.558
21,JTT+F,2418.909,52,4941.819,4982.953,5109.836
22,JTT+F+I,2373.965,53,4853.930,4896.968,5025.179
23,JTT+F+G4,2338.499,53,4782.997,4826.035,4954.246
24,JTT+F+I+G4,2338.148,54,4784.297,4829.297,4958.776
25,WAG,2436.645,33,4939.290,4953.957,5045.917
26,WAG+I,2401.646,34,4871.292,4886.950,4981.149
27,WAG+G4,2373.422,34,4814.845,4830.503,4924.703
28,WAG+I+G4,2372.893,35,4815.785,4832.474,4928.874
29,WAG+F,2431.311,52,4966.622,5007.756,5134.639
30,WAG+F+I,2392.350,53,4890.699,4933.737,5061.948
31,WAG+F+G4,2357.768,53,4821.536,4864.574,4992.785
32,WAG+F+I+G4,2357.302,54,4822.604,4867.604,4997.083
33,cpREV,2463.378,33,4992.757,5007.423,5099.383
34,cpREV+I,2422.632,34,4913.264,4928.922,5023.121
35,cpREV+G4,2384.024,34,4836.049,4851.707,4945.906
36,cpREV+I+G4,2383.440,35,4836.880,4853.569,4949.969
37,cpREV+F,2467.267,52,5038.534,5079.669,5206.552
38,cpREV+F+I,2418.043,53,4942.085,4985.123,5113.334
39,cpREV+F+G4,2372.412,53,4850.824,4893.862,5022.073
40,cpREV+F+I+G4,2371.805,54,4851.610,4896.610,5026.090
41,mtREV,2655.584,33,5377.168,5391.834,5483.794
42,mtREV+I,2605.239,34,5278.479,5294.136,5388.336
43,mtREV+G4,2537.626,34,5143.251,5158.909,5253.109
44,mtREV+I+G4,2537.534,35,5145.067,5161.756,5258.156
45,mtREV+F,2480.875,52,5065.751,5106.885,5233.769
46,mtREV+F+I,2435.686,53,4977.372,5020.410,5148.621
47,mtREV+F+G4,2380.466,53,4866.932,4909.970,5038.181
48,mtREV+F+I+G4,2380.408,54,4868.816,4913.816,5043.296
49,rtREV,2456.713,33,4979.426,4994.093,5086.053
50,rtREV+I,2416.689,34,4901.379,4917.037,5011.237
51,rtREV+G4,2379.688,34,4827.376,4843.034,4937.234
52,rtREV+I+G4,2379.416,35,4828.831,4845.520,4941.920
53,rtREV+F,2452.124,52,5008.248,5049.382,5176.265
54,rtREV+F+I,2407.494,53,4920.987,4964.025,5092.236
55,rtREV+F+G4,2367.379,53,4840.758,4883.796,5012.007
56,rtREV+F+I+G4,2367.109,54,4842.217,4887.217,5016.697
57,mtART,2774.235,33,5614.471,5629.137,5721.097
58,mtART+I,2708.789,34,5485.578,5501.236,5595.436
59,mtART+G4,2604.559,34,5277.119,5292.777,5386.976
60,mtART+I+G4,2603.566,35,5277.132,5293.821,5390.221
61,mtART+F,2542.348,52,5188.696,5229.831,5356.714
62,mtART+F+I,2485.750,53,5077.500,5120.538,5248.749
63,mtART+F+G4,2406.811,53,4919.621,4962.659,5090.870
64,mtART+F+I+G4,2406.917,54,4921.835,4966.835,5096.315
65,mtZOA,2667.502,33,5401.003,5415.670,5507.630
66,mtZOA+I,2612.455,34,5292.909,5308.567,5402.767
67,mtZOA+G4,2531.534,34,5131.069,5146.727,5240.926
68,mtZOA+I+G4,2530.985,35,5131.970,5148.659,5245.059
69,mtZOA+F,2490.402,52,5084.803,5125.938,5252.821
70,mtZOA+F+I,2441.776,53,4989.551,5032.589,5160.800
71,mtZOA+F+G4,2383.594,53,4873.188,4916.225,5044.437
72,mtZOA+F+I+G4,2383.707,54,4875.414,4920.414,5049.894
73,VT,2435.196,33,4936.392,4951.059,5043.019
74,VT+I,2400.669,34,4869.337,4884.995,4979.195
75,VT+G4,2374.802,34,4817.604,4833.262,4927.461
76,VT+I+G4,2374.305,35,4818.610,4835.299,4931.699
77,VT+F,2424.724,52,4953.448,4994.582,5121.466
78,VT+F+I,2386.858,53,4879.716,4922.754,5050.965
79,VT+F+G4,2357.809,53,4821.619,4864.656,4992.868
80,VT+F+I+G4,2357.335,54,4822.670,4867.670,4997.150
81,LG,2458.688,33,4983.376,4998.043,5090.002
82,LG+I,2417.158,34,4902.316,4917.974,5012.174
83,LG+G4,2377.978,34,4823.956,4839.614,4933.814
84,LG+I+G4,2377.711,35,4825.422,4842.111,4938.511
85,LG+F,2450.704,52,5005.408,5046.542,5173.426
86,LG+F+I,2404.558,53,4915.116,4958.154,5086.365
87,LG+F+G4,2363.242,53,4832.484,4875.522,5003.733
88,LG+F+I+G4,2362.901,54,4833.802,4878.802,5008.281
89,DCMut,2445.607,33,4957.215,4971.882,5063.841
90,DCMut+I,2408.346,34,4884.693,4900.351,4994.550
91,DCMut+G4,2380.591,34,4829.181,4844.839,4939.039
92,DCMut+I+G4,2379.956,35,4829.913,4846.601,4943.001
93,DCMut+F,2426.698,52,4957.397,4998.531,5125.414
94,DCMut+F+I,2387.450,53,4880.899,4923.937,5052.148
95,DCMut+F+G4,2355.085,53,4816.169,4859.207,4987.418
96,DCMut+F+I+G4,2354.741,54,4817.482,4862.482,4991.962
97,PMB,2462.086,33,4990.172,5004.839,5096.799
98,PMB+I,2427.771,34,4923.541,4939.199,5033.399
99,PMB+G4,2400.588,34,4869.176,4884.834,4979.034
100,PMB+I+G4,2400.046,35,4870.091,4886.780,4983.180
101,PMB+F,2442.049,52,4988.098,5029.232,5156.115
102,PMB+F+I,2404.895,53,4915.789,4958.827,5087.038
103,PMB+F+G4,2374.914,53,4855.827,4898.865,5027.076
104,PMB+F+I+G4,2374.423,54,4856.847,4901.847,5031.327
105,HIVb,2482.422,33,5030.843,5045.510,5137.470
106,HIVb+I,2425.226,34,4918.453,4934.111,5028.311
107,HIVb+G4,2376.122,34,4820.244,4835.902,4930.102
108,HIVb+I+G4,2375.818,35,4821.636,4838.325,4934.725
