No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,2779.456,51,5660.911,5702.675,5823.468
2,Dayhoff+I,2705.442,52,5514.885,5558.631,5680.629
3,Dayhoff+G4,2660.662,52,5425.324,5469.070,5591.068
4,Dayhoff+I+G4,2658.945,53,5423.889,5469.681,5592.821
5,Dayhoff+F,2753.467,70,5646.934,5738.971,5870.051
6,Dayhoff+F+I,2680.718,71,5503.436,5598.987,5729.740
7,Dayhoff+F+G4,2632.765,71,5407.530,5503.082,5633.835
8,Dayhoff+F+I+G4,2631.285,72,5406.569,5505.739,5636.061
9,mtMAM,3160.994,51,6423.988,6465.752,6586.545
10,mtMAM+I,3051.043,52,6206.087,6249.833,6371.831
11,mtMAM+G4,2874.464,52,5852.928,5896.674,6018.672
12,mtMAM+I+G4,2873.693,53,5853.386,5899.178,6022.317
13,mtMAM+F,2940.640,70,6021.280,6113.317,6244.397
14,mtMAM+F+I,2841.882,71,5825.764,5921.315,6052.068
15,mtMAM+F+G4,2716.457,71,5574.913,5670.464,5801.217
16,mtMAM+F+I+G4,2715.114,72,5574.228,5673.398,5803.720
17,JTT,2739.160,51,5580.321,5622.085,5742.878
18,JTT+I,2668.100,52,5440.199,5483.945,5605.943
19,JTT+G4,2625.928,52,5355.856,5399.602,5521.600
20,JTT+I+G4,2624.386,53,5354.771,5400.563,5523.703
21,JTT+F,2719.148,70,5578.296,5670.333,5801.413
22,JTT+F+I,2650.053,71,5442.106,5537.658,5668.411
23,JTT+F+G4,2608.773,71,5359.545,5455.097,5585.850
24,JTT+F+I+G4,2607.229,72,5358.458,5457.628,5587.950
25,WAG,2739.029,51,5580.058,5621.822,5742.615
26,WAG+I,2668.535,52,5441.069,5484.815,5606.813
27,WAG+G4,2632.658,52,5369.316,5413.062,5535.060
28,WAG+I+G4,2631.069,53,5368.138,5413.930,5537.069
29,WAG+F,2716.707,70,5573.415,5665.452,5796.532
30,WAG+F+I,2648.154,71,5438.308,5533.859,5664.612
31,WAG+F+G4,2610.756,71,5363.511,5459.063,5589.816
32,WAG+F+I+G4,2609.118,72,5362.237,5461.407,5591.729
33,cpREV,2780.380,51,5662.761,5704.525,5825.318
34,cpREV+I,2703.824,52,5511.647,5555.393,5677.391
35,cpREV+G4,2654.698,52,5413.397,5457.143,5579.141
36,cpREV+I+G4,2653.254,53,5412.508,5458.300,5581.439
37,cpREV+F,2733.503,70,5607.007,5699.044,5830.124
38,cpREV+F+I,2659.518,71,5461.035,5556.587,5687.340
39,cpREV+F+G4,2612.379,71,5366.758,5462.309,5593.062
40,cpREV+F+I+G4,2610.452,72,5364.904,5464.074,5594.396
41,mtREV,3012.080,51,6126.161,6167.924,6288.717
42,mtREV+I,2927.412,52,5958.823,6002.569,6124.567
43,mtREV+G4,2824.667,52,5753.334,5797.081,5919.079
44,mtREV+I+G4,2822.954,53,5751.909,5797.701,5920.840
45,mtREV+F,2821.473,70,5782.946,5874.983,6006.063
46,mtREV+F+I,2742.529,71,5627.058,5722.609,5853.362
47,mtREV+F+G4,2669.935,71,5481.870,5577.422,5708.175
48,mtREV+F+I+G4,2668.255,72,5480.510,5579.680,5710.002
49,rtREV,2808.509,51,5719.019,5760.782,5881.575
50,rtREV+I,2734.657,52,5573.314,5617.061,5739.059
51,rtREV+G4,2681.980,52,5467.960,5511.706,5633.704
52,rtREV+I+G4,2680.690,53,5467.380,5513.172,5636.311
53,rtREV+F,2763.927,70,5667.853,5759.890,5890.970
54,rtREV+F+I,2694.414,71,5530.827,5626.379,5757.132
55,rtREV+F+G4,2643.879,71,5429.759,5525.310,5656.063
56,rtREV+F+I+G4,2642.362,72,5428.723,5527.893,5658.215
57,mtART,3198.906,51,6499.813,6541.576,6662.369
58,mtART+I,3082.900,52,6269.800,6313.546,6435.544
59,mtART+G4,2918.209,52,5940.418,5984.164,6106.162
60,mtART+I+G4,2916.723,53,5939.446,5985.238,6108.378
61,mtART+F,2954.877,70,6049.754,6141.791,6272.871
62,mtART+F+I,2852.401,71,5846.802,5942.354,6073.107
63,mtART+F+G4,2729.872,71,5601.745,5697.296,5828.049
64,mtART+F+I+G4,2728.514,72,5601.028,5700.198,5830.520
65,mtZOA,3014.334,51,6130.667,6172.431,6293.224
66,mtZOA+I,2927.582,52,5959.164,6002.910,6124.908
67,mtZOA+G4,2809.661,52,5723.322,5767.068,5889.066
68,mtZOA+I+G4,2808.593,53,5723.187,5768.979,5892.118
69,mtZOA+F,2825.466,70,5790.932,5882.969,6014.049
70,mtZOA+F+I,2745.196,71,5632.391,5727.943,5858.696
71,mtZOA+F+G4,2663.579,71,5469.159,5564.710,5695.463
72,mtZOA+F+I+G4,2662.185,72,5468.371,5567.541,5697.863
73,VT,2739.187,51,5580.373,5622.137,5742.930
74,VT+I,2672.700,52,5449.400,5493.146,5615.144
75,VT+G4,2639.468,52,5382.937,5426.683,5548.681
76,VT+I+G4,2638.097,53,5382.194,5427.986,5551.126
77,VT+F,2719.192,70,5578.385,5670.422,5801.502
78,VT+F+I,2654.214,71,5450.427,5545.979,5676.732
79,VT+F+G4,2621.683,71,5385.366,5480.917,5611.670
80,VT+F+I+G4,2620.181,72,5384.362,5483.532,5613.854
81,LG,2758.284,51,5618.568,5660.332,5781.125
82,LG+I,2686.402,52,5476.804,5520.550,5642.548
83,LG+G4,2639.247,52,5382.495,5426.241,5548.239
84,LG+I+G4,2637.983,53,5381.966,5427.758,5550.897
85,LG+F,2725.859,70,5591.718,5683.755,5814.835
86,LG+F+I,2656.408,71,5454.815,5550.367,5681.120
87,LG+F+G4,2610.856,71,5363.712,5459.264,5590.017
88,LG+F+I+G4,2609.280,72,5362.560,5461.730,5592.052
89,DCMut,2779.914,51,5661.827,5703.591,5824.384
90,DCMut+I,2705.808,52,5515.615,5559.361,5681.359
91,DCMut+G4,2661.605,52,5427.210,5470.956,5592.954
92,DCMut+I+G4,2659.824,53,5425.648,5471.440,5594.580
93,DCMut+F,2754.061,70,5648.123,5740.160,5871.240
94,DCMut+F+I,2681.162,71,5504.323,5599.875,5730.628
95,DCMut+F+G4,2633.836,71,5409.672,5505.223,5635.976
96,DCMut+F+I+G4,2632.231,72,5408.462,5507.632,5637.954
97,PMB,2780.715,51,5663.429,5705.193,5825.986
98,PMB+I,2710.664,52,5525.327,5569.073,5691.071
99,PMB+G4,2674.883,52,5453.765,5497.511,5619.509
100,PMB+I+G4,2673.491,53,5452.982,5498.774,5621.913
101,PMB+F,2752.599,70,5645.197,5737.234,5868.314
102,PMB+F+I,2683.547,71,5509.094,5604.645,5735.398
103,PMB+F+G4,2648.887,71,5439.774,5535.325,5666.078
104,PMB+F+I+G4,2647.149,72,5438.299,5537.469,5667.791
105,HIVb,2863.885,51,5829.771,5871.534,5992.327
106,HIVb+I,2764.456,52,5632.912,5676.658,5798.656
107,HIVb+G4,2692.804,52,5489.608,5533.354,5655.352
108,HIVb+I+G4,2690.134,53,5486.268,5532.060,5655.199
109,HIVb+F,2825.377,70,5790.754,5882.791,6013.871
110,HIVb+F+I,2729.288,71,5600.576,5696.128,5826.881
111,HIVb+F+G4,2659.756,71,5461.513,5557.064,5687.817
112,HIVb+F+I+G4,2657.495,72,5458.991,5558.160,5688.482
113,HIVw,2996.441,51,6094.881,6136.645,6257.438
114,HIVw+I,2895.079,52,5894.159,5937.905,6059.903
115,HIVw+G4,2814.352,52,5732.704,5776.450,5898.448
116,HIVw+I+G4,2812.382,53,5730.763,5776.555,5899.695
117,HIVw+F,2901.818,70,5943.637,6035.674,6166.754
118,HIVw+F+I,2801.346,71,5744.691,5840.243,5970.996
119,HIVw+F+G4,2718.738,71,5579.477,5675.028,5805.781
120,HIVw+F+I+G4,2717.411,72,5578.822,5677.991,5808.313
121,JTTDCMut,2736.954,51,5575.909,5617.672,5738.465
122,JTTDCMut+I,2666.053,52,5436.105,5479.851,5601.849
123,JTTDCMut+G4,2624.164,52,5352.327,5396.073,5518.072
124,JTTDCMut+I+G4,2622.411,53,5350.822,5396.614,5519.753
125,JTTDCMut+F,2717.049,70,5574.098,5666.135,5797.215
126,JTTDCMut+F+I,2647.978,71,5437.955,5533.506,5664.259
127,JTTDCMut+F+G4,2606.942,71,5355.885,5451.436,5582.189
128,JTTDCMut+F+I+G4,2605.246,72,5354.491,5453.661,5583.983
129,FLU,2865.044,51,5832.088,5873.852,5994.645
130,FLU+I,2775.798,52,5655.597,5699.343,5821.341
131,FLU+G4,2711.228,52,5526.456,5570.203,5692.201
132,FLU+I+G4,2708.936,53,5523.871,5569.663,5692.803
133,FLU+F,2800.213,70,5740.427,5832.464,5963.544
134,FLU+F+I,2712.050,71,5566.099,5661.651,5792.404
135,FLU+F+G4,2642.169,71,5426.339,5521.890,5652.643
136,FLU+F+I+G4,2640.052,72,5424.104,5523.274,5653.596
137,Blosum62,2783.243,51,5668.487,5710.251,5831.043
138,Blosum62+I,2716.078,52,5536.156,5579.902,5701.901
139,Blosum62+G4,2677.744,52,5459.488,5503.234,5625.232
140,Blosum62+I+G4,2676.811,53,5459.622,5505.414,5628.553
141,Blosum62+F,2747.683,70,5635.365,5727.402,5858.482
142,Blosum62+F+I,2682.348,71,5506.696,5602.247,5733.000
143,Blosum62+F+G4,2645.234,71,5432.467,5528.019,5658.772
144,Blosum62+F+I+G4,2644.050,72,5432.100,5531.270,5661.592
145,mtMet,3014.516,51,6131.032,6172.796,6293.588
146,mtMet+I,2934.718,52,5973.435,6017.181,6139.179
147,mtMet+G4,2840.137,52,5784.273,5828.019,5950.017
148,mtMet+I+G4,2838.936,53,5783.872,5829.664,5952.804
149,mtMet+F,2783.246,70,5706.493,5798.530,5929.610
150,mtMet+F+I,2710.955,71,5563.910,5659.461,5790.214
151,mtMet+F+G4,2641.738,71,5425.475,5521.027,5651.780
152,mtMet+F+I+G4,2640.240,72,5424.481,5523.650,5653.972
153,mtVer,3019.459,51,6140.918,6182.682,6303.474
154,mtVer+I,2932.325,52,5968.650,6012.396,6134.394
155,mtVer+G4,2819.901,52,5743.801,5787.547,5909.545
156,mtVer+I+G4,2818.633,53,5743.267,5789.059,5912.198
157,mtVer+F,2815.498,70,5770.996,5863.033,5994.113
158,mtVer+F+I,2730.789,71,5603.579,5699.130,5829.883
159,mtVer+F+G4,2653.216,71,5448.431,5543.983,5674.736
160,mtVer+F+I+G4,2652.123,72,5448.247,5547.417,5677.739
161,mtInv,3036.325,51,6174.650,6216.414,6337.207
162,mtInv+I,2957.399,52,6018.797,6062.543,6184.541
163,mtInv+G4,2878.131,52,5860.263,5904.009,6026.007
164,mtInv+I+G4,2877.075,53,5860.150,5905.942,6029.082
165,mtInv+F,2765.062,70,5670.123,5762.160,5893.240
166,mtInv+F+I,2693.839,71,5529.678,5625.229,5755.982
167,mtInv+F+G4,2635.659,71,5413.318,5508.869,5639.622
168,mtInv+F+I+G4,2634.188,72,5412.375,5511.545,5641.867
