No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,2699.387,51,5500.774,5540.955,5664.735
2,Dayhoff+I,2630.190,52,5364.381,5406.457,5531.557
3,Dayhoff+G4,2595.694,52,5295.388,5337.465,5462.565
4,Dayhoff+I+G4,2593.280,53,5292.560,5336.591,5462.951
5,Dayhoff+F,2681.916,70,5503.833,5591.797,5728.878
6,Dayhoff+F+I,2614.055,71,5370.111,5461.397,5598.371
7,Dayhoff+F+G4,2575.310,71,5292.620,5383.906,5520.880
8,Dayhoff+F+I+G4,2573.153,72,5290.306,5385.009,5521.781
9,mtMAM,3049.565,51,6201.130,6241.311,6365.091
10,mtMAM+I,2955.338,52,6014.676,6056.753,6181.853
11,mtMAM+G4,2798.666,52,5701.332,5743.408,5868.508
12,mtMAM+I+G4,2797.741,53,5701.482,5745.513,5871.874
13,mtMAM+F,2841.535,70,5823.070,5911.035,6048.116
14,mtMAM+F+I,2757.584,71,5657.169,5748.454,5885.429
15,mtMAM+F+G4,2655.391,71,5452.781,5544.067,5681.042
16,mtMAM+F+I+G4,2653.648,72,5451.296,5545.998,5682.771
17,JTT,2660.925,51,5423.850,5464.032,5587.812
18,JTT+I,2595.106,52,5294.212,5336.289,5461.389
19,JTT+G4,2560.895,52,5225.790,5267.866,5392.966
20,JTT+I+G4,2559.422,53,5224.845,5268.876,5395.237
21,JTT+F,2647.247,70,5434.495,5522.459,5659.540
22,JTT+F+I,2583.445,71,5308.890,5400.175,5537.150
23,JTT+F+G4,2549.565,71,5241.130,5332.416,5469.390
24,JTT+F+I+G4,2548.311,72,5240.622,5335.325,5472.097
25,WAG,2665.110,51,5432.220,5472.401,5596.181
26,WAG+I,2599.529,52,5303.058,5345.135,5470.235
27,WAG+G4,2569.409,52,5242.819,5284.895,5409.995
28,WAG+I+G4,2568.112,53,5242.224,5286.255,5412.616
29,WAG+F,2649.643,70,5439.286,5527.251,5664.332
30,WAG+F+I,2586.187,71,5314.374,5405.660,5542.635
31,WAG+F+G4,2553.677,71,5249.354,5340.639,5477.614
32,WAG+F+I+G4,2552.526,72,5249.052,5343.755,5480.528
33,cpREV,2701.311,51,5504.623,5544.805,5668.585
34,cpREV+I,2629.768,52,5363.536,5405.612,5530.713
35,cpREV+G4,2591.562,52,5287.124,5329.201,5454.301
36,cpREV+I+G4,2590.381,53,5286.761,5330.792,5457.153
37,cpREV+F,2661.377,70,5462.754,5550.719,5687.800
38,cpREV+F+I,2591.945,71,5325.890,5417.176,5554.150
39,cpREV+F+G4,2555.558,71,5253.117,5344.403,5481.377
40,cpREV+F+I+G4,2553.912,72,5251.823,5346.526,5483.299
41,mtREV,2915.829,51,5933.659,5973.840,6097.620
42,mtREV+I,2841.357,52,5786.714,5828.791,5953.891
43,mtREV+G4,2752.993,52,5609.985,5652.061,5777.162
44,mtREV+I+G4,2751.406,53,5608.812,5652.843,5779.204
45,mtREV+F,2736.104,70,5612.208,5700.172,5837.253
46,mtREV+F+I,2666.852,71,5475.705,5566.991,5703.965
47,mtREV+F+G4,2608.939,71,5359.878,5451.164,5588.138
48,mtREV+F+I+G4,2607.125,72,5358.250,5452.952,5589.725
