No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,21575.927,35,43221.853,43223.202,43416.163
2,Dayhoff+I,21343.886,36,42759.772,42761.199,42959.634
3,Dayhoff+G4,21110.700,36,42293.400,42294.827,42493.261
4,Dayhoff+I+G4,21109.091,37,42292.181,42293.688,42497.595
5,Dayhoff+F,21467.842,54,43043.684,43046.897,43343.477
6,Dayhoff+F+I,21226.398,55,42562.796,42566.130,42868.140
7,Dayhoff+F+G4,20984.427,55,42078.855,42082.188,42384.199
8,Dayhoff+F+I+G4,20982.867,56,42077.735,42081.191,42388.631
9,mtMAM,23443.829,35,46957.658,46959.007,47151.968
10,mtMAM+I,23087.518,36,46247.035,46248.462,46446.897
11,mtMAM+G4,22228.546,36,44529.091,44530.518,44728.953
12,mtMAM+I+G4,22231.353,37,44536.706,44538.213,44742.119
13,mtMAM+F,22148.444,54,44404.887,44408.100,44704.680
14,mtMAM+F+I,21815.969,55,43741.938,43745.271,44047.282
15,mtMAM+F+G4,21293.475,55,42696.950,42700.283,43002.294
16,mtMAM+F+I+G4,21294.166,56,42700.332,42703.789,43011.228
17,JTT,21158.948,35,42387.895,42389.244,42582.205
18,JTT+I,20935.327,36,41942.654,41944.081,42142.515
19,JTT+G4,20721.120,36,41514.239,41515.666,41714.101
20,JTT+I+G4,20720.289,37,41514.578,41516.085,41719.992
21,JTT+F,21092.415,54,42292.830,42296.043,42592.623
22,JTT+F+I,20865.814,55,41841.627,41844.961,42146.972
23,JTT+F+G4,20657.126,55,41424.252,41427.586,41729.597
24,JTT+F+I+G4,20656.071,56,41424.142,41427.599,41735.038
25,WAG,21222.496,35,42514.992,42516.341,42709.302
26,WAG+I,21027.810,36,42127.619,42129.046,42327.481
27,WAG+G4,20846.646,36,41765.292,41766.719,41965.153
28,WAG+I+G4,20845.329,37,41764.659,41766.166,41970.072
29,WAG+F,21166.894,54,42441.788,42445.001,42741.581
30,WAG+F+I,20969.110,55,42048.219,42051.553,42353.563
31,WAG+F+G4,20786.038,55,41682.076,41685.409,41987.420
32,WAG+F+I+G4,20784.705,56,41681.410,41684.867,41992.306
33,cpREV,21345.704,35,42761.408,42762.757,42955.718
34,cpREV+I,21142.433,36,42356.867,42358.293,42556.728
35,cpREV+G4,20921.081,36,41914.163,41915.590,42114.024
36,cpREV+I+G4,20919.998,37,41913.996,41915.503,42119.410
37,cpREV+F,21328.388,54,42764.776,42767.988,43064.568
38,cpREV+F+I,21119.854,55,42349.707,42353.041,42655.052
39,cpREV+F+G4,20893.952,55,41897.904,41901.237,42203.248
40,cpREV+F+I+G4,20892.624,56,41897.248,41900.705,42208.144
41,mtREV,22646.066,35,45362.133,45363.482,45556.443
42,mtREV+I,22399.445,36,44870.890,44872.317,45070.752
43,mtREV+G4,21930.146,36,43932.292,43933.719,44132.154
44,mtREV+I+G4,21931.994,37,43937.988,43939.495,44143.401
45,mtREV+F,21561.762,54,43231.523,43234.736,43531.316
46,mtREV+F+I,21323.880,55,42757.761,42761.094,43063.105
47,mtREV+F+G4,21013.859,55,42137.719,42141.052,42443.063
48,mtREV+F+I+G4,21013.572,56,42139.143,42142.600,42450.039
49,rtREV,21503.826,35,43077.652,43079.001,43271.962
50,rtREV+I,21287.639,36,42647.278,42648.705,42847.140
51,rtREV+G4,21044.782,36,42161.564,42162.991,42361.426
52,rtREV+I+G4,21044.502,37,42163.004,42164.511,42368.417
53,rtREV+F,21398.199,54,42904.398,42907.611,43204.191
54,rtREV+F+I,21177.370,55,42464.739,42468.072,42770.083
55,rtREV+F+G4,20941.287,55,41992.575,41995.908,42297.919
56,rtREV+F+I+G4,20941.001,56,41994.002,41997.459,42304.898
57,mtART,23453.481,35,46976.961,46978.310,47171.271
58,mtART+I,23117.129,36,46306.257,46307.684,46506.119
59,mtART+G4,22330.657,36,44733.314,44734.741,44933.175
60,mtART+I+G4,22332.860,37,44739.720,44741.227,44945.133
61,mtART+F,22207.386,54,44522.771,44525.984,44822.564
62,mtART+F+I,21907.310,55,43924.620,43927.953,44229.964
63,mtART+F+G4,21394.576,55,42899.152,42902.486,43204.496
64,mtART+F+I+G4,21395.494,56,42902.987,42906.443,43213.883
65,mtZOA,22753.228,35,45576.456,45577.805,45770.766
66,mtZOA+I,22469.179,36,45010.357,45011.784,45210.219
67,mtZOA+G4,21885.829,36,43843.658,43845.085,44043.520
