No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,21676.238,35,43422.477,43423.829,43616.713
2,Dayhoff+I,21438.319,36,42948.637,42950.067,43148.423
3,Dayhoff+G4,21200.106,36,42472.213,42473.643,42671.999
4,Dayhoff+I+G4,21198.501,37,42471.003,42472.513,42676.339
5,Dayhoff+F,21567.273,54,43242.547,43245.766,43542.226
6,Dayhoff+F+I,21319.946,55,42749.891,42753.232,43055.120
7,Dayhoff+F+G4,21071.353,55,42252.707,42256.047,42557.935
8,Dayhoff+F+I+G4,21070.006,56,42252.012,42255.475,42562.790
9,mtMAM,23583.995,35,47237.990,47239.342,47432.227
10,mtMAM+I,23216.928,36,46505.856,46507.286,46705.642
11,mtMAM+G4,22330.504,36,44733.007,44734.437,44932.793
12,mtMAM+I+G4,22333.634,37,44741.268,44742.778,44946.604
13,mtMAM+F,22278.585,54,44665.170,44668.389,44964.849
14,mtMAM+F+I,21936.075,55,43982.149,43985.490,44287.378
15,mtMAM+F+G4,21386.942,55,42883.885,42887.225,43189.113
16,mtMAM+F+I+G4,21387.982,56,42887.963,42891.427,43198.741
17,JTT,21252.846,35,42575.693,42577.045,42769.929
18,JTT+I,21023.843,36,42119.687,42121.116,42319.472
19,JTT+G4,20803.340,36,41678.679,41680.109,41878.465
20,JTT+I+G4,20802.579,37,41679.158,41680.668,41884.493
21,JTT+F,21183.923,54,42475.845,42479.065,42775.524
22,JTT+F+I,20952.105,55,42014.209,42017.550,42319.438
23,JTT+F+G4,20737.392,55,41584.785,41588.125,41890.013
24,JTT+F+I+G4,20736.441,56,41584.881,41588.345,41895.659
25,WAG,21320.696,35,42711.391,42712.743,42905.628
26,WAG+I,21120.822,36,42313.645,42315.074,42513.430
27,WAG+G4,20934.264,36,41940.528,41941.958,42140.314
28,WAG+I+G4,20932.984,37,41939.969,41941.479,42145.304
29,WAG+F,21263.853,54,42635.706,42638.926,42935.385
30,WAG+F+I,21061.019,55,42232.038,42235.378,42537.266
31,WAG+F+G4,20872.426,55,41854.851,41858.192,42160.080
32,WAG+F+I+G4,20871.150,56,41854.300,41857.764,42165.078
33,cpREV,21452.442,35,42974.884,42976.236,43169.121
34,cpREV+I,21243.425,36,42558.850,42560.280,42758.636
35,cpREV+G4,21016.626,36,42105.253,42106.683,42305.039
36,cpREV+I+G4,21015.532,37,42105.064,42106.574,42310.400
37,cpREV+F,21432.556,54,42973.113,42976.332,43272.792
38,cpREV+F+I,21218.536,55,42547.072,42550.412,42852.300
39,cpREV+F+G4,20987.059,55,42084.119,42087.459,42389.347
40,cpREV+F+I+G4,20985.722,56,42083.444,42086.908,42394.222
41,mtREV,22774.786,35,45619.573,45620.925,45813.809
42,mtREV+I,22520.901,36,45113.802,45115.232,45313.588
43,mtREV+G4,22036.023,36,44144.047,44145.477,44343.833
44,mtREV+I+G4,22037.800,37,44149.599,44151.110,44354.935
45,mtREV+F,21678.734,54,43465.468,43468.687,43765.146
46,mtREV+F+I,21434.553,55,42979.106,42982.446,43284.334
47,mtREV+F+G4,21109.808,55,42329.617,42332.957,42634.845
48,mtREV+F+I+G4,21109.715,56,42331.430,42334.894,42642.209
49,rtREV,21625.028,35,43320.055,43321.407,43514.292
50,rtREV+I,21401.813,36,42875.625,42877.055,43075.411
51,rtREV+G4,21148.931,36,42369.863,42371.293,42569.648
52,rtREV+I+G4,21148.718,37,42371.436,42372.946,42576.772
53,rtREV+F,21513.796,54,43135.592,43138.811,43435.270
54,rtREV+F+I,21286.054,55,42682.108,42685.448,42987.336
55,rtREV+F+G4,21039.925,55,42189.850,42193.191,42495.079
56,rtREV+F+I+G4,21039.723,56,42191.447,42194.910,42502.225
57,mtART,23598.915,35,47267.830,47269.182,47462.067
58,mtART+I,23251.928,36,46575.856,46577.286,46775.641
59,mtART+G4,22445.388,36,44962.776,44964.206,45162.562
60,mtART+I+G4,22447.520,37,44969.040,44970.550,45174.375
61,mtART+F,22343.868,54,44795.735,44798.955,45095.414
62,mtART+F+I,22033.652,55,44177.305,44180.645,44482.533
63,mtART+F+G4,21503.671,55,43117.341,43120.682,43422.570
64,mtART+F+I+G4,21504.522,56,43121.044,43124.508,43431.822
65,mtZOA,22884.493,35,45838.986,45840.338,46033.222
66,mtZOA+I,22592.437,36,45256.874,45258.304,45456.660
67,mtZOA+G4,21992.965,36,44057.930,44059.360,44257.716
68,mtZOA+I+G4,21994.194,37,44062.387,44063.897,44267.723
69,mtZOA+F,21847.571,54,43803.141,43806.361,44102.820
70,mtZOA+F+I,21581.545,55,43273.089,43276.430,43578.318
71,mtZOA+F+G4,21210.565,55,42531.131,42534.472,42836.359
72,mtZOA+F+I+G4,21210.648,56,42533.297,42536.761,42844.075
73,VT,21318.220,35,42706.441,42707.793,42900.677
74,VT+I,21113.029,36,42298.057,42299.487,42497.843
75,VT+G4,20931.849,36,41935.698,41937.128,42135.484
76,VT+I+G4,20931.068,37,41936.135,41937.646,42141.471
77,VT+F,21282.000,54,42671.999,42675.219,42971.678
78,VT+F+I,21076.161,55,42262.322,42265.663,42567.551
79,VT+F+G4,20899.947,55,41909.894,41913.234,42215.122
80,VT+F+I+G4,20899.051,56,41910.101,41913.565,42220.880
81,LG,21363.880,35,42797.760,42799.112,42991.996
82,LG+I,21137.920,36,42347.840,42349.270,42547.626
83,LG+G4,20887.299,36,41846.597,41848.027,42046.383
84,LG+I+G4,20887.198,37,41848.396,41849.906,42053.732
85,LG+F,21328.694,54,42765.389,42768.608,43065.068
86,LG+F+I,21103.667,55,42317.335,42320.675,42622.563
87,LG+F+G4,20866.604,55,41843.208,41846.548,42148.436
88,LG+F+I+G4,20866.274,56,41844.547,41848.011,42155.326
89,DCMut,21675.260,35,43420.520,43421.872,43614.757
90,DCMut+I,21437.552,36,42947.103,42948.533,43146.889
91,DCMut+G4,21200.358,36,42472.717,42474.147,42672.503
92,DCMut+I+G4,21198.874,37,42471.747,42473.257,42677.083
93,DCMut+F,21565.848,54,43239.697,43242.916,43539.376
94,DCMut+F+I,21318.834,55,42747.668,42751.009,43052.897
95,DCMut+F+G4,21071.358,55,42252.716,42256.056,42557.944
96,DCMut+F+I+G4,21069.974,56,42251.949,42255.412,42562.727
97,PMB,21586.570,35,43243.140,43244.492,43437.377
98,PMB+I,21386.520,36,42845.040,42846.470,43044.826
99,PMB+G4,21189.154,36,42450.308,42451.738,42650.094
100,PMB+I+G4,21188.823,37,42451.647,42453.157,42656.982
101,PMB+F,21513.951,54,43135.902,43139.121,43435.581
102,PMB+F+I,21314.653,55,42739.306,42742.646,43044.534
103,PMB+F+G4,21124.451,55,42358.903,42362.243,42664.131
104,PMB+F+I+G4,21123.957,56,42359.915,42363.379,42670.693
105,HIVb,21695.164,35,43460.327,43461.679,43654.564
106,HIVb+I,21402.015,36,42876.031,42877.461,43075.817
107,HIVb+G4,21048.659,36,42169.319,42170.749,42369.105
108,HIVb+I+G4,21048.333,37,42170.666,42172.176,42376.001
109,HIVb+F,21592.925,54,43293.850,43297.070,43593.529
110,HIVb+F+I,21294.960,55,42699.921,42703.261,43005.149
111,HIVb+F+G4,20945.801,55,42001.602,42004.942,42306.830
112,HIVb+F+I+G4,20945.487,56,42002.974,42006.437,42313.752
113,HIVw,22306.176,35,44682.352,44683.704,44876.589
114,HIVw+I,22002.437,36,44076.875,44078.305,44276.661
115,HIVw+G4,21663.762,36,43399.525,43400.955,43599.311
116,HIVw+I+G4,21662.718,37,43399.435,43400.946,43604.771
117,HIVw+F,21942.018,54,43992.036,43995.255,44291.715
118,HIVw+F+I,21617.832,55,43345.664,43349.005,43650.893
119,HIVw+F+G4,21281.922,55,42673.844,42677.185,42979.073
120,HIVw+F+I+G4,21280.924,56,42673.848,42677.312,42984.626
121,JTTDCMut,21256.040,35,42582.081,42583.433,42776.317
122,JTTDCMut+I,21028.241,36,42128.481,42129.911,42328.267
123,JTTDCMut+G4,20806.578,36,41685.156,41686.586,41884.942
124,JTTDCMut+I+G4,20805.896,37,41685.793,41687.303,41891.129
125,JTTDCMut+F,21187.409,54,42482.817,42486.037,42782.496
126,JTTDCMut+F+I,20956.664,55,42023.328,42026.669,42328.557
127,JTTDCMut+F+G4,20740.408,55,41590.816,41594.156,41896.044
128,JTTDCMut+F+I+G4,20739.600,56,41591.200,41594.664,41901.978
129,FLU,21691.382,35,43452.763,43454.115,43647.000
130,FLU+I,21441.077,36,42954.154,42955.584,43153.940
131,FLU+G4,21126.397,36,42324.794,42326.224,42524.580
132,FLU+I+G4,21126.126,37,42326.253,42327.763,42531.588
133,FLU+F,21523.654,54,43155.309,43158.528,43454.988
134,FLU+F+I,21274.855,55,42659.709,42663.050,42964.938
135,FLU+F+G4,20951.832,55,42013.663,42017.004,42318.892
136,FLU+F+I+G4,20951.912,56,42015.823,42019.287,42326.601
137,Blosum62,21580.107,35,43230.213,43231.565,43424.450
138,Blosum62+I,21386.778,36,42845.555,42846.985,43045.341
139,Blosum62+G4,21185.097,36,42442.194,42443.624,42641.980
140,Blosum62+I+G4,21184.877,37,42443.753,42445.264,42649.089
141,Blosum62+F,21528.546,54,43165.093,43168.312,43464.772
142,Blosum62+F+I,21335.013,55,42780.025,42783.366,43085.254
143,Blosum62+F+G4,21142.533,55,42395.066,42398.407,42700.295
144,Blosum62+F+I+G4,21142.076,56,42396.152,42399.615,42706.930
145,mtMet,22697.382,35,45464.764,45466.116,45659.000
146,mtMet+I,22426.494,36,44924.987,44926.417,45124.773
147,mtMet+G4,21944.844,36,43961.688,43963.118,44161.474
148,mtMet+I+G4,21945.884,37,43965.768,43967.279,44171.104
149,mtMet+F,21582.936,54,43273.872,43277.091,43573.551
150,mtMet+F+I,21324.870,55,42759.740,42763.080,43064.968
151,mtMet+F+G4,21010.644,55,42131.287,42134.628,42436.516
152,mtMet+F+I+G4,21010.389,56,42132.777,42136.241,42443.555
153,mtVer,22914.940,35,45899.881,45901.233,46094.117
154,mtVer+I,22608.817,36,45289.633,45291.063,45489.419
155,mtVer+G4,22041.800,36,44155.601,44157.031,44355.387
156,mtVer+I+G4,22042.908,37,44159.817,44161.327,44365.153
157,mtVer+F,21804.160,54,43716.321,43719.540,44016.000
158,mtVer+F+I,21498.401,55,43106.802,43110.142,43412.030
159,mtVer+F+G4,21138.899,55,42387.798,42391.139,42693.027
160,mtVer+F+I+G4,21138.698,56,42389.397,42392.860,42700.175
161,mtInv,22841.051,35,45752.102,45753.454,45946.339
162,mtInv+I,22581.895,36,45235.791,45237.221,45435.577
163,mtInv+G4,22162.612,36,44397.224,44398.654,44597.010
164,mtInv+I+G4,22163.430,37,44400.861,44402.371,44606.196
165,mtInv+F,21546.927,54,43201.853,43205.073,43501.532
166,mtInv+F+I,21299.748,55,42709.495,42712.836,43014.724
167,mtInv+F+G4,21019.758,55,42149.516,42152.856,42454.744
168,mtInv+F+I+G4,21019.376,56,42150.751,42154.215,42461.529
