No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,21657.413,35,43384.826,43386.178,43579.062
2,Dayhoff+I,21416.111,36,42904.222,42905.652,43104.008
3,Dayhoff+G4,21173.412,36,42418.824,42420.254,42618.610
4,Dayhoff+I+G4,21171.818,37,42417.636,42419.146,42622.971
5,Dayhoff+F,21550.161,54,43208.323,43211.542,43508.002
6,Dayhoff+F+I,21298.762,55,42707.524,42710.865,43012.753
7,Dayhoff+F+G4,21046.589,55,42203.178,42206.518,42508.406
8,Dayhoff+F+I+G4,21045.201,56,42202.402,42205.866,42513.180
9,mtMAM,23543.968,35,47157.935,47159.287,47352.171
10,mtMAM+I,23172.630,36,46417.260,46418.690,46617.046
11,mtMAM+G4,22272.665,36,44617.329,44618.759,44817.115
12,mtMAM+I+G4,22275.389,37,44624.777,44626.287,44830.113
13,mtMAM+F,22261.839,54,44631.678,44634.898,44931.357
14,mtMAM+F+I,21914.955,55,43939.910,43943.251,44245.139
15,mtMAM+F+G4,21356.196,55,42822.392,42825.732,43127.620
16,mtMAM+F+I+G4,21357.367,56,42826.734,42830.198,43137.512
17,JTT,21235.986,35,42541.973,42543.325,42736.209
18,JTT+I,21003.736,36,42079.471,42080.901,42279.257
19,JTT+G4,20778.810,36,41629.620,41631.050,41829.406
20,JTT+I+G4,20778.252,37,41630.504,41632.014,41835.840
21,JTT+F,21173.633,54,42455.266,42458.486,42754.945
22,JTT+F+I,20938.154,55,41986.307,41989.648,42291.536
23,JTT+F+G4,20719.617,55,41549.234,41552.575,41854.463
24,JTT+F+I+G4,20718.819,56,41549.638,41553.102,41860.416
25,WAG,21305.091,35,42680.182,42681.533,42874.418
26,WAG+I,21102.304,36,42276.608,42278.038,42476.394
27,WAG+G4,20913.647,36,41899.294,41900.724,42099.080
28,WAG+I+G4,20912.439,37,41898.879,41900.389,42104.214
29,WAG+F,21252.305,54,42612.610,42615.830,42912.289
30,WAG+F+I,21046.298,55,42202.597,42205.937,42507.825
31,WAG+F+G4,20855.705,55,41821.410,41824.751,42126.639
32,WAG+F+I+G4,20854.515,56,41821.029,41824.493,42131.808
33,cpREV,21419.647,35,42909.293,42910.645,43103.529
34,cpREV+I,21209.478,36,42490.956,42492.386,42690.742
35,cpREV+G4,20983.724,36,42039.448,42040.878,42239.234
36,cpREV+I+G4,20982.661,37,42039.322,42040.832,42244.657
37,cpREV+F,21411.980,54,42931.960,42935.179,43231.639
38,cpREV+F+I,21196.158,55,42502.316,42505.656,42807.544
39,cpREV+F+G4,20965.127,55,42040.253,42043.594,42345.482
40,cpREV+F+I+G4,20963.834,56,42039.668,42043.132,42350.446
41,mtREV,22725.241,35,45520.483,45521.835,45714.719
42,mtREV+I,22468.800,36,45009.600,45011.030,45209.386
43,mtREV+G4,21978.802,36,44029.604,44031.034,44229.390
44,mtREV+I+G4,21980.780,37,44035.561,44037.071,44240.897
45,mtREV+F,21656.423,54,43420.847,43424.066,43720.526
46,mtREV+F+I,21408.891,55,42927.783,42931.123,43233.011
47,mtREV+F+G4,21078.793,55,42267.587,42270.927,42572.815
48,mtREV+F+I+G4,21078.699,56,42269.398,42272.862,42580.176
49,rtREV,21604.345,35,43278.691,43280.042,43472.927
50,rtREV+I,21378.822,36,42829.645,42831.075,43029.431
51,rtREV+G4,21120.933,36,42313.866,42315.296,42513.652
52,rtREV+I+G4,21120.898,37,42315.797,42317.307,42521.132
53,rtREV+F,21503.171,54,43114.343,43117.562,43414.022
54,rtREV+F+I,21272.603,55,42655.205,42658.546,42960.434
55,rtREV+F+G4,21020.431,55,42150.862,42154.203,42456.091
56,rtREV+F+I+G4,21020.428,56,42152.856,42156.320,42463.635
57,mtART,23551.960,35,47173.920,47175.272,47368.157
58,mtART+I,23202.936,36,46477.872,46479.302,46677.658
59,mtART+G4,22395.422,36,44862.844,44864.274,45062.630
60,mtART+I+G4,22397.756,37,44869.512,44871.022,45074.847
61,mtART+F,22319.199,54,44746.398,44749.617,45046.077
62,mtART+F+I,22006.548,55,44123.096,44126.436,44428.324
63,mtART+F+G4,21471.001,55,43052.002,43055.342,43357.230
64,mtART+F+I+G4,21471.980,56,43055.960,43059.424,43366.738
65,mtZOA,22839.099,35,45748.199,45749.551,45942.435
66,mtZOA+I,22543.693,36,45159.386,45160.816,45359.172
67,mtZOA+G4,21936.805,36,43945.610,43947.040,44145.396
68,mtZOA+I+G4,21938.221,37,43950.442,43951.953,44155.778
69,mtZOA+F,21827.316,54,43762.632,43765.852,44062.311
70,mtZOA+F+I,21558.202,55,43226.403,43229.744,43531.632
71,mtZOA+F+G4,21180.736,55,42471.471,42474.812,42776.700
72,mtZOA+F+I+G4,21180.764,56,42473.527,42476.991,42784.306
73,VT,21300.228,35,42670.456,42671.808,42864.692
74,VT+I,21092.111,36,42256.222,42257.652,42456.008
75,VT+G4,20908.205,36,41888.410,41889.840,42088.196
76,VT+I+G4,20907.469,37,41888.938,41890.448,42094.273
77,VT+F,21269.824,54,42647.648,42650.868,42947.327
78,VT+F+I,21060.922,55,42231.845,42235.185,42537.073
79,VT+F+G4,20882.140,55,41874.279,41877.620,42179.508
80,VT+F+I+G4,20881.283,56,41874.566,41878.030,42185.345
81,LG,21342.195,35,42754.390,42755.742,42948.627
82,LG+I,21113.695,36,42299.391,42300.821,42499.177
83,LG+G4,20859.221,36,41790.441,41791.871,41990.227
84,LG+I+G4,20859.233,37,41792.465,41793.976,41997.801
85,LG+F,21311.580,54,42731.159,42734.379,43030.838
86,LG+F+I,21083.858,55,42277.717,42281.057,42582.945
87,LG+F+G4,20842.885,55,41795.770,41799.111,42100.998
88,LG+F+I+G4,20842.657,56,41797.313,41800.777,42108.092
89,DCMut,21656.882,35,43383.765,43385.116,43578.001
90,DCMut+I,21415.727,36,42903.455,42904.884,43103.240
91,DCMut+G4,21173.906,36,42419.811,42421.241,42619.597
92,DCMut+I+G4,21172.287,37,42418.573,42420.083,42623.909
93,DCMut+F,21549.175,54,43206.351,43209.570,43506.030
94,DCMut+F+I,21298.030,55,42706.060,42709.400,43011.288
95,DCMut+F+G4,21046.818,55,42203.635,42206.976,42508.864
96,DCMut+F+I+G4,21045.309,56,42202.619,42206.083,42513.397
97,PMB,21566.498,35,43202.995,43204.347,43397.232
98,PMB+I,21363.401,36,42798.801,42800.231,42998.587
99,PMB+G4,21164.210,36,42400.419,42401.849,42600.205
100,PMB+I+G4,21163.955,37,42401.910,42403.421,42607.246
101,PMB+F,21503.698,54,43115.396,43118.615,43415.075
102,PMB+F+I,21301.226,55,42712.453,42715.793,43017.681
103,PMB+F+G4,21109.024,55,42328.047,42331.388,42633.276
104,PMB+F+I+G4,21108.597,56,42329.194,42332.658,42639.972
105,HIVb,21675.313,35,43420.627,43421.979,43614.863
106,HIVb+I,21378.487,36,42828.974,42830.404,43028.760
107,HIVb+G4,21019.787,36,42111.574,42113.004,42311.360
108,HIVb+I+G4,21019.513,37,42113.025,42114.536,42318.361
109,HIVb+F,21582.487,54,43272.973,43276.193,43572.652
110,HIVb+F+I,21280.462,55,42670.925,42674.265,42976.153
111,HIVb+F+G4,20926.918,55,41963.836,41967.176,42269.064
112,HIVb+F+I+G4,20926.613,56,41965.227,41968.691,42276.005
113,HIVw,22278.158,35,44626.315,44627.667,44820.552
114,HIVw+I,21971.647,36,44015.295,44016.725,44215.081
115,HIVw+G4,21634.283,36,43340.567,43341.997,43540.353
116,HIVw+I+G4,21633.175,37,43340.351,43341.861,43545.686
117,HIVw+F,21926.163,54,43960.326,43963.545,44260.005
118,HIVw+F+I,21598.087,55,43306.174,43309.515,43611.403
119,HIVw+F+G4,21263.801,55,42637.602,42640.942,42942.830
120,HIVw+F+I+G4,21262.765,56,42637.530,42640.994,42948.308
121,JTTDCMut,21238.732,35,42547.464,42548.815,42741.700
122,JTTDCMut+I,21007.774,36,42087.549,42088.979,42287.335
123,JTTDCMut+G4,20781.820,36,41635.640,41637.070,41835.426
124,JTTDCMut+I+G4,20781.211,37,41636.421,41637.931,41841.757
125,JTTDCMut+F,21176.814,54,42461.629,42464.848,42761.308
126,JTTDCMut+F+I,20942.466,55,41994.932,41998.272,42300.160
127,JTTDCMut+F+G4,20722.491,55,41554.982,41558.322,41860.210
128,JTTDCMut+F+I+G4,20721.735,56,41555.469,41558.933,41866.247
129,FLU,21653.738,35,43377.476,43378.828,43571.712
130,FLU+I,21400.457,36,42872.915,42874.345,43072.701
131,FLU+G4,21086.031,36,42244.062,42245.492,42443.848
132,FLU+I+G4,21085.824,37,42245.647,42247.158,42450.983
133,FLU+F,21493.406,54,43094.812,43098.031,43394.491
134,FLU+F+I,21241.211,55,42592.422,42595.762,42897.650
135,FLU+F+G4,20920.590,55,41951.179,41954.520,42256.408
136,FLU+F+I+G4,20920.709,56,41953.417,41956.881,42264.195
137,Blosum62,21561.840,35,43193.680,43195.031,43387.916
138,Blosum62+I,21365.744,36,42803.488,42804.918,43003.273
139,Blosum62+G4,21162.392,36,42396.783,42398.213,42596.569
140,Blosum62+I+G4,21162.242,37,42398.483,42399.994,42603.819
141,Blosum62+F,21519.403,54,43146.806,43150.026,43446.485
142,Blosum62+F+I,21323.016,55,42756.031,42759.372,43061.260
143,Blosum62+F+G4,21128.579,55,42367.157,42370.498,42672.386
144,Blosum62+F+I+G4,21128.208,56,42368.415,42371.879,42679.194
145,mtMet,22661.271,35,45392.542,45393.894,45586.778
146,mtMet+I,22387.459,36,44846.918,44848.348,45046.704
147,mtMet+G4,21898.574,36,43869.147,43870.577,44068.933
148,mtMet+I+G4,21899.723,37,43873.446,43874.957,44078.782
149,mtMet+F,21564.396,54,43236.792,43240.011,43536.471
150,mtMet+F+I,21302.765,55,42715.530,42718.870,43020.758
151,mtMet+F+G4,20982.680,55,42075.360,42078.700,42380.588
152,mtMet+F+I+G4,20982.365,56,42076.730,42080.194,42387.508
153,mtVer,22871.522,35,45813.043,45814.395,46007.280
154,mtVer+I,22562.189,36,45196.379,45197.809,45396.165
155,mtVer+G4,21986.263,36,44044.525,44045.955,44244.311
156,mtVer+I+G4,21987.309,37,44048.617,44050.127,44253.953
157,mtVer+F,21787.169,54,43682.338,43685.557,43982.017
158,mtVer+F+I,21477.445,55,43064.890,43068.231,43370.119
159,mtVer+F+G4,21111.098,55,42332.195,42335.536,42637.424
160,mtVer+F+I+G4,21110.792,56,42333.584,42337.048,42644.362
161,mtInv,22809.943,35,45689.885,45691.237,45884.122
162,mtInv+I,22547.722,36,45167.445,45168.875,45367.231
163,mtInv+G4,22122.012,36,44316.023,44317.453,44515.809
164,mtInv+I+G4,22122.979,37,44319.959,44321.469,44525.294
165,mtInv+F,21530.696,54,43169.393,43172.612,43469.072
166,mtInv+F+I,21280.242,55,42670.483,42673.824,42975.712
167,mtInv+F+G4,20995.189,55,42100.378,42103.719,42405.607
168,mtInv+F+I+G4,20994.754,56,42101.507,42104.971,42412.285
