No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,21567.956,35,43205.912,43207.259,43400.277
2,Dayhoff+I,21333.981,36,42739.962,42741.386,42939.880
3,Dayhoff+G4,21102.342,36,42276.685,42278.110,42476.603
4,Dayhoff+I+G4,21100.447,37,42274.894,42276.399,42480.366
5,Dayhoff+F,21459.775,54,43027.550,43030.757,43327.427
6,Dayhoff+F+I,21216.512,55,42543.023,42546.351,42848.454
7,Dayhoff+F+G4,20976.427,55,42062.854,42066.182,42368.285
8,Dayhoff+F+I+G4,20974.642,56,42061.284,42064.734,42372.268
9,mtMAM,23431.455,35,46932.911,46934.257,47127.276
10,mtMAM+I,23074.485,36,46220.970,46222.395,46420.888
11,mtMAM+G4,22214.602,36,44501.203,44502.628,44701.122
12,mtMAM+I+G4,22217.682,37,44509.365,44510.869,44714.836
13,mtMAM+F,22143.001,54,44394.001,44397.209,44693.879
14,mtMAM+F+I,21809.238,55,43728.476,43731.804,44033.907
15,mtMAM+F+G4,21285.189,55,42680.379,42683.707,42985.810
16,mtMAM+F+I+G4,21286.118,56,42684.236,42687.687,42995.220
17,JTT,21150.077,35,42370.154,42371.500,42564.519
18,JTT+I,20924.957,36,41921.913,41923.338,42121.832
19,JTT+G4,20713.119,36,41498.238,41499.662,41698.156
20,JTT+I+G4,20712.173,37,41498.345,41499.850,41703.817
21,JTT+F,21084.290,54,42276.579,42279.787,42576.457
22,JTT+F+I,20856.149,55,41822.297,41825.625,42127.728
23,JTT+F+G4,20650.063,55,41410.126,41413.454,41715.557
24,JTT+F+I+G4,20648.889,56,41409.779,41413.230,41720.763
25,WAG,21220.821,35,42511.642,42512.989,42706.007
26,WAG+I,21024.294,36,42120.589,42122.014,42320.507
27,WAG+G4,20845.234,36,41762.468,41763.892,41962.386
28,WAG+I+G4,20843.747,37,41761.495,41762.999,41966.966
29,WAG+F,21166.154,54,42440.307,42443.515,42740.185
30,WAG+F+I,20966.620,55,42043.241,42046.569,42348.672
31,WAG+F+G4,20785.870,55,41681.741,41685.069,41987.172
32,WAG+F+I+G4,20784.376,56,41680.751,41684.202,41991.735
33,cpREV,21341.956,35,42753.913,42755.260,42948.278
34,cpREV+I,21137.403,36,42346.806,42348.231,42546.724
35,cpREV+G4,20919.436,36,41910.871,41912.296,42110.790
36,cpREV+I+G4,20918.170,37,41910.340,41911.845,42115.812
37,cpREV+F,21325.903,54,42759.805,42763.012,43059.683
38,cpREV+F+I,21115.824,55,42341.647,42344.975,42647.078
39,cpREV+F+G4,20893.123,55,41896.245,41899.573,42201.676
40,cpREV+F+I+G4,20891.610,56,41895.220,41898.671,42206.204
41,mtREV,22637.309,35,45344.617,45345.964,45538.982
42,mtREV+I,22390.062,36,44852.124,44853.549,45052.042
43,mtREV+G4,21923.069,36,43918.137,43919.562,44118.056
44,mtREV+I+G4,21924.956,37,43923.912,43925.416,44129.384
45,mtREV+F,21558.562,54,43225.124,43228.331,43525.001
46,mtREV+F+I,21319.571,55,42749.143,42752.471,43054.573
47,mtREV+F+G4,21011.551,55,42133.103,42136.431,42438.533
48,mtREV+F+I+G4,21011.233,56,42134.465,42137.916,42445.449
49,rtREV,21510.686,35,43091.373,43092.720,43285.738
