No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,7398.307,87,14970.613,15011.228,15330.970
2,JC+I,7129.383,88,14434.766,14476.425,14799.265
3,JC+G4,7047.113,88,14270.226,14311.886,14634.726
4,JC+I+G4,7026.680,89,14231.360,14274.080,14600.001
5,F81+F,7400.339,90,14980.678,15024.474,15353.461
6,F81+F+I,7133.496,91,14448.993,14493.883,14825.918
7,F81+F+G4,7046.230,91,14274.461,14319.351,14651.386
8,F81+F+I+G4,7026.877,92,14237.754,14283.754,14618.821
9,K2P,7294.300,88,14764.599,14806.259,15129.098
10,K2P+I,7016.769,89,14211.539,14254.259,14580.180
11,K2P+G4,6920.056,89,14018.113,14060.833,14386.754
12,K2P+I+G4,6901.339,90,13982.679,14026.475,14355.462
13,HKY+F,7296.996,91,14775.992,14820.882,15152.917
14,HKY+F+I,7026.845,92,14237.690,14283.690,14618.758
15,HKY+F+G4,6924.275,92,14032.549,14078.549,14413.617
16,HKY+F+I+G4,6907.050,93,14000.099,14047.226,14385.309
17,TNe,7288.270,89,14754.540,14797.260,15123.181
18,TNe+I,7015.122,90,14210.243,14254.040,14583.026
19,TNe+G4,6918.333,90,14016.665,14060.462,14389.449
20,TNe+I+G4,6899.992,91,13981.984,14026.874,14358.909
21,TN+F,7295.609,92,14775.218,14821.218,15156.285
22,TN+F+I,7026.790,93,14239.580,14286.706,14624.789
23,TN+F+G4,6924.276,93,14034.551,14081.678,14419.761
24,TN+F+I+G4,6907.049,94,14002.098,14050.369,14391.450
25,K3P,7294.190,89,14766.379,14809.099,15135.020
26,K3P+I,7016.721,90,14213.442,14257.239,14586.226
27,K3P+G4,6920.014,90,14020.029,14063.826,14392.812
28,K3P+I+G4,6901.332,91,13984.665,14029.555,14361.590
29,K3Pu+F,7296.764,92,14777.527,14823.527,15158.595
30,K3Pu+F+I,7026.841,93,14239.683,14286.809,14624.892
31,K3Pu+F+G4,6924.173,93,14034.347,14081.473,14419.556
32,K3Pu+F+I+G4,6906.949,94,14001.898,14050.168,14391.249
33,TPM2+F,7296.831,92,14777.663,14823.663,15158.730
34,TPM2+F+I,7025.884,93,14237.769,14284.896,14622.978
35,TPM2+F+G4,6924.265,93,14034.531,14081.657,14419.740
36,TPM2+F+I+G4,6906.975,94,14001.951,14050.221,14391.302
37,TPM2u+F,7296.831,92,14777.663,14823.663,15158.730
38,TPM2u+F+I,7025.884,93,14237.769,14284.896,14622.978
39,TPM2u+F+G4,6924.265,93,14034.531,14081.658,14419.740
40,TPM2u+F+I+G4,6906.975,94,14001.950,14050.221,14391.302
41,TPM3+F,7232.508,92,14649.015,14695.015,15030.083
42,TPM3+F+I,7005.816,93,14197.632,14244.758,14582.841
43,TPM3+F+G4,6887.084,93,13960.167,14007.294,14345.377
44,TPM3+F+I+G4,6875.508,94,13939.016,13987.287,14328.368
45,TPM3u+F,7232.508,92,14649.015,14695.015,15030.083
46,TPM3u+F+I,7005.816,93,14197.632,14244.758,14582.841
47,TPM3u+F+G4,6887.088,93,13960.177,14007.303,14345.386
48,TPM3u+F+I+G4,6875.497,94,13938.995,13987.265,14328.346
49,TIMe,7288.149,90,14756.298,14800.095,15129.082
