No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,8086.826,71,16315.651,16351.779,16590.572
2,Dayhoff+I,7961.053,72,16066.107,16103.383,16344.899
3,Dayhoff+G4,7770.260,72,15684.520,15721.797,15963.313
4,Dayhoff+I+G4,7769.306,73,15684.613,15723.061,15967.277
5,Dayhoff+F,8159.189,90,16498.377,16560.423,16846.868
6,Dayhoff+F+I,8026.861,91,16235.721,16299.387,16588.084
7,Dayhoff+F+G4,7823.830,91,15829.661,15893.326,16182.023
8,Dayhoff+F+I+G4,7822.421,92,15828.841,15894.154,16185.076
9,mtMAM,8949.162,71,18040.324,18076.451,18315.245
10,mtMAM+I,8837.808,72,17819.616,17856.893,18098.408
11,mtMAM+G4,8273.162,72,16690.325,16727.601,16969.117
12,mtMAM+I+G4,8272.274,73,16690.548,16728.996,16973.213
13,mtMAM+F,8449.905,90,17079.811,17141.856,17428.301
14,mtMAM+F+I,8333.733,91,16849.466,16913.131,17201.828
15,mtMAM+F+G4,7986.697,91,16155.394,16219.060,16507.757
16,mtMAM+F+I+G4,7986.184,92,16156.368,16221.681,16512.603
17,JTT,7893.320,71,15928.640,15964.767,16203.561
18,JTT+I,7778.112,72,15700.224,15737.500,15979.016
19,JTT+G4,7584.044,72,15312.089,15349.365,15590.881
20,JTT+I+G4,7583.457,73,15312.915,15351.363,15595.579
21,JTT+F,7921.023,90,16022.045,16084.091,16370.536
22,JTT+F+I,7800.666,91,15783.331,15846.997,16135.694
23,JTT+F+G4,7618.665,91,15419.331,15482.996,15771.694
24,JTT+F+I+G4,7617.870,92,15419.739,15485.052,15775.974
25,WAG,8020.117,71,16182.233,16218.361,16457.154
26,WAG+I,7895.315,72,15934.630,15971.907,16213.423
27,WAG+G4,7718.890,72,15581.780,15619.057,15860.573
28,WAG+I+G4,7717.515,73,15581.031,15619.479,15863.696
29,WAG+F,8083.184,90,16346.369,16408.414,16694.859
30,WAG+F+I,7955.016,91,16092.033,16155.698,16444.395
31,WAG+F+G4,7776.340,91,15734.681,15798.346,16087.043
32,WAG+F+I+G4,7774.938,92,15733.875,15799.188,16090.110
33,cpREV,8130.920,71,16403.840,16439.967,16678.761
34,cpREV+I,8007.884,72,16159.767,16197.044,16438.560
35,cpREV+G4,7811.527,72,15767.054,15804.331,16045.847
36,cpREV+I+G4,7810.371,73,15766.742,15805.190,16049.406
37,cpREV+F,8201.017,90,16582.033,16644.079,16930.524
38,cpREV+F+I,8065.930,91,16313.860,16377.525,16666.222
39,cpREV+F+G4,7870.509,91,15923.017,15986.683,16275.380
40,cpREV+F+I+G4,7868.624,92,15921.248,15986.561,16277.482
41,mtREV,8676.205,71,17494.411,17530.538,17769.331
42,mtREV+I,8573.829,72,17291.657,17328.934,17570.450
43,mtREV+G4,8203.335,72,16550.671,16587.947,16829.463
44,mtREV+I+G4,8203.669,73,16553.339,16591.787,16836.003
45,mtREV+F,8282.883,90,16745.765,16807.811,17094.256
46,mtREV+F+I,8167.706,91,16517.412,16581.078,16869.775
47,mtREV+F+G4,7911.081,91,16004.162,16067.827,16356.525
48,mtREV+F+I+G4,7910.713,92,16005.425,16070.738,16361.660
49,rtREV,8172.261,71,16486.523,16522.650,16761.443
50,rtREV+I,8049.005,72,16242.011,16279.287,16520.803
51,rtREV+G4,7831.440,72,15806.881,15844.157,16085.673
52,rtREV+I+G4,7830.677,73,15807.353,15845.802,16090.018
53,rtREV+F,8137.971,90,16455.941,16517.987,16804.432
54,rtREV+F+I,8015.563,91,16213.125,16276.791,16565.488
55,rtREV+F+G4,7808.397,91,15798.794,15862.460,16151.157
56,rtREV+F+I+G4,7807.649,92,15799.297,15864.610,16155.532
57,mtART,9023.611,71,18189.222,18225.349,18464.142
58,mtART+I,8885.994,72,17915.989,17953.265,18194.781
59,mtART+G4,8325.755,72,16795.510,16832.787,17074.303
60,mtART+I+G4,8323.409,73,16792.819,16831.267,17075.484
61,mtART+F,8577.288,90,17334.577,17396.622,17683.067
62,mtART+F+I,8444.743,91,17071.486,17135.152,17423.849
63,mtART+F+G4,8097.573,91,16377.146,16440.812,16729.509
64,mtART+F+I+G4,8097.509,92,16379.019,16444.332,16735.253
65,mtZOA,8635.846,71,17413.692,17449.819,17688.612
66,mtZOA+I,8520.102,72,17184.205,17221.481,17462.997
67,mtZOA+G4,8074.462,72,16292.923,16330.200,16571.716
68,mtZOA+I+G4,8073.373,73,16292.747,16331.195,16575.411
69,mtZOA+F,8317.879,90,16815.757,16877.803,17164.248
70,mtZOA+F+I,8194.657,91,16571.315,16634.980,16923.677
71,mtZOA+F+G4,7926.943,91,16035.886,16099.551,16388.248
72,mtZOA+F+I+G4,7927.197,92,16038.395,16103.708,16394.630
73,VT,8031.310,71,16204.619,16240.746,16479.539
74,VT+I,7913.155,72,15970.310,16007.586,16249.102
75,VT+G4,7740.005,72,15624.011,15661.287,15902.803
76,VT+I+G4,7738.927,73,15623.854,15662.303,15906.519
77,VT+F,8054.010,90,16288.021,16350.066,16636.511
78,VT+F+I,7933.551,91,16049.103,16112.768,16401.465
79,VT+F+G4,7767.401,91,15716.802,15780.467,16069.165
80,VT+F+I+G4,7766.206,92,15716.412,15781.725,16072.647
81,LG,8069.228,71,16280.456,16316.583,16555.376
82,LG+I,7949.151,72,16042.301,16079.578,16321.094
83,LG+G4,7723.917,72,15591.835,15629.111,15870.627
84,LG+I+G4,7723.520,73,15593.039,15631.487,15875.704
85,LG+F,8077.707,90,16335.415,16397.460,16683.905
86,LG+F+I,7955.271,91,16092.542,16156.207,16444.905
87,LG+F+G4,7748.260,91,15678.521,15742.186,16030.884
88,LG+F+I+G4,7747.549,92,15679.098,15744.411,16035.333
89,DCMut,8087.565,71,16317.129,16353.257,16592.050
90,DCMut+I,7961.795,72,16067.589,16104.866,16346.382
91,DCMut+G4,7771.318,72,15686.635,15723.912,15965.428
92,DCMut+I+G4,7770.284,73,15686.569,15725.017,15969.234
93,DCMut+F,8159.283,90,16498.566,16560.611,16847.056
94,DCMut+F+I,8027.039,91,16236.079,16299.744,16588.441
95,DCMut+F+G4,7824.445,91,15830.890,15894.555,16183.253
96,DCMut+F+I+G4,7823.181,92,15830.362,15895.675,16186.597
97,PMB,8183.909,71,16509.818,16545.945,16784.738
98,PMB+I,8062.641,72,16269.283,16306.560,16548.075
99,PMB+G4,7881.067,72,15906.134,15943.410,16184.926
100,PMB+I+G4,7879.881,73,15905.761,15944.210,16188.426
101,PMB+F,8203.417,90,16586.834,16648.880,16935.325
102,PMB+F+I,8079.612,91,16341.225,16404.890,16693.588
103,PMB+F+G4,7908.239,91,15998.478,16062.143,16350.841
104,PMB+F+I+G4,7906.859,92,15997.719,16063.032,16353.954
105,HIVb,8063.029,71,16268.058,16304.185,16542.978
106,HIVb+I,7933.932,72,16011.863,16049.140,16290.656
107,HIVb+G4,7669.875,72,15483.749,15521.026,15762.542
108,HIVb+I+G4,7669.562,73,15485.124,15523.572,15767.788
109,HIVb+F,8031.968,90,16243.937,16305.982,16592.427
110,HIVb+F+I,7893.769,91,15969.537,16033.203,16321.900
111,HIVb+F+G4,7651.786,91,15485.572,15549.237,15837.935
112,HIVb+F+I+G4,7650.711,92,15485.421,15550.734,15841.656
113,HIVw,8365.708,71,16873.417,16909.544,17148.337
114,HIVw+I,8234.854,72,16613.709,16650.985,16892.501
115,HIVw+G4,7993.879,72,16131.758,16169.034,16410.550
116,HIVw+I+G4,7993.390,73,16132.781,16171.229,16415.445
117,HIVw+F,8230.013,90,16640.026,16702.071,16988.517
118,HIVw+F+I,8079.075,91,16340.150,16403.816,16692.513
