No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,14818.518,77,29791.035,29803.132,30174.214
2,Dayhoff+I,14401.018,78,28958.036,28970.459,29346.191
3,Dayhoff+G4,14138.886,78,28433.771,28446.195,28821.927
4,Dayhoff+I+G4,14131.624,79,28421.248,28434.003,28814.380
5,Dayhoff+F,14767.011,96,29726.021,29745.142,30203.751
6,Dayhoff+F+I,14338.884,97,28871.768,28891.307,29354.473
7,Dayhoff+F+G4,14072.504,97,28339.008,28358.548,28821.714
8,Dayhoff+F+I+G4,14063.984,98,28323.968,28343.931,28811.651
9,mtMAM,15842.248,77,31838.495,31850.592,32221.674
10,mtMAM+I,15327.714,78,30811.427,30823.850,31199.582
11,mtMAM+G4,14776.976,78,29709.951,29722.375,30098.106
12,mtMAM+I+G4,14766.725,79,29691.449,29704.204,30084.581
13,mtMAM+F,15126.282,96,30444.564,30463.685,30922.294
14,mtMAM+F+I,14643.366,97,29480.732,29500.272,29963.438
15,mtMAM+F+G4,14246.677,97,28687.354,28706.894,29170.060
16,mtMAM+F+I+G4,14236.599,98,28669.198,28689.161,29156.881
17,JTT,14551.512,77,29257.024,29269.121,29640.203
18,JTT+I,14137.905,78,28431.809,28444.233,28819.964
19,JTT+G4,13919.613,78,27995.227,28007.650,28383.382
20,JTT+I+G4,13910.061,79,27978.122,27990.877,28371.253
21,JTT+F,14503.361,96,29198.723,29217.844,29676.452
22,JTT+F+I,14082.397,97,28358.794,28378.333,28841.499
23,JTT+F+G4,13863.830,97,27921.660,27941.200,28404.366
24,JTT+F+I+G4,13853.612,98,27903.223,27923.186,28390.906
25,WAG,14787.937,77,29729.874,29741.971,30113.053
26,WAG+I,14363.427,78,28882.854,28895.277,29271.009
27,WAG+G4,14139.371,78,28434.742,28447.165,28822.897
28,WAG+I+G4,14128.653,79,28415.306,28428.061,28808.438
29,WAG+F,14750.408,96,29692.816,29711.937,30170.546
30,WAG+F+I,14317.483,97,28828.965,28848.505,29311.671
31,WAG+F+G4,14088.036,97,28370.072,28389.611,28852.778
32,WAG+F+I+G4,14076.729,98,28349.459,28369.422,28837.141
33,cpREV,14896.094,77,29946.187,29958.284,30329.366
34,cpREV+I,14458.169,78,29072.338,29084.761,29460.493
35,cpREV+G4,14202.512,78,28561.023,28573.447,28949.178
36,cpREV+I+G4,14192.771,79,28543.541,28556.296,28936.673
37,cpREV+F,14807.172,96,29806.345,29825.466,30284.074
38,cpREV+F+I,14367.199,97,28928.397,28947.937,29411.103
39,cpREV+F+G4,14098.077,97,28390.155,28409.694,28872.860
40,cpREV+F+I+G4,14088.552,98,28373.104,28393.067,28860.786
41,mtREV,15428.190,77,31010.379,31022.476,31393.558
42,mtREV+I,14968.651,78,30093.301,30105.725,30481.457
43,mtREV+G4,14618.694,78,29393.387,29405.811,29781.543
44,mtREV+I+G4,14611.321,79,29380.643,29393.398,29773.774
45,mtREV+F,14845.109,96,29882.218,29901.339,30359.947
46,mtREV+F+I,14401.150,97,28996.300,29015.840,29479.006
47,mtREV+F+G4,14117.363,97,28428.725,28448.265,28911.431
48,mtREV+F+I+G4,14107.198,98,28410.397,28430.360,28898.079
49,rtREV,15041.195,77,30236.390,30248.486,30619.568
50,rtREV+I,14604.240,78,29364.480,29376.904,29752.636
51,rtREV+G4,14367.010,78,28890.020,28902.443,29278.175
52,rtREV+I+G4,14356.032,79,28870.064,28882.819,29263.196
53,rtREV+F,14883.330,96,29958.660,29977.781,30436.389
54,rtREV+F+I,14442.798,97,29079.595,29099.135,29562.301
55,rtREV+F+G4,14196.776,97,28587.552,28607.091,29070.257
56,rtREV+F+I+G4,14185.259,98,28566.518,28586.481,29054.200
57,mtART,15942.185,77,32038.370,32050.467,32421.549
58,mtART+I,15384.185,78,30924.370,30936.794,31312.525
59,mtART+G4,14820.065,78,29796.130,29808.553,30184.285
60,mtART+I+G4,14809.263,79,29776.527,29789.282,30169.658
61,mtART+F,15260.757,96,30713.513,30732.634,31191.243
62,mtART+F+I,14781.220,97,29756.440,29775.980,30239.146
63,mtART+F+G4,14355.598,97,28905.197,28924.736,29387.902
64,mtART+F+I+G4,14346.915,98,28889.831,28909.794,29377.513
65,mtZOA,15391.411,77,30936.822,30948.919,31320.001
66,mtZOA+I,14915.117,78,29986.234,29998.658,30374.390
67,mtZOA+G4,14466.142,78,29088.283,29100.707,29476.439
68,mtZOA+I+G4,14458.739,79,29075.479,29088.234,29468.610
69,mtZOA+F,14899.796,96,29991.592,30010.713,30469.322
70,mtZOA+F+I,14464.072,97,29122.143,29141.683,29604.849
71,mtZOA+F+G4,14126.999,97,28447.998,28467.537,28930.703
72,mtZOA+F+I+G4,14119.600,98,28435.201,28455.164,28922.883
73,VT,14766.947,77,29687.893,29699.990,30071.072
74,VT+I,14343.013,78,28842.026,28854.449,29230.181
75,VT+G4,14140.217,78,28436.434,28448.858,28824.590
76,VT+I+G4,14129.751,79,28417.502,28430.257,28810.633
77,VT+F,14707.909,96,29607.819,29626.940,30085.548
78,VT+F+I,14282.570,97,28759.140,28778.679,29241.845
79,VT+F+G4,14078.127,97,28350.254,28369.793,28832.959
80,VT+F+I+G4,14067.433,98,28330.867,28350.830,28818.549
81,LG,14816.241,77,29786.483,29798.579,30169.661
82,LG+I,14378.360,78,28912.721,28925.144,29300.876
83,LG+G4,14140.132,78,28436.265,28448.688,28824.420
84,LG+I+G4,14128.783,79,28415.566,28428.321,28808.698
85,LG+F,14717.442,96,29626.884,29646.006,30104.614
86,LG+F+I,14282.533,97,28759.065,28778.605,29241.771
87,LG+F+G4,14041.345,97,28276.689,28296.229,28759.395
88,LG+F+I+G4,14029.813,98,28255.626,28275.589,28743.308
89,DCMut,14819.904,77,29793.808,29805.905,30176.987
90,DCMut+I,14402.006,78,28960.013,28972.436,29348.168
91,DCMut+G4,14140.359,78,28436.719,28449.142,28824.874
92,DCMut+I+G4,14132.849,79,28423.698,28436.453,28816.830
93,DCMut+F,14767.955,96,29727.911,29747.032,30205.640
94,DCMut+F+I,14339.530,97,28873.060,28892.600,29355.766
95,DCMut+F+G4,14073.681,97,28341.363,28360.902,28824.069
96,DCMut+F+I+G4,14065.039,98,28326.077,28346.040,28813.760
97,PMB,14995.266,77,30144.533,30156.630,30527.712
98,PMB+I,14552.467,78,29260.934,29273.358,29649.089
99,PMB+G4,14336.255,78,28828.510,28840.933,29216.665
100,PMB+I+G4,14324.383,79,28806.766,28819.521,29199.898
101,PMB+F,14968.708,96,30129.415,30148.536,30607.144
102,PMB+F+I,14526.858,97,29247.716,29267.256,29730.422
103,PMB+F+G4,14305.649,97,28805.297,28824.837,29288.003
104,PMB+F+I+G4,14293.734,98,28783.468,28803.431,29271.150
105,HIVb,15023.033,77,30200.065,30212.162,30583.244
106,HIVb+I,14518.049,78,29192.097,29204.521,29580.253
107,HIVb+G4,14233.287,78,28622.574,28634.997,29010.729
108,HIVb+I+G4,14219.572,79,28597.144,28609.899,28990.276
109,HIVb+F,14860.771,96,29913.542,29932.663,30391.272
110,HIVb+F+I,14350.850,97,28895.700,28915.239,29378.405
111,HIVb+F+G4,14056.474,97,28306.948,28326.488,28789.654
112,HIVb+F+I+G4,14041.707,98,28279.414,28299.377,28767.096
113,HIVw,15562.526,77,31279.051,31291.148,31662.230
114,HIVw+I,15063.050,78,30282.100,30294.523,30670.255
115,HIVw+G4,14750.412,78,29656.824,29669.248,30044.979
116,HIVw+I+G4,14739.402,79,29636.804,29649.558,30029.935
117,HIVw+F,15203.991,96,30599.983,30619.104,31077.712
118,HIVw+F+I,14687.112,97,29568.224,29587.764,30050.930
119,HIVw+F+G4,14391.012,97,28976.024,28995.563,29458.730
120,HIVw+F+I+G4,14376.294,98,28948.587,28968.550,29436.270
121,JTTDCMut,14560.212,77,29274.424,29286.520,29657.603
122,JTTDCMut+I,14147.801,78,28451.602,28464.026,28839.757
123,JTTDCMut+G4,13928.784,78,28013.568,28025.991,28401.723
124,JTTDCMut+I+G4,13919.355,79,27996.711,28009.465,28389.842
125,JTTDCMut+F,14511.449,96,29214.898,29234.019,29692.627
126,JTTDCMut+F+I,14091.202,97,28376.405,28395.944,28859.111
127,JTTDCMut+F+G4,13871.662,97,27937.325,27956.864,28420.030
128,JTTDCMut+F+I+G4,13861.480,98,27918.960,27938.923,28406.642
129,FLU,15036.722,77,30227.444,30239.541,30610.623
130,FLU+I,14565.583,78,29287.165,29299.589,29675.320
131,FLU+G4,14243.708,78,28643.416,28655.840,29031.572
132,FLU+I+G4,14234.325,79,28626.650,28639.405,29019.781
133,FLU+F,14919.800,96,30031.601,30050.722,30509.330
134,FLU+F+I,14436.191,97,29066.382,29085.921,29549.087
135,FLU+F+G4,14108.067,97,28410.135,28429.674,28892.841
136,FLU+F+I+G4,14097.130,98,28390.259,28410.222,28877.941
137,Blosum62,15046.836,77,30247.671,30259.768,30630.850
138,Blosum62+I,14612.573,78,29381.147,29393.570,29769.302
139,Blosum62+G4,14398.900,78,28953.800,28966.223,29341.955
140,Blosum62+I+G4,14387.231,79,28932.462,28945.217,29325.593
141,Blosum62+F,14973.074,96,30138.147,30157.269,30615.877
142,Blosum62+F+I,14538.069,97,29270.137,29289.677,29752.843
143,Blosum62+F+G4,14317.457,97,28828.913,28848.453,29311.619
144,Blosum62+F+I+G4,14305.628,98,28807.256,28827.219,29294.938
145,mtMet,15326.972,77,30807.943,30820.040,31191.122
146,mtMet+I,14868.962,78,29893.923,29906.347,30282.078
147,mtMet+G4,14500.426,78,29156.852,29169.275,29545.007
148,mtMet+I+G4,14493.721,79,29145.443,29158.198,29538.574
149,mtMet+F,14673.188,96,29538.376,29557.497,30016.106
150,mtMet+F+I,14247.767,97,28689.534,28709.074,29172.240
151,mtMet+F+G4,13961.542,97,28117.085,28136.625,28599.791
152,mtMet+F+I+G4,13954.309,98,28104.618,28124.581,28592.300
153,mtVer,15391.377,77,30936.753,30948.850,31319.932
154,mtVer+I,14948.153,78,30052.306,30064.730,30440.462
155,mtVer+G4,14550.635,78,29257.271,29269.694,29645.426
156,mtVer+I+G4,14543.754,79,29245.508,29258.262,29638.639
157,mtVer+F,14773.278,96,29738.556,29757.677,30216.285
158,mtVer+F+I,14335.441,97,28864.883,28884.422,29347.589
159,mtVer+F+G4,14039.246,97,28272.491,28292.031,28755.197
160,mtVer+F+I+G4,14030.886,98,28257.772,28277.735,28745.454
161,mtInv,15474.203,77,31102.406,31114.503,31485.585
162,mtInv+I,15003.836,78,30163.672,30176.096,30551.827
163,mtInv+G4,14672.516,78,29501.032,29513.456,29889.187
164,mtInv+I+G4,14664.383,79,29486.765,29499.520,29879.897
165,mtInv+F,14668.129,96,29528.257,29547.378,30005.987
166,mtInv+F+I,14248.904,97,28691.809,28711.348,29174.514
167,mtInv+F+G4,13987.978,97,28169.955,28189.495,28652.661
168,mtInv+F+I+G4,13979.932,98,28155.864,28175.827,28643.546
