No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,14765.894,77,29685.787,29697.872,30069.038
2,Dayhoff+I,14354.540,78,28865.079,28877.490,29253.307
3,Dayhoff+G4,14108.995,78,28373.990,28386.401,28762.218
4,Dayhoff+I+G4,14100.779,79,28359.559,28372.300,28752.764
5,Dayhoff+F,14710.464,96,29612.929,29632.030,30090.748
6,Dayhoff+F+I,14288.791,97,28771.582,28791.101,29254.378
7,Dayhoff+F+G4,14039.959,97,28273.917,28293.437,28756.714
8,Dayhoff+F+I+G4,14030.646,98,28257.291,28277.234,28745.065
9,mtMAM,15786.074,77,31726.148,31738.232,32109.399
10,mtMAM+I,15280.311,78,30716.622,30729.033,31104.850
11,mtMAM+G4,14751.299,78,29658.599,29671.010,30046.827
12,mtMAM+I+G4,14741.468,79,29640.937,29653.679,30034.142
13,mtMAM+F,15067.670,96,30327.339,30346.441,30805.158
14,mtMAM+F+I,14593.506,97,29381.012,29400.531,29863.808
15,mtMAM+F+G4,14219.869,97,28633.738,28653.258,29116.534
16,mtMAM+F+I+G4,14209.832,98,28615.664,28635.607,29103.438
17,JTT,14509.111,77,29172.221,29184.306,29555.472
18,JTT+I,14100.117,78,28356.235,28368.646,28744.463
19,JTT+G4,13893.541,78,27943.082,27955.493,28331.310
20,JTT+I+G4,13883.397,79,27924.794,27937.536,28317.999
21,JTT+F,14459.340,96,29110.680,29129.781,29588.499
22,JTT+F+I,14043.235,97,28280.471,28299.990,28763.267
23,JTT+F+G4,13836.714,97,27867.427,27886.947,28350.224
24,JTT+F+I+G4,13825.930,98,27847.860,27867.803,28335.634
25,WAG,14739.289,77,29632.577,29644.662,30015.828
26,WAG+I,14320.013,78,28796.025,28808.436,29184.253
27,WAG+G4,14110.597,78,28377.194,28389.605,28765.422
28,WAG+I+G4,14099.228,79,28356.456,28369.198,28749.661
29,WAG+F,14699.623,96,29591.246,29610.348,30069.065
30,WAG+F+I,14272.244,97,28738.488,28758.007,29221.284
31,WAG+F+G4,14057.672,97,28309.344,28328.863,28792.140
32,WAG+F+I+G4,14045.767,98,28287.533,28307.476,28775.307
33,cpREV,14845.256,77,29844.512,29856.596,30227.762
34,cpREV+I,14413.272,78,28982.544,28994.955,29370.772
35,cpREV+G4,14172.548,78,28501.097,28513.507,28889.325
36,cpREV+I+G4,14162.066,79,28482.131,28494.873,28875.336
37,cpREV+F,14756.005,96,29704.011,29723.112,30181.830
38,cpREV+F+I,14322.315,97,28838.630,28858.150,29321.427
39,cpREV+F+G4,14068.647,97,28331.294,28350.813,28814.090
40,cpREV+F+I+G4,14058.287,98,28312.574,28332.517,28800.348
41,mtREV,15374.704,77,30903.408,30915.492,31286.658
42,mtREV+I,14921.810,78,29999.619,30012.030,30387.847
43,mtREV+G4,14586.931,78,29329.862,29342.273,29718.090
44,mtREV+I+G4,14579.202,79,29316.405,29329.147,29709.610
45,mtREV+F,14791.569,96,29775.138,29794.240,30252.957
46,mtREV+F+I,14353.853,97,28901.705,28921.225,29384.502
47,mtREV+F+G4,14087.034,97,28368.068,28387.588,28850.865
48,mtREV+F+I+G4,14076.094,98,28348.188,28368.130,28835.962
49,rtREV,14980.303,77,30114.606,30126.690,30497.856
50,rtREV+I,14549.914,78,29255.828,29268.239,29644.056
51,rtREV+G4,14329.215,78,28814.431,28826.842,29202.659
52,rtREV+I+G4,14317.575,79,28793.151,28805.893,29186.356
53,rtREV+F,14824.264,96,29840.528,29859.629,30318.347
54,rtREV+F+I,14390.567,97,28975.134,28994.653,29457.930
55,rtREV+F+G4,14161.345,97,28516.689,28536.209,28999.486
56,rtREV+F+I+G4,14149.337,98,28494.674,28514.616,28982.447
57,mtART,15873.914,77,31901.829,31913.913,32285.080
58,mtART+I,15324.226,78,30804.453,30816.863,31192.681
59,mtART+G4,14784.419,78,29724.838,29737.249,30113.066
