No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,11823.641,63,23773.283,23782.323,24079.636
2,Dayhoff+I,11425.047,64,22978.095,22987.433,23289.311
3,Dayhoff+G4,11163.535,64,22455.070,22464.407,22766.286
4,Dayhoff+I+G4,11161.725,65,22453.451,22463.091,22769.530
5,Dayhoff+F,11778.823,82,23721.645,23737.238,24120.392
6,Dayhoff+F+I,11372.108,83,22910.215,22926.206,23313.824
7,Dayhoff+F+G4,11110.141,83,22386.282,22402.273,22789.891
8,Dayhoff+F+I+G4,11108.007,84,22384.014,22400.409,22792.486
9,mtMAM,12577.854,63,25281.708,25290.749,25588.062
10,mtMAM+I,12167.825,64,24463.649,24472.987,24774.866
11,mtMAM+G4,11613.677,64,23355.355,23364.693,23666.571
12,mtMAM+I+G4,11613.484,65,23356.968,23366.608,23673.047
13,mtMAM+F,11980.231,82,24124.462,24140.054,24523.208
14,mtMAM+F+I,11558.045,83,23282.090,23298.081,23685.699
15,mtMAM+F+G4,11122.355,83,22410.710,22426.701,22814.319
16,mtMAM+F+I+G4,11120.843,84,22409.687,22426.081,22818.158
17,JTT,11618.908,63,23363.816,23372.857,23670.170
18,JTT+I,11236.701,64,22601.401,22610.739,22912.618
19,JTT+G4,10991.863,64,22111.726,22121.063,22422.942
20,JTT+I+G4,10990.710,65,22111.420,22121.060,22427.499
21,JTT+F,11552.058,82,23268.115,23283.708,23666.862
22,JTT+F+I,11159.797,83,22485.595,22501.585,22889.204
23,JTT+F+G4,10923.049,83,22012.098,22028.088,22415.707
24,JTT+F+I+G4,10921.364,84,22010.728,22027.123,22419.200
25,WAG,11874.058,63,23874.116,23883.157,24180.470
26,WAG+I,11491.700,64,23111.401,23120.739,23422.617
27,WAG+G4,11223.210,64,22574.421,22583.759,22885.637
28,WAG+I+G4,11222.269,65,22574.539,22584.179,22890.618
29,WAG+F,11806.463,82,23776.925,23792.517,24175.671
30,WAG+F+I,11412.573,83,22991.145,23007.136,23394.754
31,WAG+F+G4,11145.003,83,22456.006,22471.997,22859.615
32,WAG+F+I+G4,11143.649,84,22455.297,22471.692,22863.769
33,cpREV,12077.364,63,24280.728,24289.769,24587.082
34,cpREV+I,11652.428,64,23432.857,23442.195,23744.073
35,cpREV+G4,11333.950,64,22795.900,22805.238,23107.117
36,cpREV+I+G4,11332.069,65,22794.138,22803.778,23110.217
37,cpREV+F,11943.181,82,24050.362,24065.954,24449.108
38,cpREV+F+I,11501.143,83,23168.286,23184.277,23571.895
39,cpREV+F+G4,11186.409,83,22538.818,22554.808,22942.427
40,cpREV+F+I+G4,11183.337,84,22534.673,22551.068,22943.145
41,mtREV,12345.224,63,24816.448,24825.489,25122.802
42,mtREV+I,11960.901,64,24049.803,24059.140,24361.019
43,mtREV+G4,11541.490,64,23210.981,23220.319,23522.197
44,mtREV+I+G4,11540.593,65,23211.187,23220.827,23527.266
45,mtREV+F,11874.024,82,23912.047,23927.639,24310.793
46,mtREV+F+I,11470.850,83,23107.700,23123.691,23511.309
47,mtREV+F+G4,11103.433,83,22372.867,22388.858,22776.476
48,mtREV+F+I+G4,11101.620,84,22371.241,22387.636,22779.712
49,rtREV,12117.899,63,24361.799,24370.839,24668.153
50,rtREV+I,11724.416,64,23576.831,23586.169,23888.048
51,rtREV+G4,11411.482,64,22950.964,22960.301,23262.180
52,rtREV+I+G4,11409.478,65,22948.956,22958.597,23265.036
53,rtREV+F,11932.313,82,24028.625,24044.217,24427.371
54,rtREV+F+I,11521.246,83,23208.492,23224.483,23612.101
55,rtREV+F+G4,11215.155,83,22596.311,22612.302,22999.920
56,rtREV+F+I+G4,11213.071,84,22594.141,22610.536,23002.613
57,mtART,12728.128,63,25582.255,25591.296,25888.609
58,mtART+I,12308.329,64,24744.658,24753.996,25055.875
59,mtART+G4,11733.696,64,23595.392,23604.730,23906.608
60,mtART+I+G4,11732.253,65,23594.505,23604.146,23910.584
61,mtART+F,12183.644,82,24531.288,24546.880,24930.034
62,mtART+F+I,11743.593,83,23653.185,23669.176,24056.794
63,mtART+F+G4,11266.464,83,22698.928,22714.919,23102.537
64,mtART+F+I+G4,11264.291,84,22696.581,22712.976,23105.053
65,mtZOA,12297.001,63,24720.001,24729.042,25026.355
66,mtZOA+I,11916.582,64,23961.164,23970.502,24272.381
67,mtZOA+G4,11460.590,64,23049.180,23058.518,23360.397
68,mtZOA+I+G4,11459.152,65,23048.305,23057.945,23364.384
69,mtZOA+F,11929.313,82,24022.627,24038.219,24421.373
70,mtZOA+F+I,11519.166,83,23204.332,23220.323,23607.941
71,mtZOA+F+G4,11134.982,83,22435.964,22451.955,22839.573
72,mtZOA+F+I+G4,11133.940,84,22435.881,22452.276,22844.352
73,VT,11824.594,63,23775.188,23784.229,24081.542
74,VT+I,11456.149,64,23040.297,23049.635,23351.514
75,VT+G4,11215.276,64,22558.552,22567.890,22869.769
76,VT+I+G4,11214.539,65,22559.078,22568.718,22875.157
77,VT+F,11720.040,82,23604.080,23619.672,24002.826
78,VT+F+I,11340.040,83,22846.080,22862.071,23249.689
79,VT+F+G4,11103.268,83,22372.535,22388.526,22776.144
80,VT+F+I+G4,11101.945,84,22371.890,22388.285,22780.362
81,LG,11986.350,63,24098.699,24107.740,24405.053
82,LG+I,11596.639,64,23321.277,23330.615,23632.494
83,LG+G4,11291.757,64,22711.514,22720.851,23022.730
84,LG+I+G4,11290.584,65,22711.168,22720.808,23027.247
85,LG+F,11815.000,82,23794.001,23809.593,24192.747
86,LG+F+I,11412.968,83,22991.937,23007.927,23395.545
87,LG+F+G4,11121.492,83,22408.984,22424.975,22812.593
88,LG+F+I+G4,11119.806,84,22407.613,22424.008,22816.084
89,DCMut,11823.584,63,23773.168,23782.209,24079.522
90,DCMut+I,11425.251,64,22978.502,22987.840,23289.718
91,DCMut+G4,11164.529,64,22457.059,22466.397,22768.275
92,DCMut+I+G4,11162.376,65,22454.752,22464.393,22770.832
93,DCMut+F,11778.409,82,23720.819,23736.411,24119.565
94,DCMut+F+I,11371.936,83,22909.872,22925.863,23313.481
95,DCMut+F+G4,11110.735,83,22387.469,22403.460,22791.078
96,DCMut+F+I+G4,11108.594,84,22385.189,22401.584,22793.660
97,PMB,11994.319,63,24114.639,24123.679,24420.993
98,PMB+I,11629.759,64,23387.519,23396.857,23698.735
