No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,7507.608,73,15161.216,15203.419,15438.549
2,Dayhoff+I,7296.957,74,14741.915,14785.444,15023.048
3,Dayhoff+G4,6965.616,74,14079.233,14122.762,14360.365
4,Dayhoff+I+G4,6963.613,75,14077.227,14122.109,14362.159
5,Dayhoff+F,7442.232,92,15068.464,15140.666,15417.980
6,Dayhoff+F+I,7228.566,93,14643.131,14717.216,14996.447
7,Dayhoff+F+G4,6890.224,93,13966.448,14040.533,14319.764
8,Dayhoff+F+I+G4,6887.780,94,13963.559,14039.559,14320.674
9,mtMAM,8233.608,73,16613.215,16655.419,16890.549
10,mtMAM+I,7961.462,74,16070.923,16114.453,16352.056
11,mtMAM+G4,7272.301,74,14692.602,14736.131,14973.734
12,mtMAM+I+G4,7261.584,75,14673.167,14718.049,14958.099
13,mtMAM+F,7791.379,92,15766.759,15838.961,16116.275
14,mtMAM+F+I,7535.533,93,15257.066,15331.151,15610.381
15,mtMAM+F+G4,6952.510,93,14091.019,14165.104,14444.335
16,mtMAM+F+I+G4,6944.604,94,14077.209,14153.209,14434.323
17,JTT,7272.775,73,14691.550,14733.753,14968.884
18,JTT+I,7055.889,74,14259.777,14303.307,14540.910
19,JTT+G4,6781.555,74,13711.111,13754.640,13992.243
20,JTT+I+G4,6778.109,75,13706.218,13751.099,13991.150
21,JTT+F,7226.768,92,14637.536,14709.739,14987.053
22,JTT+F+I,7010.526,93,14207.052,14281.137,14560.368
23,JTT+F+G4,6731.165,93,13648.330,13722.415,14001.646
24,JTT+F+I+G4,6728.152,94,13644.304,13720.304,14001.419
25,WAG,7370.063,73,14886.126,14928.329,15163.460
26,WAG+I,7146.774,74,14441.548,14485.077,14722.681
27,WAG+G4,6872.105,74,13892.210,13935.739,14173.343
28,WAG+I+G4,6869.091,75,13888.181,13933.063,14173.113
29,WAG+F,7305.607,92,14795.214,14867.417,15144.731
30,WAG+F+I,7083.360,93,14352.719,14426.804,14706.035
31,WAG+F+G4,6799.950,93,13785.901,13859.986,14139.216
32,WAG+F+I+G4,6797.674,94,13783.347,13859.347,14140.462
33,cpREV,7449.554,73,15045.109,15087.312,15322.443
34,cpREV+I,7220.465,74,14588.931,14632.460,14870.064
