No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,16614.566,69,33367.133,33374.143,33731.311
2,JC+I,15603.493,70,31346.987,31354.205,31716.442
3,JC+G4,15414.483,70,30968.965,30976.184,31338.421
4,JC+I+G4,15390.203,71,30922.405,30929.835,31297.139
5,F81+F,16624.438,72,33392.876,33400.521,33772.888
6,F81+F+I,15620.767,73,31387.534,31395.397,31772.823
7,F81+F+G4,15435.683,73,31017.366,31025.229,31402.656
8,F81+F+I+G4,15410.522,74,30969.044,30977.128,31359.611
9,K2P,16042.635,70,32225.269,32232.488,32594.725
10,K2P+I,14995.268,71,30132.536,30139.967,30507.270
11,K2P+G4,14773.700,71,29689.400,29696.830,30064.134
12,K2P+I+G4,14744.614,72,29633.227,29640.872,30013.239
13,HKY+F,16049.208,73,32244.416,32252.279,32629.705
14,HKY+F+I,15014.757,74,30177.513,30185.598,30568.080
15,HKY+F+G4,14794.370,74,29736.740,29744.824,30127.307
16,HKY+F+I+G4,14764.946,75,29679.892,29688.201,30075.738
17,TNe,15999.480,71,32140.960,32148.390,32515.694
18,TNe+I,14956.929,72,30057.858,30065.504,30437.870
19,TNe+G4,14749.838,72,29643.677,29651.322,30023.689
20,TNe+I+G4,14712.756,73,29571.513,29579.376,29956.802
21,TN+F,15998.395,74,32144.790,32152.875,32535.358
22,TN+F+I,14970.900,75,30091.800,30100.109,30487.646
23,TN+F+G4,14764.160,75,29678.319,29686.629,30074.165
24,TN+F+I+G4,14726.727,76,29605.454,29613.991,30006.577
25,K3P,16042.537,71,32227.074,32234.504,32601.807
26,K3P+I,14995.262,72,30134.525,30142.170,30514.536
27,K3P+G4,14773.537,72,29691.074,29698.719,30071.085
28,K3P+I+G4,14744.410,73,29634.821,29642.684,30020.110
29,K3Pu+F,16049.164,74,32246.328,32254.412,32636.895
30,K3Pu+F+I,15014.704,75,30179.409,30187.718,30575.254
31,K3Pu+F+G4,14794.259,75,29738.517,29746.826,30134.363
32,K3Pu+F+I+G4,14764.810,76,29681.619,29690.156,30082.743
33,TPM2+F,16046.740,74,32241.481,32249.565,32632.048
34,TPM2+F+I,15013.541,75,30177.082,30185.391,30572.927
35,TPM2+F+G4,14793.908,75,29737.816,29746.126,30133.662
36,TPM2+F+I+G4,14764.201,76,29680.403,29688.940,30081.526
37,TPM2u+F,16046.742,74,32241.484,32249.569,32632.052
38,TPM2u+F+I,15013.541,75,30177.081,30185.390,30572.927
39,TPM2u+F+G4,14793.908,75,29737.817,29746.126,30133.662
40,TPM2u+F+I+G4,14764.201,76,29680.402,29688.939,30081.525
41,TPM3+F,16017.587,74,32183.174,32191.259,32573.742
42,TPM3+F+I,15003.088,75,30156.177,30164.486,30552.022
43,TPM3+F+G4,14775.252,75,29700.503,29708.812,30096.348
44,TPM3+F+I+G4,14746.422,76,29644.845,29653.382,30045.968
45,TPM3u+F,16017.587,74,32183.174,32191.258,32573.741
46,TPM3u+F+I,15003.087,75,30156.175,30164.484,30552.020
47,TPM3u+F+G4,14775.251,75,29700.503,29708.812,30096.348
48,TPM3u+F+I+G4,14746.426,76,29644.851,29653.388,30045.975
49,TIMe,15999.385,72,32142.769,32150.414,32522.781
50,TIMe+I,14956.917,73,30059.835,30067.698,30445.124
51,TIMe+G4,14749.635,73,29645.269,29653.132,30030.559
52,TIMe+I+G4,14712.520,74,29573.039,29581.124,29963.607
53,TIM+F,15998.353,75,32146.706,32155.015,32542.552
54,TIM+F+I,14970.846,76,30093.693,30102.230,30494.816
55,TIM+F+G4,14763.996,76,29679.992,29688.528,30081.115
56,TIM+F+I+G4,14726.556,77,29607.112,29615.880,30013.513
57,TIM2e,15999.230,72,32142.460,32150.105,32522.472
58,TIM2e+I,14956.925,73,30059.850,30067.714,30445.140
59,TIM2e+G4,14749.092,73,29644.184,29652.047,30029.473
60,TIM2e+I+G4,14712.284,74,29572.568,29580.653,29963.136
61,TIM2+F,15995.968,75,32141.936,32150.245,32537.781
62,TIM2+F+I,14969.587,76,30091.174,30099.711,30492.298
63,TIM2+F+G4,14763.848,76,29679.696,29688.233,30080.819
64,TIM2+F+I+G4,14726.184,77,29606.369,29615.137,30012.770
65,TIM3e,15973.995,72,32091.990,32099.635,32472.002
66,TIM3e+I,14948.996,73,30043.993,30051.856,30429.282
67,TIM3e+G4,14734.781,73,29615.562,29623.425,30000.852
68,TIM3e+I+G4,14698.816,74,29545.632,29553.716,29936.199
69,TIM3+F,15966.208,75,32082.417,32090.726,32478.262
70,TIM3+F+I,14959.487,76,30070.975,30079.512,30472.098
71,TIM3+F+G4,14742.195,76,29636.391,29644.928,30037.514
72,TIM3+F+I+G4,14706.052,77,29566.104,29574.872,29972.505
73,TVMe,16017.110,73,32180.219,32188.082,32565.509
74,TVMe+I,14987.187,74,30122.374,30130.459,30512.942
75,TVMe+G4,14759.498,74,29666.997,29675.081,30057.564
76,TVMe+I+G4,14731.337,75,29612.674,29620.983,30008.519
77,TVM+F,16014.854,76,32181.708,32190.245,32582.831
78,TVM+F+I,15001.685,77,30157.369,30166.137,30563.771
79,TVM+F+G4,14774.643,77,29703.286,29712.054,30109.687
80,TVM+F+I+G4,14745.472,78,29646.943,29655.945,30058.622
81,SYM,15973.467,74,32094.934,32103.019,32485.502
82,SYM+I,14948.946,75,30047.891,30056.200,30443.737
83,SYM+G4,14734.094,75,29618.188,29626.497,30014.033
84,SYM+I+G4,14698.372,76,29548.743,29557.280,29949.867
85,GTR+F,15963.503,77,32081.006,32089.773,32487.407
86,GTR+F+I,14957.983,78,30071.965,30080.967,30483.644
87,GTR+F+G4,14741.769,78,29639.538,29648.541,30051.218
88,GTR+F+I+G4,14705.337,79,29568.674,29577.914,29985.631
