No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,16601.307,69,33340.614,33347.484,33706.113
2,JC+I,15592.747,70,31325.493,31332.568,31696.290
3,JC+G4,15403.481,70,30946.961,30954.036,31317.758
4,JC+I+G4,15379.752,71,30901.503,30908.785,31277.597
5,F81+F,16611.035,72,33366.070,33373.563,33747.461
6,F81+F+I,15609.911,73,31365.822,31373.528,31752.509
7,F81+F+G4,15424.593,73,30995.187,31002.893,31381.874
8,F81+F+I+G4,15399.989,74,30947.978,30955.901,31339.963
9,K2P,16024.302,70,32188.604,32195.678,32559.400
10,K2P+I,14979.262,71,30100.524,30107.806,30476.618
11,K2P+G4,14757.735,71,29657.470,29664.752,30033.563
12,K2P+I+G4,14729.060,72,29602.121,29609.613,29983.511
13,HKY+F,16030.746,73,32207.492,32215.199,32594.180
14,HKY+F+I,14998.677,74,30145.354,30153.277,30537.338
15,HKY+F+G4,14778.415,74,29704.830,29712.753,30096.814
16,HKY+F+I+G4,14749.384,75,29648.767,29656.910,30046.049
17,TNe,15981.663,71,32105.327,32112.609,32481.420
18,TNe+I,14941.492,72,30026.983,30034.476,30408.374
19,TNe+G4,14734.394,72,29612.788,29620.281,29994.179
20,TNe+I+G4,14697.646,73,29541.293,29548.999,29927.980
21,TN+F,15980.495,74,32108.990,32116.913,32500.975
22,TN+F+I,14955.455,75,30060.910,30069.053,30458.192
23,TN+F+G4,14748.829,75,29647.657,29655.800,30044.939
24,TN+F+I+G4,14711.676,76,29575.352,29583.718,29977.931
25,K3P,16024.271,71,32190.541,32197.823,32566.635
26,K3P+I,14979.266,72,30102.532,30110.025,30483.923
27,K3P+G4,14757.476,72,29658.952,29666.445,30040.343
28,K3P+I+G4,14728.747,73,29603.495,29611.201,29990.182
29,K3Pu+F,16030.741,74,32209.481,32217.404,32601.466
30,K3Pu+F+I,14998.663,75,30147.326,30155.469,30544.608
31,K3Pu+F+G4,14778.224,75,29706.448,29714.591,30103.730
32,K3Pu+F+I+G4,14749.157,76,29650.314,29658.680,30052.893
33,TPM2+F,16028.318,74,32204.636,32212.559,32596.621
34,TPM2+F+I,14997.485,75,30144.969,30153.112,30542.251
35,TPM2+F+G4,14777.977,75,29705.953,29714.096,30103.235
36,TPM2+F+I+G4,14748.668,76,29649.335,29657.701,30051.914
37,TPM2u+F,16028.319,74,32204.638,32212.561,32596.623
38,TPM2u+F+I,14997.484,75,30144.968,30153.111,30542.250
39,TPM2u+F+G4,14777.977,75,29705.953,29714.096,30103.235
40,TPM2u+F+I+G4,14748.667,76,29649.334,29657.700,30051.913
41,TPM3+F,15998.625,74,32145.251,32153.174,32537.236
42,TPM3+F+I,14986.820,75,30123.639,30131.782,30520.921
43,TPM3+F+G4,14759.126,75,29668.252,29676.395,30065.534
44,TPM3+F+I+G4,14730.647,76,29613.294,29621.660,30015.873
45,TPM3u+F,15998.625,74,32145.251,32153.173,32537.235
46,TPM3u+F+I,14986.819,75,30123.637,30131.780,30520.919
47,TPM3u+F+G4,14759.126,75,29668.251,29676.394,30065.533
48,TPM3u+F+I+G4,14730.650,76,29613.301,29621.667,30015.880
49,TIMe,15981.638,72,32107.275,32114.768,32488.666
50,TIMe+I,14941.488,73,30028.976,30036.682,30415.663
51,TIMe+G4,14734.088,73,29614.176,29621.882,30000.864
52,TIMe+I+G4,14697.297,74,29542.594,29550.517,29934.579
53,TIM+F,15980.491,75,32110.982,32119.125,32508.264
54,TIM+F+I,14955.439,76,30062.877,30071.243,30465.456
55,TIM+F+G4,14748.573,76,29649.145,29657.511,30051.724
56,TIM+F+I+G4,14711.410,77,29576.820,29585.412,29984.696
57,TIM2e,15981.422,72,32106.844,32114.336,32488.234
58,TIM2e+I,14941.488,73,30028.976,30036.682,30415.664
59,TIM2e+G4,14733.630,73,29613.259,29620.966,29999.947
60,TIM2e+I+G4,14697.160,74,29542.321,29550.244,29934.305
61,TIM2+F,15978.106,75,32106.212,32114.355,32503.494
62,TIM2+F+I,14954.168,76,30060.336,30068.702,30462.915
63,TIM2+F+G4,14748.525,76,29649.050,29657.416,30051.629
64,TIM2+F+I+G4,14711.154,77,29576.309,29584.901,29984.185
65,TIM3e,15955.716,72,32055.433,32062.925,32436.823
66,TIM3e+I,14933.407,73,30012.815,30020.521,30399.503
67,TIM3e+G4,14719.170,73,29584.340,29592.046,29971.027
68,TIM3e+I+G4,14683.486,74,29514.972,29522.894,29906.956
69,TIM3+F,15947.817,75,32045.633,32053.776,32442.915
70,TIM3+F+I,14943.858,76,30039.717,30048.083,30442.296
71,TIM3+F+G4,14726.684,76,29605.368,29613.734,30007.947
72,TIM3+F+I+G4,14690.745,77,29535.491,29544.083,29943.367
73,TVMe,15998.424,73,32142.847,32150.554,32529.535
74,TVMe+I,14971.060,74,30090.119,30098.042,30482.104
75,TVMe+G4,14743.320,74,29634.641,29642.564,30026.626
76,TVMe+I+G4,14715.528,75,29581.055,29589.198,29978.337
77,TVM+F,15996.032,76,32144.064,32152.430,32546.643
78,TVM+F+I,14985.482,77,30124.964,30133.556,30532.840
79,TVM+F+G4,14758.495,77,29670.990,29679.582,30078.866
80,TVM+F+I+G4,14729.665,78,29615.329,29624.151,30028.502
81,SYM,15955.308,74,32058.617,32066.540,32450.602
82,SYM+I,14933.395,75,30016.790,30024.933,30414.072
83,SYM+G4,14718.428,75,29586.855,29594.998,29984.137
84,SYM+I+G4,14682.978,76,29517.955,29526.321,29920.534
85,GTR+F,15945.264,77,32044.527,32053.120,32452.403
86,GTR+F+I,14942.426,78,30040.851,30049.673,30454.024
87,GTR+F+G4,14726.231,78,29608.463,29617.285,30021.636
88,GTR+F+I+G4,14689.991,79,29537.983,29547.037,29956.453
