No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,12041.935,65,24213.869,24232.086,24492.459
2,Dayhoff+I,11899.339,66,23930.679,23949.496,24213.555
3,Dayhoff+G4,11536.637,66,23205.275,23224.092,23488.151
4,Dayhoff+I+G4,11536.153,67,23206.306,23225.735,23493.468
5,Dayhoff+F,12149.449,84,24466.899,24498.492,24826.923
6,Dayhoff+F+I,12011.128,85,24192.257,24224.674,24556.567
7,Dayhoff+F+G4,11611.550,85,23393.100,23425.517,23757.410
8,Dayhoff+F+I+G4,11611.481,86,23394.961,23428.214,23763.557
9,mtMAM,13445.212,65,27020.424,27038.640,27299.014
10,mtMAM+I,13154.216,66,26440.432,26459.249,26723.307
11,mtMAM+G4,12427.073,66,24986.147,25004.964,25269.023
12,mtMAM+I+G4,12415.682,67,24965.363,24984.792,25252.525
13,mtMAM+F,12708.256,84,25584.512,25616.105,25944.536
14,mtMAM+F+I,12479.768,85,25129.535,25161.952,25493.845
15,mtMAM+F+G4,11927.767,85,24025.535,24057.951,24389.844
16,mtMAM+F+I+G4,11926.796,86,24025.593,24058.846,24394.189
17,JTT,11892.874,65,23915.749,23933.966,24194.339
18,JTT+I,11715.562,66,23563.124,23581.941,23846.000
19,JTT+G4,11374.275,66,22880.550,22899.367,23163.426
20,JTT+I+G4,11373.125,67,22880.250,22899.679,23167.412
21,JTT+F,11947.497,84,24062.994,24094.587,24423.017
22,JTT+F+I,11788.378,85,23746.757,23779.174,24111.067
23,JTT+F+G4,11423.238,85,23016.476,23048.893,23380.786
24,JTT+F+I+G4,11423.071,86,23018.142,23051.395,23386.738
25,WAG,12090.299,65,24310.598,24328.815,24589.188
26,WAG+I,11907.815,66,23947.630,23966.447,24230.506
27,WAG+G4,11552.050,66,23236.100,23254.917,23518.976
28,WAG+I+G4,11550.637,67,23235.274,23254.702,23522.436
29,WAG+F,12259.012,84,24686.023,24717.616,25046.047
30,WAG+F+I,12088.073,85,24346.146,24378.563,24710.456
31,WAG+F+G4,11695.364,85,23560.728,23593.145,23925.038
32,WAG+F+I+G4,11694.847,86,23561.695,23594.948,23930.291
33,cpREV,12312.102,65,24754.203,24772.420,25032.793
34,cpREV+I,12089.632,66,24311.265,24330.082,24594.140
35,cpREV+G4,11660.713,66,23453.426,23472.243,23736.301
36,cpREV+I+G4,11658.191,67,23450.381,23469.810,23737.543
37,cpREV+F,12532.622,84,25233.244,25264.837,25593.268
38,cpREV+F+I,12339.440,85,24848.879,24881.296,25213.189
39,cpREV+F+G4,11837.084,85,23844.169,23876.585,24208.478
40,cpREV+F+I+G4,11837.015,86,23846.029,23879.283,24214.625
41,mtREV,13033.752,65,26197.503,26215.720,26476.093
42,mtREV+I,12796.060,66,25724.121,25742.938,26006.996
43,mtREV+G4,12292.232,66,24716.464,24735.281,24999.340
44,mtREV+I+G4,12288.092,67,24710.184,24729.612,24997.346
45,mtREV+F,12579.878,84,25327.757,25359.350,25687.781
46,mtREV+F+I,12369.131,85,24908.262,24940.679,25272.572
47,mtREV+F+G4,11885.970,85,23941.940,23974.357,24306.250
48,mtREV+F+I+G4,11885.133,86,23942.266,23975.520,24310.862
49,rtREV,12249.175,65,24628.350,24646.567,24906.940
50,rtREV+I,12027.107,66,24186.213,24205.030,24469.089
51,rtREV+G4,11653.780,66,23439.561,23458.378,23722.436
52,rtREV+I+G4,11651.387,67,23436.774,23456.203,23723.936
53,rtREV+F,12245.771,84,24659.543,24691.136,25019.567
54,rtREV+F+I,12051.985,85,24273.971,24306.388,24638.281
55,rtREV+F+G4,11672.561,85,23515.123,23547.539,23879.432
56,rtREV+F+I+G4,11671.892,86,23515.784,23549.037,23884.379
57,mtART,13564.726,65,27259.452,27277.668,27538.042
58,mtART+I,13223.015,66,26578.030,26596.847,26860.906
59,mtART+G4,12527.572,66,25187.144,25205.961,25470.020
60,mtART+I+G4,12515.383,67,25164.766,25184.194,25451.928
61,mtART+F,12845.911,84,25859.822,25891.415,26219.846
62,mtART+F+I,12607.395,85,25384.791,25417.207,25749.100
63,mtART+F+G4,12024.251,85,24218.502,24250.919,24582.812
64,mtART+F+I+G4,12024.931,86,24221.863,24255.116,24590.459
65,mtZOA,13025.348,65,26180.696,26198.912,26459.286
66,mtZOA+I,12744.611,66,25621.223,25640.040,25904.099
67,mtZOA+G4,12186.287,66,24504.574,24523.391,24787.450
68,mtZOA+I+G4,12176.047,67,24486.095,24505.523,24773.256
69,mtZOA+F,12521.204,84,25210.408,25242.001,25570.432
70,mtZOA+F+I,12317.581,85,24805.162,24837.579,25169.472
71,mtZOA+F+G4,11842.618,85,23855.235,23887.652,24219.545
72,mtZOA+F+I+G4,11843.027,86,23858.054,23891.307,24226.650
73,VT,12074.775,65,24279.550,24297.767,24558.140
74,VT+I,11881.121,66,23894.242,23913.059,24177.118
75,VT+G4,11561.932,66,23255.863,23274.680,23538.739
76,VT+I+G4,11559.867,67,23253.734,23273.163,23540.896
77,VT+F,12146.238,84,24460.477,24492.070,24820.501
78,VT+F+I,11974.333,85,24118.665,24151.082,24482.975
79,VT+F+G4,11638.746,85,23447.492,23479.909,23811.802
80,VT+F+I+G4,11637.674,86,23447.348,23480.601,23815.944
81,LG,12172.099,65,24474.197,24492.414,24752.787
82,LG+I,11954.584,66,24041.169,24059.986,24324.045
83,LG+G4,11568.061,66,23268.122,23286.939,23550.998
84,LG+I+G4,11566.525,67,23267.050,23286.478,23554.212
85,LG+F,12212.176,84,24592.352,24623.945,24952.376
86,LG+F+I,12030.107,85,24230.214,24262.631,24594.524
87,LG+F+G4,11640.673,85,23451.346,23483.763,23815.656
88,LG+F+I+G4,11640.262,86,23452.524,23485.777,23821.119
89,DCMut,12042.067,65,24214.135,24232.352,24492.725
90,DCMut+I,11899.286,66,23930.573,23949.390,24213.449
91,DCMut+G4,11537.446,66,23206.892,23225.709,23489.767
92,DCMut+I+G4,11536.831,67,23207.661,23227.090,23494.823
93,DCMut+F,12148.977,84,24465.953,24497.546,24825.977
94,DCMut+F+I,12010.549,85,24191.099,24223.515,24555.408
95,DCMut+F+G4,11612.073,85,23394.145,23426.562,23758.455
96,DCMut+F+I+G4,11611.980,86,23395.960,23429.214,23764.556
97,PMB,12309.041,65,24748.081,24766.298,25026.671
98,PMB+I,12108.875,66,24349.751,24368.568,24632.626
99,PMB+G4,11766.100,66,23664.200,23683.017,23947.076
100,PMB+I+G4,11764.460,67,23662.920,23682.348,23950.082
101,PMB+F,12353.132,84,24874.264,24905.856,25234.287
102,PMB+F+I,12175.867,85,24521.734,24554.150,24886.043
103,PMB+F+G4,11817.977,85,23805.953,23838.370,24170.263
104,PMB+F+I+G4,11817.183,86,23806.365,23839.619,24174.961
105,HIVb,12203.373,65,24536.746,24554.963,24815.336
106,HIVb+I,11964.031,66,24060.063,24078.880,24342.939
107,HIVb+G4,11479.052,66,23090.104,23108.921,23372.980
108,HIVb+I+G4,11477.165,67,23088.331,23107.759,23375.493
109,HIVb+F,12198.275,84,24564.549,24596.142,24924.573
110,HIVb+F+I,12000.749,85,24171.497,24203.914,24535.807
111,HIVb+F+G4,11513.735,85,23197.471,23229.888,23561.781
112,HIVb+F+I+G4,11513.214,86,23198.427,23231.681,23567.023
113,HIVw,12519.565,65,25169.130,25187.347,25447.720
114,HIVw+I,12297.952,66,24727.904,24746.721,25010.779
115,HIVw+G4,11782.771,66,23697.541,23716.358,23980.417
116,HIVw+I+G4,11780.620,67,23695.241,23714.669,23982.402
117,HIVw+F,12546.638,84,25261.277,25292.870,25621.301
118,HIVw+F+I,12332.740,85,24835.480,24867.896,25199.789
119,HIVw+F+G4,11772.865,85,23715.731,23748.148,24080.041
120,HIVw+F+I+G4,11770.577,86,23713.154,23746.407,24081.750
121,JTTDCMut,11895.187,65,23920.374,23938.591,24198.964
122,JTTDCMut+I,11720.004,66,23572.008,23590.825,23854.884
123,JTTDCMut+G4,11376.885,66,22885.770,22904.587,23168.646
124,JTTDCMut+I+G4,11375.813,67,22885.627,22905.055,23172.789
