No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,3379.475,41,6840.950,6855.794,6989.088
2,Dayhoff+I,3309.250,42,6702.500,6718.137,6854.252
3,Dayhoff+G4,3201.498,42,6486.995,6502.632,6638.747
4,Dayhoff+I+G4,3202.368,43,6490.736,6507.188,6646.100
5,Dayhoff+F,3344.289,60,6808.579,6842.945,7025.367
6,Dayhoff+F+I,3278.396,61,6678.792,6714.471,6899.193
7,Dayhoff+F+G4,3179.525,61,6481.051,6516.730,6701.452
8,Dayhoff+F+I+G4,3180.130,62,6484.260,6521.284,6708.274
9,mtMAM,3724.813,41,7531.626,7546.470,7679.764
10,mtMAM+I,3589.561,42,7263.122,7278.758,7414.873
11,mtMAM+G4,3417.203,42,6918.406,6934.043,7070.158
12,mtMAM+I+G4,3415.678,43,6917.356,6933.809,7072.721
13,mtMAM+F,3444.044,60,7008.089,7042.455,7224.876
14,mtMAM+F+I,3345.573,61,6813.146,6848.826,7033.547
15,mtMAM+F+G4,3203.817,61,6529.634,6565.313,6750.035
16,mtMAM+F+I+G4,3203.510,62,6531.021,6568.044,6755.035
17,JTT,3314.657,41,6711.314,6726.159,6859.452
18,JTT+I,3238.936,42,6561.871,6577.508,6713.623
19,JTT+G4,3145.987,42,6375.975,6391.611,6527.726
20,JTT+I+G4,3146.801,43,6379.601,6396.054,6534.966
21,JTT+F,3293.940,60,6707.880,6742.246,6924.667
22,JTT+F+I,3222.691,61,6567.381,6603.061,6787.782
23,JTT+F+G4,3134.425,61,6390.850,6426.530,6611.251
24,JTT+F+I+G4,3134.977,62,6393.954,6430.978,6617.968
25,WAG,3351.541,41,6785.082,6799.926,6933.220
26,WAG+I,3282.210,42,6648.419,6664.055,6800.170
27,WAG+G4,3191.492,42,6466.985,6482.621,6618.736
28,WAG+I+G4,3191.873,43,6469.746,6486.198,6625.111
29,WAG+F,3319.754,60,6759.508,6793.874,6976.296
30,WAG+F+I,3252.546,61,6627.092,6662.771,6847.493
31,WAG+F+G4,3163.548,61,6449.097,6484.776,6669.498
