No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,3402.711,41,6887.422,6902.203,7035.709
2,Dayhoff+I,3330.704,42,6745.407,6760.976,6897.312
3,Dayhoff+G4,3224.274,42,6532.548,6548.117,6684.452
4,Dayhoff+I+G4,3225.147,43,6536.294,6552.675,6691.815
5,Dayhoff+F,3369.512,60,6859.025,6893.230,7076.031
6,Dayhoff+F+I,3301.984,61,6725.969,6761.480,6946.592
7,Dayhoff+F+G4,3203.218,61,6528.437,6563.949,6749.060
8,Dayhoff+F+I+G4,3203.874,62,6531.748,6568.597,6755.988
9,mtMAM,3744.046,41,7570.091,7584.873,7718.379
10,mtMAM+I,3605.736,42,7295.473,7311.042,7447.377
11,mtMAM+G4,3430.691,42,6945.383,6960.952,7097.287
12,mtMAM+I+G4,3429.367,43,6944.734,6961.115,7100.256
13,mtMAM+F,3467.732,60,7055.465,7089.670,7272.471
14,mtMAM+F+I,3367.328,61,6856.657,6892.168,7077.280
15,mtMAM+F+G4,3226.870,61,6575.740,6611.251,6796.363
16,mtMAM+F+I+G4,3225.857,62,6575.713,6612.562,6799.953
17,JTT,3333.839,41,6749.678,6764.459,6897.965
18,JTT+I,3256.313,42,6596.627,6612.196,6748.531
19,JTT+G4,3164.817,42,6413.635,6429.204,6565.539
20,JTT+I+G4,3165.469,43,6416.938,6433.319,6572.459
21,JTT+F,3314.942,60,6749.885,6784.091,6966.891
22,JTT+F+I,3242.115,61,6606.230,6641.741,6826.853
23,JTT+F+G4,3155.516,61,6433.033,6468.545,6653.656
24,JTT+F+I+G4,3155.907,62,6435.813,6472.662,6660.053
25,WAG,3376.601,41,6835.202,6849.983,6983.489
26,WAG+I,3305.152,42,6694.304,6709.873,6846.209
27,WAG+G4,3213.031,42,6510.062,6525.631,6661.967
28,WAG+I+G4,3213.207,43,6512.413,6528.794,6667.934
29,WAG+F,3346.211,60,6812.421,6846.627,7029.428
30,WAG+F+I,3277.065,61,6676.131,6711.643,6896.754
31,WAG+F+G4,3186.515,61,6495.031,6530.542,6715.654
32,WAG+F+I+G4,3187.036,62,6498.072,6534.921,6722.312
33,cpREV,3419.516,41,6921.033,6935.814,7069.321
34,cpREV+I,3336.593,42,6757.186,6772.755,6909.090
35,cpREV+G4,3232.959,42,6549.918,6565.487,6701.822
36,cpREV+I+G4,3232.950,43,6551.900,6568.281,6707.422
37,cpREV+F,3386.726,60,6893.453,6927.659,7110.459
38,cpREV+F+I,3309.701,61,6741.403,6776.915,6962.026
39,cpREV+F+G4,3202.434,61,6526.868,6562.380,6747.491
40,cpREV+F+I+G4,3202.970,62,6529.939,6566.788,6754.179
41,mtREV,3615.470,41,7312.940,7327.721,7461.228
42,mtREV+I,3513.746,42,7111.493,7127.061,7263.397
43,mtREV+G4,3392.008,42,6868.015,6883.584,7019.920
44,mtREV+I+G4,3391.731,43,6869.462,6885.843,7024.983
45,mtREV+F,3391.503,60,6903.006,6937.211,7120.012
46,mtREV+F+I,3314.243,61,6750.486,6785.997,6971.109
47,mtREV+F+G4,3206.609,61,6535.217,6570.729,6755.840
48,mtREV+F+I+G4,3206.626,62,6537.251,6574.100,6761.491
49,rtREV,3441.815,41,6965.630,6980.411,7113.918
50,rtREV+I,3358.015,42,6800.030,6815.599,6951.934
51,rtREV+G4,3252.196,42,6588.391,6603.960,6740.296
52,rtREV+I+G4,3252.046,43,6590.093,6606.474,6745.614
53,rtREV+F,3411.727,60,6943.455,6977.660,7160.461
54,rtREV+F+I,3333.320,61,6788.639,6824.151,7009.262
55,rtREV+F+G4,3229.410,61,6580.819,6616.331,6801.442
56,rtREV+F+I+G4,3229.685,62,6583.369,6620.218,6807.609
57,mtART,3875.643,41,7833.287,7848.068,7981.574
58,mtART+I,3728.633,42,7541.266,7556.835,7693.171
59,mtART+G4,3516.325,42,7116.651,7132.220,7268.555
60,mtART+I+G4,3516.973,43,7119.946,7136.327,7275.467
61,mtART+F,3571.343,60,7262.687,7296.892,7479.693
62,mtART+F+I,3469.658,61,7061.315,7096.827,7281.938
63,mtART+F+G4,3295.195,61,6712.389,6747.901,6933.012
