No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,2538.436,29,5134.872,5144.176,5232.889
2,Dayhoff+I,2514.968,30,5089.936,5099.936,5191.333
3,Dayhoff+G4,2489.638,30,5039.276,5049.276,5140.673
4,Dayhoff+I+G4,2490.449,31,5042.898,5053.623,5147.675
5,Dayhoff+F,2483.805,48,5063.610,5091.610,5225.845
6,Dayhoff+F+I,2459.503,49,5017.007,5046.348,5182.622
7,Dayhoff+F+G4,2429.475,49,4956.951,4986.292,5122.566
8,Dayhoff+F+I+G4,2430.180,50,4960.359,4991.082,5129.354
9,mtMAM,2725.628,29,5509.256,5518.561,5607.273
10,mtMAM+I,2685.392,30,5430.785,5440.785,5532.182
11,mtMAM+G4,2637.776,30,5335.552,5345.552,5436.949
12,mtMAM+I+G4,2637.891,31,5337.782,5348.507,5442.559
13,mtMAM+F,2478.380,48,5052.761,5080.761,5214.996
14,mtMAM+F+I,2445.282,49,4988.564,5017.905,5154.179
15,mtMAM+F+G4,2413.026,49,4924.052,4953.394,5089.667
16,mtMAM+F+I+G4,2413.144,50,4926.288,4957.011,5095.283
17,JTT,2459.626,29,4977.252,4986.557,5075.269
18,JTT+I,2439.746,30,4939.492,4949.492,5040.889
19,JTT+G4,2425.267,30,4910.534,4920.534,5011.931
20,JTT+I+G4,2425.537,31,4913.073,4923.798,5017.850
21,JTT+F,2406.912,48,4909.824,4937.824,5072.060
22,JTT+F+I,2387.108,49,4872.217,4901.558,5037.832
23,JTT+F+G4,2371.470,49,4840.940,4870.281,5006.555
24,JTT+F+I+G4,2371.742,50,4843.484,4874.207,5012.479
25,WAG,2530.195,29,5118.391,5127.696,5216.408
26,WAG+I,2503.549,30,5067.098,5077.098,5168.495
27,WAG+G4,2486.823,30,5033.646,5043.646,5135.043
28,WAG+I+G4,2486.965,31,5035.930,5046.654,5140.707
29,WAG+F,2466.897,48,5029.794,5057.794,5192.029
30,WAG+F+I,2439.405,49,4976.809,5006.151,5142.424
31,WAG+F+G4,2421.473,49,4940.946,4970.287,5106.561
32,WAG+F+I+G4,2421.571,50,4943.142,4973.865,5112.137
33,cpREV,2555.330,29,5168.660,5177.965,5266.677
34,cpREV+I,2524.594,30,5109.189,5119.189,5210.586
