No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,2558.016,29,5174.032,5183.287,5272.182
2,Dayhoff+I,2533.989,30,5127.978,5137.924,5229.513
3,Dayhoff+G4,2513.843,30,5087.685,5097.632,5189.220
4,Dayhoff+I+G4,2514.506,31,5091.012,5101.679,5195.931
5,Dayhoff+F,2511.854,48,5119.709,5147.543,5282.164
6,Dayhoff+F+I,2486.699,49,5071.398,5100.565,5237.239
7,Dayhoff+F+G4,2461.228,49,5020.457,5049.624,5186.297
8,Dayhoff+F+I+G4,2461.882,50,5023.765,5054.304,5192.990
9,mtMAM,2752.232,29,5562.464,5571.720,5660.615
10,mtMAM+I,2711.612,30,5483.223,5493.170,5584.758
11,mtMAM+G4,2663.068,30,5386.136,5396.083,5487.671
12,mtMAM+I+G4,2663.065,31,5388.131,5398.797,5493.050
13,mtMAM+F,2509.567,48,5115.134,5142.968,5277.590
14,mtMAM+F+I,2474.694,49,5047.387,5076.554,5213.228
15,mtMAM+F+G4,2441.115,49,4980.230,5009.397,5146.071
16,mtMAM+F+I+G4,2441.203,50,4982.406,5012.945,5151.631
17,JTT,2477.128,29,5012.256,5021.512,5110.407
18,JTT+I,2457.341,30,4974.683,4984.629,5076.218
19,JTT+G4,2446.172,30,4952.345,4962.291,5053.879
20,JTT+I+G4,2446.307,31,4954.615,4965.281,5059.534
21,JTT+F,2430.432,48,4956.863,4984.698,5119.319
22,JTT+F+I,2410.557,49,4919.114,4948.281,5084.954
23,JTT+F+G4,2397.984,49,4893.969,4923.135,5059.809
24,JTT+F+I+G4,2398.154,50,4896.309,4926.847,5065.533
25,WAG,2551.604,29,5161.207,5170.463,5259.358
26,WAG+I,2524.229,30,5108.458,5118.404,5209.993
27,WAG+G4,2510.961,30,5081.921,5091.868,5183.456
28,WAG+I+G4,2510.925,31,5083.850,5094.517,5188.770
29,WAG+F,2495.264,48,5086.527,5114.361,5248.983
30,WAG+F+I,2466.747,49,5031.493,5060.660,5197.333
31,WAG+F+G4,2451.916,49,5001.832,5030.998,5167.672
32,WAG+F+I+G4,2451.854,50,5003.708,5034.247,5172.933
33,cpREV,2579.930,29,5217.861,5227.116,5316.011
34,cpREV+I,2548.172,30,5156.344,5166.291,5257.879
35,cpREV+G4,2529.084,30,5118.168,5128.114,5219.703
36,cpREV+I+G4,2529.089,31,5120.177,5130.844,5225.097
37,cpREV+F,2506.034,48,5108.068,5135.902,5270.523
38,cpREV+F+I,2469.235,49,5036.470,5065.637,5202.310
39,cpREV+F+G4,2447.885,49,4993.770,5022.937,5159.610
40,cpREV+F+I+G4,2447.629,50,4995.257,5025.796,5164.482
41,mtREV,2721.145,29,5500.290,5509.545,5598.440
42,mtREV+I,2684.874,30,5429.747,5439.694,5531.282
43,mtREV+G4,2653.451,30,5366.903,5376.849,5468.438
44,mtREV+I+G4,2653.293,31,5368.585,5379.252,5473.505
45,mtREV+F,2507.229,48,5110.459,5138.293,5272.914
46,mtREV+F+I,2472.424,49,5042.849,5072.016,5208.689
47,mtREV+F+G4,2447.459,49,4992.918,5022.085,5158.758
48,mtREV+F+I+G4,2447.399,50,4994.797,5025.336,5164.022
49,rtREV,2605.238,29,5268.477,5277.732,5366.627
50,rtREV+I,2573.644,30,5207.287,5217.234,5308.822
51,rtREV+G4,2559.079,30,5178.158,5188.104,5279.693
52,rtREV+I+G4,2558.890,31,5179.779,5190.446,5284.698
53,rtREV+F,2524.787,48,5145.575,5173.409,5308.030
54,rtREV+F+I,2495.756,49,5089.513,5118.679,5255.353
55,rtREV+F+G4,2479.644,49,5057.289,5086.456,5223.129
56,rtREV+F+I+G4,2479.557,50,5059.114,5089.653,5228.339
57,mtART,2907.746,29,5873.491,5882.747,5971.642
58,mtART+I,2856.330,30,5772.661,5782.607,5874.196
59,mtART+G4,2781.176,30,5622.351,5632.298,5723.886
60,mtART+I+G4,2781.393,31,5624.787,5635.453,5729.706
61,mtART+F,2661.471,48,5418.942,5446.776,5581.397
62,mtART+F+I,2614.805,49,5327.611,5356.778,5493.451
63,mtART+F+G4,2555.344,49,5208.688,5237.854,5374.528
64,mtART+F+I+G4,2555.706,50,5211.412,5241.951,5380.637
65,mtZOA,2757.992,29,5573.983,5583.238,5672.133
66,mtZOA+I,2725.838,30,5511.676,5521.622,5613.210
67,mtZOA+G4,2676.133,30,5412.266,5422.213,5513.801
68,mtZOA+I+G4,2676.347,31,5414.694,5425.361,5519.614
69,mtZOA+F,2571.112,48,5238.225,5266.059,5400.680
70,mtZOA+F+I,2538.944,49,5175.889,5205.055,5341.729
71,mtZOA+F+G4,2500.308,49,5098.616,5127.783,5264.457
72,mtZOA+F+I+G4,2500.621,50,5101.242,5131.780,5270.466
73,VT,2541.188,29,5140.377,5149.632,5238.527
74,VT+I,2518.807,30,5097.615,5107.561,5199.150
75,VT+G4,2508.308,30,5076.617,5086.563,5178.151
76,VT+I+G4,2508.302,31,5078.604,5089.270,5183.523
77,VT+F,2484.994,48,5065.987,5093.822,5228.443
78,VT+F+I,2461.883,49,5021.766,5050.932,5187.606
79,VT+F+G4,2450.921,49,4999.842,5029.009,5165.682
80,VT+F+I+G4,2450.867,50,5001.733,5032.272,5170.958
81,LG,2585.913,29,5229.827,5239.082,5327.977
82,LG+I,2557.804,30,5175.607,5185.554,5277.142
83,LG+G4,2542.725,30,5145.450,5155.396,5246.985
84,LG+I+G4,2542.684,31,5147.369,5158.035,5252.288
85,LG+F,2508.469,48,5112.937,5140.772,5275.393
86,LG+F+I,2481.127,49,5060.255,5089.422,5226.095
87,LG+F+G4,2465.837,49,5029.674,5058.841,5195.515
88,LG+F+I+G4,2465.752,50,5031.504,5062.043,5200.728
89,DCMut,2558.059,29,5174.118,5183.373,5272.268
90,DCMut+I,2534.101,30,5128.201,5138.148,5229.736
91,DCMut+G4,2514.024,30,5088.048,5097.994,5189.582
92,DCMut+I+G4,2514.204,31,5090.408,5101.075,5195.327
93,DCMut+F,2511.864,48,5119.728,5147.562,5282.183
94,DCMut+F+I,2486.767,49,5071.535,5100.701,5237.375
95,DCMut+F+G4,2461.415,49,5020.829,5049.996,5186.670
96,DCMut+F+I+G4,2461.628,50,5023.256,5053.795,5192.480
97,PMB,2607.440,29,5272.880,5282.135,5371.030
98,PMB+I,2579.899,30,5219.798,5229.744,5321.333
99,PMB+G4,2567.144,30,5194.288,5204.235,5295.823
100,PMB+I+G4,2567.136,31,5196.271,5206.938,5301.191
101,PMB+F,2543.297,48,5182.594,5210.429,5345.050
102,PMB+F+I,2514.662,49,5127.324,5156.491,5293.165
103,PMB+F+G4,2501.995,49,5101.989,5131.156,5267.829
104,PMB+F+I+G4,2501.924,50,5103.849,5134.388,5273.074
105,HIVb,2506.809,29,5071.618,5080.873,5169.768
106,HIVb+I,2475.527,30,5011.055,5021.001,5112.590
107,HIVb+G4,2461.295,30,4982.591,4992.537,5084.126
