No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,2539.863,29,5137.726,5147.031,5235.743
2,Dayhoff+I,2517.132,30,5094.264,5104.264,5195.661
3,Dayhoff+G4,2491.922,30,5043.843,5053.843,5145.240
4,Dayhoff+I+G4,2492.707,31,5047.414,5058.139,5152.191
5,Dayhoff+F,2495.545,48,5087.091,5115.091,5249.326
6,Dayhoff+F+I,2471.597,49,5041.194,5070.535,5206.809
7,Dayhoff+F+G4,2440.331,49,4978.663,5008.004,5144.278
8,Dayhoff+F+I+G4,2441.015,50,4982.030,5012.753,5151.025
9,mtMAM,2735.713,29,5529.426,5538.731,5627.443
10,mtMAM+I,2695.519,30,5451.037,5461.037,5552.434
11,mtMAM+G4,2644.087,30,5348.174,5358.174,5449.571
12,mtMAM+I+G4,2644.272,31,5350.544,5361.269,5455.321
13,mtMAM+F,2495.246,48,5086.492,5114.492,5248.727
14,mtMAM+F+I,2461.692,49,5021.384,5050.725,5186.999
15,mtMAM+F+G4,2425.102,49,4948.203,4977.544,5113.818
16,mtMAM+F+I+G4,2425.307,50,4950.614,4981.337,5119.609
17,JTT,2462.640,29,4983.281,4992.586,5081.298
18,JTT+I,2443.590,30,4947.180,4957.180,5048.577
19,JTT+G4,2428.562,30,4917.123,4927.123,5018.520
20,JTT+I+G4,2428.850,31,4919.699,4930.423,5024.476
21,JTT+F,2417.930,48,4931.859,4959.859,5094.094
22,JTT+F+I,2398.721,49,4895.441,4924.782,5061.056
23,JTT+F+G4,2381.907,49,4861.813,4891.155,5027.428
24,JTT+F+I+G4,2382.210,50,4864.420,4895.143,5033.415
25,WAG,2534.852,29,5127.703,5137.008,5225.720
26,WAG+I,2508.778,30,5077.555,5087.555,5178.952
27,WAG+G4,2491.164,30,5042.328,5052.328,5143.725
28,WAG+I+G4,2491.333,31,5044.667,5055.391,5149.443
29,WAG+F,2480.415,48,5056.829,5084.829,5219.064
30,WAG+F+I,2453.095,49,5004.190,5033.532,5169.805
31,WAG+F+G4,2433.473,49,4964.947,4994.288,5130.562
32,WAG+F+I+G4,2433.624,50,4967.248,4997.971,5136.243
33,cpREV,2564.563,29,5187.125,5196.430,5285.142
34,cpREV+I,2534.082,30,5128.165,5138.165,5229.562
35,cpREV+G4,2509.760,30,5079.521,5089.521,5180.918
36,cpREV+I+G4,2509.942,31,5081.885,5092.609,5186.662
37,cpREV+F,2493.463,48,5082.926,5110.926,5245.161
38,cpREV+F+I,2458.098,49,5014.195,5043.536,5179.810
39,cpREV+F+G4,2431.039,49,4960.078,4989.420,5125.693
40,cpREV+F+I+G4,2431.076,50,4962.151,4992.874,5131.146
41,mtREV,2703.864,29,5465.728,5475.032,5563.745
42,mtREV+I,2668.211,30,5396.423,5406.423,5497.819
43,mtREV+G4,2632.779,30,5325.558,5335.558,5426.955
44,mtREV+I+G4,2632.831,31,5327.661,5338.386,5432.438
45,mtREV+F,2493.482,48,5082.965,5110.965,5245.200
46,mtREV+F+I,2459.792,49,5017.583,5046.924,5183.198
47,mtREV+F+G4,2429.937,49,4957.875,4987.216,5123.490
48,mtREV+F+I+G4,2430.050,50,4960.100,4990.823,5129.095
49,rtREV,2586.456,29,5230.911,5240.216,5328.928
50,rtREV+I,2556.298,30,5172.597,5182.597,5273.994
51,rtREV+G4,2538.039,30,5136.077,5146.077,5237.474
52,rtREV+I+G4,2538.084,31,5138.167,5148.892,5242.944
53,rtREV+F,2507.280,48,5110.560,5138.560,5272.795
54,rtREV+F+I,2479.596,49,5057.191,5086.533,5222.806
55,rtREV+F+G4,2459.424,49,5016.848,5046.190,5182.463
56,rtREV+F+I+G4,2459.528,50,5019.056,5049.779,5188.051
57,mtART,2883.350,29,5824.700,5834.005,5922.717
58,mtART+I,2833.068,30,5726.135,5736.135,5827.532
59,mtART+G4,2753.579,30,5567.159,5577.159,5668.556
60,mtART+I+G4,2753.854,31,5569.708,5580.433,5674.485
61,mtART+F,2641.190,48,5378.380,5406.380,5540.615
62,mtART+F+I,2596.683,49,5291.366,5320.707,5456.981
63,mtART+F+G4,2530.317,49,5158.634,5187.975,5324.249
64,mtART+F+I+G4,2530.585,50,5161.171,5191.894,5330.166
65,mtZOA,2735.431,29,5528.862,5538.167,5626.879
66,mtZOA+I,2703.951,30,5467.901,5477.901,5569.298
67,mtZOA+G4,2649.896,30,5359.792,5369.792,5461.189
68,mtZOA+I+G4,2650.095,31,5362.189,5372.913,5466.966
69,mtZOA+F,2553.417,48,5202.835,5230.835,5365.070
70,mtZOA+F+I,2522.399,49,5142.798,5172.139,5308.413
71,mtZOA+F+G4,2477.325,49,5052.651,5081.992,5218.266
72,mtZOA+F+I+G4,2477.554,50,5055.107,5085.830,5224.102
73,VT,2524.749,29,5107.498,5116.803,5205.515
74,VT+I,2503.283,30,5066.567,5076.567,5167.964
75,VT+G4,2488.564,30,5037.128,5047.128,5138.525
76,VT+I+G4,2488.651,31,5039.301,5050.026,5144.078
77,VT+F,2470.549,48,5037.099,5065.099,5199.334
78,VT+F+I,2448.298,49,4994.595,5023.937,5160.210
79,VT+F+G4,2432.865,49,4963.730,4993.072,5129.345
80,VT+F+I+G4,2432.933,50,4965.866,4996.589,5134.861
81,LG,2567.891,29,5193.782,5203.086,5291.799
82,LG+I,2541.134,30,5142.268,5152.268,5243.665
83,LG+G4,2521.888,30,5103.775,5113.775,5205.172
84,LG+I+G4,2521.953,31,5105.905,5116.630,5210.682
85,LG+F,2492.360,48,5080.721,5108.721,5242.956
86,LG+F+I,2466.237,49,5030.473,5059.815,5196.088
87,LG+F+G4,2446.720,49,4991.439,5020.780,5157.054
88,LG+F+I+G4,2446.767,50,4993.535,5024.258,5162.530
89,DCMut,2539.877,29,5137.754,5147.059,5235.771
90,DCMut+I,2517.203,30,5094.406,5104.406,5195.803
91,DCMut+G4,2492.098,30,5044.196,5054.196,5145.593
92,DCMut+I+G4,2492.264,31,5046.528,5057.252,5151.305
93,DCMut+F,2495.483,48,5086.967,5114.967,5249.202
94,DCMut+F+I,2471.614,49,5041.228,5070.570,5206.843
95,DCMut+F+G4,2440.527,49,4979.054,5008.396,5144.669
96,DCMut+F+I+G4,2440.680,50,4981.359,5012.082,5150.354
97,PMB,2589.764,29,5237.528,5246.833,5335.545
98,PMB+I,2563.417,30,5186.833,5196.833,5288.230
99,PMB+G4,2545.716,30,5151.432,5161.432,5252.829
100,PMB+I+G4,2545.778,31,5153.555,5164.280,5258.332
101,PMB+F,2528.117,48,5152.234,5180.234,5314.470
102,PMB+F+I,2500.648,49,5099.295,5128.636,5264.910
103,PMB+F+G4,2482.600,49,5063.199,5092.541,5228.814
104,PMB+F+I+G4,2482.640,50,5065.281,5096.004,5234.276
105,HIVb,2493.825,29,5045.651,5054.956,5143.668
106,HIVb+I,2462.866,30,4985.733,4995.733,5087.130
107,HIVb+G4,2444.106,30,4948.212,4958.212,5049.609
108,HIVb+I+G4,2444.110,31,4950.219,4960.943,5054.996
109,HIVb+F,2426.251,48,4948.502,4976.502,5110.737
110,HIVb+F+I,2398.560,49,4895.120,4924.461,5060.735
