No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,31408.944,47,62911.889,62913.342,63196.526
2,JC+I,30747.050,48,61590.100,61591.615,61880.793
3,JC+G4,30491.757,48,61079.514,61081.029,61370.207
4,JC+I+G4,30462.259,49,61022.518,61024.097,61319.267
5,F81+F,31566.071,50,63232.142,63233.786,63534.947
6,F81+F+I,30834.527,51,61771.054,61772.765,62079.916
7,F81+F+G4,30576.373,51,61254.745,61256.456,61563.607
8,F81+F+I+G4,30541.204,52,61186.409,61188.187,61501.326
9,K2P,30943.726,48,61983.451,61984.967,62274.145
10,K2P+I,30246.167,49,60590.335,60591.914,60887.084
11,K2P+G4,29952.900,49,60003.800,60005.379,60300.549
12,K2P+I+G4,29922.997,50,59945.993,59947.638,60248.799
13,HKY+F,31048.795,51,62199.591,62201.301,62508.452
14,HKY+F+I,30239.442,52,60582.885,60584.663,60897.802
15,HKY+F+G4,29929.380,52,59962.761,59964.539,60277.678
16,HKY+F+I+G4,29890.650,53,59887.299,59889.146,60208.273
17,TNe,30943.611,49,61985.222,61986.801,62281.971
18,TNe+I,30245.943,50,60591.886,60593.531,60894.692
19,TNe+G4,29951.830,50,60003.661,60005.305,60306.466
20,TNe+I+G4,29922.528,51,59947.056,59948.766,60255.917
21,TN+F,31037.816,52,62179.632,62181.410,62494.549
22,TN+F+I,30210.300,53,60526.600,60528.447,60847.574
23,TN+F+G4,29917.743,53,59941.486,59943.333,60262.459
24,TN+F+I+G4,29873.959,54,59855.919,59857.836,60182.949
25,K3P,30943.571,49,61985.142,61986.721,62281.891
26,K3P+I,30246.085,50,60592.170,60593.814,60894.976
27,K3P+G4,29952.784,50,60005.568,60007.212,60308.373
28,K3P+I+G4,29922.944,51,59947.889,59949.599,60256.750
29,K3Pu+F,31046.659,52,62197.318,62199.097,62512.236
30,K3Pu+F+I,30233.178,53,60572.355,60574.202,60893.329
31,K3Pu+F+G4,29921.904,53,59949.808,59951.655,60270.782
32,K3Pu+F+I+G4,29882.598,54,59873.197,59875.114,60200.227
33,TPM2+F,31037.404,52,62178.808,62180.586,62493.726
34,TPM2+F+I,30224.988,53,60555.976,60557.823,60876.950
35,TPM2+F+G4,29894.325,53,59894.649,59896.496,60215.623
36,TPM2+F+I+G4,29857.691,54,59823.383,59825.300,60150.413
37,TPM2u+F,31037.400,52,62178.801,62180.579,62493.718
38,TPM2u+F+I,30224.988,53,60555.976,60557.823,60876.950
39,TPM2u+F+G4,29894.327,53,59894.653,59896.500,60215.627
40,TPM2u+F+I+G4,29857.690,54,59823.381,59825.298,60150.411
41,TPM3+F,31044.588,52,62193.176,62194.954,62508.093
42,TPM3+F+I,30236.026,53,60578.052,60579.899,60899.026
43,TPM3+F+G4,29927.992,53,59961.985,59963.832,60282.958
44,TPM3+F+I+G4,29887.584,54,59883.167,59885.085,60210.197
45,TPM3u+F,31044.585,52,62193.171,62194.949,62508.089
46,TPM3u+F+I,30236.025,53,60578.049,60579.897,60899.023
47,TPM3u+F+G4,29927.993,53,59961.985,59963.832,60282.959
48,TPM3u+F+I+G4,29887.570,54,59883.139,59885.057,60210.169
49,TIMe,30943.456,50,61986.913,61988.557,62289.718
50,TIMe+I,30245.864,51,60593.729,60595.439,60902.590
51,TIMe+G4,29951.721,51,60005.443,60007.153,60314.304
52,TIMe+I+G4,29922.469,52,59948.938,59950.716,60263.855
53,TIM+F,31035.602,53,62177.203,62179.050,62498.177
54,TIM+F+I,30203.718,54,60515.436,60517.354,60842.466
55,TIM+F+G4,29910.070,54,59928.139,59930.057,60255.169
56,TIM+F+I+G4,29865.623,55,59841.246,59843.235,60174.332
57,TIM2e,30943.592,50,61987.185,61988.829,62289.990
58,TIM2e+I,30245.141,51,60592.282,60593.993,60901.144
59,TIM2e+G4,29948.117,51,59998.233,59999.944,60307.095
60,TIM2e+I+G4,29919.088,52,59942.175,59943.953,60257.093
61,TIM2+F,31026.115,53,62158.230,62160.077,62479.204
62,TIM2+F+I,30194.967,54,60497.935,60499.852,60824.965
63,TIM2+F+G4,29882.554,54,59873.109,59875.026,60200.139
64,TIM2+F+I+G4,29841.108,55,59792.217,59794.206,60125.303
65,TIM3e,30876.476,50,61852.952,61854.596,62155.757
66,TIM3e+I,30225.466,51,60552.932,60554.642,60861.793
67,TIM3e+G4,29915.801,51,59933.602,59935.312,60242.463
68,TIM3e+I+G4,29891.889,52,59887.777,59889.555,60202.695
69,TIM3+F,31033.301,53,62172.601,62174.448,62493.575
70,TIM3+F+I,30206.973,54,60521.947,60523.864,60848.976
71,TIM3+F+G4,29916.273,54,59940.546,59942.463,60267.576
