No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,9148.249,55,18406.498,18424.098,18626.848
2,Dayhoff+I,9053.538,56,18219.076,18237.368,18443.432
3,Dayhoff+G4,8923.173,56,17958.345,17976.638,18182.701
4,Dayhoff+I+G4,8916.607,57,17947.215,17966.215,18175.577
5,Dayhoff+F,9232.427,74,18612.855,18646.389,18909.325
6,Dayhoff+F+I,9139.227,75,18428.454,18463.000,18728.931
7,Dayhoff+F+G4,8976.983,75,18103.965,18138.511,18404.442
8,Dayhoff+F+I+G4,8971.652,76,18095.303,18130.878,18399.786
9,mtMAM,9759.737,55,19629.475,19647.075,19849.824
10,mtMAM+I,9617.136,56,19346.272,19364.565,19570.628
11,mtMAM+G4,9381.046,56,18874.092,18892.384,19098.448
12,mtMAM+I+G4,9372.099,57,18858.198,18877.198,19086.560
13,mtMAM+F,9148.225,74,18444.451,18477.986,18740.921
14,mtMAM+F+I,9033.968,75,18217.935,18252.481,18518.412
15,mtMAM+F+G4,8868.631,75,17887.261,17921.806,18187.738
16,mtMAM+F+I+G4,8859.108,76,17870.216,17905.790,18174.699
17,JTT,8865.625,55,17841.249,17858.849,18061.599
18,JTT+I,8769.799,56,17651.598,17669.890,17875.954
19,JTT+G4,8673.224,56,17458.448,17476.741,17682.804
20,JTT+I+G4,8666.878,57,17447.756,17466.756,17676.118
21,JTT+F,8906.086,74,17960.172,17993.707,18256.643
22,JTT+F+I,8815.423,75,17780.846,17815.392,18081.323
23,JTT+F+G4,8702.385,75,17554.771,17589.316,17855.247
24,JTT+F+I+G4,8697.450,76,17546.900,17582.475,17851.383
25,WAG,9062.941,55,18235.883,18253.483,18456.232
26,WAG+I,8967.114,56,18046.227,18064.520,18270.583
27,WAG+G4,8850.378,56,17812.756,17831.048,18037.111
28,WAG+I+G4,8845.284,57,17804.567,17823.567,18032.929
29,WAG+F,9108.451,74,18364.903,18398.437,18661.373
30,WAG+F+I,9020.426,75,18190.852,18225.397,18491.328
31,WAG+F+G4,8884.053,75,17918.106,17952.651,18218.582
32,WAG+F+I+G4,8880.257,76,17912.513,17948.088,18216.996
33,cpREV,9123.654,55,18357.307,18374.907,18577.657
34,cpREV+I,9024.229,56,18160.458,18178.750,18384.813
35,cpREV+G4,8885.762,56,17883.525,17901.817,18107.881
36,cpREV+I+G4,8880.271,57,17874.542,17893.542,18102.904
37,cpREV+F,9164.566,74,18477.132,18510.666,18773.602
38,cpREV+F+I,9071.860,75,18293.720,18328.266,18594.197
39,cpREV+F+G4,8891.574,75,17933.148,17967.694,18233.625
40,cpREV+F+I+G4,8887.721,76,17927.442,17963.017,18231.925
41,mtREV,9538.681,55,19187.361,19204.961,19407.710
42,mtREV+I,9415.128,56,18942.256,18960.548,19166.611
43,mtREV+G4,9268.453,56,18648.906,18667.198,18873.261
44,mtREV+I+G4,9257.886,57,18629.772,18648.772,18858.134
45,mtREV+F,9075.189,74,18298.378,18331.912,18594.848
46,mtREV+F+I,8979.047,75,18108.095,18142.640,18408.571
47,mtREV+F+G4,8823.400,75,17796.801,17831.346,18097.277
48,mtREV+F+I+G4,8817.344,76,17786.688,17822.263,18091.171
49,rtREV,9228.955,55,18567.909,18585.509,18788.259
50,rtREV+I,9127.357,56,18366.713,18385.005,18591.069
51,rtREV+G4,9000.002,56,18112.004,18130.296,18336.359
52,rtREV+I+G4,8994.360,57,18102.721,18121.721,18331.083
53,rtREV+F,9172.367,74,18492.734,18526.269,18789.204
54,rtREV+F+I,9081.612,75,18313.224,18347.770,18613.701
55,rtREV+F+G4,8946.566,75,18043.131,18077.677,18343.608
56,rtREV+F+I+G4,8941.584,76,18035.167,18070.741,18339.650
57,mtART,10023.629,55,20157.258,20174.858,20377.607
58,mtART+I,9860.681,56,19833.361,19851.653,20057.717
59,mtART+G4,9631.410,56,19374.820,19393.113,19599.176
60,mtART+I+G4,9621.880,57,19357.759,19376.759,19586.121
61,mtART+F,9502.808,74,19153.617,19187.151,19450.087
62,mtART+F+I,9387.674,75,18925.349,18959.894,19225.825
63,mtART+F+G4,9167.196,75,18484.393,18518.938,18784.869
64,mtART+F+I+G4,9159.958,76,18471.915,18507.490,18776.398
65,mtZOA,9600.797,55,19311.594,19329.194,19531.943
66,mtZOA+I,9472.015,56,19056.031,19074.323,19280.386
67,mtZOA+G4,9298.869,56,18709.738,18728.030,18934.094
68,mtZOA+I+G4,9290.463,57,18694.927,18713.927,18923.289
69,mtZOA+F,9269.716,74,18687.431,18720.966,18983.901
70,mtZOA+F+I,9171.459,75,18492.918,18527.464,18793.395
71,mtZOA+F+G4,8997.089,75,18144.178,18178.723,18444.654
72,mtZOA+F+I+G4,8991.104,76,18134.208,18169.783,18438.691
73,VT,9027.936,55,18165.871,18183.471,18386.221
74,VT+I,8935.094,56,17982.188,18000.480,18206.544
75,VT+G4,8844.737,56,17801.475,17819.767,18025.831
76,VT+I+G4,8838.835,57,17791.671,17810.671,18020.033
77,VT+F,9034.010,74,18216.021,18249.555,18512.491
78,VT+F+I,8949.672,75,18049.345,18083.890,18349.821
79,VT+F+G4,8846.564,75,17843.128,17877.674,18143.605
80,VT+F+I+G4,8841.881,76,17835.761,17871.336,18140.244
81,LG,9148.276,55,18406.552,18424.152,18626.902
82,LG+I,9041.881,56,18195.761,18214.053,18420.117
83,LG+G4,8926.140,56,17964.280,17982.572,18188.635
84,LG+I+G4,8919.924,57,17953.849,17972.849,18182.211
85,LG+F,9111.074,74,18370.148,18403.683,18666.618
86,LG+F+I,9020.068,75,18190.136,18224.682,18490.613
87,LG+F+G4,8894.028,75,17938.055,17972.601,18238.532
88,LG+F+I+G4,8888.993,76,17929.986,17965.560,18234.469
89,DCMut,9148.188,55,18406.377,18423.977,18626.726
90,DCMut+I,9053.562,56,18219.123,18237.416,18443.479
91,DCMut+G4,8923.875,56,17959.750,17978.042,18184.106
92,DCMut+I+G4,8917.263,57,17948.526,17967.526,18176.888
93,DCMut+F,9231.792,74,18611.585,18645.120,18908.055
94,DCMut+F+I,9138.770,75,18427.540,18462.085,18728.016
95,DCMut+F+G4,8977.374,75,18104.747,18139.293,18405.224
96,DCMut+F+I+G4,8972.019,76,18096.039,18131.613,18400.521
97,PMB,9185.500,55,18480.999,18498.599,18701.349
98,PMB+I,9083.017,56,18278.033,18296.325,18502.389
99,PMB+G4,8991.404,56,18094.807,18113.099,18319.163
100,PMB+I+G4,8984.703,57,18083.407,18102.407,18311.769
101,PMB+F,9187.749,74,18523.498,18557.033,18819.968
102,PMB+F+I,9097.757,75,18345.513,18380.059,18645.990
103,PMB+F+G4,8987.745,75,18125.490,18160.036,18425.967
104,PMB+F+I+G4,8983.263,76,18118.526,18154.100,18423.009
105,HIVb,9000.767,55,18111.535,18129.135,18331.884
106,HIVb+I,8883.223,56,17878.446,17896.738,18102.802
107,HIVb+G4,8752.632,56,17617.264,17635.556,17841.619
108,HIVb+I+G4,8745.957,57,17605.914,17624.914,17834.276
109,HIVb+F,8964.244,74,18076.489,18110.024,18372.959
110,HIVb+F+I,8853.855,75,17857.710,17892.255,18158.186
111,HIVb+F+G4,8713.952,75,17577.905,17612.450,17878.381
112,HIVb+F+I+G4,8708.279,76,17568.557,17604.131,17873.040
113,HIVw,9316.306,55,18742.613,18760.213,18962.962
114,HIVw+I,9188.571,56,18489.141,18507.434,18713.497
115,HIVw+G4,9022.322,56,18156.645,18174.937,18381.000
116,HIVw+I+G4,9016.385,57,18146.771,18165.771,18375.133
117,HIVw+F,9201.005,74,18550.009,18583.544,18846.479
118,HIVw+F+I,9079.900,75,18309.800,18344.345,18610.276
119,HIVw+F+G4,8898.606,75,17947.213,17981.758,18247.689
120,HIVw+F+I+G4,8894.902,76,17941.804,17977.379,18246.287
121,JTTDCMut,8872.684,55,17855.368,17872.968,18075.717
122,JTTDCMut+I,8775.942,56,17663.884,17682.176,17888.240
123,JTTDCMut+G4,8678.359,56,17468.719,17487.011,17693.075
124,JTTDCMut+I+G4,8671.840,57,17457.681,17476.681,17686.043
125,JTTDCMut+F,8913.754,74,17975.508,18009.042,18271.978
126,JTTDCMut+F+I,8822.422,75,17794.844,17829.389,18095.320
127,JTTDCMut+F+G4,8708.050,75,17566.101,17600.646,17866.577
128,JTTDCMut+F+I+G4,8703.031,76,17558.062,17593.637,17862.545
129,FLU,9135.876,55,18381.751,18399.351,18602.100
130,FLU+I,9016.114,56,18144.229,18162.521,18368.584
131,FLU+G4,8871.950,56,17855.899,17874.192,18080.255
132,FLU+I+G4,8865.877,57,17845.754,17864.754,18074.117
133,FLU+F,9081.407,74,18310.814,18344.349,18607.284
134,FLU+F+I,8971.173,75,18092.347,18126.892,18392.823
135,FLU+F+G4,8811.775,75,17773.549,17808.095,18074.026
136,FLU+F+I+G4,8807.163,76,17766.326,17801.901,18070.809
137,Blosum62,9244.564,55,18599.129,18616.729,18819.478
138,Blosum62+I,9143.971,56,18399.942,18418.234,18624.298
139,Blosum62+G4,9045.726,56,18203.453,18221.745,18427.808
140,Blosum62+I+G4,9039.381,57,18192.762,18211.762,18421.124
141,Blosum62+F,9223.782,74,18595.564,18629.099,18892.035
142,Blosum62+F+I,9136.204,75,18422.408,18456.953,18722.884
143,Blosum62+F+G4,9018.464,75,18186.929,18221.474,18487.405
144,Blosum62+F+I+G4,9014.264,76,18180.528,18216.102,18485.010
145,mtMet,9524.818,55,19159.637,19177.237,19379.986
146,mtMet+I,9411.518,56,18935.036,18953.329,19159.392
147,mtMet+G4,9279.093,56,18670.186,18688.479,18894.542
148,mtMet+I+G4,9271.122,57,18656.245,18675.245,18884.607
149,mtMet+F,9006.404,74,18160.808,18194.343,18457.278
150,mtMet+F+I,8914.494,75,17978.989,18013.534,18279.465
151,mtMet+F+G4,8769.646,75,17689.292,17723.838,17989.769
152,mtMet+F+I+G4,8764.462,76,17680.924,17716.498,17985.407
153,mtVer,9464.112,55,19038.224,19055.824,19258.574
154,mtVer+I,9356.018,56,18824.035,18842.328,19048.391
155,mtVer+G4,9183.338,56,18478.677,18496.969,18703.033
156,mtVer+I+G4,9177.631,57,18469.261,18488.261,18697.623
157,mtVer+F,9035.932,74,18219.864,18253.399,18516.334
158,mtVer+F+I,8937.590,75,18025.180,18059.725,18325.656
159,mtVer+F+G4,8769.744,75,17689.489,17724.034,17989.965
160,mtVer+F+I+G4,8765.086,76,17682.173,17717.747,17986.655
161,mtInv,9693.299,55,19496.598,19514.198,19716.948
162,mtInv+I,9577.618,56,19267.237,19285.529,19491.593
163,mtInv+G4,9464.731,56,19041.463,19059.755,19265.819
164,mtInv+I+G4,9455.733,57,19025.467,19044.467,19253.829
165,mtInv+F,9080.254,74,18308.507,18342.042,18604.977
166,mtInv+F+I,8990.579,75,18131.157,18165.703,18431.634
167,mtInv+F+G4,8843.293,75,17836.586,17871.131,18137.062
168,mtInv+F+I+G4,8838.613,76,17829.226,17864.801,18133.709
