No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,39215.698,65,78561.396,78564.079,78957.292
2,JC+I,38217.938,66,76567.876,76570.642,76969.863
3,JC+G4,37684.955,66,75501.910,75504.676,75903.897
4,JC+I+G4,37664.097,67,75462.195,75465.046,75870.272
5,F81+F,39204.926,68,78545.851,78548.788,78960.019
6,F81+F+I,38195.073,69,76528.146,76531.170,76948.404
7,F81+F+G4,37671.140,69,75480.280,75483.304,75900.539
8,F81+F+I+G4,37648.890,70,75437.780,75440.893,75864.130
9,K2P,38376.184,66,76884.368,76887.134,77286.355
10,K2P+I,37341.226,67,74816.453,74819.304,75224.530
11,K2P+G4,36749.224,67,73632.447,73635.298,74040.525
12,K2P+I+G4,36730.154,68,73596.308,73599.245,74010.476
13,HKY+F,38360.280,69,76858.561,76861.585,77278.820
14,HKY+F+I,37303.240,70,74746.481,74749.594,75172.831
15,HKY+F+G4,36711.654,70,73563.307,73566.420,73989.657
16,HKY+F+I+G4,36691.270,71,73524.539,73527.742,73956.980
17,TNe,38358.222,67,76850.444,76853.295,77258.521
18,TNe+I,37323.017,68,74782.033,74784.970,75196.201
19,TNe+G4,36745.181,68,73626.362,73629.299,74040.531
20,TNe+I+G4,36725.284,69,73588.568,73591.592,74008.827
21,TN+F,38320.983,70,76781.965,76785.078,77208.315
22,TN+F+I,37261.049,71,74664.098,74667.301,75096.539
23,TN+F+G4,36693.947,71,73529.894,73533.097,73962.334
24,TN+F+I+G4,36671.616,72,73487.232,73490.526,73925.763
25,K3P,38375.086,67,76884.173,76887.024,77292.250
26,K3P+I,37340.247,68,74816.494,74819.431,75230.662
27,K3P+G4,36748.234,68,73632.469,73635.406,74046.637
28,K3P+I+G4,36729.130,69,73596.261,73599.285,74016.520
29,K3Pu+F,38358.814,70,76857.629,76860.742,77283.978
30,K3Pu+F+I,37301.671,71,74745.341,74748.544,75177.782
31,K3Pu+F+G4,36709.968,71,73561.935,73565.138,73994.375
32,K3Pu+F+I+G4,36689.585,72,73523.170,73526.464,73961.701
33,TPM2+F,38360.272,70,76860.543,76863.656,77286.893
34,TPM2+F+I,37302.906,71,74747.812,74751.015,75180.252
35,TPM2+F+G4,36708.542,71,73559.084,73562.287,73991.525
36,TPM2+F+I+G4,36688.259,72,73520.519,73523.813,73959.050
37,TPM2u+F,38360.273,70,76860.546,76863.659,77286.896
38,TPM2u+F+I,37302.906,71,74747.812,74751.015,75180.252
39,TPM2u+F+G4,36708.542,71,73559.084,73562.287,73991.524
40,TPM2u+F+I+G4,36688.259,72,73520.519,73523.813,73959.050
41,TPM3+F,38356.651,70,76853.301,76856.414,77279.651
42,TPM3+F+I,37303.238,71,74748.477,74751.680,75180.917
43,TPM3+F+G4,36710.944,71,73563.888,73567.091,73996.328
44,TPM3+F+I+G4,36690.855,72,73525.710,73529.004,73964.241
45,TPM3u+F,38356.651,70,76853.302,76856.415,77279.652
46,TPM3u+F+I,37303.238,71,74748.477,74751.680,75180.917
47,TPM3u+F+G4,36710.944,71,73563.888,73567.091,73996.328
48,TPM3u+F+I+G4,36690.855,72,73525.710,73529.004,73964.241
49,TIMe,38357.125,68,76850.251,76853.188,77264.419
50,TIMe+I,37322.024,69,74782.047,74785.072,75202.306
51,TIMe+G4,36744.205,69,73626.411,73629.435,74046.670
52,TIMe+I+G4,36724.317,70,73588.633,73591.746,74014.983
53,TIM+F,38319.507,71,76781.015,76784.218,77213.455
54,TIM+F+I,37259.449,72,74662.899,74666.193,75101.430
55,TIM+F+G4,36692.276,72,73528.553,73531.847,73967.084
56,TIM+F+I+G4,36669.965,73,73485.930,73489.317,73930.552
57,TIM2e,38358.076,68,76852.152,76855.089,77266.320
58,TIM2e+I,37323.014,69,74784.028,74787.052,75204.287
59,TIM2e+G4,36743.709,69,73625.419,73628.443,74045.678
60,TIM2e+I+G4,36723.899,70,73587.798,73590.911,74014.148
61,TIM2+F,38320.977,71,76783.955,76787.158,77216.395
62,TIM2+F+I,37260.729,72,74665.458,74668.752,75103.989
63,TIM2+F+G4,36690.700,72,73525.400,73528.694,73963.931
64,TIM2+F+I+G4,36668.538,73,73483.075,73486.462,73927.697
65,TIM3e,38339.815,68,76815.630,76818.567,77229.798
66,TIM3e+I,37317.756,69,74773.513,74776.537,75193.772
67,TIM3e+G4,36732.174,69,73602.349,73605.373,74022.608
68,TIM3e+I+G4,36713.704,70,73567.408,73570.521,73993.757
69,TIM3+F,38317.295,71,76776.589,76779.792,77209.029
70,TIM3+F+I,37261.043,72,74666.086,74669.380,75104.617
71,TIM3+F+G4,36693.171,72,73530.342,73533.636,73968.873
72,TIM3+F+I+G4,36671.209,73,73488.418,73491.804,73933.039
73,TVMe,38356.062,69,76850.123,76853.148,77270.382
74,TVMe+I,37334.549,70,74809.098,74812.211,75235.447
75,TVMe+G4,36734.387,70,73608.775,73611.888,74035.124
76,TVMe+I+G4,36716.704,71,73575.408,73578.611,74007.848
77,TVM+F,38355.013,72,76854.026,76857.320,77292.557
78,TVM+F+I,37301.535,73,74749.071,74752.458,75193.693
79,TVM+F+G4,36706.744,73,73559.487,73562.874,74004.109
80,TVM+F+I+G4,36686.767,74,73521.534,73525.014,73972.246
81,SYM,38338.120,70,76816.241,76819.354,77242.591
82,SYM+I,37316.593,71,74775.186,74778.389,75207.626
83,SYM+G4,36729.786,71,73601.573,73604.776,74034.013
84,SYM+I+G4,36711.435,72,73566.870,73570.164,74005.401
85,GTR+F,38315.641,73,76777.281,76780.668,77221.903
