No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,76298.912,101,152799.824,152804.413,153449.463
2,JC+I,73346.103,102,146896.206,146900.887,147552.277
3,JC+G4,70795.488,102,141794.976,141799.656,142451.047
4,JC+I+G4,70776.833,103,141759.666,141764.440,142422.169
5,F81+F,76475.488,104,153158.977,153163.844,153827.912
6,F81+F+I,73428.410,105,147066.820,147071.782,147742.187
7,F81+F+G4,70786.875,105,141783.750,141788.713,142459.118
8,F81+F+I+G4,70771.988,106,141755.976,141761.033,142437.775
9,K2P,74187.406,102,148578.813,148583.494,149234.884
10,K2P+I,71134.754,103,142475.509,142480.282,143138.012
11,K2P+G4,68333.091,103,136872.181,136876.955,137534.685
12,K2P+I+G4,68311.003,104,136830.006,136834.873,137498.941
13,HKY+F,74270.868,105,148751.735,148756.698,149427.103
14,HKY+F+I,71034.151,106,142280.302,142285.359,142962.101
15,HKY+F+G4,68058.629,106,136329.258,136334.316,137011.058
16,HKY+F+I+G4,68038.973,107,136291.945,136297.099,136980.177
17,TNe,74041.332,103,148288.663,148293.437,148951.166
18,TNe+I,71033.205,104,142274.410,142279.278,142943.346
19,TNe+G4,68294.166,104,136796.333,136801.200,137465.268
20,TNe+I+G4,68269.283,105,136748.567,136753.529,137423.934
21,TN+F,74072.819,106,148357.639,148362.697,149039.438
22,TN+F+I,70857.603,107,141929.206,141934.360,142617.437
23,TN+F+G4,67978.774,107,136171.548,136176.702,136859.780
24,TN+F+I+G4,67953.347,108,136122.694,136127.945,136817.357
25,K3P,74175.260,103,148556.520,148561.294,149219.024
26,K3P+I,71124.944,104,142457.888,142462.755,143126.823
27,K3P+G4,68329.851,104,136867.702,136872.569,137536.637
28,K3P+I+G4,68307.616,105,136825.232,136830.194,137500.599
29,K3Pu+F,74265.912,106,148743.824,148748.881,149425.623
30,K3Pu+F+I,71032.783,107,142279.565,142284.720,142967.797
31,K3Pu+F+G4,68057.748,107,136329.496,136334.650,137017.727
32,K3Pu+F+I+G4,68038.202,108,136292.405,136297.657,136987.068
33,TPM2+F,74270.600,106,148753.199,148758.257,149434.999
34,TPM2+F+I,71034.155,107,142282.310,142287.464,142970.541
35,TPM2+F+G4,68029.899,107,136273.798,136278.953,136962.030
36,TPM2+F+I+G4,68013.627,108,136243.255,136248.506,136937.918
37,TPM2u+F,74270.593,106,148753.187,148758.244,149434.986
38,TPM2u+F+I,71034.155,107,142282.310,142287.464,142970.542
39,TPM2u+F+G4,68029.899,107,136273.798,136278.953,136962.030
40,TPM2u+F+I+G4,68013.593,108,136243.186,136248.438,136937.850
41,TPM3+F,74203.668,106,148619.336,148624.394,149301.135
42,TPM3+F+I,71029.213,107,142272.426,142277.580,142960.657
43,TPM3+F+G4,68057.923,107,136329.845,136335.000,137018.077
44,TPM3+F+I+G4,68038.417,108,136292.833,136298.085,136987.497
45,TPM3u+F,74203.670,106,148619.341,148624.398,149301.140
46,TPM3u+F+I,71029.198,107,142272.396,142277.551,142960.628
47,TPM3u+F+G4,68057.924,107,136329.848,136335.003,137018.080
48,TPM3u+F+I+G4,68038.417,108,136292.835,136298.086,136987.498
49,TIMe,74029.247,104,148266.493,148271.361,148935.429
50,TIMe+I,71023.511,105,142257.021,142261.983,142932.389
51,TIMe+G4,68290.943,105,136791.886,136796.848,137467.253
52,TIMe+I+G4,68265.951,106,136743.903,136748.961,137425.702
53,TIM+F,74067.976,107,148349.952,148355.106,149038.183
54,TIM+F+I,70856.349,108,141928.699,141933.950,142623.362
55,TIM+F+G4,67977.835,108,136171.670,136176.922,136866.334
56,TIM+F+I+G4,67952.594,109,136123.188,136128.538,136824.283
57,TIM2e,74029.644,104,148267.288,148272.156,148936.224
58,TIM2e+I,71024.744,105,142259.488,142264.450,142934.855
59,TIM2e+G4,68291.440,105,136792.879,136797.841,137468.247
60,TIM2e+I+G4,68267.568,106,136747.136,136752.194,137428.936
61,TIM2+F,74072.565,107,148359.130,148364.284,149047.361
62,TIM2+F+I,70857.606,108,141931.213,141936.464,142625.876
63,TIM2+F+G4,67950.055,108,136116.109,136121.361,136810.773
64,TIM2+F+I+G4,67927.918,109,136073.835,136079.185,136774.931
65,TIM3e,73864.501,104,147937.002,147941.870,148605.938
66,TIM3e+I,70985.364,105,142180.728,142185.690,142856.095
67,TIM3e+G4,68254.774,105,136719.548,136724.510,137394.915
68,TIM3e+I+G4,68230.251,106,136672.502,136677.559,137354.301
69,TIM3+F,74005.074,107,148224.149,148229.303,148912.381
70,TIM3+F+I,70853.488,108,141922.977,141928.229,142617.640
71,TIM3+F+G4,67978.078,108,136172.155,136177.407,136866.819
72,TIM3+F+I+G4,67952.861,109,136123.723,136129.073,136824.818
73,TVMe,73995.531,105,148201.061,148206.023,148876.429
74,TVMe+I,71071.474,106,142354.949,142360.006,143036.748
75,TVMe+G4,68291.576,106,136795.152,136800.210,137476.951
76,TVMe+I+G4,68270.762,107,136755.524,136760.679,137443.756
77,TVM+F,74201.851,108,148619.702,148624.954,149314.366
78,TVM+F+I,71028.239,109,142274.478,142279.829,142975.574
79,TVM+F+G4,68028.803,109,136275.605,136280.955,136976.701
