No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,22561.243,75,45272.486,45287.177,45628.555
2,Dayhoff+I,22123.166,76,44398.332,44413.434,44759.149
3,Dayhoff+G4,21515.799,76,43183.598,43198.700,43544.415
4,Dayhoff+I+G4,21506.944,77,43167.888,43183.408,43533.453
5,Dayhoff+F,22728.648,94,45645.297,45668.890,46091.570
6,Dayhoff+F+I,22286.031,95,44762.061,44786.188,45213.082
7,Dayhoff+F+G4,21639.339,95,43468.678,43492.805,43919.699
8,Dayhoff+F+I+G4,21630.692,96,43453.383,43478.051,43909.151
9,mtMAM,24445.503,75,49041.006,49055.696,49397.075
10,mtMAM+I,23834.511,76,47821.023,47836.125,48181.839
11,mtMAM+G4,22599.725,76,45351.451,45366.553,45712.267
12,mtMAM+I+G4,22585.476,77,45324.953,45340.472,45690.517
13,mtMAM+F,23222.593,94,46633.187,46656.780,47079.460
14,mtMAM+F+I,22650.587,95,45491.174,45515.301,45942.195
15,mtMAM+F+G4,21725.278,95,43640.556,43664.683,44091.577
16,mtMAM+F+I+G4,21716.362,96,43624.724,43649.391,44080.492
17,JTT,21938.685,75,44027.369,44042.060,44383.438
18,JTT+I,21502.532,76,43157.064,43172.165,43517.880
19,JTT+G4,20958.544,76,42069.087,42084.189,42429.904
20,JTT+I+G4,20950.970,77,42055.940,42071.459,42421.504
21,JTT+F,21994.612,94,44177.225,44200.818,44623.498
22,JTT+F+I,21565.155,95,43320.310,43344.437,43771.331
23,JTT+F+G4,21018.233,95,42226.467,42250.594,42677.487
24,JTT+F+I+G4,21010.741,96,42213.483,42238.150,42669.251
25,WAG,22390.007,75,44930.014,44944.705,45286.083
26,WAG+I,21946.927,76,44045.855,44060.957,44406.672
27,WAG+G4,21393.303,76,42938.606,42953.708,43299.423
28,WAG+I+G4,21383.959,77,42921.918,42937.438,43287.482
29,WAG+F,22486.614,94,45161.227,45184.820,45607.500
30,WAG+F+I,22057.179,95,44304.359,44328.486,44755.380
31,WAG+F+G4,21485.161,95,43160.323,43184.450,43611.344
32,WAG+F+I+G4,21476.365,96,43144.730,43169.398,43600.499
33,cpREV,22684.728,75,45519.456,45534.147,45875.525
34,cpREV+I,22224.191,76,44600.381,44615.483,44961.198
35,cpREV+G4,21538.169,76,43228.337,43243.439,43589.154
36,cpREV+I+G4,21529.314,77,43212.629,43228.148,43578.193
37,cpREV+F,22737.527,94,45663.054,45686.647,46109.327
38,cpREV+F+I,22290.367,95,44770.733,44794.860,45221.754
39,cpREV+F+G4,21565.720,95,43321.439,43345.566,43772.460
40,cpREV+F+I+G4,21558.301,96,43308.601,43333.269,43764.369
41,mtREV,23825.184,75,47800.368,47815.059,48156.437
42,mtREV+I,23292.083,76,46736.166,46751.268,47096.983
43,mtREV+G4,22383.736,76,44919.472,44934.574,45280.289
44,mtREV+I+G4,22377.545,77,44909.091,44924.610,45274.655
45,mtREV+F,22924.079,94,46036.159,46059.752,46482.432
46,mtREV+F+I,22431.332,95,45052.663,45076.790,45503.684
47,mtREV+F+G4,21648.099,95,43486.197,43510.324,43937.218
48,mtREV+F+I+G4,21640.596,96,43473.191,43497.859,43928.960
49,rtREV,22835.174,75,45820.347,45835.038,46176.416
50,rtREV+I,22374.219,76,44900.438,44915.540,45261.255
51,rtREV+G4,21757.147,76,43666.293,43681.395,44027.110
52,rtREV+I+G4,21747.695,77,43649.390,43664.909,44014.954
53,rtREV+F,22769.038,94,45726.075,45749.668,46172.348
54,rtREV+F+I,22325.824,95,44841.649,44865.776,45292.669
55,rtREV+F+G4,21711.726,95,43613.452,43637.579,44064.473
56,rtREV+F+I+G4,21702.763,96,43597.526,43622.193,44053.294
57,mtART,25001.568,75,50153.136,50167.827,50509.205
58,mtART+I,24321.484,76,48794.968,48810.070,49155.784
59,mtART+G4,23034.894,76,46221.789,46236.891,46582.605
60,mtART+I+G4,23018.817,77,46191.634,46207.154,46557.198
61,mtART+F,23801.644,94,47791.288,47814.881,48237.561
62,mtART+F+I,23244.912,95,46679.824,46703.951,47130.845
63,mtART+F+G4,22220.811,95,44631.622,44655.749,45082.643
64,mtART+F+I+G4,22214.095,96,44620.190,44644.857,45075.958
65,mtZOA,23928.790,75,48007.580,48022.271,48363.649
66,mtZOA+I,23363.253,76,46878.506,46893.608,47239.323
67,mtZOA+G4,22334.311,76,44820.621,44835.723,45181.438
68,mtZOA+I+G4,22322.235,77,44798.470,44813.990,45164.034
69,mtZOA+F,23102.177,94,46392.354,46415.947,46838.627
70,mtZOA+F+I,22620.072,95,45430.144,45454.271,45881.165
71,mtZOA+F+G4,21802.319,95,43794.638,43818.765,44245.659
